Sweep Start (s), 5.1223, 5.28614, 5.44998, 5.61382, 5.77766, 5.9415, 6.10534, 6.26918, 6.43302, 6.59686, 6.7607, 6.92454, 7.08838, 7.25222, 7.41606, 7.5799, 7.74374, 7.90758, 8.07142, 8.23526, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, 
0.01384, -456.8528, -231.5415, -452.5803, -454.2588, -469.1819, -444.3711, -242.6804, -246.8308, -229.9851, -227.8489, -224.7666, -234.7764, -221.959, -238.4385, -241.3681, -240.9714, -207.7683, -227.208, -226.7807, -239.3845, 
0.01386, -449.7116, -235.9055, -451.5427, -449.498, -440.6784, -455.4795, -243.7485, -227.3606, -231.1753, -227.4521, -234.8679, -242.1006, -229.2222, -250.3708, -229.8325, -247.0444, -219.426, -236.9736, -233.4641, -232.5791, 
0.01388, -459.6909, -239.8423, -459.7519, -454.1672, -447.5754, -445.195, -240.4221, -222.6304, -233.3115, -245.7627, -232.5181, -231.511, -226.7502, -238.591, -230.3513, -225.4075, -238.2554, -236.8821, -241.8259, -229.2832, 
0.0139, -449.0708, -242.0395, -461.3999, -466.832, -466.2522, -470.311, -245.6101, -236.5769, -228.7034, -240.9104, -242.7414, -244.2368, -226.3535, -231.2973, -225.5295, -231.7856, -237.6755, -241.1545, -234.4712, -239.7507, 
0.01392, -459.1721, -232.6401, -452.977, -458.226, -453.9536, -452.6108, -231.572, -243.1382, -239.7812, -235.6308, -233.8913, -233.4336, -244.3589, -246.4951, -223.1797, -235.3867, -226.5671, -231.7856, -236.76, -242.1921, 
0.01394, -458.3786, -249.2112, -458.9585, -448.2468, -442.9062, -447.9721, -232.8537, -237.1872, -234.1965, -244.0537, -237.8891, -235.936, -245.3965, -246.6477, -231.2973, -227.6963, -215.062, -239.9338, -243.1382, -229.5884, 
0.01396, -451.3901, -226.7502, -465.947, -456.456, -440.4648, -448.1858, -231.9077, -231.0837, -234.4101, -236.8821, -238.6216, -250.8286, -228.032, -232.6096, -231.3889, -237.3093, -233.8608, -241.4292, -230.687, -230.3208, 
0.01398, -452.153, -231.1142, -459.5383, -450.6577, -462.1018, -448.1247, -223.8205, -231.7551, -235.2036, -223.5459, -245.7322, -242.4668, -231.511, -236.1191, -236.7905, -240.9409, -244.2673, -232.0298, -234.4101, -224.7666, 
0.014, -446.2021, -240.2695, -444.3711, -447.3923, -446.3547, -458.1345, -222.5388, -254.3686, -239.5066, -238.7131, -234.9595, -234.1355, -220.2805, -242.1006, -237.4009, -239.9949, -224.5835, -238.3469, -248.6313, -235.3257, 
0.01402, -455.1743, -237.4314, -446.5988, -452.092, -448.3994, -456.4865, -225.4685, -251.2558, -234.5627, -237.7671, -240.2085, -235.2646, -226.1704, -236.0581, -234.2576, -234.0134, -231.0227, -236.9736, -242.9856, -231.8161, 
0.01404, -448.6435, -238.4995, -460.8506, -449.498, -460.0876, -462.8037, -238.1333, -230.8091, -231.2363, -240.9409, -230.4734, -228.7949, -250.3708, -237.4619, -229.0085, -233.9524, -232.4875, -233.3725, -241.7649, -247.4106, 
0.01406, -456.2729, -235.2952, -449.1013, -460.3928, -444.4016, -442.1128, -238.1028, -240.5442, -227.2385, -225.7431, -233.3725, -231.8772, -246.4951, -240.3611, -238.1028, -241.3681, -239.7507, -231.9077, -239.2014, -235.2341, 
0.01408, -453.0075, -222.905, -456.8528, -482.0298, -444.9814, -445.2256, -222.4167, -242.6499, -238.6216, -239.5981, -236.3022, -238.8962, -221.8674, -229.6494, -233.6472, -240.7883, -247.3801, -234.166, -222.4167, -229.5884, 
0.0141, -444.9509, -222.6609, -463.5056, -457.219, -452.3056, -447.1787, -231.6025, -241.0325, -234.3491, -246.2815, -239.293, -243.4128, -230.8091, -228.6118, -232.5181, -238.1943, -242.1006, -247.3191, -245.7932, -233.7693, 
0.01412, -459.3857, -228.7339, -443.7302, -448.7656, -459.2942, -456.456, -231.4499, -243.0466, -240.4526, -237.3093, -238.4385, -227.147, -245.9153, -242.1311, -249.1501, -232.6401, -230.9006, -235.6614, -236.7905, -237.4009, 
0.01414, -464.7263, -238.469, -446.8735, -446.08, -460.0571, -453.2212, -233.8303, -232.2129, -243.2908, -229.5578, -240.178, -212.0408, -247.4411, -232.8843, -241.6733, -227.269, -239.0488, -236.6074, -197.4839, -233.9524, 
0.01416, -449.1928, -231.8161, -450.4746, -450.8713, -447.3008, -456.4255, -232.7927, -240.1474, -240.2695, -217.0151, -246.7698, -234.0134, -236.0886, -236.0581, -238.1638, -246.9223, -222.5083, -245.1218, -205.8152, -225.6516, 
0.01418, -449.8337, -237.6145, -458.1955, -463.9023, -454.8081, -455.4489, -233.5556, -222.6914, -237.6145, -211.4609, -233.6472, -243.2908, -228.7034, -246.0373, -236.4548, -238.1028, -239.6592, -235.6614, -215.001, -236.4548, 
0.0142, -447.5144, -232.9453, -457.5241, -465.0009, -442.8147, -435.582, -226.9639, -233.4946, -235.6003, -215.9775, -230.4734, -224.0342, -219.3345, -230.687, -247.6243, -225.4075, -242.1616, -221.6538, -215.3367, -249.3943, 
0.01422, -454.686, -238.1028, -455.9372, -452.4887, -448.4604, -452.3362, -228.7644, -224.3088, -237.0957, -234.3796, -239.2624, -228.7644, -237.8891, -225.8652, -227.3606, -222.6609, -229.6494, -230.0766, -214.6348, -239.415, 
0.01424, -446.3242, -237.4009, -459.9961, -461.9187, -462.4985, -456.9443, -241.3071, -243.2602, -239.3845, -249.2112, -232.6706, -241.8869, -230.5344, -236.1496, -227.147, -239.0793, -227.9709, -232.396, -217.1372, -237.3703, 
0.01426, -456.0593, -235.051, -441.0446, -462.1933, -452.8244, -463.9633, -240.5137, -239.2014, -238.8962, -247.136, -248.6618, -232.2129, -242.2837, -241.6123, -226.0788, -240.7883, -232.9148, -246.373, -195.2561, -238.2859, 
0.01428, -464.0549, -246.0984, -449.7422, -460.6369, -439.061, -458.4702, -229.8935, -244.4199, -229.0696, -243.0771, -229.802, -215.886, -244.2063, -243.9011, -247.5632, -232.9453, -227.2385, -238.7131, -193.7607, -230.0461, 
0.0143, -439.6714, -222.1421, -454.2282, -453.0991, -437.2299, -454.4113, -226.0483, -245.4575, -229.9241, -235.3257, -236.7295, -232.396, -225.9568, -235.7224, -235.6003, -226.7197, -221.135, -239.8423, -196.2327, -241.7649, 
0.01432, -453.9536, -239.9033, -458.226, -449.9558, -446.9651, -446.843, -230.9311, -241.6428, -235.7224, -218.541, -231.2668, -243.1382, -225.1023, -242.833, -237.3093, -232.7317, -235.1731, -221.6233, -199.9558, -234.166, 
0.01434, -458.0124, -240.9104, -453.3737, -459.9961, -453.0381, -444.4321, -239.2319, -243.0771, -245.7627, -235.936, -214.6653, -234.5322, -234.8374, -240.8188, -235.051, -244.8472, -236.1802, -212.3459, -200.5356, -242.5889, 
0.01436, -462.1323, -237.0957, -464.6042, -453.4348, -465.0925, -462.1628, -234.227, -241.3071, -230.1377, -239.7202, -215.123, -226.6282, -225.3769, -223.79, -233.5862, -233.8303, -238.8657, -218.3274, -208.6228, -251.3474, 
0.01438, -463.9633, -243.0161, -441.3498, -455.2658, -459.3552, -465.3672, -237.8281, -235.2341, -226.0788, -241.948, -213.0784, -243.2602, -235.875, -228.9475, -230.5649, -229.1306, -226.0788, -209.7519, -193.4861, -243.9927, 
0.0144, -451.3291, -239.354, -461.4914, -463.7192, -445.3476, -447.3923, -242.4363, -226.0178, -235.9665, -228.3066, -217.6865, -231.8161, -242.6194, -233.8303, -235.6003, -234.105, -217.595, -213.9023, -219.4565, -236.1496, 
0.01442, -445.9275, -243.0161, -460.0266, -438.8474, -447.5754, -438.8169, -234.6848, -239.6592, -236.2107, -222.6304, -211.9492, -230.7175, -233.0979, -230.1682, -238.1943, -241.7649, -229.9241, -214.8179, -229.5578, -238.1028, 
0.01444, -448.7656, -242.0701, -449.4675, -440.1596, -450.383, -441.0446, -238.3469, -237.9807, -237.7366, -231.6941, -207.3716, -221.2876, -237.7976, -229.4663, -231.9077, -245.3965, -231.0227, -214.3296, -237.4619, -223.5764, 
0.01446, -454.7776, -231.6941, -459.5688, -466.6184, -451.0849, -457.5241, -228.1846, -227.3606, -231.9993, -223.6985, -209.6299, -222.02, -226.0178, -243.3518, -243.0771, -237.7671, -244.9997, -208.1345, -229.2222, -226.9639, 
0.01448, -446.1106, -231.2363, -454.1977, -448.2163, -453.74, -462.3154, -228.6728, -220.6162, -223.5459, -228.6118, -206.6086, -227.5742, -221.135, -234.3186, -234.2881, -235.3562, -231.2058, -209.935, -236.0581, -241.2461, 
0.0145, -458.4397, -240.1474, -454.9301, -453.74, -453.4958, -460.1487, -246.8918, -234.6543, -237.8586, -241.9785, -211.3083, -219.9448, -231.7246, -229.2832, -233.1284, -229.1306, -230.1682, -206.3035, -239.8118, -236.0886, 
0.01452, -451.7258, -237.4619, -463.0478, -463.9939, -454.5029, -454.5029, -236.76, -244.8472, -240.8188, -241.2766, -214.3906, -210.6064, -242.894, -224.6445, -234.4712, -238.53, -233.7082, -209.9045, -243.2602, -236.1802, 
0.01454, -455.3269, -231.4194, -466.5268, -455.4184, -445.9275, -448.3383, -235.7224, -244.0537, -226.9028, -231.5415, -229.3442, -214.4822, -242.5278, -239.2319, -234.4407, -248.082, -241.185, -211.0947, -245.2744, -232.5486, 
0.01456, -455.632, -230.4734, -449.5285, -459.7214, -440.5869, -448.4604, -234.7153, -242.9551, -227.4216, -232.9148, -233.7082, -199.7727, -227.0249, -239.6897, -233.9524, -240.0254, -235.4477, -205.8152, -236.6684, -237.3093, 
0.01458, -458.9585, -242.9551, -462.529, -460.1487, -450.9323, -456.7307, -235.4783, -233.1894, -234.3186, -235.1426, -229.6189, -200.7493, -234.4407, -236.1496, -231.7551, -233.4946, -223.2102, -206.8223, -237.645, -239.8118, 
0.0146, -458.5007, -233.5251, -463.5666, -456.4255, -457.341, -460.1792, -228.4287, -237.5535, -228.7949, -234.6543, -227.2995, -209.3552, -235.4172, -229.2222, -227.3606, -244.5725, -229.5273, -199.4065, -226.384, -252.0493, 
0.01462, -452.2141, -241.948, -462.6206, -460.5759, -454.9301, -452.1836, -234.6848, -244.2063, -231.3279, -250.7676, -237.2483, -214.5737, -225.1938, -225.9263, -236.8515, -236.3022, -235.7834, -224.0036, -236.5464, -236.3327, 
0.01464, -455.3879, -243.2297, -465.5503, -461.4304, -453.1906, -453.9841, -252.1103, -236.4548, -221.6233, -238.2859, -230.2598, -223.8816, -232.2129, -233.5862, -236.8515, -236.8821, -227.147, -210.7895, -238.1943, -233.7998, 
0.01466, -451.268, -239.2624, -448.5825, -446.782, -439.122, -456.6696, -241.0325, -232.9148, -233.1894, -231.7551, -223.9731, -220.5552, -235.3562, -235.7224, -243.3823, -234.7764, -234.5932, -193.8828, -229.3747, -236.0581, 
0.01468, -456.2424, -245.2744, -465.062, -452.7329, -440.3122, -449.6201, -224.0036, -235.6614, -237.0652, -243.1382, -234.0134, -220.1889, -223.8816, -219.3039, -245.488, -233.22, -247.136, -212.8952, -230.2292, -234.8069, 
0.0147, -464.7873, -237.9807, -465.5808, -457.7988, -462.3154, -443.364, -224.2173, -245.0303, -234.105, -239.5066, -238.3469, -216.1301, -217.2898, -233.3725, -233.4031, -230.9311, -229.1001, -210.2707, -227.1164, -234.8069, 
0.01472, -461.8882, -236.2412, -440.9836, -461.8271, -445.8359, -453.7705, -232.1824, -241.0935, -234.5627, -220.4026, -248.5703, -211.6135, -234.0439, -248.2956, -225.8957, -226.6892, -247.7463, -211.6745, -212.468, -225.4075, 
0.01474, -463.2309, -232.9148, -450.322, -465.4892, -446.4768, -451.5122, -227.9099, -238.6826, -227.5437, -243.5349, -240.0254, -209.2637, -221.9895, -226.5366, -230.5344, -236.821, -236.3022, -218.7241, -214.6958, -234.8374, 
0.01476, -443.8217, -238.0417, -456.1508, -455.7236, -448.9182, -451.6953, -241.9175, -226.1399, -244.1452, -243.9927, -233.342, -206.334, -215.7944, -236.3938, -235.3562, -226.0178, -237.9807, -225.2243, -219.1819, -242.6499, 
0.01478, -451.0239, -235.3867, -450.4135, -459.874, -447.667, -453.9231, -239.293, -230.3513, -247.4717, -236.9431, -234.7764, -221.3181, -217.9001, -240.0254, -236.0581, -235.0815, -239.9338, -229.4358, -227.2995, -233.0063, 
0.0148, -455.571, -217.3203, -455.8152, -461.644, -455.8457, -453.8925, -251.5915, -234.0744, -225.1328, -231.9687, -251.8357, -221.6843, -222.905, -229.2832, -244.8166, -238.1638, -238.8352, -237.7976, -219.7617, -224.4919, 
0.01482, -448.7961, -227.4827, -455.1743, -463.4751, -449.5896, -451.0544, -237.7976, -237.8586, -239.5676, -239.293, -235.112, -223.3628, -232.1824, -217.7475, -234.1965, -232.4875, -226.2314, -230.1377, -220.7077, -241.2461, 
0.01484, -448.7656, -235.7834, -458.7448, -463.7802, -447.3618, -466.9541, -214.7873, -229.863, -244.1452, -224.7666, -230.6565, -216.5879, -239.7507, -223.6985, -238.2859, -237.7976, -230.0766, -236.8821, -227.2995, -252.8122, 
0.01486, -460.7895, -230.0156, -458.0124, -450.8103, -460.5759, -468.602, -225.0107, -236.8821, -242.4057, -225.4685, -237.4009, -238.7436, -236.3022, -245.2439, -242.2532, -250.1267, -232.6401, -244.5115, -227.9404, -247.7463, 
0.01488, -453.5874, -240.0559, -457.3716, -459.9045, -464.2075, -448.7351, -220.3415, -227.3911, -241.5207, -225.3464, -228.1846, -236.4243, -240.3611, -254.7654, -240.9104, -249.6079, -231.9382, -229.1611, -215.8555, -236.3633, 
0.0149, -467.2287, -236.1802, -447.3923, -452.2446, -461.3083, -444.0049, -238.5605, -224.8887, -232.8843, -236.3633, -228.7644, -232.9148, -221.5317, -218.9072, -246.5256, -231.2973, -232.1213, -240.4831, -228.8865, -230.687, 
0.01492, -454.5945, -237.8586, -455.1743, -447.667, -449.3454, -457.1274, -237.706, -243.4433, -229.741, -225.0412, -231.5415, -233.4641, -231.0837, -236.76, -237.6755, -231.4194, -236.699, -234.0744, -224.8581, -238.5605, 
0.01494, -438.8779, -242.6804, -455.9372, -450.6272, -447.0871, -456.334, -232.2129, -253.3921, -228.978, -234.227, -233.1284, -239.1404, -236.3633, -236.76, -225.5295, -233.281, -241.124, -235.3257, -226.7502, -242.7109, 
0.01496, -442.479, -232.1824, -457.28, -458.8974, -459.4467, -451.3901, -234.3796, -228.8559, -244.9692, -237.2788, -231.7551, -226.0483, -228.5202, -239.354, -217.4118, -232.0908, -235.3257, -241.8564, -236.3938, -247.8074, 
0.01498, -447.3008, -216.9846, -457.1579, -460.5149, -459.1416, -455.1743, -243.9011, -239.0793, -223.79, -227.7268, -227.9404, -224.675, -216.2522, -245.6101, -234.8374, -232.3044, -250.2182, -242.8025, -234.3491, -226.7807, 
0.015, -463.3225, -239.8728, -461.9797, -465.4892, -458.3176, -446.4463, -239.8728, -231.0227, -228.6118, -232.9758, -226.1399, -241.7954, -223.4543, -243.8706, -231.4499, -234.6238, -244.3284, -227.7573, -227.3606, -237.9807, 
0.01502, -458.5617, -235.6003, -454.7165, -451.7258, -456.9138, -444.5237, -230.4123, -235.8139, -240.5747, -222.2947, -244.3894, -233.8303, -224.7056, -229.9851, -227.2995, -245.1218, -229.5884, -230.4123, -238.0112, -237.5535, 
0.01504, -458.0735, -231.0227, -449.1318, -441.7771, -460.8506, -447.667, -236.1496, -233.4641, -237.4619, -231.0532, -238.4995, -237.0957, -231.5415, -227.9404, -233.6472, -224.2173, -231.633, -230.3513, -231.1142, -229.0085, 
0.01506, -460.3928, -233.8913, -447.1176, -461.644, -454.686, -451.7563, -237.8891, -236.0886, -251.5915, -240.5747, -229.8325, -236.9736, -235.936, -238.3469, -248.3262, -221.1655, -230.3818, -225.5295, -227.6352, -232.4265, 
0.01508, -459.4467, -232.2739, -451.7563, -459.9655, -445.0424, -451.4511, -222.2336, -240.5747, -240.3306, -225.1328, -234.4407, -244.0842, -233.4946, -235.5393, -230.3818, -242.4668, -235.0815, -220.4331, -237.7976, -241.4597, 
0.0151, -460.3012, -250.0962, -460.2097, -454.2893, -463.3835, -454.4113, -239.4761, -232.0603, -231.511, -236.5159, -237.645, -241.6733, -234.5017, -239.8118, -232.6706, -244.2673, -232.0603, -231.633, -224.4309, -246.5561, 
0.01512, -454.5639, -246.5561, -452.6413, -452.2446, -445.1645, -454.686, -245.5796, -236.5159, -233.7998, -234.5322, -232.6096, -238.2859, -233.0063, -238.1943, -242.5583, -229.6799, -240.3611, -248.906, -248.3567, -229.802, 
0.01514, -465.7029, -233.5251, -447.2397, -448.0942, -453.4043, -464.7568, -237.7366, -235.3562, -233.1284, -225.7126, -246.4035, -227.6352, -222.1421, -223.2102, -243.2602, -242.9245, -235.6003, -242.2532, -228.3066, -228.6728, 
0.01516, -460.9421, -227.0249, -465.4282, -469.3039, -458.5007, -451.2986, -236.3022, -233.5556, -236.7905, -222.5693, -242.9245, -238.2248, -243.6875, -239.9033, -227.0249, -245.8542, -241.8259, -239.1404, -216.2827, -242.3142, 
0.01518, -453.4958, -224.614, -455.6931, -468.9987, -451.9699, -442.7536, -227.0859, -225.8347, -226.9028, -234.9595, -240.5442, -232.9148, -231.8161, -230.7175, -237.645, -239.2014, -241.124, -229.4968, -223.0881, -233.2505, 
0.0152, -449.5285, -249.3027, -462.468, -454.5334, -457.9819, -456.4865, -239.9033, -231.7551, -227.9404, -245.6711, -236.6684, -237.4314, -233.1894, -230.1682, -247.0139, -240.4526, -241.185, -237.2483, -225.3159, -231.633, 
0.01522, -440.709, -235.2341, -467.5339, -447.7585, -453.9841, -449.1318, -256.0776, -250.3098, -232.4875, -232.9453, -230.9617, -235.6003, -226.1704, -242.4668, -240.6357, -235.8139, -232.8232, -237.7671, -223.7595, -224.4614, 
0.01524, -450.6577, -220.1889, -463.6582, -456.5171, -456.3034, -455.8762, -235.9055, -239.8728, -242.4057, -224.0342, -228.4287, -219.8227, -228.3982, -240.0254, -230.2292, -237.1262, -225.1023, -240.5442, -213.6887, -225.0107, 
0.01526, -460.1487, -228.3371, -458.3786, -458.5617, -447.728, -452.2751, -235.5698, -226.6282, -237.9502, -226.5976, -238.0723, -222.7829, -235.112, -236.1802, -237.1872, -247.8989, -236.3633, -231.1753, -223.8205, -234.4101, 
0.01528, -459.1721, -241.5207, -458.1955, -457.1274, -444.3711, -439.8545, -241.2461, -244.2673, -232.6096, -239.3235, -244.1758, -232.9148, -229.7715, -229.802, -241.0019, -245.8542, -223.9426, -223.9426, -227.3606, -230.6565, 
0.0153, -454.1977, -226.5061, -464.0244, -455.9067, -453.0686, -447.8195, -257.3593, -243.1992, -231.5415, -232.6706, -246.4646, -236.1802, -224.4919, -230.8396, -244.3589, -229.1611, -229.0085, -224.8581, -220.3415, -239.7812, 
0.01532, -447.6975, -236.2412, -463.1699, -466.9541, -454.4419, -456.334, -236.6379, -237.2178, -226.7807, -232.9148, -246.4035, -242.3142, -237.8586, -244.6335, -240.2085, -233.7082, -242.8635, -221.3181, -227.5742, -234.4712, 
0.01534, -458.0429, -230.4734, -447.2702, -454.2588, -454.7165, -452.3056, -244.9997, -225.5906, -232.1518, -235.2036, -233.8303, -235.3257, -237.2788, -235.9665, -241.4902, -230.5344, -229.3442, -241.8259, -224.675, -231.4194, 
0.01536, -452.1836, -242.6194, -448.613, -451.2986, -461.7356, -450.9018, -239.9949, -235.4172, -224.0036, -237.9197, -233.281, -224.1562, -252.9953, -232.7927, -235.7529, -229.3137, -229.5884, -251.4084, -228.917, -232.1518, 
0.01538, -450.6882, -238.7436, -456.5781, -462.9868, -452.3972, -449.1318, -241.0325, -235.051, -227.1775, -231.2668, -237.0041, -236.1496, -227.6047, -225.5295, -224.7971, -226.5671, -244.1147, -229.9851, -232.1518, -234.1965, 
0.0154, -454.1672, -231.6025, -458.8059, -464.299, -453.6179, -450.322, -240.239, -238.0417, -239.0488, -223.6374, -243.0161, -238.2554, -235.6919, -243.3518, -231.633, -237.3398, -225.56, -230.3208, -240.3, -244.7556, 
0.01542, -461.9797, -235.936, -457.9209, -455.0827, -452.4582, -444.6762, -234.7764, -229.1611, -241.3987, -230.9311, -232.1824, -239.5371, -237.584, -235.7529, -229.4968, -235.3257, -238.3469, -238.2248, -233.22, -231.8467, 
0.01544, -455.4489, -230.7785, -459.7214, -441.1057, -455.4184, -455.3879, -230.4429, -235.4477, -232.7622, -239.6286, -234.8374, -234.4407, -229.4053, -227.208, -236.5769, -246.1899, -237.1262, -236.9126, -241.1545, -226.0483, 
0.01546, -446.5988, -225.0412, -460.7895, -455.3879, -447.8806, -447.8806, -233.1589, -239.2319, -237.0957, -236.0886, -237.9807, -242.3142, -236.3327, -240.5442, -237.2788, -244.8166, -225.9873, -241.7954, -234.0134, -235.2646, 
0.01548, -446.2937, -226.3535, -461.8271, -455.2048, -444.4321, -461.0337, -228.8559, -232.0603, -232.3044, -214.4822, -228.5813, -242.1921, -228.0014, -243.6875, -240.9104, -231.6025, -229.4358, -241.9785, -238.9267, -227.3911, 
0.0155, -458.5923, -233.7998, -449.4065, -457.9819, -455.2048, -443.9438, -232.5791, -246.8613, -223.5764, -232.7317, -232.5791, -241.6428, -241.124, -242.772, -235.2646, -234.7458, -237.6755, -232.9453, -228.8559, -244.1147, 
0.01552, -457.4936, -253.209, -446.2021, -455.2658, -461.0031, -456.5476, -237.2788, -244.7556, -237.9502, -234.166, -233.4641, -237.3398, -230.5039, -247.1665, -242.009, -241.7344, -253.6973, -241.3071, -232.6096, -234.1965, 
0.01554, -464.7873, -237.4619, -461.8882, -460.1792, -456.5781, -459.3552, -240.6968, -242.009, -229.0085, -226.0178, -220.7077, -243.0466, -229.5578, -232.9453, -241.2461, -235.4783, -249.8826, -232.1824, -245.1828, -240.178, 
0.01556, -447.3008, -225.499, -441.0141, -450.5356, -442.4485, -442.4179, -236.0581, -231.2058, -242.8025, -239.7202, -232.2129, -241.4292, -230.626, -229.8325, -245.9763, -231.2668, -229.8325, -238.6826, -243.9621, -241.4597, 
0.01558, -450.0473, -230.0766, -450.0168, -452.3056, -443.6997, -451.8479, -228.5508, -236.7295, -237.8586, -235.0205, -239.8728, -237.706, -235.2952, -234.8679, -218.4494, -226.9639, -220.2195, -234.9289, -233.2505, -242.2532, 
0.0156, -453.7094, -234.6238, -464.2685, -454.0451, -450.0168, -448.2163, -228.2151, -259.5871, -230.2598, -227.0554, -233.4641, -229.7104, -231.8772, -251.8052, -221.7148, -250.0046, -240.6968, -226.3535, -212.8952, -246.6477, 
