Sweep Start (s), 87.57148, 87.73532, 87.89916, 88.063, 88.22684, 88.39068, 88.55452, 88.71836, 88.8822, 89.04604, 89.20988, 89.37372, 89.53756, 89.7014, 89.86524, 90.02908, 90.19292, 90.35676, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, 
0.09656, -229.741, -219.365, -262.5473, -258.5495, -256.4743, -246.7698, -233.9829, -242.772, -232.4875, -208.6228, -241.8564, -244.4504, -216.4658, -240.6968, -223.1797, -230.6565, -227.4216, -244.1147, 
0.09658, -228.3371, -223.2102, -255.7419, -262.3032, -244.2063, -224.7056, -235.2646, -225.56, -221.8369, -222.1116, -238.7131, -233.9524, -199.3454, -238.5605, -212.468, -242.6499, -231.1448, -225.3464, 
0.0966, -233.7693, -222.9966, -242.009, -240.6052, -249.6079, -226.7197, -224.1257, -226.323, -226.5976, -222.6304, -230.2292, -225.56, -196.5989, -240.0559, -205.7236, -239.5676, -232.7622, -234.1355, 
0.09662, -228.4287, -233.5556, -248.5398, -236.3022, -253.7583, -232.8232, -221.8979, -232.3655, -231.4194, -220.7077, -220.3415, -236.1191, -198.3384, -233.9524, -200.383, -240.3306, -232.2739, -224.7361, 
0.09664, -231.4194, -234.6543, -247.9294, -242.9551, -252.3545, -233.3115, -231.2973, -230.9617, -233.3115, -206.6391, -224.9802, -238.3469, -205.51, -227.1164, -201.5732, -226.4145, -217.3508, -242.5583, 
0.09666, -228.8559, -224.4614, -256.4133, -258.0612, -248.8144, -233.4031, -235.2646, -252.9038, -230.5039, -211.7051, -231.8772, -235.6919, -212.3154, -232.8232, -220.1889, -220.0364, -225.8957, -239.9949, 
0.09668, -219.9143, -228.3677, -245.8237, -245.0913, -250.3403, -230.8091, -230.5039, -239.3845, -231.8161, -212.3764, -241.7954, -239.9643, -204.7165, -234.9595, -222.966, -240.5137, -233.7082, -222.1421, 
0.0967, -217.1677, -232.7622, -246.251, -244.1147, -244.8166, -226.2314, -231.633, -239.8118, -235.7834, -209.2637, -249.3332, -223.2407, -206.8223, -236.0886, -211.3999, -230.8701, -229.7715, -224.7666, 
0.09672, -230.0156, -236.8821, -262.4253, -248.6008, -236.4853, -228.1846, -234.9595, -241.2156, -231.3279, -214.238, -231.8467, -225.4075, -202.5803, -224.5224, -211.8882, -237.2178, -232.457, -245.6406, 
0.09674, -230.2292, -247.0444, -245.7932, -258.0918, -249.73, -241.6733, -227.269, -220.0364, -240.1169, -210.2097, -206.5781, -231.633, -202.0615, -230.1682, -211.3083, -236.5464, -232.5181, -227.269, 
0.09676, -227.0859, -243.3213, -252.2324, -242.1006, -248.5093, -230.9922, -237.2788, -227.269, -237.9502, -215.123, -228.0625, -243.4739, -216.2827, -233.0063, -218.9988, -223.2407, -240.9714, -221.3486, 
0.09678, -244.542, -232.7317, -261.0825, -232.4265, -244.5725, -238.6521, -230.5649, -232.7012, -222.9355, -203.3127, -229.5578, -231.2058, -211.522, -242.0701, -211.0032, -241.5818, -245.8542, -229.4053, 
0.0968, -235.6919, -234.3796, -260.6858, -244.3589, -234.0744, -231.2058, -224.2478, -228.2456, -227.8794, -206.1509, -227.8183, -241.063, -206.9748, -228.1846, -209.2026, -233.4336, -227.7573, -236.0276, 
0.09682, -224.7361, -227.4216, -239.7202, -245.366, -235.7529, -236.1802, -242.4057, -221.4097, -239.6286, -208.9585, -230.9617, -217.9917, -216.1606, -238.7436, -215.1535, -235.1731, -237.1872, -223.1492, 
0.09684, -232.6706, -229.7104, -265.8127, -242.894, -234.5627, -238.9573, -247.258, -236.6379, -242.6804, -209.6604, -220.6467, -239.2319, -216.0996, -243.3518, -233.7388, -245.7322, -240.4831, -241.4292, 
0.09686, -238.1638, -242.7414, -254.4907, -250.4624, -257.8171, -229.9851, -236.2717, -240.4831, -238.6521, -215.0315, -224.7971, -257.2678, -204.3503, -244.7251, -234.0744, -248.6924, -242.7109, -233.6472, 
0.09688, -231.9077, -234.0134, -262.5168, -245.6406, -253.1785, -232.5486, -215.2451, -225.0718, -258.3664, -204.3198, -238.1028, -238.9878, -208.104, -223.4238, -230.748, -226.6282, -238.591, -235.3257, 
0.0969, -224.553, -236.0276, -259.7702, -232.2434, -246.6477, -223.9121, -222.1116, -230.3208, -234.3186, -218.2358, -223.8816, -240.0864, -201.7258, -214.4516, -233.5251, -207.1579, -235.9665, -246.9223, 
0.09692, -228.917, -231.0227, -268.956, -235.875, -242.9856, -237.9197, -238.3774, -231.4499, -227.3606, -220.0058, -231.633, -227.269, -197.5449, -231.2363, -232.9453, -235.7834, -216.8931, -229.5273, 
0.09694, -226.0178, -230.9617, -267.2165, -255.0095, -239.8728, -241.6123, -239.6592, -234.7764, -231.8467, -206.5171, -227.7573, -222.02, -196.5683, -240.9714, -250.2182, -239.9643, -223.9426, -223.0576, 
0.09696, -237.2178, -241.3376, -239.5371, -256.0166, -252.6291, -239.7812, -251.9272, -245.7016, -219.487, -216.3132, -231.6025, -219.8838, -213.0173, -227.6352, -233.7082, -233.2505, -250.4624, -235.9055, 
0.09698, -230.1987, -235.2646, -251.7746, -242.8025, -249.73, -231.2973, -222.5083, -225.4075, -246.3425, -214.3296, -225.0107, -233.3115, -216.4658, -226.2009, -232.0298, -236.9431, -240.1169, -236.699, 
0.097, -225.2549, -239.6592, -248.7534, -238.469, -250.5845, -232.8537, -229.802, -234.7153, -242.772, -217.1677, -229.6799, -233.3115, -192.1738, -224.4309, -235.2952, -233.1284, -237.4009, -228.2456, 
0.09702, -237.4924, -234.3491, -235.2646, -245.2744, -238.6521, -222.844, -241.0019, -228.8254, -225.7126, -214.0854, -241.9175, -218.9072, -189.2746, -238.469, -237.4619, -232.3349, -223.668, -219.0903, 
0.09704, -234.8984, -238.4079, -242.009, -250.9202, -243.3823, -230.3818, -240.6662, -232.396, -236.2717, -211.3389, -232.3655, -242.3142, -206.3035, -247.197, -234.7458, -227.0859, -241.0325, -223.9426, 
0.09706, -231.3889, -221.074, -252.9343, -255.3452, -250.615, -245.6406, -237.3703, -233.8303, -224.0342, -216.9236, -231.9382, -251.2558, -206.8833, -232.1518, -218.9377, -228.3066, -227.6352, -240.9104, 
0.09708, -236.6379, -227.7878, -249.4553, -247.8379, -249.7605, -230.0461, -224.553, -230.4123, -220.1889, -219.7312, -229.863, -240.9409, -216.8625, -236.1191, -232.1518, -228.093, -227.9404, -236.4548, 
0.0971, -236.3938, -242.4057, -248.1125, -236.2107, -229.2527, -221.7453, -218.8767, -238.9573, -216.3743, -215.3061, -222.9966, -228.7949, -194.7373, -246.0068, -227.1775, -239.2014, -218.2053, -237.645, 
0.09712, -232.7622, -232.1213, -250.2488, -239.5676, -227.5132, -231.2973, -244.8472, -244.2368, -220.5552, -208.3481, -215.4587, -215.6113, -194.7068, -238.3164, -236.4548, -231.3584, -234.5932, -225.6516, 
0.09714, -224.7361, -224.9192, -254.7348, -241.185, -250.5845, -250.2182, -231.6025, -248.2651, -225.8957, -213.9328, -224.0952, -231.9687, -207.3716, -231.4499, -238.1333, -235.875, -240.0254, -232.5791, 
0.09716, -241.5207, -224.7971, -248.845, -255.8335, -244.3894, -246.0373, -224.9802, -232.3655, -237.8891, -234.7764, -237.7671, -233.4641, -214.4516, -231.511, -237.1872, -238.1028, -235.051, -237.4009, 
0.09718, -235.8445, -222.1421, -241.5207, -232.7317, -235.5088, -233.1589, -233.2505, -233.1284, -248.3567, -212.0408, -232.2434, -239.4455, -213.7803, -230.2903, -247.258, -226.9333, -225.7126, -240.3611, 
0.0972, -230.5649, -228.7339, -237.4619, -241.6123, -249.1501, -217.595, -226.4451, -240.178, -242.1921, -209.9045, -225.2243, -232.1824, -193.1504, -232.3655, -239.6897, -240.6357, -234.0744, -237.9502, 
0.09722, -237.3398, -234.0439, -246.6477, -243.6875, -238.591, -228.6118, -232.7622, -234.7764, -227.3301, -207.9819, -222.3862, -230.7175, -201.6343, -215.4282, -226.9639, -236.2717, -230.1072, -223.4848, 
0.09724, -237.1262, -226.323, -252.2019, -242.3447, -238.591, -233.5862, -237.1262, -231.0532, -228.2151, -209.7825, -234.227, -246.0373, -220.4941, -237.3093, -220.7688, -234.0439, -225.1023, -237.8281, 
0.09726, -232.9453, -213.6277, -245.7627, -246.4951, -250.1267, -248.3262, -246.0679, -233.1284, -232.7317, -228.3677, -242.3752, -236.3327, -205.9983, -232.8537, -219.6396, -253.4226, -225.8652, -224.0342, 
0.09728, -231.9382, -226.9333, -251.4389, -248.1736, -255.1621, -235.112, -239.6286, -234.105, -233.8913, -225.0412, -236.5159, -236.3327, -198.3384, -234.4712, -223.8511, -227.4827, -240.6662, -235.6003, 
0.0973, -218.6326, -234.9595, -261.2656, -249.852, -240.8188, -240.5747, -229.6799, -223.8511, -238.8352, -231.9382, -231.2363, -238.2248, -194.8594, -228.1235, -236.3633, -229.1916, -225.4075, -236.0581, 
0.09732, -223.0271, -236.0276, -244.7251, -242.9856, -239.5066, -235.7529, -233.5862, -236.4548, -236.3327, -242.9245, -237.3093, -230.5954, -198.1247, -236.4853, -249.3943, -241.124, -227.2995, -224.4614, 
0.09734, -242.6499, -230.3208, -251.7441, -252.2324, -246.0984, -231.8467, -241.9785, -230.0156, -216.2217, -225.3769, -240.2695, -233.1894, -214.0549, -236.5464, -235.7224, -231.8772, -234.5017, -225.7737, 
0.09736, -239.1404, -228.8559, -242.1311, -262.2422, -245.5185, -237.0041, -233.1284, -225.9873, -226.9944, -232.1518, -231.0532, -222.6914, -210.9116, -233.1589, -228.2151, -227.1775, -238.0112, -241.3681, 
0.09738, -226.9639, -228.6423, -244.6335, -252.4155, -239.6286, -225.5906, -229.7715, -235.2646, -233.8913, -236.5159, -231.4499, -225.499, -201.0849, -233.1894, -238.3164, -237.645, -240.2085, -245.6406, 
0.0974, -227.6963, -244.7251, -261.2961, -224.0036, -251.3474, -227.6963, -235.112, -237.1567, -253.6667, -229.741, -225.0718, -232.6401, -205.3269, -239.0793, -231.572, -240.8188, -230.0461, -232.0298, 
0.09742, -229.3137, -229.1916, -250.4319, -228.6423, -251.8357, -243.0771, -229.3747, -225.0412, -237.1567, -224.5835, -224.1868, -228.8254, -207.4936, -231.7856, -236.6379, -232.4875, -230.687, -233.5251, 
0.09744, -254.3992, -226.9028, -258.2444, -245.3354, -238.0417, -242.2837, -222.9966, -230.1682, -221.8064, -219.426, -248.4787, -246.2204, -204.2283, -227.6963, -232.4265, -229.0696, -237.1567, -236.3022, 
0.09746, -250.0962, -232.2129, -244.2978, -257.2068, -244.5115, -233.7693, -228.2151, -223.0271, -233.6472, -240.6662, -227.2385, -248.3262, -200.5661, -236.76, -227.1775, -233.1589, -248.906, -235.1426, 
0.09748, -234.166, -229.4358, -243.0771, -249.5163, -241.6428, -231.511, -229.7715, -233.2505, -255.0705, -235.8445, -235.051, -231.3584, -203.5569, -224.7361, -237.0652, -221.5622, -241.4597, -224.0952, 
0.0975, -236.3327, -230.2292, -247.4411, -237.7366, -254.4602, -237.4619, -220.9519, -216.6184, -231.2973, -226.5061, -237.4924, -234.5017, -200.1999, -237.3398, -236.7295, -233.3115, -229.3137, -213.6582, 
0.09752, -229.3747, -242.3752, -241.5513, -236.4853, -248.9975, -229.9241, -234.0439, -230.5039, -230.0461, -223.2102, -234.1355, -230.3513, -197.789, -249.3638, -238.4995, -236.2412, -231.633, -229.5884, 
0.09754, -229.2527, -239.5981, -253.0259, -247.258, -242.6499, -227.1775, -258.9157, -249.7605, -223.3323, -232.1213, -222.6609, -233.4946, -202.1836, -248.6313, -229.8935, -235.6308, -240.4221, -243.9621, 
0.09756, -236.3022, -232.7317, -265.0803, -246.7392, -246.9529, -226.0178, -230.7175, -237.7976, -230.2598, -242.6194, -222.9966, -243.9011, -210.8201, -232.5486, -228.1235, -237.6145, -237.0957, -222.905, 
0.09758, -237.0041, -231.9993, -235.2036, -256.9016, -246.6477, -240.8188, -219.8838, -223.4238, -245.1523, -240.8188, -225.9873, -227.3301, -214.7568, -226.4145, -253.0259, -233.0674, -248.1125, -230.2598, 
0.0976, -228.032, -230.4734, -244.0232, -250.9812, -248.4787, -245.427, -216.9846, -234.8069, -229.0085, -228.8559, -237.7671, -214.9704, -200.6577, -230.1072, -238.1943, -232.8537, -235.9055, -230.1377, 
0.09762, -226.5671, -234.3491, -262.6694, -246.312, -242.5583, -233.1284, -232.8537, -234.3796, -218.3884, -222.905, -224.5835, -229.3137, -200.9629, -225.2243, -217.0762, -236.699, -232.4875, -227.3301, 
0.09764, -222.3862, -229.039, -254.155, -241.6123, -252.3545, -234.3491, -225.1023, -236.6074, -229.7715, -230.9006, -229.1916, -220.5246, -210.8201, -236.9431, -231.7551, -239.3845, -219.5481, -229.5578, 
0.09766, -234.1965, -245.5185, -243.7485, -256.5964, -243.4739, -230.2598, -234.9289, -233.7082, -245.3965, -227.2995, -243.7485, -219.426, -207.28, -240.9104, -239.7507, -224.6445, -218.9682, -230.0156, 
0.09768, -226.1094, -231.3584, -239.5371, -253.209, -237.4619, -240.6052, -232.1518, -236.4548, -236.9736, -226.5061, -233.7693, -236.5769, -193.8828, -221.8674, -236.821, -225.8347, -226.7197, -232.7927, 
0.0977, -218.7851, -235.2952, -248.6313, -261.8759, -241.0935, -237.1567, -228.3066, -233.5556, -231.1142, -231.7246, -225.3769, -225.0107, -211.3694, -233.0979, -236.4548, -224.8581, -228.7339, -236.2412, 
0.09772, -221.2571, -233.22, -235.6614, -242.8635, -243.5959, -235.6003, -229.3747, -223.9426, -227.3301, -227.2385, -225.2243, -232.1213, -214.4822, -238.8657, -236.2107, -243.8401, -216.771, -244.4504, 
0.09774, -232.5791, -223.4238, -242.9551, -247.136, -231.511, -230.1987, -236.821, -225.3769, -240.2085, -229.0085, -234.3796, -232.9148, -206.7612, -236.8821, -226.0788, -232.5181, -216.4048, -220.4026, 
0.09776, -223.5764, -224.0952, -242.9551, -242.6194, -235.5698, -212.8037, -244.8777, -224.2173, -242.4057, -220.1279, -232.0603, -234.9595, -201.2681, -230.5649, -216.9846, -233.5251, -229.6494, -232.2434, 
0.09778, -230.0766, -227.9709, -243.8706, -241.7038, -240.8799, -234.1965, -239.0793, -230.5344, -237.5229, -230.9922, -231.5415, -227.208, -209.7519, -230.0156, -231.633, -229.0085, -225.7737, -245.427, 
0.0978, -234.5322, -239.9643, -245.6406, -240.5747, -251.0727, -226.9028, -237.5229, -227.0554, -218.48, -230.9617, -230.0461, -229.7104, -220.0058, -232.396, -231.572, -226.8418, -227.3301, -251.561, 
0.09782, -242.2226, -234.6238, -247.5022, -226.8113, -242.5889, -223.1186, -241.2156, -232.5181, -225.8042, -232.5791, -243.4433, -228.8559, -219.1819, -239.0183, -239.5676, -241.3376, -221.4402, -224.2478, 
0.09784, -230.2292, -231.2363, -232.8232, -228.4592, -249.3943, -240.6357, -239.9033, -229.2222, -236.0581, -237.6755, -225.499, -233.3115, -203.862, -244.4504, -233.4336, -238.1028, -224.6445, -234.9289, 
0.09786, -238.0417, -231.0837, -244.542, -255.0095, -264.3784, -240.6357, -228.6118, -233.5556, -246.312, -238.8962, -226.6892, -238.9878, -197.6975, -227.8794, -239.4761, -230.9006, -238.6826, -245.488, 
0.09788, -236.2717, -239.0793, -242.3752, -247.136, -249.2722, -232.9758, -230.0156, -243.8096, -230.0461, -229.7715, -231.9382, -236.4853, -205.2353, -237.9197, -240.4526, -225.9263, -239.6592, -242.9551, 
0.0979, -230.3513, -242.5278, -248.2956, -235.9971, -240.6968, -219.8533, -229.1001, -237.4009, -232.2434, -235.2646, -236.1191, -227.7878, -200.0779, -240.178, -234.6848, -241.6733, -235.4477, -227.8489, 
0.09792, -234.8984, -242.1311, -245.3049, -234.8069, -233.0063, -237.9807, -238.5605, -225.1328, -219.8227, -231.7856, -228.093, -233.0368, -214.1465, -236.8821, -234.5627, -250.4624, -230.8701, -236.4243, 
0.09794, -235.5088, -233.281, -250.0962, -249.0891, -248.4787, -235.875, -231.4499, -229.2222, -223.2712, -237.8281, -224.9802, -239.2319, -208.2871, -227.9709, -236.9431, -231.4805, -236.5769, -244.1452, 
0.09796, -243.4739, -229.7715, -235.112, -263.5544, -249.1196, -230.0461, -222.081, -236.2717, -228.3066, -243.3213, -233.9524, -252.8122, -204.8386, -228.978, -227.3911, -223.3628, -241.0019, -231.1142, 
0.09798, -233.6167, -236.3022, -231.9687, -234.5017, -247.5022, -241.2766, -224.9192, -231.4805, -240.0254, -245.7627, -231.8161, -239.2319, -199.376, -236.699, -231.511, -232.3044, -236.2107, -230.3818, 
0.098, -236.5769, -231.9993, -249.5774, -231.0227, -242.7109, -224.0036, -243.6875, -234.9595, -238.3469, -245.6101, -247.4411, -237.4924, -203.0076, -230.9617, -229.0085, -241.7649, -223.3323, -242.5278, 
0.09802, -235.2341, -219.365, -252.5681, -237.584, -243.779, -231.4194, -227.8489, -244.8472, -230.4429, -244.2368, -230.0461, -232.5791, -203.1296, -243.1077, -235.936, -241.7954, -239.293, -225.1938, 
0.09804, -229.1611, -218.3884, -253.8193, -250.676, -245.488, -232.8843, -225.2243, -231.1142, -224.553, -220.0364, -232.457, -231.3889, -202.031, -243.8706, -233.0674, -249.1806, -236.8821, -235.2341, 
0.09806, -230.626, -238.1638, -252.5071, -240.2695, -238.6826, -243.779, -228.154, -225.6211, -240.6662, -230.9006, -246.4646, -240.4221, -202.1836, -240.6968, -238.1943, -221.9895, -229.0085, -245.9458, 
0.09808, -242.894, -247.197, -255.5893, -239.1709, -248.8755, -243.2908, -222.0505, -242.4057, -239.0183, -232.8843, -233.5251, -240.4526, -195.9275, -232.8843, -236.9736, -229.1001, -238.3469, -243.7485, 
0.0981, -236.6379, -240.178, -258.8242, -238.6826, -250.7065, -228.2761, -229.5578, -245.488, -235.6614, -233.4946, -224.4614, -229.1611, -205.51, -235.9665, -226.8418, -237.5229, -241.6733, -238.1028, 
0.09812, -232.8232, -225.9568, -260.8994, -244.603, -245.427, -216.832, -238.1943, -238.7742, -238.4079, -235.8139, -222.5998, -237.7671, -216.7099, -245.7627, -235.1426, -242.4973, -232.2739, -231.572, 
0.09814, -236.1191, -228.0625, -250.6455, -248.6618, -246.5561, -215.886, -244.7556, -219.3345, -227.4827, -226.2925, -225.7431, -224.7056, -210.8201, -249.5774, -233.4336, -233.9524, -219.9448, -232.396, 
0.09816, -232.2739, -228.0625, -250.1877, -243.8096, -246.1289, -228.5508, -231.4499, -208.165, -244.8777, -206.8223, -234.9595, -232.3044, -200.9324, -235.051, -235.7834, -239.4761, -234.9289, -227.3301, 
0.09818, -221.074, -225.8347, -247.4717, -247.1665, -236.0581, -243.1382, -237.1262, -216.1911, -237.7976, -222.1116, -239.415, -229.2222, -208.4702, -229.3442, -233.2505, -236.5159, -233.3725, -235.8445, 
0.0982, -229.6189, -230.4429, -255.864, -231.9077, -244.2368, -231.8772, -241.0019, -220.8298, -227.3911, -229.3747, -237.4314, -237.2178, -213.0784, -229.6799, -223.2712, -226.6282, -230.3208, -237.3093, 
0.09822, -217.595, -234.166, -250.2182, -228.3371, -244.7251, -231.6636, -233.9219, -220.4026, -222.1421, -226.7502, -234.3186, -234.1355, -206.2729, -235.3257, -220.6467, -239.415, -238.4995, -230.8701, 
0.09824, -211.6745, -235.2646, -250.7676, -228.2761, -250.9507, -242.2837, -230.1377, -239.1404, -228.8559, -222.4473, -239.9033, -235.5088, -204.3503, -244.2673, -231.0532, -235.8445, -238.8352, -221.1045, 
0.09826, -232.7622, -238.0112, -242.0395, -241.6428, -252.0798, -224.2173, -238.53, -243.3823, -233.5251, -241.3681, -224.4309, -225.3159, -194.0049, -233.4641, -237.3398, -233.0063, -238.1638, -234.1355, 
0.09828, -233.8608, -235.112, -246.2204, -245.7932, -244.2978, -238.0723, -230.3208, -230.5649, -237.706, -231.4805, -231.633, -221.4097, -212.2239, -237.7976, -236.4243, -238.7131, -234.0134, -240.5442, 
0.0983, -234.8069, -254.2466, -259.1599, -229.0085, -246.6782, -234.5322, -238.0417, -238.3774, -231.6941, -225.4075, -229.5273, -217.8391, -208.1955, -237.2788, -242.7414, -237.645, -222.844, -235.2341, 
0.09832, -231.9687, -240.6662, -250.0962, -227.3911, -255.7724, -229.7104, -229.7104, -232.9148, -230.4429, -226.8418, -239.415, -224.7056, -204.7776, -235.0815, -230.3208, -236.8515, -231.9687, -241.7649, 
0.09834, -237.6145, -211.2168, -238.8047, -233.9829, -229.7715, -234.0439, -226.6892, -229.1001, -232.2434, -217.4424, -236.6684, -233.6777, -200.7187, -233.3115, -226.4756, -225.56, -235.2952, -219.5786, 
0.09836, -239.9033, -225.1633, -249.5469, -250.676, -239.8118, -241.5513, -235.9055, -230.0766, -244.1452, -235.5088, -229.7104, -238.1638, -213.7497, -222.5083, -218.9988, -233.1589, -243.0161, -236.9126, 
0.09838, -240.5442, -232.9453, -254.1245, -250.9202, -246.8308, -233.2505, -236.4548, -235.112, -234.7458, -231.3584, -237.1567, -235.4477, -210.3318, -237.0652, -231.3279, -238.4995, -232.8537, -241.3376, 
0.0984, -240.5442, -240.4221, -246.0068, -238.3774, -247.7768, -226.9944, -234.8374, -232.5181, -224.4004, -241.4292, -239.9643, -224.4004, -211.1252, -243.7485, -221.8674, -240.4526, -234.3491, -225.1938, 
0.09842, -228.1235, -244.1452, -249.6689, -230.1682, -259.282, -233.4946, -242.3752, -221.2571, -226.2619, -232.2129, -239.8118, -227.1775, -208.2871, -228.6118, -228.154, -238.4995, -228.5813, -236.6684, 
0.09844, -222.3252, -220.7993, -243.2908, -243.2908, -260.4111, -230.0461, -226.6587, -228.5813, -238.4385, -230.0766, -239.1709, -240.6968, -205.1133, -235.112, -231.8772, -215.4587, -228.7644, -239.415, 
0.09846, -226.6282, -235.5088, -252.9648, -253.7888, -245.4575, -233.9219, -226.9639, -245.2134, -247.4717, -232.3655, -227.7573, -233.7082, -203.4958, -228.6423, -230.6565, -221.074, -237.9807, -235.5698, 
0.09848, -235.5698, -232.7317, -256.7795, -246.7087, -240.3, -230.9922, -236.8821, -238.1333, -230.3818, -225.6821, -234.3796, -239.0488, -208.1345, -239.5066, -232.1824, -231.2668, -246.1289, -238.591, 
0.0985, -243.0161, -230.4734, -251.6831, -231.6636, -242.894, -239.293, -236.5159, -234.6848, -230.5344, -232.7622, -236.0276, -224.1868, -204.2283, -242.4668, -228.1846, -236.6379, -237.4924, -243.8706, 
