Sweep Start (s), 93.72086, 93.8847, 94.04854, 94.21238, 94.37622, 94.54006, 94.7039, 94.86774, 95.03158, 95.19542, 95.35926, 95.5231, 95.68694, 95.85078, 96.01462, 96.17846, 96.3423, 96.50614, 96.66998, 96.83382, 96.99766, 97.1615, 97.32534, 97.48918, 97.65302, 97.81686, 97.9807, 98.14454, 98.30838, 98.47222, 98.63606, 98.7999, 98.96374, 99.12758, 99.29142, 99.45526, 99.6191, 99.78294, 99.94678, 100.1106, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, Sweep #38, Sweep #39, Sweep #40, 
0.10418, -236.3938, -239.2624, -228.0625, -231.6636, -233.6777, -232.2129, -235.0205, -237.7671, -227.3606, -236.9736, -229.4663, -230.5039, -243.1382, -237.4314, -234.0744, -238.6521, -231.3889, -227.6963, -234.9595, -235.6003, -228.917, -245.1523, -249.1196, -242.1311, -252.8122, -229.741, -248.967, -220.1889, -239.293, -237.0041, -245.6101, -233.7388, -243.5654, -235.2952, -233.4946, -245.8237, -240.9104, -233.0063, -238.9573, , 
0.1042, -234.3186, -234.1355, -228.5508, -234.9595, -231.0227, -229.2832, -228.3066, -245.7016, -237.7671, -233.1284, -238.6216, -227.1164, -230.9311, -238.2554, -233.0979, -236.1802, -226.1094, -254.3686, -237.9197, -228.6728, -235.0205, -241.8564, -248.5398, -243.1687, -241.9785, -234.2576, -249.3332, -238.2554, -226.9028, -235.2341, -238.3469, -230.9617, -243.0466, -239.8728, -239.293, -235.8139, -244.7556, -243.1687, -243.2602, , 
0.10422, -242.7109, -234.4712, -225.438, -240.7273, -239.1709, -224.553, -240.7883, -233.4946, -234.8984, -234.227, -237.0041, -231.3584, -223.8816, -238.3774, -229.3442, -236.2717, -237.8281, -245.9763, -235.2341, -234.6543, -228.1235, -225.1023, -247.0139, -228.1235, -249.6079, -240.8493, -238.8962, -241.948, -220.3415, -228.2456, -233.1894, -235.4783, -238.1943, -231.3279, -236.1191, -240.3, -218.5105, -232.7317, -239.1709, , 
0.10424, -235.936, -228.3066, -215.3367, -227.1164, -243.8096, -237.645, -224.0647, -232.6096, -250.5539, -242.5583, -244.2673, -239.0183, -254.6738, -224.5835, -226.7807, -230.4123, -236.1496, -230.2903, -232.3349, -231.9993, -228.6423, -228.5202, -248.7229, -246.7087, -250.4624, -237.6755, -236.7905, -230.4123, -229.5273, -229.2527, -234.7153, -237.7976, -225.4075, -222.905, -223.1797, -241.5207, -226.5366, -222.6914, -225.0718, , 
0.10426, -230.0766, -230.687, -216.6794, -233.9829, -242.7109, -241.1545, -229.7715, -237.2178, -257.3593, -244.4504, -229.3137, -240.2085, -238.8962, -234.9595, -239.6286, -242.8635, -232.7622, -224.8581, -220.8603, -235.875, -236.699, -219.3345, -257.2068, -248.9365, -255.0095, -230.1987, -246.4341, -237.3093, -234.0744, -240.0864, -233.5251, -240.3611, -230.4123, -231.5415, -225.3464, -242.9856, -234.8984, -234.7153, -220.8298, , 
0.10428, -236.76, -228.2761, -228.3371, -224.675, -230.3818, -215.123, -239.2014, -231.0837, -243.5959, -249.3332, -233.7998, -241.5207, -235.6308, -235.5698, -243.5959, -242.3142, -231.4194, -238.53, -224.1257, -239.9033, -229.4358, -235.0815, -245.9458, -233.342, -245.0913, -225.2854, -241.4292, -237.706, -248.967, -229.0085, -225.0107, -239.1098, -237.1872, -233.1589, -236.0581, -241.7649, -249.3943, -238.7742, -242.894, , 
0.1043, -243.6264, -227.4521, -236.5159, -228.4592, -220.4636, -234.4407, -225.3769, -223.6985, -239.7507, -250.4624, -243.3518, -243.5349, -229.5578, -235.3257, -230.3513, -246.3425, -230.8701, -238.0723, -239.6286, -244.6946, -234.105, -238.3164, -238.1028, -236.3633, -249.4553, -230.1072, -242.5583, -233.8913, -240.3306, -240.1474, -233.281, -239.354, -242.3142, -244.603, -233.1894, -238.0417, -245.366, -243.4128, -226.8723, , 
0.10432, -228.3066, -234.0134, -233.1284, -224.0342, -236.76, -234.9595, -228.1235, -234.9289, -227.3911, -245.7627, -233.4641, -246.312, -222.5083, -230.9922, -228.2761, -252.7207, -230.9922, -229.0696, -234.5932, -240.2695, -233.8913, -229.9546, -248.2346, -231.9993, -252.5681, -237.9807, -242.0701, -233.4641, -239.7812, -236.6684, -229.3747, -252.5986, -242.009, -233.2505, -239.8118, -229.9851, -241.7344, -239.0488, -228.4897, , 
0.10434, -224.8581, -236.3633, -236.3327, -228.2456, -229.802, -233.22, -228.8559, -244.2673, -223.0576, -239.4455, -232.9453, -225.3464, -223.8511, -230.3818, -226.7807, -227.4827, -236.8515, -233.1894, -220.8603, -230.9922, -227.0554, -233.5556, -242.8635, -239.3235, -238.6521, -239.293, -235.9971, -226.5366, -227.3911, -232.9758, -228.6423, -240.9104, -230.626, -225.3159, -241.185, -219.3955, -225.6516, -237.4619, -231.0532, , 
0.10436, -224.0952, -235.1731, -228.978, -249.3332, -232.396, -210.759, -227.9404, -237.3703, -226.1704, -249.4553, -232.396, -233.9829, -241.7649, -223.9121, -234.8374, -211.583, -239.0793, -225.5295, -235.4783, -218.2053, -228.5813, -229.1916, -241.6123, -238.1943, -228.4897, -227.9404, -222.7524, -226.384, -241.3071, -226.2619, -234.5627, -234.8679, -227.9099, -226.4451, -238.5605, -234.166, -225.8042, -241.3376, -235.2952, , 
0.10438, -238.4385, -237.1567, -225.9568, -235.7834, -234.2881, -223.6374, -223.8205, -245.7322, -230.2292, -249.9131, -228.4287, -242.8635, -232.9758, -228.9475, -240.8799, -239.293, -225.3159, -221.3791, -237.6755, -228.3677, -233.9829, -232.7622, -245.7932, -233.7998, -235.0205, -229.7715, -233.281, -228.7339, -251.3474, -236.1802, -228.093, -226.0788, -227.9709, -227.8183, -236.4243, -237.3703, -236.1496, -240.8493, -230.1987, , 
0.1044, -236.1496, -223.7595, -226.2314, -231.9687, -233.3725, -243.5349, -219.9143, -245.1828, -238.7436, -250.0657, -221.4402, -239.6897, -238.7742, -236.9126, -234.8374, -241.8869, -231.0837, -238.591, -237.0041, -244.8472, -239.1404, -223.3017, -237.6145, -236.0886, -248.967, -247.2886, -238.4995, -239.2319, -237.1262, -233.1589, -215.4892, -230.3513, -222.5693, -237.0652, -247.3801, -244.542, -234.0744, -241.3681, -238.3469, , 
0.10442, -224.7666, -231.2973, -216.4963, -225.9873, -231.9077, -238.9878, -230.7785, -234.1965, -237.584, -250.9507, -226.8113, -228.7949, -243.3213, -232.5486, -220.8909, -223.1186, -229.4358, -237.645, -235.6919, -248.1431, -230.3513, -219.4565, -245.1218, -239.3235, -247.9294, -233.6167, -228.3982, -234.5322, -233.8913, -238.9878, -232.6706, -240.6968, -237.4619, -246.5867, -230.6565, -246.6477, -236.6074, -237.9807, -227.6352, , 
0.10444, -227.7878, -240.8799, -217.3508, -225.6821, -238.2859, -223.8511, -221.8369, -236.0581, -242.2226, -234.2881, -229.9546, -238.5605, -240.7883, -225.4075, -231.1448, -236.6684, -230.3208, -229.5273, -239.6897, -266.7588, -229.039, -225.8042, -235.6308, -243.5044, -242.1616, -236.2717, -235.3562, -226.5061, -239.9949, -239.5981, -234.2881, -243.0161, -244.603, -233.0368, -222.8135, -224.2783, -232.7317, -237.9197, -229.2527, , 
0.10446, -228.3677, -234.4101, -221.4402, -234.4407, -229.6799, -228.0625, -213.9328, -230.1987, -222.6914, -235.6308, -242.1006, -239.5066, -229.6799, -230.2903, -234.2576, -240.6662, -231.4499, -237.8891, -230.4429, -250.0657, -234.0744, -222.6304, -224.0036, -245.9763, -238.8962, -232.7622, -226.7197, -222.4778, -229.1916, -243.4433, -243.9927, -232.9453, -238.0417, -216.5574, -236.4548, -222.4167, -224.1868, -241.9785, -237.1567, , 
0.10448, -225.1328, -230.2598, -251.9577, -229.0085, -204.5639, -224.1562, -227.5437, -223.1492, -236.4243, -242.5889, -245.0303, -238.8352, -230.9617, -229.5273, -233.7082, -230.1682, -239.6592, -239.0183, -233.8303, -218.5105, -240.6968, -238.1028, -233.7388, -243.6875, -235.6308, -232.5181, -232.6706, -237.4619, -240.7883, -238.6521, -234.105, -219.8227, -233.7388, -241.4292, -238.1028, -233.22, -237.4619, -228.978, -230.3513, , 
0.1045, -227.5742, -239.415, -241.7038, -234.8679, -239.5676, -241.3376, -235.1426, -232.1518, -239.354, -232.9148, -229.2527, -243.3823, -239.7812, -247.136, -230.5649, -232.2434, -236.76, -241.3681, -232.1518, -237.3703, -234.9289, -234.9289, -247.136, -237.5535, -230.5039, -240.4221, -238.4079, -246.1899, -256.9321, -226.1399, -229.8935, -247.2886, -231.7551, -252.5071, -241.3987, -245.5796, -242.9856, -249.4553, -232.6401, , 
0.10452, -236.9431, -243.779, -223.79, -232.7927, -236.2412, -244.2368, -243.9316, -234.2576, -226.8418, -237.1872, -232.1213, -221.0129, -239.3845, -233.342, -236.6379, -222.2641, -227.3606, -224.7361, -235.6003, -231.7856, -226.8723, -219.0293, -237.0652, -220.1889, -237.2788, -237.706, -248.7839, -238.9573, -237.9197, -238.8962, -242.833, -244.1452, -243.1992, -244.3284, -230.5954, -250.0351, -229.6799, -246.8918, -235.112, , 
0.10454, -218.8462, -225.4075, -232.0603, -228.4592, -216.4353, -231.3889, -226.9028, -224.0036, -212.7427, -235.4477, -226.5366, -231.6636, -240.8188, -235.7834, -213.8718, -216.9846, -237.1567, -234.3491, -243.9621, -223.1492, -222.2641, -220.6467, -238.2248, -235.7224, -241.063, -238.3469, -224.3699, -235.051, -228.978, -227.147, -236.5464, -241.4902, -228.4897, -225.1938, -225.0412, -237.4619, -229.039, -225.7431, -232.0603, , 
0.10456, -234.166, -234.5017, -222.3252, -243.9927, -218.8462, -228.032, -229.4358, -227.2995, -227.3301, -236.6074, -234.0439, -235.8139, -240.8188, -231.4194, -229.7104, -219.3345, -221.8369, -242.3752, -231.1448, -227.2995, -232.2129, -223.6069, -234.5322, -247.9905, -230.4123, -237.1872, -213.8718, -233.0979, -231.5415, -240.8188, -241.6123, -223.3628, -230.2598, -226.0178, -221.2265, -240.4831, -233.7693, -243.1992, -225.8652, , 
0.10458, -223.4238, -239.1098, -224.0952, -229.802, -232.2129, -220.8298, -238.2554, -229.3442, -230.4429, -250.5539, -223.8511, -236.8821, -219.2734, -245.8542, -246.6782, -234.3491, -225.2243, -230.9311, -229.4053, -233.4336, -236.0276, -242.4363, -237.8281, -240.9409, -232.7622, -247.1665, -223.8816, -226.9028, -249.9131, -233.7388, -235.1426, -226.1704, -241.2766, -246.9223, -237.2178, -239.8423, -229.1611, -237.1262, -226.1704, , 
0.1046, -238.6216, -239.5371, -227.6352, -225.8652, -224.553, -235.875, -225.499, -237.2788, -239.3845, -229.039, -224.2783, -232.3655, -232.7317, -229.9851, -232.6096, -241.063, -236.76, -236.3022, -230.5039, -236.5464, -226.9028, -243.5959, -215.0925, -229.3442, -246.8918, -253.3005, -245.3965, -232.4265, -235.051, -237.4009, -232.457, -239.6286, -233.7082, -251.8052, -244.603, -236.76, -225.5906, -233.4641, -228.978, , 
0.10462, -225.7126, -239.7202, -243.9011, -221.196, -238.9573, -232.0603, -231.3279, -240.3611, -244.8777, -228.9475, -224.3088, -231.8467, -236.0886, -233.7388, -224.3088, -237.4314, -228.3371, -239.8728, -233.4336, -237.3093, -224.7971, -232.6096, -221.074, -225.1023, -253.1174, -230.1987, -241.3987, -235.9055, -221.4097, -232.7622, -231.1448, -249.2112, -242.1921, -243.2602, -231.9382, -229.4968, -228.3677, -234.9595, -232.9758, , 
0.10464, -219.1514, -245.0608, -223.8511, -233.4946, -241.4902, -232.0908, -243.0771, -231.6025, -211.9797, -241.7649, -231.3279, -236.9431, -230.9006, -234.0439, -229.5884, -238.1638, -226.7807, -220.0364, -229.5273, -248.6618, -235.936, -216.9541, -234.3186, -227.4521, -238.8657, -233.6167, -225.4075, -232.2129, -228.978, -236.3938, -243.0466, -231.2668, -234.3796, -219.7922, -234.4407, -236.76, -239.0488, -239.9949, -226.9333, , 
0.10466, -226.9333, -234.6848, -225.8347, -228.2761, -225.1938, -226.7502, -242.1921, -228.2761, -227.7268, -247.7158, -246.0068, -229.9241, -218.6326, -225.438, -232.4265, -219.8227, -233.1589, -221.8979, -234.2576, -238.7131, -235.6919, -204.625, -245.488, -249.3943, -248.845, -231.8161, -232.7622, -238.469, -226.8723, -232.3349, -243.1382, -245.5185, -235.2341, -221.8369, -235.7834, -241.2766, -227.7268, -248.2041, -217.5034, , 
0.10468, -228.3982, -231.9077, -227.8489, -234.4407, -212.3459, -224.5835, -216.832, -240.9104, -236.76, -223.2712, -245.3965, -231.633, -240.4831, -223.4238, -241.063, -231.8467, -236.7905, -240.239, -234.9595, -242.6499, -231.2058, -218.9682, -251.2864, -233.1894, -234.4101, -235.5393, -235.8445, -220.0974, -229.863, -228.7339, -245.4575, -229.039, -241.6733, -254.155, -252.1103, -231.2668, -233.6167, -242.5583, -228.032, , 
0.1047, -231.6941, -251.1948, -230.9311, -238.9267, -230.8396, -240.1169, -230.687, -244.1147, -224.4614, -233.5251, -238.2248, -238.4385, -248.3872, -234.99, -227.8183, -234.8069, -246.7087, -244.7556, -228.8559, -246.1594, -232.6706, -222.3252, -245.7016, -228.5813, -229.3747, -240.6968, -241.8564, -225.4685, -250.9202, -239.6286, -245.0913, -233.8913, -237.2483, -234.4712, -249.5774, -239.5371, -235.6308, -242.2532, -235.0815, , 
0.10472, -235.112, -257.2678, -232.5181, -242.2532, -229.4358, -252.4155, -233.8608, -238.1028, -230.3208, -238.1638, -241.3987, -246.6782, -240.7273, -227.0249, -229.5578, -234.6238, -233.8608, -231.633, -237.4924, -236.5464, -229.5884, -210.759, -223.9731, -236.8821, -238.469, -248.2956, -223.5154, -238.3164, -234.2881, -233.0368, -245.3049, -238.0723, -234.3796, -228.5202, -228.7949, -222.081, -237.9807, -234.6848, -235.2646, , 
0.10474, -234.6543, -224.2173, -230.3818, -227.6352, -243.9621, -226.9028, -234.9289, -226.1094, -241.4292, -240.4526, -225.2854, -233.1589, -225.7737, -237.3398, -231.9687, -237.0041, -243.3213, -234.99, -229.039, -237.4619, -224.9802, -208.3176, -223.1797, -233.3115, -234.6543, -244.0537, -224.7971, -234.1965, -229.3137, -231.7856, -244.1452, -238.8962, -240.4526, -232.3655, -221.2265, -241.3071, -226.9333, -239.0793, -233.0674, , 
0.10476, -227.7573, -225.4685, -243.2908, -237.706, -242.4057, -235.5393, -228.917, -226.9333, -231.6025, -235.9055, -227.9709, -217.1372, -225.438, -234.5627, -220.3721, -229.2527, -234.8374, -240.8188, -230.626, -238.1333, -218.9377, -198.7961, -219.3955, -232.7622, -237.4924, -228.5813, -224.2478, -243.3213, -226.5671, -238.3469, -239.3235, -231.8467, -229.2527, -228.6423, -211.522, -237.2788, -239.9033, -234.227, -230.1072, , 
0.10478, -219.5786, -243.6264, -228.154, -242.4057, -227.9099, -228.5813, -225.0107, -238.4995, -231.0837, -220.8298, -220.5246, -229.1001, -221.1045, -232.7012, -229.9241, -230.7175, -240.2085, -225.7737, -236.7905, -240.2085, -222.4167, -210.698, -232.5486, -222.6304, -242.6194, -232.396, -229.8325, -240.8188, -244.4809, -238.0723, -233.6472, -234.0439, -232.1824, -225.8957, -228.1846, -232.5486, -241.8869, -232.9148, -226.9639, , 
0.1048, -236.1802, -249.9436, -241.948, -227.6963, -222.905, -232.0603, -229.3137, -243.9621, -237.9502, -235.1731, -248.1431, -231.7246, -241.6123, -249.2417, -235.3257, -230.9922, -242.3142, -230.0766, -230.5344, -240.9714, -228.8865, -209.3247, -248.0515, -220.0974, -238.1638, -242.8025, -240.3306, -228.3371, -233.9524, -244.542, -231.1142, -248.6924, -233.22, -243.9011, -252.5681, -238.0112, -238.8962, -237.706, -234.5017, , 
0.10482, -238.1028, -238.469, -236.8515, -229.2832, -235.4172, -241.185, -233.0979, -231.0532, -240.5137, -244.4809, -239.2319, -240.0559, -241.8259, -229.8325, -224.675, -236.5159, -234.6543, -227.6352, -247.9294, -244.1452, -228.978, -211.1252, -247.8989, -234.4712, -235.1426, -222.4778, -242.1921, -225.438, -233.9524, -248.5093, -232.7622, -234.0134, -238.7131, -248.6008, -235.112, -228.2456, -229.863, -239.3235, -231.8161, , 
0.10484, -235.9971, -249.3332, -218.7241, -230.7785, -225.0107, -226.2619, -232.0908, -224.7971, -237.5229, -236.8515, -223.1492, -225.8042, -220.4636, -226.3535, -223.8205, -224.614, -241.5818, -233.281, -231.1448, -249.8826, -227.147, -205.449, -220.9214, -225.7431, -243.6875, -214.7263, -229.5884, -227.4827, -232.1824, -236.5159, -235.4783, -246.8613, -224.7971, -226.5061, -232.2434, -228.2456, -230.8091, -240.9104, -224.3699, , 
0.10486, -220.7993, -247.136, -216.3132, -229.802, -217.7475, -221.7759, -231.1753, -222.9966, -224.0952, -240.1474, -231.6025, -236.7905, -233.3725, -227.7268, -231.6941, -235.6614, -231.5415, -227.6963, -230.4123, -236.8515, -229.4968, -217.1982, -228.093, -231.9993, -247.4717, -234.227, -230.2598, -231.2363, -222.844, -235.5088, -235.3257, -254.0329, -229.1611, -222.1421, -234.3186, -239.9949, -232.1518, -233.5556, -230.687, , 
0.10488, -219.9143, -235.3867, -232.7317, -230.9617, -228.4287, -223.5154, -243.8706, -237.7366, -235.1426, -234.7153, -223.5459, -230.7175, -245.0303, -241.3376, -240.8188, -241.7954, -223.6374, -235.7834, -226.1094, -249.2112, -231.0227, -214.7263, -240.9104, -242.9245, -240.3, -233.6472, -236.5159, -234.227, -234.7764, -229.3747, -242.1311, -233.8303, -243.8706, -228.093, -241.948, -242.1921, -236.0886, -248.2956, -239.9643, , 
0.1049, -244.0537, -239.1709, -244.2673, -233.1589, -227.2995, -237.645, -239.4455, -239.6897, -243.9316, -237.4009, -234.5932, -233.22, -234.2881, -233.6472, -248.6618, -248.7229, -239.2014, -242.5583, -239.9033, -251.8967, -238.4079, -204.3198, -236.1802, -249.73, -237.3398, -234.227, -255.3757, -226.1399, -248.1431, -234.9289, -231.0532, -234.5627, -243.779, -229.5884, -237.9502, -237.0041, -232.3044, -233.4336, -223.6985, , 
0.10492, -233.9829, -236.4853, -232.1518, -235.936, -221.5928, -234.2576, -236.1496, -238.8352, -240.0559, -238.3164, -239.3235, -230.9006, -232.9148, -244.2368, -228.917, -240.6662, -230.3208, -250.7065, -234.2881, -242.0701, -241.3376, -212.8647, -226.7197, -239.8118, -247.0749, -242.4668, -255.7724, -209.9656, -247.136, -231.5415, -240.9409, -246.7698, -229.7715, -225.2549, -229.8935, -247.0139, -233.5251, -224.4614, -231.8161, , 
0.10494, -224.9497, -232.7927, -220.7993, -231.6025, -223.0271, -223.3628, -230.9617, -235.6614, -226.7807, -242.772, -219.7617, -230.5344, -247.8074, -238.7436, -230.1072, -215.5503, -240.0559, -234.6543, -243.2908, -231.2973, -216.7405, -226.9944, -237.7671, -220.6162, -230.2903, -244.1147, -235.6003, -230.7175, -224.1562, -232.7927, -255.8945, -238.1638, -212.2544, -227.6352, -222.2641, -250.0351, -225.56, -229.4663, -225.2243, , 
0.10496, -228.6118, -246.373, -223.2102, -225.8957, -213.2309, -214.7263, -226.2619, -218.9988, -228.5508, -232.6706, -229.8935, -223.1492, -235.2952, -218.0527, -230.2598, -231.2973, -235.2646, -228.2456, -226.4451, -242.5278, -230.0766, -246.5561, -237.0347, -232.2434, -237.6145, -232.7012, -232.7317, -223.0576, -230.9311, -229.7104, -232.1518, -242.772, -250.1877, -223.79, -230.0156, -240.3611, -231.3279, -229.3747, -231.633, , 
0.10498, -223.4543, -237.706, -215.3367, -241.7954, -230.4123, -235.3562, -245.2439, -228.3371, -242.4973, -233.7082, -226.9639, -228.2761, -219.7007, -232.5791, -232.4265, -231.7856, -228.1235, -237.0652, -224.1562, -228.6423, -246.2815, -235.9055, -234.1965, -228.7339, -235.9971, -234.0439, -247.8684, -226.5671, -239.9033, -232.7927, -226.1094, -231.0837, -245.3965, -224.9802, -236.699, -235.2341, -220.1889, -235.9971, -240.8493, , 
0.105, -236.3633, -233.7998, -221.4097, -241.1545, -238.469, -235.2952, -252.5681, -252.8428, -249.3638, -246.9834, -222.1116, -232.4265, -241.124, -250.3098, -236.2412, -236.2107, -242.4057, -220.311, -229.8325, -233.1284, -244.3284, -234.5627, -240.7578, -240.6357, -243.3823, -231.9687, -250.615, -241.5207, -247.6243, -241.948, -230.5954, -242.9551, -246.6172, -228.2761, -250.676, -234.0439, -232.7622, -244.664, -230.748, , 
0.10502, -237.2788, -243.7485, -231.7246, -234.1355, -228.4287, -244.9387, -239.0183, -240.0559, -243.0771, -245.9763, -242.5889, -230.0156, -237.8891, -242.2837, -225.6821, -243.0161, -237.9197, -227.1164, -238.3774, -239.1709, -228.7339, -239.7812, -234.2576, -235.2036, -239.8118, -232.7012, -246.312, -245.3049, -236.76, -235.4477, -239.9949, -238.7131, -239.8118, -227.9709, -237.4619, -231.8467, -236.0886, -246.0068, -231.4194, , 
0.10504, -223.6069, -237.7976, -222.6609, -223.2407, -231.0227, -231.9993, -228.1235, -217.2898, -247.3496, -234.6543, -235.6308, -218.4189, -223.2712, -223.79, -221.3181, -239.7812, -244.2063, -230.7785, -247.136, -246.1594, -220.8909, -245.2134, -222.905, -236.7905, -240.8188, -231.0227, -243.3823, -225.7126, -238.8352, -242.3447, -244.4199, -234.166, -220.0364, -230.626, -221.8369, -234.8984, -238.3469, -226.2925, -233.4641, , 
0.10506, -236.9126, -230.3818, -227.7573, -235.2646, -222.905, -232.9758, -220.8298, -233.8303, -251.1033, -228.5202, -237.7366, -233.5862, -229.6189, -240.4526, -229.1306, -233.1589, -225.1633, -230.8701, -227.5132, -233.3115, -218.1443, -240.9714, -221.0129, -231.1753, -229.5884, -220.3415, -227.6047, -220.1889, -240.6662, -247.1665, -231.0837, -234.0439, -218.1138, -237.584, -226.3535, -233.9829, -230.1987, -228.4287, -234.4101, , 
0.10508, -231.8161, -237.7671, -228.5508, -235.6003, -223.2712, -224.8581, -232.8843, -242.3447, -249.7605, -232.5181, -229.2832, -221.8674, -222.5083, -234.6848, -229.0085, -240.1169, -238.3164, -234.6543, -218.6936, -236.7905, -241.7649, -246.7087, -230.0156, -238.8047, -246.0679, -217.9306, -235.2341, -222.7219, -244.9082, -231.4194, -246.0984, -238.3469, -234.7764, -248.4177, -233.7998, -222.6609, -238.9878, -244.542, -243.4433, , 
0.1051, -221.4402, -239.6897, -239.1709, -223.6069, -232.2129, -238.8047, -244.542, -233.8303, -232.6706, -231.7246, -222.3557, -236.821, -229.2527, -230.0156, -231.9077, -227.4827, -230.1072, -233.7082, -236.4853, -236.1191, -235.5698, -241.3071, -239.9338, -236.699, -255.1621, -239.2319, -247.197, -214.4822, -225.1633, -231.3889, -236.5464, -249.3027, -248.4787, -236.6074, -245.0303, -226.2925, -238.8047, -228.154, -239.0183, , 
0.10512, -233.4031, -241.2156, -230.2292, -219.3955, -229.9851, -242.7109, -228.3066, -233.3725, -235.6614, -244.8777, -241.5513, -226.2619, -235.4172, -225.5295, -237.2483, -221.8064, -243.2908, -245.1523, -243.5044, -244.2063, -243.3518, -225.1633, -225.9263, -223.6985, -238.6521, -245.5185, -242.4363, -223.2102, -231.9687, -236.4853, -229.0085, -234.5322, -235.5393, -220.8298, -235.2341, -235.2341, -236.5464, -234.4407, -232.396, , 
