Sweep Start (s), 112.3071, 112.4709, 112.6347, 112.7986, 112.9624, 113.1263, 113.2901, 113.4539, 113.6178, 113.7816, 113.9455, 114.1093, 114.2731, 114.437, 114.6008, 114.7647, 114.9285, 115.0923, 115.2562, 115.42, 115.5839, 115.7477, 115.9115, 116.0754, 116.2392, 116.4031, 116.5669, 116.7307, 116.8946, 117.0584, 117.2223, 117.3861, 117.5499, 117.7138, 117.8776, 118.0415, 118.2053, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.12726, -222.0505, -222.5083, -223.2102, -221.3791, -226.8418, -240.3, -241.5513, -244.542, -237.0347, -213.4446, -231.6941, -433.4763, -228.8254, -239.8118, -240.2085, -208.2261, -231.4499, -214.0549, -211.2778, -244.9082, -237.0347, -237.6755, -241.124, -241.185, -229.039, -238.1333, -221.4097, -239.0793, -232.9453, -230.8396, -208.5618, -240.4221, -238.2554, -235.8445, -223.7595, -233.0674, , 
0.12728, -226.0178, -230.3513, -237.7366, -231.1753, -227.6352, -229.8935, -238.2248, -239.0183, -244.1758, -207.5242, -243.3213, -442.7841, -239.3845, -233.7998, -240.2085, -204.5334, -234.1355, -218.6326, -213.9939, -239.7507, -227.9099, -227.3911, -243.3518, -235.9971, -240.8493, -245.9458, -221.0129, -235.2646, -229.9851, -236.4548, -205.6931, -234.6543, -224.675, -243.657, -235.936, -228.5202, , 
0.1273, -234.166, -251.5, -240.7883, -231.2058, -224.7056, -234.4101, -229.4053, -227.9099, -244.8777, -219.1514, -230.2903, -453.6179, -237.584, -228.1846, -228.6728, -200.6577, -229.8325, -230.4429, -208.2261, -227.0554, -224.3088, -228.0014, -232.7317, -222.844, -250.5234, -251.7441, -226.1399, -232.1518, -242.6499, -223.5764, -212.7121, -228.032, -228.7339, -233.7082, -242.0395, -225.7126, , 
0.12732, -231.7856, -249.5774, -239.0488, -242.2532, -242.2532, -244.9997, -238.1638, -224.0952, -241.6428, -231.8772, -223.4238, -451.0849, -220.0364, -232.3349, -233.22, -209.2026, -230.9617, -206.8528, -205.9067, -229.8935, -229.0696, -234.9289, -224.5835, -219.7617, -228.978, -242.9856, -204.3198, -246.9834, -227.6963, -234.7153, -202.0005, -238.1638, -239.5981, -232.2129, -242.5889, -217.8391, , 
0.12734, -236.8821, -236.5769, -240.1474, -231.2668, -219.5481, -245.3049, -240.6968, -235.0815, -226.2314, -222.8135, -230.7175, -445.7138, -208.6228, -240.0864, -241.8869, -206.1814, -229.3442, -213.4751, -214.4516, -239.5371, -246.0984, -241.2766, -229.4358, -212.6206, -231.5415, -234.105, -201.7868, -236.1802, -231.2363, -241.6123, -207.4631, -235.3257, -240.7578, -240.3306, -238.2859, -208.5923, , 
0.12736, -239.293, -233.9829, -239.293, -225.6516, -217.1677, -242.009, -225.9263, -252.2934, -230.4123, -223.0271, -230.748, -439.4272, -220.2195, -225.1328, -241.3071, -202.7329, -228.0625, -219.7922, -204.9302, -237.4009, -236.3938, -236.2107, -231.4194, -214.9399, -242.1006, -252.9343, -207.6462, -235.6919, -236.4548, -228.6728, -205.6321, -237.3093, -230.9311, -244.7251, -229.6189, -212.1933, , 
0.12738, -238.591, -237.6145, -247.7158, -233.7998, -226.4756, -226.323, -226.8418, -233.1589, -243.657, -232.9758, -240.9409, -439.6103, -226.323, -234.8679, -222.7829, -205.8762, -244.7861, -206.7307, -205.6931, -237.8891, -231.0532, -231.572, -226.1704, -216.9541, -248.5093, -237.4009, -217.9306, -243.8096, -241.0019, -223.8205, -215.123, -242.3752, -236.9736, -246.3425, -230.2598, -217.8696, , 
0.1274, -229.1001, -222.966, -235.9971, -229.8325, -225.8347, -228.8254, -215.123, -227.4521, -228.5202, -221.8979, -242.1311, -454.3808, -227.7268, -238.2554, -226.2314, -211.4609, -236.1191, -205.6321, -211.583, -228.3371, -234.2576, -240.1474, -234.5932, -216.7405, -249.6384, -235.9971, -213.5666, -239.0183, -225.3769, -243.4128, -231.4805, -235.1426, -244.0537, -232.0908, -239.9949, -220.4331, , 
0.12742, -222.2031, -223.0881, -229.0085, -226.6587, -224.3088, -231.8161, -227.208, -229.7715, -237.9197, -225.3464, -227.2995, -436.5891, -220.8603, -219.6091, -238.9573, -201.5427, -219.487, -205.8762, -214.2685, -234.3796, -230.1682, -245.427, -227.147, -217.656, -245.3965, -253.7583, -211.4304, -240.8188, -228.093, -239.5981, -236.9431, -231.9077, -239.4455, -238.8657, -240.3611, -206.456, , 
0.12744, -216.0386, -231.8467, -239.0793, -221.7148, -223.1186, -224.5835, -238.7436, -239.2624, -248.4787, -220.3415, -223.4543, -447.4533, -211.9187, -230.3513, -241.1545, -207.9209, -244.2978, -209.813, -197.728, -239.7507, -230.3818, -239.8118, -237.7976, -235.7834, -248.5703, -240.8188, -211.7661, -246.5867, -242.1311, -227.9099, -242.3142, -241.5818, -226.9944, -238.3164, -249.8215, -214.0549, , 
0.12746, -222.6609, -229.1001, -230.5039, -232.457, -219.6091, -224.8581, -230.3208, -236.8515, -233.9219, -223.8816, -232.0603, -447.1176, -236.1802, -241.3071, -243.9621, -217.2287, -249.6689, -203.7705, -203.4043, -237.7366, -239.293, -241.7954, -245.8542, -238.4385, -230.4429, -238.4079, -211.1252, -238.2554, -235.0205, -237.5535, -249.6079, -235.3257, -235.7834, -239.415, -258.7937, -230.687, , 
0.12748, -231.8467, -239.5371, -211.522, -232.5181, -233.7388, -228.093, -234.4101, -235.8445, -229.0696, -221.2571, -225.1938, -446.6904, -244.4809, -245.2134, -243.2297, -209.9961, -222.905, -201.6037, -208.4397, -237.6145, -227.3301, -233.4641, -242.6499, -240.7273, -226.5061, -245.6101, -217.9001, -232.9148, -244.2673, -238.7742, -248.1431, -225.2243, -252.0188, -234.7458, -243.5654, -230.3513, , 
0.1275, -229.7104, -230.9617, -212.529, -229.5273, -231.1142, -234.99, -231.7246, -234.3796, -235.0205, -228.4897, -230.4123, -459.9961, -227.0554, -231.4805, -236.5769, -211.0032, -227.8183, -203.2822, -214.1465, -235.6614, -232.2739, -244.4809, -234.2576, -247.6853, -228.2456, -240.0559, -220.0974, -235.2036, -245.5796, -227.5132, -230.2598, -231.7856, -239.8118, -247.5632, -233.0063, -230.8701, , 
0.12752, -235.4477, -232.9148, -237.5229, -223.79, -220.1279, -239.7812, -247.5937, -242.1616, -241.4292, -230.3513, -239.6897, -447.4533, -235.9055, -233.0674, -243.2602, -210.2097, -217.2898, -208.2871, -227.147, -235.8445, -231.4805, -233.4641, -234.1965, -226.9028, -234.5627, -243.6875, -211.3083, -242.1921, -234.6543, -233.5251, -234.105, -246.4646, -241.1545, -230.748, -233.0063, -228.7949, , 
0.12754, -231.4805, -233.7693, -245.3354, -242.6499, -215.947, -240.7273, -222.5693, -252.2629, -239.8118, -235.0815, -240.8188, -437.4741, -233.9219, -229.3442, -232.396, -213.1089, -241.063, -216.4353, -213.8413, -242.5889, -228.6118, -245.4575, -233.5251, -229.4053, -228.7339, -232.1213, -221.6233, -234.8374, -234.3186, -234.8984, -240.178, -241.0325, -235.2036, -232.3655, -237.8281, -236.0581, , 
0.12756, -230.626, -223.3628, -231.2973, -230.0766, -211.2473, -243.6264, -221.5622, -246.1899, -232.8843, -226.9639, -231.1142, -456.7307, -233.2505, -222.8135, -241.2156, -227.3911, -245.5491, -208.165, -202.3972, -248.1125, -235.936, -240.9104, -245.3965, -229.6799, -223.7595, -227.208, -222.02, -238.7131, -242.5278, -217.8391, -233.7693, -223.0881, -234.4712, -227.6352, -238.9573, -238.6826, , 
0.12758, -236.2717, -228.093, -237.3093, -218.6326, -224.614, -235.1426, -233.22, -243.2908, -239.6286, -235.0205, -226.384, -448.5825, -229.4968, -222.2031, -239.8728, -231.6941, -231.4499, -215.0925, -219.7312, -244.603, -229.6494, -233.9524, -226.5366, -226.1704, -228.3982, -226.6587, -226.0788, -236.7295, -239.6897, -239.0488, -234.5322, -243.9316, -217.1067, -235.1731, -234.5627, -241.3987, , 
0.1276, -240.1169, -232.9758, -228.7034, -227.3606, -230.9617, -236.1191, -234.6238, -235.051, -244.0232, -235.9055, -229.6494, -428.6545, -229.4663, -226.5061, -238.9267, -246.6477, -231.0227, -207.9209, -241.2461, -239.293, -233.2505, -233.5862, -206.6086, -233.7693, -246.8918, -228.5508, -212.8342, -229.1001, -248.6313, -234.5932, -246.5256, -240.5442, -229.1916, -235.8139, -235.8139, -224.7666, , 
0.12762, -233.0979, -226.1399, -221.7759, -234.6543, -220.7688, -235.2341, -231.4499, -237.2788, -238.7131, -234.7458, -232.1213, -439.9765, -221.6538, -233.2505, -229.8935, -240.0559, -226.9944, -205.8762, -243.1382, -232.457, -242.1921, -242.3447, -222.9966, -224.5224, -248.2041, -227.5437, -219.1819, -234.8069, -243.4128, -228.2151, -250.1267, -234.5932, -228.4287, -235.8445, -234.4101, -234.4101, , 
0.12764, -230.5649, -227.9709, -223.6985, -224.0342, -225.0107, -240.0559, -224.6445, -237.9197, -237.1262, -213.9634, -223.668, -453.2517, -226.384, -241.7038, -229.4968, -235.6614, -246.1899, -212.529, -232.0603, -239.5066, -234.7153, -231.7246, -200.6577, -235.7529, -236.1802, -252.9953, -207.1579, -238.6826, -237.7366, -236.6074, -235.7224, -242.7109, -229.0085, -230.0461, -234.5932, -245.3354, , 
0.12766, -225.3769, -234.8069, -224.5224, -233.9524, -219.6091, -232.1518, -225.9263, -240.5442, -248.2651, -236.6379, -226.5366, -446.9345, -232.7317, -207.6157, -234.5322, -229.2527, -237.9502, -205.2048, -232.457, -231.4194, -240.8799, -231.7246, -205.3269, -243.1687, -240.3916, -241.7954, -203.9841, -226.323, -240.2695, -231.5415, -234.7153, -239.2624, -205.6015, -220.0058, -243.0771, -243.5349, , 
0.12768, -212.6206, -230.1987, -231.5415, -231.0227, -237.3703, -238.0417, -218.9377, -239.1404, -249.3943, -247.8074, -238.9573, -442.7231, -225.6821, -195.7444, -231.9382, -244.542, -222.5693, -221.7453, -226.7502, -230.748, -238.9267, -233.8608, -198.3384, -229.9241, -250.8896, -240.3611, -208.0124, -223.5459, -240.9104, -239.8118, -234.4712, -244.0537, -205.2964, -229.3137, -241.2766, -232.5791, , 
0.1277, -207.8293, -241.8869, -228.6423, -223.0271, -227.5437, -229.3747, -237.9502, -240.5442, -250.2182, -234.6543, -230.0766, -441.655, -218.2969, -203.9536, -242.4057, -247.3801, -229.0696, -226.1704, -212.9563, -241.063, -238.4995, -238.1333, -192.6926, -232.396, -245.2134, -242.9856, -213.6887, -211.6745, -245.5491, -231.3889, -231.6636, -234.6238, -218.0832, -240.7273, -220.0364, -242.1006, , 
0.12772, -217.9001, -238.3774, -228.5813, -217.3508, -231.9687, -225.0718, -244.7556, -236.6074, -226.9639, -229.1306, -238.3469, -454.1062, -220.1584, -200.0779, -227.5132, -241.1545, -225.4075, -213.8718, -214.2991, -238.7436, -233.5862, -229.4358, -198.6741, -244.4199, -238.6826, -233.6777, -215.7334, -215.3367, -245.7016, -234.0439, -227.3606, -232.0298, -220.1889, -222.844, -220.6467, -236.3022, , 
0.12774, -205.0827, -239.8423, -217.1067, -226.0178, -225.56, -227.9099, -248.9975, -227.2995, -217.6255, -224.6445, -227.7268, -447.4533, -221.2571, -193.5166, -234.3491, -238.1943, -226.7807, -216.2827, -211.2778, -228.4592, -235.6614, -227.5437, -218.3274, -249.6689, -245.9153, -234.8984, -220.4941, -206.2424, -252.446, -250.5539, -217.6865, -245.0303, -220.4941, -234.6238, -223.3628, -238.6216, , 
0.12776, -202.916, -235.4172, -210.4233, -228.4897, -222.7219, -218.0527, -241.6428, -247.1055, -241.7038, -240.6357, -236.4548, -442.9062, -232.9758, -206.2424, -232.396, -243.3518, -242.4668, -208.4397, -207.4326, -229.5884, -233.7998, -248.8144, -212.3459, -240.0559, -237.8891, -248.1431, -217.1067, -218.1748, -243.5959, -237.0041, -221.9895, -234.4712, -209.05, -245.6101, -211.3389, -234.5627, , 
0.12778, -220.2805, -227.1164, -220.4026, -224.614, -221.5012, -222.1726, -222.3252, -234.3186, -244.7861, -233.3115, -239.354, -445.2561, -222.4473, -211.3083, -234.166, -233.7388, -235.936, -219.9448, -221.4402, -246.8613, -222.6304, -238.6216, -200.2305, -233.1589, -263.2798, -245.2744, -212.4375, -239.7507, -245.7932, -225.0718, -219.8533, -241.2156, -213.5666, -235.8445, -219.8838, -239.0793, , 
0.1278, -220.7077, -229.6799, -229.2222, -225.1328, -216.0691, -249.2722, -237.1262, -215.7029, -249.6994, -245.0608, -225.5906, -458.0124, -225.2854, -222.2641, -234.8069, -233.4031, -238.7436, -208.4702, -222.1726, -239.9949, -228.3066, -231.633, -198.0027, -236.3633, -252.324, -233.281, -214.8789, -236.0581, -242.1311, -245.8848, -207.219, -229.1916, -214.0244, -228.7034, -243.4128, -248.5398, , 
0.12782, -229.7104, -237.3093, -237.5229, -221.5622, -215.886, -237.3093, -246.9529, -237.8281, -235.936, -232.7622, -222.3252, -452.4887, -240.8188, -232.6706, -237.0347, -236.3938, -236.5769, -200.4441, -217.0762, -226.5671, -236.6379, -241.063, -198.0027, -230.1072, -244.2673, -231.0227, -215.4892, -236.9126, -232.1213, -248.1736, -205.3879, -229.863, -208.7754, -209.4773, -241.0325, -239.5981, , 
0.12784, -214.116, -222.905, -235.3257, -223.2102, -217.3813, -223.729, -239.3845, -240.4831, -240.9104, -240.0559, -235.2036, -438.176, -245.1828, -222.966, -222.9355, -243.3518, -231.633, -222.7219, -207.4936, -231.1753, -236.6074, -238.3469, -200.1694, -239.415, -254.8264, -234.3796, -187.8708, -231.1753, -229.802, -228.093, -215.001, -241.6123, -233.1284, -202.1531, -237.9502, -239.7507, , 
0.12786, -208.1345, -213.353, -236.6684, -218.602, -225.499, -242.3752, -232.0298, -231.7246, -226.9028, -246.4035, -236.3938, -442.9367, -236.5464, -242.6499, -235.9055, -238.9267, -231.2058, -238.1943, -213.3835, -244.6335, -242.5278, -230.0156, -196.4158, -234.7764, -274.4187, -247.9599, -201.2986, -233.5862, -232.5486, -229.0696, -201.7868, -229.741, -241.0935, -202.3362, -239.5981, -239.6592, , 
0.12788, -228.4592, -235.112, -218.2358, -220.9214, -228.3371, -238.53, -226.2314, -252.4155, -228.5202, -232.6096, -220.2195, -458.104, -240.4221, -234.4101, -238.469, -234.227, -239.2014, -223.3017, -205.1438, -230.5039, -230.4123, -226.9028, -202.1225, -236.9736, -256.81, -254.3076, -201.9394, -237.0347, -242.5278, -235.0205, -197.5754, -241.1545, -249.9436, -209.4773, -230.8701, -227.6963, , 
0.1279, -225.8652, -238.3774, -233.4946, -228.5508, -223.8511, -228.5202, -232.1824, -241.5818, -260.3501, -213.353, -238.0723, -449.6201, -234.227, -230.0461, -227.3606, -244.5115, -228.4592, -217.595, -214.1465, -241.7649, -232.2129, -238.4385, -191.594, -233.281, -269.1391, -237.9807, -199.0708, -232.1518, -250.6455, -246.4646, -206.1814, -240.5747, -237.8281, -208.8364, -229.0696, -239.5371, , 
0.12792, -241.2766, -240.6968, -225.2549, -222.6609, -230.2903, -238.7436, -221.959, -232.7012, -240.8493, -241.0325, -232.9758, -441.2583, -240.0254, -241.4292, -236.1191, -249.6994, -231.5415, -221.6843, -221.196, -255.7419, -237.4619, -235.4477, -211.522, -229.3747, -265.0193, -232.6096, -203.7095, -237.1262, -260.4721, -231.6636, -212.0408, -230.7175, -238.7436, -208.1345, -250.0046, -241.0325, , 
0.12794, -246.4341, -239.9643, -209.2026, -224.614, -209.2942, -238.3469, -226.3535, -232.5791, -229.3747, -231.3889, -233.8913, -451.7563, -224.9802, -228.1235, -234.99, -233.6167, -219.1208, -224.3699, -221.4402, -237.7671, -242.894, -241.4902, -202.4277, -232.9148, -247.3496, -242.6499, -208.7143, -246.312, -247.4106, -229.2222, -214.5432, -232.396, -238.1943, -212.8952, -231.1142, -236.7295, , 
0.12796, -233.342, -240.9104, -218.0527, -220.8603, -226.1399, -243.1687, -222.6914, -246.251, -244.6946, -221.9285, -225.8957, -438.4812, -222.5388, -239.8423, -238.8657, -218.6936, -232.0298, -228.093, -227.0859, -241.3987, -239.415, -238.53, -194.5542, -229.3137, -249.5774, -249.5469, -207.7988, -246.7698, -236.76, -242.2532, -222.966, -235.0205, -243.6264, -209.7519, -242.6804, -246.3425, , 
0.12798, -236.5464, -228.9475, -235.936, -219.8227, -240.178, -235.3257, -226.5366, -243.8401, -243.2602, -232.8232, -220.8909, -452.1225, -256.3523, -235.4783, -240.6357, -233.6167, -226.2009, -242.2532, -246.9529, -226.3535, -229.3137, -232.3655, -203.4348, -226.323, -254.8264, -238.7436, -213.353, -238.4385, -238.0417, -233.1284, -223.8816, -239.5676, -234.2881, -213.3835, -236.821, -246.0373, , 
0.128, -228.4897, -221.0434, -240.8799, -226.1094, -218.4189, -239.5371, -235.5698, -230.2598, -235.0815, -248.1736, -216.832, -448.5825, -243.718, -242.3752, -235.2646, -240.7273, -235.0205, -240.7883, -249.8215, -232.8537, -229.5273, -233.7388, -203.801, -225.8347, -239.8118, -243.0466, -209.1416, -238.7436, -252.1409, -236.2412, -215.6113, -236.3633, -236.7905, -203.5264, -235.9055, -251.4084, , 
0.12802, -222.5083, -250.676, -220.7383, -230.7785, -211.8271, -234.4407, -236.1802, -228.8254, -244.7861, -237.3398, -211.4304, -441.0141, -230.687, -234.8679, -227.0859, -234.5627, -215.7944, -234.3491, -229.5273, -245.5185, -239.6592, -240.4831, -196.7209, -229.863, -237.1567, -236.1496, -210.5454, -239.5066, -243.9011, -234.7153, -216.8931, -247.5327, -232.2434, -206.395, -228.2151, -250.4929, , 
0.12804, -228.8559, -248.4482, -218.1748, -218.4189, -222.5693, -209.2637, -235.2341, -237.4619, -243.1077, -236.6684, -206.9138, -454.1672, -237.1567, -226.1704, -237.0041, -241.7649, -232.5791, -230.7175, -246.9223, -234.5322, -235.936, -250.8286, -194.2795, -234.6543, -238.8047, -224.4614, -203.2822, -227.2385, -252.4765, -238.8352, -235.2036, -247.8989, -242.2837, -226.0788, -243.718, -249.4248, , 
0.12806, -233.0674, -229.3442, -220.3721, -220.7688, -227.6047, -221.1045, -228.3982, -245.7627, -229.1916, -240.6662, -185.7041, -453.0381, -240.6662, -232.4875, -230.5954, -236.0581, -244.6335, -229.0696, -242.4363, -229.9851, -225.1633, -236.2717, -204.8996, -235.0815, -236.4853, -238.0112, -203.9841, -221.8979, -232.8537, -231.511, -241.6733, -225.1023, -237.7366, -225.3464, -235.3867, -239.4761, , 
0.12808, -229.7104, -237.1567, -218.5105, -220.4331, -220.6467, -222.844, -227.208, -236.1496, -238.591, -230.9006, -201.8479, -444.0049, -227.6047, -231.6636, -235.9055, -230.4123, -224.8581, -232.5791, -217.4424, -235.0205, -230.5954, -236.9736, -196.6904, -242.009, -250.2793, -240.9104, -201.6648, -236.9126, -244.1452, -247.4717, -234.8679, -240.6052, -234.8679, -219.6091, -230.9922, -226.5061, , 
0.1281, -234.5627, -240.239, -216.5268, -230.0766, -214.3906, -216.6184, -221.3486, -237.0041, -232.6401, -220.6772, -217.1982, -452.2751, -220.0364, -232.457, -245.9458, -237.8281, -238.8657, -231.9077, -231.7856, -234.5627, -236.4853, -234.6543, -196.3547, -238.2859, -238.8047, -233.7082, -201.3596, -238.0112, -234.8069, -252.6291, -247.6548, -235.112, -243.1992, -213.2615, -226.6587, -224.7666, , 
0.12812, -232.8232, -234.227, -212.1933, -229.6494, -224.3088, -214.1465, -219.9143, -223.6374, -231.3889, -244.0842, -205.2659, -450.8713, -229.4968, -231.9687, -230.8701, -239.7812, -233.0368, -222.5998, -242.5889, -229.6189, -237.4009, -245.1523, -200.2305, -231.0532, -239.7812, -247.9294, -200.0779, -227.3606, -254.155, -221.6843, -253.0869, -250.2182, -237.4619, -219.0903, -229.7104, -236.2412, , 
0.12814, -238.4995, -238.4385, -206.334, -222.6914, -219.6396, -216.9541, -230.0461, -229.1001, -231.1753, -237.0041, -194.7068, -451.9394, -224.3393, -234.5627, -220.3721, -233.6472, -234.1965, -232.7012, -241.9785, -232.7927, -238.9573, -239.1098, -195.8054, -243.3518, -244.7556, -249.3943, -214.2685, -224.7056, -248.2956, -232.1824, -236.5464, -254.155, -241.8259, -215.7944, -241.948, -240.2695, , 
0.12816, -231.1753, -229.3137, -204.9302, -226.8418, -223.0576, -208.6228, -223.0576, -230.5649, -236.2107, -242.5889, -193.2724, -436.528, -231.9077, -245.5491, -225.8957, -230.3513, -231.9382, -240.2695, -226.0178, -245.1828, -240.5747, -228.7644, -189.2136, -230.3513, -239.9338, -240.5442, -227.2995, -237.4619, -243.779, -236.1191, -221.1655, -235.6919, -234.4101, -217.1372, -243.9927, -236.4243, , 
0.12818, -238.469, -233.6777, -202.855, -219.8838, -226.8418, -223.9426, -211.7661, -230.0156, -234.3186, -233.9829, -203.801, -453.9536, -232.4265, -248.4177, -241.5207, -225.6516, -236.1496, -235.4783, -232.8537, -234.9289, -237.1262, -223.7595, -208.0735, -237.5229, -236.9431, -240.9104, -205.1438, -245.5491, -240.8493, -222.6609, -240.1169, -246.9223, -232.8537, -196.6904, -237.5229, -236.0276, , 
0.1282, -245.1523, -239.4455, -215.0925, -223.8511, -228.3677, -226.7197, -229.1611, -236.6074, -229.863, -233.4641, -197.6059, -450.261, -226.2619, -243.4128, -237.2483, -221.8979, -229.6494, -234.3491, -238.4995, -226.1094, -245.2744, -239.0183, -191.3498, -253.1785, -219.3345, -247.7768, -198.4604, -232.9148, -233.9829, -231.3279, -221.8979, -242.3142, -229.6799, -207.219, -235.1731, -248.2041, , 
0.12822, -226.6587, -240.1474, -223.6069, -237.5229, -238.4995, -231.4805, -231.2058, -235.3562, -245.8237, -233.6777, -199.498, -441.0446, -228.917, -234.8679, -237.6755, -235.6003, -231.7856, -231.8467, -239.8423, -235.7834, -237.1567, -237.3703, -191.5329, -251.4389, -221.196, -236.4548, -221.7759, -237.3093, -244.5725, -236.0276, -226.2009, -247.8989, -222.7219, -211.1252, -234.6543, -245.8848, , 
0.12824, -234.1965, -229.741, -222.5693, -230.7785, -219.7617, -238.2248, -242.1921, -231.2058, -243.3518, -229.802, -220.0974, -442.1738, -242.894, -219.365, -233.1589, -233.5251, -222.2031, -228.8865, -248.9975, -235.9055, -229.0696, -229.2527, -189.946, -239.5981, -222.081, -227.1164, -231.4499, -228.5508, -241.8259, -227.5437, -227.5132, -235.9971, -246.9834, -221.4402, -226.0788, -243.8096, , 
0.12826, -237.2483, -224.2783, -240.6357, -215.4587, -218.8767, -231.0837, -237.2178, -231.2363, -236.6074, -233.8303, -216.4963, -456.8222, -241.3071, -211.0642, -232.3655, -236.3327, -235.4172, -226.2619, -242.9245, -235.6614, -229.1611, -236.4243, -202.8855, -230.4429, -215.123, -240.3916, -249.6994, -250.9812, -239.9949, -230.9617, -233.1284, -246.0068, -238.1333, -214.9399, -238.1943, -235.9665, , 
