Sweep Start (s), 91.06556, 91.2294, 91.39324, 91.55708, 91.72092, 91.88476, 92.0486, 92.21244, 92.37628, 92.54012, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, 
0.00416, -452.031, -233.7082, -215.886, -226.9639, -236.1802, -231.511, -234.7764, -222.5998, -239.8118, -240.0864, 
0.00418, -425.3891, -236.7905, -194.7678, -241.9175, -224.0647, -232.3655, -223.729, -230.3513, -229.039, -239.1098, 
0.0042, -441.655, -238.0417, -210.3318, -232.9453, -236.3022, -241.3681, -215.886, -231.8772, -235.8445, -235.6614, 
0.00422, -438.4507, -233.5556, -209.3247, -243.779, -228.5813, -244.8472, -225.6211, -231.1448, -230.3818, -239.8118, 
0.00424, -443.0283, -220.1889, -206.334, -217.8391, -234.99, -241.8564, -229.8935, -226.9639, -232.3349, -228.9475, 
0.00426, -441.7466, -220.0058, -219.8533, -203.1907, -255.4368, -237.3398, -241.5207, -218.541, -232.3044, -238.6216, 
0.00428, -437.5351, -239.3235, -222.3862, -228.0014, -247.5632, -242.9551, -230.2598, -225.8652, -237.706, -238.1333, 
0.0043, -439.0915, -232.1824, -200.6577, -243.1992, -230.2292, -250.5234, -227.0249, -222.5693, -235.875, -239.8118, 
0.00432, -446.1411, -226.2619, -222.2947, -231.6636, -230.687, -230.4734, -247.1055, -230.9617, -230.2292, -230.3208, 
0.00434, -446.4768, -233.4031, -218.3884, -224.5835, -230.0156, -223.9731, -237.3398, -221.5317, -240.0254, -222.1726, 
0.00436, -446.7209, -223.4543, -222.2336, -231.0227, -229.4053, -245.366, -224.5224, -229.5578, -230.626, -240.6662, 
0.00438, -440.3733, -212.9868, -210.9116, -229.5884, -243.0161, -233.8303, -233.0979, -234.227, -231.4194, -229.7715, 
0.0044, -438.9084, -228.6118, -208.3176, -228.0625, -229.9241, -228.4592, -231.4805, -225.9263, -231.0227, -232.1213, 
0.00442, -447.667, -228.7949, -210.0266, -222.1421, -225.9263, -228.5813, -233.0979, -221.6233, -225.2854, -243.5044, 
0.00444, -435.4599, -230.2292, -207.7683, -235.4477, -238.7436, -223.2102, -236.2412, -210.5454, -234.99, -234.9595, 
0.00446, -437.3825, -232.1213, -224.7666, -235.3257, -240.6357, -224.0647, -231.511, -219.0903, -255.8945, -236.9736, 
0.00448, -445.5918, -232.9148, -229.9851, -234.7153, -242.0701, -218.5105, -239.7202, -228.4592, -240.9714, -224.7971, 
0.0045, -452.7024, -228.917, -214.4516, -235.051, -237.1262, -241.5207, -232.1518, -220.8909, -229.1306, -235.0205, 
0.00452, -455.0217, -228.7339, -213.5056, -222.081, -224.0647, -233.9524, -236.7905, -226.5366, -232.4875, -243.8401, 
0.00454, -460.9726, -226.6892, -200.8408, -234.227, -227.6963, -223.6069, -235.3562, -233.6777, -229.0085, -232.3044, 
0.00456, -461.583, -237.3703, -217.8086, -232.4265, -239.5981, -231.7856, -236.4548, -245.3965, -232.5791, -227.7573, 
0.00458, -444.6152, -240.7883, -210.5149, -234.4712, -233.5556, -231.1448, -233.342, -235.875, -237.8586, -233.7693, 
0.0046, -448.0637, -233.8303, -209.4773, -227.5132, -223.0881, -234.8374, -235.9665, -237.645, -243.2602, -234.7153, 
0.00462, -452.5498, -231.6941, -216.8931, -237.4314, -215.886, -230.4123, -237.8281, -233.8608, -239.1404, -244.4809, 
0.00464, -440.3427, -239.0793, -206.1814, -232.7012, -219.0293, -223.2102, -236.2717, -232.7622, -233.342, -236.7905, 
0.00466, -441.8381, -228.154, -218.541, -235.6919, -230.687, -231.7856, -232.2434, -243.0161, -236.2717, -226.4451, 
0.00468, -445.9885, -231.3279, -218.0527, -234.0134, -237.2178, -229.1001, -243.5959, -233.9219, -238.9267, -231.7856, 
0.0047, -454.9912, -235.2646, -210.6369, -240.0559, -237.0041, -227.7268, -235.936, -236.6379, -235.9971, -243.9927, 
0.00472, -450.383, -235.875, -210.4538, -227.5742, -222.2641, -223.668, -234.4407, -230.1987, -242.1006, -236.699, 
0.00474, -456.5171, -234.4407, -217.5339, -232.5486, -232.6706, -229.5273, -232.8843, -221.3486, -241.0935, -234.3491, 
0.00476, -451.8479, -219.9448, -213.6582, -233.5556, -235.112, -228.5202, -239.354, -233.4031, -235.9055, -235.051, 
0.00478, -445.195, -230.1682, -208.4702, -235.4783, -231.9077, -243.5349, -226.5366, -241.8259, -227.5742, -238.2859, 
0.0048, -445.5918, -232.396, -212.0713, -228.4287, -238.4995, -238.8352, -233.4336, -230.7175, -227.7878, -240.0864, 
0.00482, -455.0827, -239.6592, -222.5693, -228.032, -237.5535, -220.3721, -228.978, -229.4968, -233.8303, -236.9431, 
0.00484, -440.9531, -233.4031, -220.8298, -243.1382, -217.9612, -231.0837, -225.56, -235.1731, -229.6189, -237.7671, 
0.00486, -435.1242, -229.2222, -202.1225, -238.3164, -230.8701, -247.8989, -230.4429, -236.0276, -245.3049, -229.3747, 
0.00488, -458.2566, -222.1421, -216.6184, -233.0674, -237.706, -237.5535, -242.2226, -227.7573, -240.0864, -242.0701, 
0.0049, -450.7798, -224.2173, -215.886, -238.6521, -222.5998, -220.9519, -238.2554, -222.2336, -227.0554, -230.5344, 
0.00492, -447.4228, -237.2483, -219.1819, -237.1262, -246.8003, -232.1824, -239.8728, -225.6516, -241.0019, -221.7453, 
0.00494, -452.8549, -235.4783, -213.292, -242.6804, -242.0395, -230.7175, -246.4341, -235.5393, -245.0608, -239.2624, 
0.00496, -452.3972, -241.6428, -209.2331, -235.875, -245.1828, -223.4848, -227.4827, -242.833, -228.8865, -240.0559, 
0.00498, -439.7934, -241.9785, -216.4658, -229.1306, -231.7551, -230.1987, -225.6821, -229.0696, -225.2549, -238.1333, 
0.005, -437.0774, -225.3464, -215.1535, -223.1186, -223.5764, -234.9595, -231.6025, -241.0325, -237.1262, -224.7056, 
0.00502, -450.5356, -240.9409, -222.5083, -233.8608, -234.6543, -230.4429, -230.3818, -245.6711, -233.2505, -237.2788, 
0.00504, -452.8549, -234.9595, -213.292, -237.0041, -248.021, -236.2107, -218.5715, -227.4827, -233.1284, -237.584, 
0.00506, -462.1018, -234.8374, -216.7099, -222.7829, -224.5224, -241.6733, -222.844, -233.1894, -228.0625, -221.3181, 
0.00508, -453.4653, -232.8843, -204.4114, -223.729, -221.135, -241.124, -240.7883, -224.7361, -235.9665, -231.9993, 
0.0051, -438.3896, -231.6941, -211.4609, -230.8396, -224.4614, -221.6233, -253.8804, -223.2712, -247.3191, -224.2173, 
0.00512, -443.8828, -234.3796, -213.4751, -245.427, -245.427, -235.6614, -235.1731, -240.3306, -236.0581, -230.7785, 
0.00514, -447.667, -234.4407, -215.8249, -237.645, -220.6162, -236.3633, -231.9687, -231.572, -228.9475, -240.8799, 
0.00516, -447.5754, -231.4499, -210.3318, -236.5464, -240.9104, -236.7295, -235.8139, -229.2222, -213.414, -250.3708, 
0.00518, -446.5378, -234.6543, -224.8276, -237.4009, -226.5671, -238.4079, -230.2903, -239.5066, -225.2243, -226.2009, 
0.0052, -440.9836, -232.8537, -225.8042, -223.6985, -231.8467, -236.0886, -231.2668, -237.4009, -240.9714, -230.687, 
0.00522, -449.1623, -225.9873, -223.2407, -236.3938, -232.1518, -232.396, -234.0134, -230.5039, -225.2854, -229.2527, 
0.00524, -451.146, -228.5508, -218.8157, -229.9241, -229.3137, -234.7153, -227.208, -220.7077, -224.4919, -242.6499, 
0.00526, -456.7307, -229.4968, -222.1116, -215.5503, -232.2739, -244.2978, -227.8794, -229.5578, -224.614, -246.1289, 
0.00528, -455.7541, -230.1072, -223.3017, -241.3681, -235.3562, -236.3633, -229.9851, -231.0532, -238.9573, -252.9648, 
0.0053, -445.5307, -228.6118, -234.99, -237.1567, -224.2478, -223.4848, -218.8462, -229.5273, -247.5632, -252.7207, 
0.00532, -455.0827, -229.4053, -227.147, -231.7551, -233.1589, -225.6516, -242.2532, -224.3088, -231.2668, -248.3872, 
0.00534, -453.2517, -215.8555, -221.959, -221.5012, -235.0815, -236.9736, -233.342, -235.9971, -223.5154, -247.6548, 
0.00536, -449.0708, -220.9214, -229.1611, -235.2646, -226.5976, -229.2222, -223.3017, -240.7578, -232.2129, -246.4341, 
0.00538, -449.5285, -229.9241, -233.9524, -234.7458, -229.2832, -238.1333, -241.948, -229.3442, -240.3, -242.5889, 
0.0054, -464.6653, -219.8838, -244.9997, -224.5224, -228.5813, -225.0107, -236.5159, -235.4172, -235.9665, -249.73, 
0.00542, -449.1623, -230.1072, -242.833, -221.196, -229.741, -236.9126, -237.3703, -232.9453, -237.2178, -253.5141, 
0.00544, -446.5073, -234.6848, -232.1518, -222.081, -233.9829, -245.7322, -229.863, -222.5998, -232.1213, -246.1899, 
0.00546, -439.0305, -225.3464, -234.8984, -231.4194, -238.9878, -244.542, -238.469, -223.9426, -233.0063, -241.2461, 
0.00548, -441.9297, -224.2783, -234.8984, -232.396, -240.3916, -235.9971, -235.6308, -233.8303, -243.9316, -236.0276, 
0.0055, -451.0544, -236.3633, -235.4783, -241.7038, -228.6423, -236.1802, -236.0886, -234.166, -251.4389, -249.6689, 
0.00552, -459.5078, -236.1802, -227.3606, -235.7529, -217.8696, -233.0979, -240.6968, -225.0718, -244.0232, -258.7937, 
0.00554, -462.5901, -232.9453, -235.6614, -235.0815, -222.1726, -231.572, -236.1802, -228.5508, -225.9263, -256.0471, 
0.00556, -466.9236, -232.8232, -236.3327, -233.4946, -231.5415, -217.0762, -232.1824, -233.8303, -247.0139, -235.6308, 
0.00558, -444.3711, -227.4521, -225.3159, -223.1797, -239.354, -228.4592, -240.1169, -235.936, -242.9856, -230.9617, 
0.0056, -448.6435, -234.2576, -227.7268, -224.6445, -228.0014, -235.2952, -246.4646, -231.0532, -230.1682, -246.1594, 
0.00562, -445.1645, -242.4363, -221.7453, -219.2429, -226.1704, -238.4385, -235.4783, -236.6379, -226.0483, -246.9223, 
0.00564, -453.8925, -220.4026, -228.3982, -217.595, -226.6892, -225.6516, -217.9917, -238.7742, -224.0342, -249.9741, 
0.00566, -454.1672, -234.9595, -230.2903, -242.0395, -240.7578, -219.487, -239.6286, -242.8635, -238.1028, -246.9834, 
0.00568, -458.7143, -234.8069, -229.2222, -238.2859, -240.4221, -239.5066, -241.185, -229.6494, -236.6379, -246.1594, 
0.0057, -441.4109, -232.9148, -237.7671, -238.6216, -246.1594, -244.0842, -229.4968, -240.0864, -241.9785, -248.3567, 
0.00572, -459.6299, -231.4805, -236.1191, -239.6592, -236.1802, -225.3769, -229.1001, -246.3425, -234.5932, -234.3491, 
0.00574, -455.3574, -222.7524, -233.0063, -238.0112, -232.8537, -226.6892, -238.8657, -253.3921, -230.1987, -238.5605, 
0.00576, -457.1274, -226.4145, -223.8816, -231.2363, -230.0766, -235.7834, -226.7502, -239.2319, -241.9175, -241.124, 
0.00578, -442.6621, -242.8025, -216.1301, -226.1094, -225.7737, -231.8467, -234.3796, -214.4516, -228.7339, -234.4101, 
0.0058, -446.5073, -248.1431, -232.5791, -236.1496, -236.3022, -232.6401, -237.5535, -206.0898, -231.0532, -244.8166, 
0.00582, -449.0708, -237.8281, -228.2456, -245.3965, -229.3747, -239.0793, -222.5998, -228.3677, -227.0249, -233.5556, 
0.00584, -454.6555, -234.227, -235.3562, -233.3115, -238.8962, -239.0793, -227.2995, -224.7971, -231.2058, -246.0373, 
0.00586, -453.1601, -234.2576, -235.1731, -212.1933, -249.5469, -229.0085, -241.0935, -205.1133, -231.0227, -245.1828, 
0.00588, -444.7983, -229.3747, -235.6003, -231.2668, -231.1142, -243.3213, -226.7502, -204.5334, -236.699, -223.8205, 
0.0059, -449.0403, -231.8772, -251.4695, -239.2624, -222.8135, -230.5649, -229.0696, -213.2615, -241.6123, -235.2036, 
0.00592, -447.6364, -227.3301, -231.9077, -239.8118, -222.1726, -224.0036, -239.2014, -229.4358, -228.5508, -232.5181, 
0.00594, -456.2424, -231.572, -221.2571, -246.2815, -227.0249, -239.7812, -241.7038, -241.7649, -220.9214, -240.0559, 
0.00596, -446.3242, -233.0368, -233.7998, -234.8679, -243.9927, -248.082, -229.5273, -236.0581, -244.2673, -234.5627, 
0.00598, -441.7771, -238.1028, -240.3, -234.227, -233.0368, -230.9922, -235.1426, -229.4053, -240.4831, -231.1753, 
0.006, -444.1269, -233.7388, -234.3186, -234.2576, -226.323, -229.8935, -238.4079, -243.6875, -242.4668, -247.8684, 
0.00602, -454.7165, -232.2129, -245.9153, -225.3769, -223.0271, -217.1067, -223.3933, -263.6765, -246.5867, -231.2973, 
0.00604, -443.4555, -230.626, -243.0161, -237.3703, -224.8887, -253.7583, -227.3301, -243.5654, -230.8091, -229.5273, 
0.00606, -442.6926, -230.687, -229.4663, -229.8935, -236.4853, -247.7768, -228.2761, -226.384, -226.8113, -222.6609, 
0.00608, -455.1438, -232.2739, -236.0276, -231.0837, -227.5742, -227.5437, -242.833, -226.2619, -238.0112, -227.1164, 
0.0061, -449.7727, -240.3, -229.8325, -248.4482, -229.3442, -223.1186, -224.1257, -222.5083, -237.6145, -236.0581, 
0.00612, -459.4773, -235.2036, -228.8559, -251.5915, -233.7082, -236.5769, -249.9436, -216.7405, -231.8161, -241.9785, 
0.00614, -448.2773, -235.7529, -222.1116, -234.0134, -237.2483, -238.9878, -253.0259, -221.5012, -229.6494, -226.5671, 
0.00616, -433.9951, -237.5535, -234.227, -229.9546, -232.0603, -250.737, -223.1492, -239.3235, -238.1333, -225.8042, 
0.00618, -446.0495, -228.5813, -224.4919, -243.8401, -241.7954, -266.2705, -222.2641, -230.2903, -229.6494, -241.185, 
0.0062, -444.9509, -236.8821, -222.6304, -235.875, -225.438, -238.8047, -226.4145, -220.9824, -232.0298, -230.5649, 
0.00622, -443.9438, -236.1496, -244.5725, -233.4946, -241.124, -228.0014, -237.6145, -226.6587, -227.0859, -230.6565, 
0.00624, -442.9367, -239.6592, -235.7529, -236.2717, -243.9621, -234.5322, -239.6897, -222.4473, -234.8069, -230.3208, 
0.00626, -453.6179, -231.3889, -221.5012, -232.6706, -236.7295, -235.936, -237.4009, -211.1252, -234.0744, -249.6384, 
0.00628, -450.1389, -234.7458, -226.1704, -238.8962, -234.7458, -233.0368, -237.706, -224.9497, -228.032, -244.8777, 
0.0063, -445.4392, -232.5486, -240.6052, -241.7954, -231.9687, -244.1758, -234.6238, -250.3098, -234.6238, -234.0439, 
0.00632, -440.831, -225.56, -232.9758, -233.9829, -227.4216, -232.2739, -222.1421, -239.9033, -226.8113, -239.9949, 
0.00634, -460.1487, -226.9944, -212.0102, -231.6941, -239.1404, -231.9382, -226.323, -222.4167, -232.9148, -233.342, 
0.00636, -453.862, -241.9175, -221.8064, -232.0298, -238.1333, -237.2178, -237.2483, -222.5998, -234.5322, -236.5159, 
0.00638, -438.2675, -236.8515, -220.4026, -229.7104, -236.0581, -235.8445, -236.76, -221.5317, -229.1001, -242.9245, 
0.0064, -443.0588, -232.9758, -225.9263, -238.7436, -239.1709, -229.3137, -225.7126, -230.4123, -219.3039, -227.1775, 
0.00642, -443.7912, -230.626, -233.7998, -241.948, -238.7131, -236.8821, -231.9077, -228.3371, -237.5535, -227.0554, 
0.00644, -451.8784, -235.4477, -234.3491, -225.3464, -228.6728, -230.2598, -239.5676, -234.1355, -234.3796, -232.457, 
0.00646, -458.104, -229.4358, -239.4455, -236.5769, -235.3562, -230.1377, -242.1616, -228.6118, -207.4936, -242.6194, 
0.00648, -449.6506, -230.626, -235.5393, -232.1213, -238.4079, -246.0679, -239.7202, -231.633, -233.281, -234.8374, 
0.0065, -444.5237, -228.917, -227.5132, -233.8608, -243.0161, -243.1992, -235.1731, -241.7344, -241.8869, -228.1846, 
0.00652, -449.5896, -230.0766, -231.511, -235.1426, -237.5229, -235.8445, -235.3562, -235.112, -236.3327, -232.8843, 
0.00654, -457.9209, -238.4995, -228.4897, -240.178, -238.1333, -228.917, -240.6357, -233.4641, -231.6025, -236.5769, 
0.00656, -442.2959, -220.8298, -233.6777, -237.0347, -233.3725, -229.9241, -241.5513, -230.8396, -227.1775, -243.8706, 
0.00658, -448.3689, -220.6162, -239.5676, -220.6467, -243.5349, -243.0161, -240.7883, -237.9197, -226.6587, -235.4172, 
0.0066, -441.7466, -230.5344, -249.6384, -228.4287, -227.2995, -241.4597, -245.1218, -231.633, -230.1682, -217.7781, 
0.00662, -455.5405, -232.2129, -234.7764, -245.7016, -226.7197, -235.7834, -219.7312, -224.7666, -244.4809, -232.8232, 
0.00664, -456.8528, -225.0718, -225.5906, -229.4358, -235.4172, -238.0112, -232.9148, -217.0456, -240.0559, -233.4031, 
0.00666, -466.2522, -225.5295, -250.737, -227.5742, -237.8281, -228.5813, -242.772, -234.9595, -238.1028, -237.4924, 
0.00668, -449.7422, -241.2766, -238.7436, -236.4853, -232.7622, -217.1372, -232.7012, -238.6521, -227.6352, -225.3769, 
0.0067, -454.0451, -227.5437, -241.0019, -220.4636, -230.4429, -224.2478, -239.1709, -233.0674, -213.0784, -218.2663, 
0.00672, -458.6838, -223.4848, -229.1916, -242.2226, -228.3066, -236.9126, -240.5442, -240.3, -221.8674, -214.3906, 
0.00674, -441.4719, -225.2854, -223.6985, -240.6968, -235.875, -225.7126, -225.438, -236.9431, -230.7785, -203.5569, 
0.00676, -459.0195, -229.8325, -225.499, -232.2129, -234.8374, -229.4968, -220.6467, -225.3769, -233.9829, -224.3699, 
0.00678, -451.2375, -230.1682, -236.5769, -220.9824, -228.9475, -233.6167, -232.1824, -229.3442, -234.166, -226.9333, 
0.0068, -449.1013, -236.3633, -231.1448, -234.6543, -224.1257, -232.8537, -236.3022, -227.0554, -224.5835, -232.6706, 
0.00682, -453.862, -236.9431, -227.208, -236.7905, -222.5083, -240.7273, -231.8467, -230.0156, -231.1142, -222.6304, 
0.00684, -467.778, -243.2297, -229.4358, -231.0837, -245.1218, -229.0085, -249.73, -232.457, -234.5932, -237.4314, 
0.00686, -463.4445, -222.7829, -226.8418, -232.3655, -240.1474, -232.4875, -230.6565, -246.9529, -240.0864, -235.4172, 
0.00688, -449.437, -232.7927, -226.7807, -239.354, -231.2973, -236.3327, -228.6423, -234.1355, -234.5017, -228.7949, 
0.0069, -449.8032, -243.8706, -239.5981, -234.1355, -223.8205, -224.4614, -228.978, -228.9475, -228.9475, -226.9639, 
0.00692, -457.5852, -232.1213, -244.664, -222.5083, -240.4221, -229.1611, -233.7082, -228.917, -244.9997, -238.1638, 
0.00694, -453.5263, -223.1186, -227.6352, -231.0532, -242.4363, -231.633, -240.3611, -225.8652, -236.5464, -245.9153, 
0.00696, -449.498, -231.572, -238.3164, -235.6308, -239.4761, -231.2668, -234.7153, -231.3279, -243.5349, -226.2619, 
0.00698, -446.6904, -224.614, -233.7388, -246.0679, -237.6755, -227.8489, -239.6592, -223.9731, -244.3284, -231.6636, 
0.007, -458.5007, -234.2576, -222.5388, -236.76, -231.7551, -227.9404, -226.5366, -219.8838, -236.2107, -230.1682, 
0.00702, -459.813, -228.0014, -221.3791, -235.2036, -221.1045, -234.8679, -223.4238, -228.8559, -230.7175, -233.6167, 
0.00704, -445.3781, -233.0979, -224.675, -231.511, -224.6445, -240.7578, -243.1077, -220.5857, -242.6804, -242.3752, 
0.00706, -454.686, -228.2761, -235.2952, -229.6799, -234.0134, -237.3093, -220.8603, -223.668, -225.0412, -236.4853, 
0.00708, -448.9792, -241.3376, -235.0815, -237.0652, -239.5676, -228.917, -224.0342, -246.2204, -236.2717, -243.5349, 
0.0071, -443.7912, -228.093, -235.4477, -238.3469, -255.4673, -231.4194, -230.5649, -247.4411, -233.0674, -227.6352, 
0.00712, -439.3051, -231.1142, -231.2668, -228.3066, -245.366, -232.2739, -220.311, -243.4433, -232.4265, -237.9502, 
0.00714, -456.7307, -224.8276, -230.0766, -230.9006, -241.1545, -225.4075, -225.8652, -242.1616, -228.9475, -229.4968, 
0.00716, -452.031, -238.1028, -241.0325, -235.2341, -234.4101, -228.7034, -228.7339, -233.0063, -236.0276, -233.6167, 
0.00718, -460.5454, -224.7666, -238.9573, -230.3208, -244.9997, -244.0537, -221.2876, -236.4853, -234.4407, -229.2527, 
0.0072, -445.8969, -226.9028, -226.7502, -226.7502, -240.6662, -226.9028, -224.553, -246.2204, -250.615, -235.051, 
0.00722, -442.0212, -229.1306, -230.0156, -230.1072, -231.572, -218.9682, -216.1911, -235.2036, -246.7087, -231.6941, 
0.00724, -453.3127, -235.2036, -247.0749, -225.9263, -245.1523, -236.1802, -229.3442, -226.2314, -254.8874, -235.6003, 
0.00726, -448.5825, -244.4504, -237.0652, -232.6096, -254.6738, -229.039, -226.2009, -232.0908, -238.8962, -244.8472, 
0.00728, -445.073, -226.5976, -245.6711, -241.5207, -245.6406, -231.5415, -240.4831, -227.7878, -248.6618, -242.9551, 
0.0073, -448.9792, -220.1889, -223.3628, -230.5649, -247.8989, -235.112, -245.5796, -237.645, -260.2585, -244.4199, 
0.00732, -458.5312, -242.4363, -232.5791, -225.0107, -238.7742, -234.8679, -231.4805, -239.4761, -233.0674, -212.6206, 
0.00734, -452.3056, -237.8891, -248.7534, -234.5322, -248.7229, -226.8418, -239.7507, -221.7148, -231.8161, -218.602, 
0.00736, -446.3242, -222.1421, -231.1753, -228.6118, -248.8755, -225.4685, -240.3, -239.6592, -228.2456, -227.9709, 
0.00738, -437.5656, -229.1916, -224.8276, -233.5556, -253.7583, -238.7131, -233.6472, -235.8139, -243.1992, -228.7644, 
0.0074, -447.1176, -242.6804, -241.4902, -229.2527, -237.1262, -237.4314, -233.8913, -215.123, -244.4504, -232.1824, 
0.00742, -437.352, -229.3137, -230.748, -238.8657, -258.458, -234.4101, -242.0395, -228.6423, -232.4875, -236.1496, 
0.00744, -439.1526, -230.2292, -243.657, -238.4079, -243.1992, -229.3137, -237.584, -239.2319, -223.3628, -229.9546, 
0.00746, -448.8571, -221.4097, -234.7153, -229.7104, -242.1311, -223.1186, -237.2483, -223.6985, -224.553, -238.8352, 
0.00748, -439.122, -224.3699, -231.2363, -228.4287, -241.5818, -235.0815, -246.5561, -227.5437, -244.2978, -244.5725, 
0.0075, -444.2795, -219.365, -241.9175, -237.4314, -237.4314, -239.9643, -240.4831, -231.7551, -244.9082, -242.1006, 
0.00752, -449.4675, -221.8674, -230.5344, -241.8869, -249.5774, -233.4031, -253.8193, -224.3699, -241.4597, -233.7388, 
0.00754, -443.8828, -225.56, -234.7458, -245.6406, -242.833, -226.0178, -255.5588, -215.5503, -252.6291, -239.1098, 
