Sweep Start (s), 92.00362, 92.16746, 92.3313, 92.49514, 92.65898, 92.82282, 92.98666, 93.1505, 93.31434, 93.47818, 93.64202, 93.80586, 93.9697, 94.13354, 94.29738, 94.46122, 94.62506, 94.7889, 94.95274, 95.11658, 95.28042, 95.44426, 95.6081, 95.77194, 95.93578, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, 
0.14336, -198.491, -223.3628, -238.0723, -230.8396, -230.5039, -237.1567, -200.2915, -241.8564, -235.5698, -230.0156, -232.2739, -216.1606, -245.8237, -230.4429, -232.7622, -237.0041, -239.7202, -221.959, -237.706, -211.583, -238.591, -236.2717, -240.5137, -226.5061, , 
0.14338, -197.1482, -234.9595, -232.0603, -237.7366, -218.4189, -230.9311, -203.8926, -235.1731, -224.6445, -235.1731, -226.0788, -224.2783, -229.9851, -223.6069, -227.9099, -239.2624, -229.5273, -237.7366, -235.112, -210.6064, -230.4123, -230.687, -225.4685, -232.3655, , 
0.1434, -199.8032, -244.9082, -232.5486, -229.9546, -228.5508, -235.7224, -191.0447, -218.9988, -231.3584, -241.7038, -230.8396, -233.0368, -226.384, -232.4265, -242.4057, -218.5105, -238.5605, -232.9758, -224.3393, -207.1579, -229.7104, -234.99, -221.7453, -236.3938, , 
0.14342, -201.146, -236.4853, -221.7148, -247.136, -239.415, -230.5039, -178.4409, -225.3769, -224.5835, -228.7034, -236.76, -222.3252, -237.9502, -239.1098, -242.6804, -230.9922, -226.5976, -230.7785, -213.8718, -202.4582, -241.1545, -230.4429, -235.3257, -230.5344, , 
0.14344, -208.5007, -237.3093, -232.7927, -237.4619, -232.9148, -237.5535, -188.3286, -243.8401, -218.1443, -226.6282, -215.4587, -233.342, -238.7742, -240.1169, -222.3557, -231.0532, -223.3933, -245.7627, -230.7785, -200.4136, -229.5273, -231.9382, -247.6548, -230.626, , 
0.14346, -207.28, -239.5066, -237.7671, -227.269, -216.6489, -246.5256, -186.406, -235.9665, -232.6096, -227.9709, -201.3596, -229.9241, -228.6728, -231.572, -228.7339, -239.7507, -242.2837, -229.2222, -225.438, -211.7966, -219.4565, -239.354, -238.2248, -234.6543, , 
0.14348, -204.2893, -235.5393, -221.9895, -235.936, -227.5437, -236.3022, -195.2561, -217.8086, -223.5154, -223.8205, -205.7847, -235.2036, -232.9453, -230.9922, -229.1916, -240.3, -245.488, -225.8652, -230.626, -224.7666, -234.7458, -219.2124, -242.772, -226.323, , 
0.1435, -196.3852, -227.8794, -231.9077, -232.8843, -234.0744, -230.687, -199.376, -217.3508, -226.0178, -231.7856, -212.8342, -225.8347, -223.9121, -232.7622, -232.6706, -236.821, -226.6587, -238.4079, -239.4455, -225.1023, -236.7905, -232.9453, -235.5698, -227.8794, , 
0.14352, -194.5237, -236.7295, -237.4619, -236.821, -224.7971, -228.032, -204.686, -226.9639, -223.3933, -238.9267, -203.0381, -236.7295, -223.6985, -224.3699, -228.8254, -248.1125, -233.0063, -242.9245, -228.3066, -224.1868, -232.8843, -239.4455, -233.0674, -226.9944, , 
0.14354, -196.782, -239.2624, -230.5649, -219.9448, -231.2668, -222.7829, -191.3498, -224.2478, -227.208, -215.7029, -202.4888, -238.2859, -225.5906, -227.3301, -227.0249, -243.5654, -238.8962, -228.7949, -239.9338, -225.499, -225.2243, -241.9785, -211.2778, -222.5083, , 
0.14356, -204.5334, -232.4875, -209.3552, -224.9802, -233.5556, -241.8869, -206.3035, -224.9192, -230.1987, -228.4897, -208.043, -226.8723, -229.1001, -233.3115, -225.6211, -227.6658, -225.6211, -235.4783, -228.5508, -227.9404, -244.3894, -243.5654, -228.4287, -221.8369, , 
0.14358, -218.1748, -234.4101, -217.595, -235.9971, -231.6025, -229.3137, -218.9682, -228.3066, -234.0439, -227.269, -201.6343, -224.614, -229.3137, -234.4712, -223.0881, -223.7595, -235.5393, -226.7807, -219.2429, -236.2412, -234.3796, -219.5481, -228.7644, -235.1426, , 
0.1436, -200.7798, -238.3469, -243.779, -237.8586, -235.7529, -219.0598, -201.6037, -234.8374, -234.9595, -224.8581, -201.1765, -230.7175, -224.9802, -230.5344, -238.9878, -239.3235, -241.6428, -210.5149, -224.7361, -219.0598, -232.1213, -228.6118, -234.5322, -235.0815, , 
0.14362, -205.51, -227.8183, -228.5202, -221.8064, -238.9573, -217.1982, -209.8435, -236.6074, -243.1992, -237.6755, -215.7029, -222.8135, -245.5796, -226.6282, -239.4455, -237.2788, -216.0691, -223.3323, -229.3747, -232.1824, -225.4685, -238.9878, -233.0368, -234.1965, , 
0.14364, -211.0032, -221.8369, -241.2156, -218.6936, -232.3349, -229.2527, -219.5176, -233.6167, -236.6379, -240.3, -228.2456, -230.4429, -234.8984, -241.063, -226.8113, -233.1589, -226.9028, -238.469, -235.7529, -222.2641, -233.22, -241.5818, -227.2385, -227.9709, , 
0.14366, -199.376, -217.9917, -237.4009, -234.4712, -214.6653, -236.5769, -224.614, -230.5954, -214.9704, -215.6723, -243.2602, -218.8157, -214.5737, -230.8701, -222.1726, -242.4668, -228.3371, -235.8139, -236.821, -213.2615, -226.1094, -227.2385, -230.687, -227.0249, , 
0.14368, -190.5869, -237.2483, -222.5693, -229.6799, -228.4897, -227.269, -207.5852, -229.6494, -214.4822, -227.3911, -224.7361, -226.4451, -214.0854, -222.5693, -234.99, -241.0019, -230.0766, -220.7688, -228.7034, -211.6745, -222.9966, -220.9519, -223.3628, -229.9851, , 
0.1437, -209.6909, -245.0303, -224.2783, -225.5906, -228.7644, -227.9099, -199.8337, -236.0581, -226.6892, -234.5322, -237.2178, -235.9055, -221.7453, -231.8161, -232.396, -227.8489, -229.4053, -240.9409, -241.6428, -227.4521, -225.3464, -234.6238, -238.0112, -226.6587, , 
0.14372, -216.9846, -230.4429, -231.9077, -227.4216, -233.0979, -212.8952, -220.5246, -225.1938, -237.0041, -229.9546, -230.7785, -241.063, -232.9148, -234.0744, -221.7148, -241.7344, -232.6706, -232.9758, -217.0151, -230.5649, -229.1916, -226.9639, -243.657, -225.3464, , 
0.14374, -208.4397, -217.8696, -227.8489, -238.3164, -228.1846, -228.032, -214.7873, -220.7077, -229.4358, -227.147, -220.8603, -220.5552, -234.1965, -227.0554, -239.4455, -247.5632, -230.9311, -233.0979, -224.6445, -219.3955, -238.7742, -227.4216, -225.8347, -220.8298, , 
0.14376, -204.5029, -235.3867, -236.3327, -229.1001, -230.1072, -242.6194, -203.0076, -227.3606, -228.5202, -227.269, -227.6352, -221.0129, -240.2695, -233.4031, -232.9758, -234.9595, -229.3137, -247.0749, -244.4199, -226.6282, -231.511, -227.3606, -236.76, -227.8183, , 
0.14378, -204.8996, -223.8816, -228.4897, -229.1611, -224.675, -230.2598, -224.8276, -232.7317, -240.1169, -225.0107, -224.0647, -220.1584, -220.311, -233.9829, -232.0908, -224.0647, -225.1633, -228.4287, -239.3235, -229.1306, -242.8025, -230.1072, -228.4287, -230.4429, , 
0.1438, -218.2358, -222.1726, -224.8887, -236.1496, -229.4663, -223.5154, -218.3274, -220.25, -239.6897, -236.9431, -228.2456, -199.2844, -218.3274, -215.001, -241.063, -239.9033, -239.8728, -214.3296, -215.7029, -216.9236, -220.2805, -237.8891, -233.4946, -234.3491, , 
0.14382, -204.8996, -231.633, -216.9846, -230.0766, -238.3774, -220.5246, -212.6816, -224.7971, -232.1213, -233.4336, -230.0461, -200.7798, -232.3655, -223.9731, -231.7246, -253.0259, -221.8064, -229.4053, -229.4053, -229.5273, -215.1841, -238.4079, -225.2243, -227.147, , 
0.14384, -192.8147, -230.3208, -231.2058, -233.22, -225.0412, -222.4167, -227.7878, -230.2292, -217.2898, -239.0183, -224.0036, -215.3672, -232.0298, -225.8042, -221.7453, -227.2385, -228.7949, -232.3044, -239.0183, -231.2668, -222.6914, -234.1355, -242.7109, -243.1077, , 
0.14386, -208.5312, -229.9241, -234.3796, -227.7268, -230.3818, -233.4641, -233.4641, -215.7639, -225.8042, -239.6897, -224.2173, -212.6816, -219.3039, -232.7927, -231.2973, -225.6821, -229.1611, -225.1938, -228.1235, -235.2646, -226.5061, -242.772, -243.1687, -234.9595, , 
0.14388, -209.1416, -234.3796, -235.2036, -239.6286, -211.6745, -224.7361, -218.9377, -220.7993, -240.1169, -228.8865, -216.3743, -203.0076, -222.5388, -237.1872, -233.22, -234.1355, -240.6052, -229.1611, -223.0881, -234.5322, -227.6658, -225.7431, -223.5764, -221.3181, , 
0.1439, -202.2751, -234.5627, -231.4805, -231.6025, -228.2761, -228.9475, -205.5405, -232.8232, -233.7388, -226.5061, -215.0925, -209.7214, -226.9333, -243.0466, -230.2598, -228.8559, -236.3327, -230.748, -232.6706, -220.6772, -218.9988, -224.7056, -233.7693, -229.4358, , 
0.14392, -192.1128, -227.2995, -231.2668, -240.1474, -233.4641, -230.1377, -201.9394, -235.7834, -224.7361, -228.3677, -210.4538, -210.3013, -231.9077, -233.5862, -225.6211, -229.5273, -234.5017, -230.1987, -236.76, -232.5486, -229.9851, -244.5725, -219.9753, -242.0395, , 
0.14394, -208.8974, -228.093, -226.5976, -231.2668, -227.9709, -228.5508, -216.832, -228.1846, -231.7551, -234.8984, -216.1606, -214.5432, -226.9944, -231.7246, -229.4663, -240.0254, -233.3725, -226.9639, -232.7622, -231.3279, -234.4101, -227.8183, -241.6428, -235.9665, , 
0.14396, -200.0779, -219.426, -229.4663, -228.6118, -229.7715, -230.3208, -219.1208, -229.1306, -243.9621, -234.5932, -226.8418, -221.7759, -222.966, -232.7317, -231.8467, -242.0395, -234.5627, -226.1094, -213.7803, -221.8369, -232.0908, -223.8511, -229.4358, -235.2036, , 
0.14398, -195.6833, -237.4009, -241.5207, -221.1045, -231.2058, -225.9873, -239.5066, -232.7622, -239.0183, -216.9846, -232.0298, -221.1045, -233.6472, -226.1704, -227.7878, -239.8423, -245.4575, -225.3159, -224.0036, -219.7312, -224.5224, -235.9665, -231.8772, -224.1257, , 
0.144, -210.8811, -221.9895, -239.9033, -225.56, -236.6684, -233.6777, -240.7578, -233.1894, -226.7197, -233.5251, -217.9306, -221.1655, -235.936, -226.8418, -211.6745, -237.0041, -232.9148, -227.8489, -236.7905, -230.8091, -239.354, -238.591, -244.1758, -223.2102, , 
0.14402, -210.5759, -226.8418, -234.8069, -235.7224, -238.5605, -228.3371, -219.426, -222.9355, -238.591, -233.6167, -216.3437, -221.4707, -218.48, -229.4663, -225.1633, -229.7104, -222.5998, -229.7104, -230.5954, -230.5649, -234.9595, -244.7861, -222.2947, -228.7644, , 
0.14404, -212.8647, -232.0603, -226.9944, -218.602, -224.1257, -228.978, -206.3645, -235.0205, -234.0439, -239.7202, -221.074, -226.7197, -230.0461, -230.9617, -233.2505, -234.8374, -240.9104, -238.0112, -224.9192, -233.9219, -227.8794, -229.0696, -226.5976, -217.5034, , 
0.14406, -209.1111, -230.3208, -240.0864, -230.4123, -216.6184, -229.2222, -195.9275, -230.1682, -227.8183, -235.2036, -222.7219, -223.0881, -222.8135, -233.6167, -230.8701, -234.1355, -224.2173, -238.7131, -234.8984, -228.8559, -228.3982, -233.6777, -235.7224, -228.032, , 
0.14408, -208.0735, -242.009, -232.4875, -231.7551, -225.2549, -232.5486, -200.322, -214.4516, -224.9497, -228.154, -222.9966, -218.5715, -223.3323, -227.8183, -239.415, -226.7502, -233.5251, -222.5693, -228.5202, -229.5273, -231.1753, -228.7949, -229.4053, -228.9475, , 
0.1441, -214.8484, -225.0107, -225.8347, -238.6521, -231.3279, -237.2178, -203.5264, -222.8745, -243.5654, -226.5061, -231.2058, -229.5273, -238.6216, -223.3017, -238.6521, -235.6003, -251.7441, -230.6565, -233.0063, -222.02, -233.8303, -241.8869, -229.0696, -219.5481, , 
0.14412, -213.0784, -227.8183, -229.2527, -230.5344, -233.8303, -231.1753, -212.1628, -230.5344, -232.3655, -236.9126, -237.4009, -234.0744, -217.0151, -230.4429, -218.6631, -237.7976, -236.5769, -236.0276, -233.5556, -229.3747, -228.0625, -231.7856, -229.6494, -223.7595, , 
0.14414, -207.6462, -226.384, -236.6379, -228.6423, -228.5202, -235.6308, -194.3406, -231.8467, -229.3442, -235.8445, -237.2788, -226.7807, -219.0293, -247.4717, -215.5808, -238.1333, -236.5159, -231.6025, -224.7361, -233.3115, -227.269, -216.4353, -235.4172, -227.0249, , 
0.14416, -203.0991, -233.4031, -219.7617, -232.5181, -226.9028, -234.8069, -204.3198, -239.5981, -229.3442, -220.1584, -229.5578, -224.7666, -230.1377, -228.5813, -228.3677, -242.9551, -237.3093, -228.0625, -228.032, -231.2973, -236.5464, -223.8511, -235.1426, -243.3213, , 
0.14418, -211.7966, -227.269, -226.9639, -227.9404, -242.3142, -224.8581, -197.3923, -232.9758, -218.8157, -226.4451, -235.8445, -225.6821, -228.9475, -232.7622, -240.8799, -226.323, -243.3213, -231.572, -231.7551, -224.4614, -229.2527, -224.2173, -236.699, -233.5251, , 
0.1442, -201.3291, -237.4009, -239.3845, -226.7502, -235.2646, -234.7764, -209.3552, -223.2712, -215.1841, -230.0461, -212.407, -222.02, -228.154, -225.438, -221.959, -242.1006, -242.8635, -231.7246, -218.0527, -230.8396, -227.7573, -248.1736, -234.8679, -211.4609, , 
0.14422, -214.116, -232.7317, -221.0434, -236.0581, -222.1116, -230.2598, -205.0522, -235.3867, -226.6587, -224.7971, -218.8462, -233.4946, -241.0325, -223.0576, -224.1257, -226.5976, -233.2505, -227.4216, -237.5229, -232.8843, -218.2969, -228.5813, -228.9475, -226.5671, , 
0.14424, -199.7117, -239.1404, -233.5251, -234.7153, -225.4685, -224.3393, -190.8005, -213.9939, -238.4995, -229.2832, -239.415, -233.6472, -233.281, -237.0041, -226.7502, -232.3349, -231.4805, -224.9497, -228.6118, -234.5627, -236.5464, -220.0974, -232.1824, -225.0718, , 
0.14426, -192.6316, -228.2151, -238.1028, -230.4734, -227.0249, -239.7507, -183.0796, -214.6348, -234.7153, -230.1682, -228.917, -229.2222, -237.4009, -235.4172, -228.8559, -233.8608, -234.99, -237.2178, -230.1377, -220.8909, -230.5344, -225.5906, -229.1611, -218.1443, , 
0.14428, -210.8201, -231.8161, -231.0532, -225.9568, -237.706, -230.0156, -179.8142, -221.4097, -220.4941, -236.3022, -230.1682, -225.5295, -242.009, -223.79, -233.2505, -234.2576, -224.2478, -235.3257, -227.0859, -222.7219, -236.9431, -234.6848, -227.7878, -227.6963, , 
0.1443, -213.0173, -227.269, -228.6118, -224.3699, -232.396, -225.56, -186.0703, -236.9126, -230.8701, -233.6777, -226.5671, -226.2925, -254.6738, -237.9807, -234.2576, -238.4079, -221.5928, -243.6875, -234.166, -238.2248, -241.9175, -224.4004, -228.032, -226.384, , 
0.14432, -222.5388, -218.9072, -224.3088, -214.7873, -229.2832, -231.4499, -178.1968, -236.5159, -247.258, -231.4499, -229.2832, -212.8342, -255.1316, -252.2019, -236.2412, -236.5464, -232.7317, -226.4451, -245.6711, -221.2876, -229.6494, -218.9682, -213.6582, -228.4592, , 
0.14434, -228.6118, -232.2129, -239.8118, -235.875, -232.6096, -229.8935, -197.5449, -233.4031, -246.9529, -229.2527, -237.0347, -215.3367, -240.4526, -234.2881, -233.22, -236.6684, -239.1404, -232.1518, -229.2832, -224.7361, -225.6211, -246.5561, -211.9187, -244.0537, , 
0.14436, -225.7737, -241.6123, -217.6255, -234.3796, -238.1028, -234.3491, -215.6113, -234.105, -245.4575, -223.9426, -226.7807, -226.7197, -232.1518, -234.2881, -224.0647, -240.6662, -236.5159, -241.5207, -222.8745, -241.2156, -222.7219, -233.9219, -216.4963, -243.0771, , 
0.14438, -231.9077, -229.5578, -232.3044, -233.7082, -230.8396, -231.7856, -216.4658, -223.9121, -227.2995, -229.1611, -220.8603, -235.2646, -243.1382, -234.7458, -226.7807, -234.5932, -231.4805, -234.4712, -239.5066, -238.3774, -239.8423, -213.4751, -225.0718, -222.8745, , 
0.1444, -240.9409, -240.6357, -227.6047, -223.1797, -231.8772, -227.0554, -207.8598, -223.5459, -222.1726, -230.4123, -229.9546, -230.1377, -229.6494, -225.0718, -231.2058, -235.051, -223.1492, -225.8652, -244.4199, -229.1001, -236.3938, -220.8909, -222.6914, -217.656, , 
0.14442, -236.2717, -234.4712, -232.6401, -228.917, -237.1262, -237.9197, -201.5122, -234.9595, -226.0788, -241.7038, -236.2107, -235.9055, -233.9219, -227.2385, -223.1492, -236.821, -236.2107, -225.1023, -243.7485, -230.1987, -222.7829, -241.6123, -233.2505, -217.1677, , 
0.14444, -231.6636, -219.5481, -220.3721, -235.3257, -230.5649, -234.8984, -207.3105, -244.3894, -228.4287, -237.1567, -219.9448, -227.9404, -237.7671, -241.124, -230.8701, -231.9993, -238.7742, -234.5322, -232.9148, -227.7878, -231.2973, -237.7671, -229.1001, -221.2265, , 
0.14446, -227.6963, -224.8276, -220.3415, -231.0532, -217.1982, -236.0886, -203.6789, -237.2788, -229.9851, -246.7087, -229.9241, -233.5251, -224.1562, -238.3774, -237.1872, -237.4924, -233.5556, -229.0085, -230.3208, -234.8984, -227.4216, -228.6118, -230.687, -235.112, , 
0.14448, -221.8979, -226.6892, -229.8325, -229.9241, -221.5012, -243.7485, -213.1089, -235.7834, -224.0952, -227.9099, -222.02, -230.7785, -236.4548, -232.9148, -236.7295, -239.4455, -238.8047, -229.4968, -229.1001, -224.4919, -228.6118, -230.1377, -228.2761, -238.0723, , 
0.1445, -227.1164, -238.2248, -238.3164, -229.9546, -225.0718, -226.6892, -217.1982, -230.5649, -230.4123, -219.365, -231.0227, -227.269, -235.2036, -237.584, -227.6963, -234.3186, -239.0488, -241.5207, -228.3982, -223.3323, -243.8096, -236.3633, -233.1589, -223.0881, , 
0.14452, -228.0014, -216.3437, -230.4123, -223.4848, -224.8581, -215.001, -220.7688, -220.8603, -239.3845, -232.7317, -212.8647, -220.5246, -217.1372, -240.8188, -223.3017, -236.76, -233.3725, -244.7861, -234.3186, -243.6264, -233.6472, -231.3584, -237.7366, -230.9006, , 
0.14454, -236.1496, -226.323, -231.0227, -228.4592, -222.1421, -238.9878, -233.4641, -223.3323, -233.1894, -227.9404, -216.1606, -222.5998, -236.4548, -234.4407, -230.748, -232.6096, -222.8745, -236.4548, -235.7224, -237.8586, -231.511, -238.2859, -230.3513, -224.8581, , 
0.14456, -225.2854, -241.9785, -232.5791, -227.8489, -232.4875, -230.8701, -227.1164, -240.2085, -237.3703, -239.8118, -241.2766, -221.7148, -231.4805, -230.0766, -237.3703, -231.1448, -223.4848, -230.9922, -243.6875, -231.4805, -228.8865, -242.9245, -238.8047, -225.9263, , 
0.14458, -239.4455, -231.3279, -219.6702, -224.1257, -237.0041, -231.8161, -232.9453, -241.124, -217.595, -232.5181, -231.9077, -228.1235, -227.8183, -224.0647, -240.2085, -245.2744, -236.0886, -233.8608, -237.4009, -224.8276, -240.7883, -227.3301, -232.2739, -231.0227, , 
0.1446, -242.9551, -231.4499, -222.5998, -233.8913, -234.5017, -232.5486, -223.0576, -234.5017, -232.6401, -233.5556, -230.1682, -217.5644, -234.9289, -238.6826, -229.1001, -237.9502, -225.5906, -239.5676, -234.5322, -236.3022, -238.469, -235.4783, -239.7202, -230.2903, , 
0.14462, -239.8118, -229.6494, -221.2265, -237.9197, -231.9687, -235.7529, -220.2195, -238.8352, -231.6636, -229.7104, -234.7764, -231.572, -231.9687, -222.8745, -228.8254, -232.5791, -234.6848, -235.3562, -228.5202, -239.5371, -228.4287, -231.8772, -241.4597, -222.9966, , 
0.14464, -233.8913, -227.4216, -238.3469, -234.0134, -223.668, -234.2881, -219.7922, -232.0603, -225.5295, -235.2646, -231.511, -227.7573, -217.1067, -230.5039, -227.269, -235.1731, -232.0298, -221.5928, -225.7737, -227.2385, -238.4995, -233.5251, -236.1802, -210.9116, , 
0.14466, -221.3486, -222.5388, -230.6565, -234.7764, -232.6096, -241.5513, -209.5078, -222.4778, -224.2173, -231.3279, -222.6609, -215.8249, -231.2363, -236.3633, -229.1916, -241.8564, -233.281, -226.6282, -228.7034, -221.2876, -246.4951, -237.0652, -227.9709, -192.9062, , 
0.14468, -231.633, -236.5159, -237.584, -213.292, -236.7295, -228.7949, -218.7546, -218.6631, -233.281, -219.3955, -236.1802, -231.3889, -234.3796, -225.2243, -225.8347, -226.5366, -228.3982, -241.5513, -233.0979, -222.5083, -222.1726, -233.8913, -233.7082, -191.655, , 
0.1447, -231.4805, -233.8303, -234.0744, -230.4429, -234.2881, -248.5703, -196.9651, -230.3513, -221.1045, -234.5017, -227.6963, -225.1328, -226.7502, -236.6684, -233.4031, -227.4216, -231.572, -218.6936, -234.5322, -230.1377, -229.2222, -235.3257, -232.4265, -187.3215, , 
0.14472, -226.6587, -226.4756, -232.2129, -234.6238, -232.8537, -231.2668, -212.7427, -232.6706, -235.7224, -236.2412, -216.2827, -219.5786, -227.7268, -248.3872, -215.5808, -232.8843, -232.6096, -226.3535, -231.511, -234.9289, -234.5322, -242.2226, -227.269, -208.5312, , 
0.14474, -220.25, -241.5513, -226.6892, -222.9355, -233.0063, -230.8701, -215.6418, -230.0461, -237.1567, -235.8139, -223.1186, -216.2827, -237.4009, -244.7556, -226.4451, -244.2978, -236.6684, -233.9219, -239.7202, -231.2058, -232.457, -233.5862, -226.2925, -198.0637, , 
0.14476, -238.6521, -232.7317, -232.7012, -231.9077, -219.0903, -234.8984, -198.552, -233.0368, -226.1399, -226.1399, -220.5552, -213.2615, -225.3769, -243.9621, -241.3071, -239.4455, -248.2651, -227.5742, -227.1775, -224.3393, -237.4924, -226.5061, -229.863, -212.6511, , 
0.14478, -234.2576, -236.2717, -225.1023, -230.748, -226.4451, -226.0178, -206.9748, -238.6216, -229.6799, -233.5862, -229.9546, -221.8064, -221.135, -229.3137, -228.2761, -225.5906, -235.6003, -232.4265, -227.5437, -232.5181, -229.1306, -227.6047, -237.3703, -203.4958, , 
0.1448, -230.1682, -232.3655, -233.4336, -241.6123, -230.4734, -226.0483, -214.6653, -233.1894, -215.4282, -217.3813, -243.3518, -230.9617, -225.1328, -235.8445, -226.5976, -235.4783, -230.2598, -229.7104, -226.9639, -229.2527, -224.4004, -226.9639, -233.7388, -215.4587, , 
0.14482, -228.3677, -224.0036, -227.7573, -234.5322, -233.4336, -229.9546, -219.6396, -236.3938, -229.3137, -224.675, -210.5149, -232.0603, -226.4451, -231.4499, -225.6821, -243.657, -232.5791, -242.7414, -224.7666, -233.0674, -234.0439, -236.6074, -218.9377, -212.1323, , 
0.14484, -228.4897, -230.5954, -221.7759, -222.3252, -219.2124, -224.0952, -228.1846, -231.572, -234.8374, -235.6614, -226.4145, -235.9971, -232.8537, -235.6308, -236.8821, -249.0281, -230.3208, -238.2859, -243.6264, -227.3911, -216.0996, -238.4995, -230.2292, -203.4348, , 
0.14486, -226.323, -231.6941, -221.4707, -225.1938, -227.6658, -223.6069, -221.6538, -237.2483, -227.269, -231.6636, -233.4336, -232.8843, -231.3889, -242.1311, -234.2576, -239.0183, -227.4827, -230.4734, -237.3398, -223.4848, -230.9006, -225.7431, -238.4385, -227.2385, , 
0.14488, -233.3725, -234.5017, -231.0837, -234.105, -233.342, -237.2483, -209.2026, -224.8276, -222.4473, -231.7551, -221.7148, -219.9448, -217.3813, -214.6958, -227.1164, -228.0014, -244.8777, -218.4494, -237.7976, -230.687, -227.3606, -233.281, -231.5415, -238.53, , 
0.1449, -223.3017, -244.2063, -238.0417, -233.3725, -226.323, -228.8559, -216.4048, -227.0859, -236.6074, -233.1894, -225.3159, -231.3279, -233.22, -214.116, -229.0085, -245.5185, -244.7861, -236.2717, -248.906, -230.5039, -228.2456, -238.8352, -236.0276, -230.3513, , 
0.14492, -236.5464, -232.457, -231.4194, -225.1328, -218.48, -218.0527, -205.9678, -227.3911, -236.4548, -227.1164, -217.6255, -227.6658, -246.8918, -237.2178, -220.8298, -231.5415, -230.4734, -225.5295, -230.2598, -244.603, -227.147, -253.4226, -235.8139, -233.0368, , 
0.14494, -236.3633, -233.5251, -217.9612, -221.4097, -222.2947, -236.2412, -220.4331, -233.342, -229.7715, -240.7578, -225.6211, -232.6401, -220.4026, -246.373, -236.6684, -249.852, -234.1965, -230.5954, -226.5976, -238.9267, -224.6445, -227.5132, -221.2571, -221.196, , 
0.14496, -220.2195, -233.22, -217.8391, -242.0701, -233.0979, -218.9072, -210.9421, -239.2319, -228.2761, -233.7998, -229.5884, -229.6189, -229.1611, -227.2995, -238.0723, -237.1262, -222.3252, -222.3252, -241.8869, -234.2881, -233.6167, -232.0908, -230.8396, -225.0718, , 
0.14498, -232.9758, -230.2903, -231.7246, -240.8799, -223.3017, -222.6304, -207.341, -238.8657, -233.4336, -233.7998, -225.6516, -225.7126, -232.6401, -237.4619, -234.5017, -229.9241, -219.365, -219.8838, -232.8232, -239.7202, -223.668, -245.2744, -232.1518, -236.2717, , 
0.145, -232.8232, -218.1138, -237.4314, -225.8042, -229.9546, -247.6243, -217.5644, -236.2107, -236.6379, -231.9077, -231.2363, -229.5578, -225.3769, -242.3142, -234.5932, -239.8118, -223.0881, -226.2009, -235.5698, -232.3349, -235.2341, -213.8413, -233.7693, -225.8652, , 
0.14502, -228.2456, -230.0156, -222.6914, -234.1355, -230.4734, -238.8352, -201.7563, -228.4287, -222.7219, -226.4451, -226.5976, -236.6074, -240.0254, -230.9006, -217.8391, -240.8188, -234.8679, -230.1682, -242.7414, -226.9944, -235.5393, -223.729, -237.8586, -223.668, , 
0.14504, -209.1416, -218.2358, -225.5906, -222.6304, -226.9028, -224.3699, -201.6037, -228.917, -234.3186, -214.6958, -226.0788, -224.7361, -231.3584, -221.8369, -226.1094, -228.9475, -237.706, -237.7976, -235.8445, -234.8374, -232.0603, -232.0298, -239.8728, -234.6543, , 
0.14506, -228.2151, -233.6777, -229.2527, -216.4963, -225.6821, -222.2336, -201.0544, -219.3345, -239.1709, -233.3115, -228.5508, -214.177, -226.7502, -230.3208, -231.0837, -232.0908, -236.1802, -237.7976, -221.2571, -227.208, -225.9263, -245.0913, -231.6636, -232.7012, , 
0.14508, -238.6521, -236.8515, -227.7878, -237.0652, -227.5132, -239.0488, -204.2893, -230.9311, -228.5508, -250.8286, -231.7246, -223.9426, -230.2598, -246.2815, -216.3743, -233.4336, -222.4473, -237.3703, -219.8838, -230.2598, -231.1142, -233.5251, -226.9639, -237.8891, , 
0.1451, -236.821, -232.9758, -233.1284, -228.7339, -246.0373, -239.0793, -184.1172, -233.0979, -230.5344, -226.9333, -227.8794, -229.8325, -228.6118, -231.4805, -219.1819, -250.737, -245.6406, -234.5017, -235.8139, -235.2646, -238.8657, -239.4455, -238.3469, -234.9289, , 
0.14512, -223.2712, -226.6282, -226.8723, -218.9682, -231.0837, -222.5083, -188.115, -229.863, -231.3889, -220.3415, -220.2195, -235.2646, -229.5578, -228.2761, -226.0483, -238.4995, -237.645, -220.3721, -234.6238, -218.6326, -229.3137, -230.3818, -238.4079, -222.5998, , 
0.14514, -229.4358, -235.4477, -238.1943, -227.1164, -234.0744, -223.0271, -213.2615, -228.2456, -231.0532, -242.9856, -226.2009, -224.553, -231.1448, -225.3159, -231.3889, -223.729, -232.9453, -229.2832, -230.3208, -224.1257, -225.3159, -234.8374, -231.2668, -232.1518, , 
0.14516, -239.2624, -244.4504, -242.5583, -227.269, -227.5437, -233.6472, -210.7895, -227.8794, -227.269, -230.5039, -230.3818, -230.9922, -231.9077, -234.166, -226.4451, -234.2576, -238.8962, -232.8843, -225.7126, -218.8157, -232.5486, -237.0041, -230.9006, -232.7927, , 
