Sweep Start (s), 88.30958, 88.47342, 88.63726, 88.8011, 88.96494, 89.12878, 89.29262, 89.45646, 89.6203, 89.78414, 89.94798, 90.11182, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, 
0.09434, -233.9524, -229.741, -220.1889, -229.8325, -239.9033, -203.6179, -232.1518, -205.8457, -246.8918, -236.3022, -238.2248, -224.0342, 
0.09436, -233.0368, -227.6047, -223.7595, -236.6379, -235.9665, -212.2239, -238.2554, -217.5644, -230.1072, -252.324, -238.1943, -232.9453, 
0.09438, -234.4101, -229.1611, -236.699, -221.3486, -229.0696, -206.0898, -223.79, -241.1545, -222.1726, -240.4526, -236.6684, -248.3567, 
0.0944, -215.4587, -233.7082, -234.4712, -230.2598, -237.3093, -199.0098, -238.0417, -234.0744, -237.9807, -223.1797, -231.633, -232.457, 
0.09442, -231.7551, -233.4031, -225.6821, -230.2292, -230.9617, -214.5737, -226.323, -240.9104, -244.1147, -226.0178, -237.5535, -234.7153, 
0.09444, -239.6897, -230.4429, -242.6804, -230.1987, -240.178, -209.2942, -222.844, -225.9263, -242.1921, -249.2112, -240.9714, -237.4619, 
0.09446, -247.4411, -228.154, -239.6286, -235.1731, -229.0696, -196.6294, -241.7954, -220.2805, -242.1311, -244.7861, -229.5578, -245.5491, 
0.09448, -232.5181, -235.051, -235.7834, -236.2412, -235.3257, -189.4577, -256.749, -223.1492, -241.4902, -229.039, -228.3066, -244.6946, 
0.0945, -230.4123, -244.0537, -243.1077, -229.863, -230.8091, -211.1863, -242.833, -227.1164, -226.0178, -230.3513, -227.5742, -224.0952, 
0.09452, -242.5889, -247.258, -234.99, -228.6118, -232.8537, -201.1765, -223.1797, -229.8935, -252.0493, -239.4455, -240.8493, -240.1169, 
0.09454, -241.6428, -223.4848, -235.0205, -240.8188, -233.5251, -215.2451, -236.5159, -238.0112, -251.2558, -239.6286, -227.3911, -241.6428, 
0.09456, -230.5344, -225.5906, -236.5769, -226.1399, -222.5388, -215.6113, -224.6445, -227.0554, -236.9126, -238.7131, -230.6565, -237.4924, 
0.09458, -237.2483, -233.2505, -232.3655, -226.1094, -231.9382, -204.8386, -235.2341, -233.1894, -230.9922, -231.3889, -242.5583, -231.7856, 
0.0946, -231.9382, -227.7268, -230.3513, -237.3398, -234.5627, -211.8882, -227.4827, -233.5556, -227.6658, -235.8445, -244.0232, -225.6516, 
0.09462, -234.5322, -233.3115, -233.4641, -247.0139, -233.4946, -202.2446, -224.4919, -241.5818, -235.1426, -239.8118, -239.3235, -235.2646, 
0.09464, -234.2576, -227.2995, -230.8396, -227.6047, -232.8843, -193.9438, -225.0107, -232.9148, -238.2859, -231.3889, -228.2456, -238.7436, 
0.09466, -225.9873, -229.8935, -230.1377, -231.1753, -232.1824, -215.123, -234.6543, -239.7507, -231.8772, -241.2461, -227.269, -228.0014, 
0.09468, -237.8891, -236.9431, -236.6379, -236.0886, -228.978, -214.4822, -246.1594, -234.2881, -224.5835, -238.591, -230.5649, -230.4123, 
0.0947, -239.9643, -239.8423, -229.2222, -240.4221, -229.0696, -206.4866, -238.6826, -221.3486, -235.7834, -223.8816, -226.5366, -238.4079, 
0.09472, -236.1496, -230.2598, -221.2265, -239.8118, -231.6025, -201.7868, -238.6826, -241.7649, -234.0134, -230.5649, -233.22, -224.1868, 
0.09474, -234.227, -235.7224, -226.6892, -231.9993, -221.5317, -201.6648, -236.6684, -236.2107, -236.3633, -250.615, -246.0068, -235.0815, 
0.09476, -232.4875, -230.1377, -223.3017, -230.687, -237.3398, -210.0571, -236.9736, -230.5649, -225.6821, -240.6662, -236.5464, -231.633, 
0.09478, -228.1235, -233.6167, -247.1055, -233.3115, -240.6357, -218.9682, -231.0227, -225.9873, -223.0576, -233.8608, -225.1633, -234.9595, 
0.0948, -224.3393, -238.0723, -243.5349, -233.342, -230.1682, -189.885, -236.1496, -231.1142, -240.6052, -243.718, -232.396, -236.3938, 
0.09482, -221.7453, -232.2434, -234.1355, -234.6238, -229.5273, -207.7073, -238.0112, -222.0505, -244.1147, -251.0727, -230.5039, -235.3867, 
0.09484, -234.4101, -229.4968, -223.4848, -239.1098, -231.9077, -218.4189, -237.4619, -234.7458, -240.239, -257.3593, -231.8467, -240.4221, 
0.09486, -240.5442, -237.2483, -219.0598, -236.6379, -209.4162, -217.3813, -234.4101, -241.9175, -251.9272, -249.791, -241.7649, -238.3164, 
0.09488, -234.1355, -243.5044, -230.687, -231.9687, -199.2234, -202.2446, -227.9099, -228.7949, -240.4221, -249.4553, -237.8891, -234.8069, 
0.0949, -231.3279, -237.7366, -244.8777, -245.8542, -210.2707, -210.1487, -235.2952, -226.7197, -234.1355, -244.0842, -236.1496, -234.1355, 
0.09492, -237.5229, -230.7785, -229.9851, -232.9758, -214.3601, -210.6064, -237.7366, -234.5932, -232.1213, -234.2576, -240.0254, -233.1284, 
0.09494, -243.2297, -236.5464, -232.3349, -229.741, -208.2871, -198.9487, -236.2107, -231.633, -240.6968, -240.0864, -235.6614, -243.1992, 
0.09496, -228.917, -232.8537, -235.9055, -228.093, -205.7847, -213.5972, -242.2837, -232.2434, -234.0134, -251.6831, -226.5061, -224.0647, 
0.09498, -227.269, -223.3933, -237.3703, -250.3708, -209.7214, -214.3296, -231.2363, -229.9241, -242.3752, -247.2886, -234.7764, -225.1938, 
0.095, -228.978, -251.6526, -234.5932, -238.0723, -200.8408, -201.3901, -223.0881, -233.281, -240.239, -242.1311, -221.9285, -242.009, 
0.09502, -235.875, -234.3491, -245.6406, -235.936, -213.9634, -202.7329, -226.6587, -235.8445, -240.8799, -244.2978, -215.062, -228.2456, 
0.09504, -237.4009, -237.1872, -242.7109, -243.1687, -219.4565, -219.7617, -238.2554, -225.6516, -224.9192, -247.4106, -224.9192, -224.4614, 
0.09506, -233.8913, -240.6968, -228.0625, -239.5371, -224.2173, -215.3061, -233.1589, -231.6025, -239.9949, -236.1496, -241.7649, -241.2461, 
0.09508, -232.6706, -227.9404, -232.396, -224.8276, -239.9643, -204.9607, -239.415, -231.2668, -245.4575, -232.1213, -238.1943, -246.251, 
0.0951, -218.7241, -237.3703, -251.3779, -223.9731, -227.7878, -201.0239, -237.2483, -233.5251, -229.9241, -225.0718, -235.5698, -245.9458, 
0.09512, -215.4282, -232.2434, -241.185, -235.7834, -234.0439, -201.9394, -238.2554, -239.354, -242.1311, -226.4145, -238.6216, -230.9922, 
0.09514, -213.6582, -231.4194, -237.2178, -242.3142, -240.3916, -212.1933, -247.2886, -239.5981, -230.9922, -244.1147, -241.7344, -224.614, 
0.09516, -232.7317, -234.8069, -232.9453, -239.0793, -228.6728, -204.3808, -235.5698, -230.3818, -230.9006, -243.0771, -232.396, -225.499, 
0.09518, -232.396, -226.0788, -245.6101, -234.105, -217.5339, -198.2163, -231.9382, -230.9617, -238.0112, -238.1943, -222.2947, -238.0112, 
0.0952, -240.6662, -235.112, -241.7649, -240.9409, -236.6684, -201.2986, -226.384, -232.9148, -234.227, -245.0913, -238.2248, -230.2292, 
0.09522, -231.9687, -246.6477, -231.1142, -242.833, -229.8935, -210.5759, -226.5061, -223.2407, -234.6543, -233.7082, -240.178, -244.8777, 
0.09524, -236.9126, -249.6384, -233.6472, -241.7038, -239.6592, -201.8479, -217.7781, -229.4663, -233.0063, -239.5676, -219.3039, -225.9263, 
0.09526, -231.0532, -242.8025, -246.4035, -243.718, -242.8025, -208.7143, -225.3464, -225.6821, -243.1077, -238.1638, -223.5764, -232.5181, 
0.09528, -235.3867, -238.8962, -234.5932, -226.323, -231.511, -208.104, -241.0325, -236.0276, -228.9475, -236.0886, -242.3447, -240.3611, 
0.0953, -236.4853, -229.6189, -245.488, -238.0112, -237.645, -213.353, -234.2576, -240.1474, -213.8413, -248.3567, -242.9551, -237.5229, 
0.09532, -244.8472, -226.1399, -240.3306, -230.6565, -234.105, -189.2746, -247.6548, -228.6423, -240.8799, -244.9387, -236.0276, -227.5437, 
0.09534, -236.699, -241.4597, -234.8679, -225.6821, -237.9502, -196.019, -239.7507, -243.5349, -235.936, -240.6968, -229.8325, -237.5535, 
0.09536, -226.4756, -236.9431, -241.0325, -235.7834, -238.8047, -219.3955, -243.779, -245.5491, -233.8913, -231.7551, -235.7224, -229.802, 
0.09538, -241.6733, -238.1638, -239.3845, -239.7507, -228.917, -202.7939, -239.8118, -213.3225, -230.9922, -237.7976, -230.2598, -236.76, 
0.0954, -241.185, -249.6079, -233.4641, -231.511, -230.9922, -192.6621, -241.1545, -225.6821, -231.1142, -242.5278, -224.0342, -231.7246, 
0.09542, -231.6636, -240.7578, -224.7361, -228.1235, -227.1164, -209.6604, -235.9055, -238.3774, -250.676, -229.7104, -243.0161, -226.9333, 
0.09544, -244.603, -238.3164, -241.124, -240.4526, -236.2107, -214.0244, -231.511, -234.6543, -239.5676, -236.1496, -232.2739, -219.6702, 
0.09546, -237.1872, -249.6384, -244.8472, -237.9197, -246.7392, -217.595, -234.8374, -223.8511, -235.1731, -217.5034, -227.7268, -225.6516, 
0.09548, -233.0368, -253.1479, -247.9294, -244.1147, -250.6455, -218.9682, -236.9736, -233.4641, -223.5154, -231.633, -243.5349, -240.7273, 
0.0955, -231.0227, -238.4385, -223.0881, -240.6968, -225.438, -212.468, -226.8113, -234.8374, -239.1709, -238.9573, -234.4101, -234.8069, 
0.09552, -236.6379, -237.2483, -221.1045, -245.8237, -224.2783, -209.2637, -234.7458, -220.0364, -236.7295, -233.9524, -234.5627, -238.1638, 
0.09554, -234.5627, -244.664, -238.7742, -239.6897, -229.1001, -196.3547, -224.7361, -230.687, -234.6238, -225.0412, -242.0701, -241.3987, 
0.09556, -234.5932, -239.7507, -241.8564, -231.3889, -223.8205, -208.5312, -226.4145, -234.166, -242.2532, -231.6025, -246.5256, -242.4973, 
0.09558, -231.8161, -236.0581, -237.2178, -216.0691, -234.1965, -212.0102, -246.9834, -232.4265, -238.53, -244.664, -224.614, -229.9241, 
0.0956, -236.3327, -248.9365, -225.9568, -229.8325, -242.0701, -202.1836, -241.124, -221.7453, -226.6282, -231.9077, -239.5066, -232.0908, 
0.09562, -226.5976, -252.5681, -212.8952, -240.6662, -230.2292, -195.6833, -240.9714, -238.4079, -229.0085, -236.5769, -232.7927, -230.4429, 
0.09564, -232.7927, -248.4177, -236.1802, -241.2461, -236.7295, -219.487, -238.1943, -239.9643, -235.9971, -248.845, -234.1965, -234.2576, 
0.09566, -231.6636, -227.7268, -248.7229, -242.9856, -229.1611, -227.0859, -239.0793, -241.7649, -232.5791, -239.4455, -221.9895, -236.3022, 
0.09568, -238.9573, -239.9033, -233.6777, -240.4221, -232.9758, -232.5486, -228.032, -231.8772, -232.7012, -240.6662, -215.4282, -238.0112, 
0.0957, -234.2881, -259.404, -231.6636, -240.8188, -237.0347, -222.9355, -237.3703, -228.7949, -221.5012, -241.1545, -235.8139, -239.3845, 
0.09572, -216.4963, -242.4973, -242.4363, -240.0864, -235.1426, -232.5181, -238.4995, -222.0505, -227.3301, -234.6848, -240.3611, -239.7507, 
0.09574, -232.7927, -239.8728, -229.2527, -246.6172, -224.553, -235.5393, -217.0151, -233.1284, -239.8423, -234.4407, -240.9104, -241.8869, 
0.09576, -247.4717, -247.8684, -237.7366, -245.2744, -243.2297, -221.5622, -236.6074, -231.4805, -251.3779, -233.342, -235.6614, -236.8515, 
0.09578, -231.9077, -243.2297, -225.9873, -250.0351, -239.8118, -222.1116, -235.6308, -229.9851, -227.6352, -233.342, -236.2412, -223.2712, 
0.0958, -239.1709, -236.6074, -233.9829, -236.5159, -233.7998, -227.0554, -249.791, -244.0842, -223.6374, -241.6428, -242.1311, -242.2226, 
0.09582, -226.9028, -238.0723, -226.1094, -228.2761, -221.8369, -233.7082, -244.5115, -232.6096, -231.4194, -222.3252, -233.5251, -231.2668, 
0.09584, -226.4451, -247.7768, -221.135, -221.6233, -230.4123, -245.9763, -230.7175, -233.5862, -251.1338, -236.3938, -227.4521, -222.844, 
0.09586, -237.1567, -239.8118, -234.99, -239.354, -237.4619, -238.2554, -219.9753, -228.154, -232.5181, -234.4407, -229.6494, -222.4167, 
0.09588, -241.8259, -245.7627, -242.8635, -240.0254, -238.4385, -208.989, -235.936, -226.2009, -233.8913, -227.208, -232.7927, -231.3889, 
0.0959, -233.3115, -243.9316, -238.6521, -231.1448, -227.5437, -228.917, -231.3889, -219.8227, -226.1399, -240.5137, -239.1098, -238.2248, 
0.09592, -215.9165, -245.8237, -247.0139, -231.0227, -227.3301, -239.7812, -240.0559, -224.1868, -233.7693, -237.3703, -238.591, -225.499, 
0.09594, -232.3044, -247.2275, -229.3747, -233.6472, -243.8096, -236.0581, -242.1311, -239.7507, -235.1426, -230.5649, -236.3938, -222.844, 
0.09596, -234.2881, -244.542, -231.3584, -247.0444, -244.2978, -235.9971, -234.7153, -240.5747, -237.4924, -233.8303, -222.02, -238.3164, 
0.09598, -220.1889, -223.9426, -232.7012, -234.9289, -236.2412, -235.8445, -239.2319, -238.0112, -232.1518, -231.7856, -236.9431, -230.3818, 
0.096, -240.7273, -228.978, -222.3252, -235.9665, -238.3164, -249.8826, -237.0347, -244.4199, -219.3345, -233.4946, -246.6477, -244.6946, 
0.09602, -240.7883, -234.3491, -222.5693, -237.4314, -242.6194, -240.239, -232.5486, -220.3415, -220.9824, -237.1567, -237.5535, -238.1028, 
0.09604, -248.6924, -235.9055, -230.3818, -235.6308, -241.0019, -246.8613, -236.1802, -219.365, -248.2346, -231.2973, -239.2624, -229.2527, 
0.09606, -239.5676, -241.6123, -233.4031, -237.7671, -225.9263, -224.3699, -236.9431, -222.1421, -242.0701, -232.3655, -226.1704, -240.1169, 
0.09608, -228.2151, -234.5932, -221.6843, -230.4734, -232.6706, -228.7339, -227.3301, -231.7246, -230.8091, -236.6379, -227.6963, -236.4243, 
0.0961, -232.4265, -231.2058, -228.7949, -234.1355, -241.5207, -234.9289, -216.5268, -229.7715, -238.8657, -228.4287, -239.5676, -233.4031, 
0.09612, -223.9121, -226.1704, -239.6286, -239.9033, -237.1872, -230.5649, -232.5181, -227.269, -240.6662, -213.8108, -243.2602, -233.7388, 
0.09614, -238.2554, -232.5181, -228.4897, -236.6684, -232.3044, -240.8493, -249.2112, -232.7622, -235.7834, -229.5578, -228.9475, -231.633, 
0.09616, -236.3327, -231.2973, -232.9758, -236.9126, -239.3235, -239.6286, -223.5154, -238.8962, -231.0837, -234.3186, -213.9023, -235.875, 
0.09618, -239.5676, -228.154, -238.6826, -230.626, -250.9202, -240.9409, -231.4805, -230.1072, -235.6614, -239.8728, -237.4619, -230.4123, 
0.0962, -229.5578, -243.3518, -235.1426, -233.7388, -240.1169, -231.2668, -240.8493, -235.7834, -225.0412, -239.7812, -224.0647, -239.2319, 
0.09622, -231.5415, -240.2695, -238.7742, -226.7197, -224.5835, -228.7339, -238.9573, -234.99, -237.2483, -224.2783, -225.9263, -234.2576, 
0.09624, -238.7131, -239.415, -233.7693, -227.0859, -235.0815, -243.7485, -228.5813, -232.9758, -244.4504, -229.9546, -237.6145, -238.8962, 
0.09626, -237.0652, -242.3447, -228.4897, -231.9382, -237.706, -235.112, -230.6565, -230.4734, -231.8467, -239.3235, -231.3584, -227.8183, 
0.09628, -233.9524, -240.3306, -225.1328, -225.0412, -238.0417, -234.7764, -225.1633, -226.5061, -231.3584, -229.802, -228.7949, -236.7905, 
0.0963, -225.2549, -235.4172, -229.9851, -240.5442, -234.1965, -233.9829, -212.2849, -234.2881, -233.1284, -229.1916, -234.5322, -235.6919, 
0.09632, -225.4075, -243.9316, -236.0886, -237.7976, -235.5393, -224.8887, -228.4897, -245.7932, -241.0019, -225.7431, -225.0718, -234.5932, 
0.09634, -238.7742, -242.5583, -237.8891, -234.7458, -229.9546, -241.5207, -228.5508, -233.3725, -234.1965, -245.0303, -241.4292, -230.5039, 
0.09636, -231.3889, -227.2995, -249.1806, -248.3872, -234.8069, -249.791, -216.0691, -229.8935, -221.8064, -242.009, -233.3725, -224.8581, 
0.09638, -227.4521, -219.7312, -249.2112, -239.5066, -229.2222, -228.5508, -224.0036, -221.4097, -251.6831, -223.3323, -226.323, -237.3398, 
0.0964, -231.4499, -231.6025, -229.3137, -233.4946, -224.8581, -228.032, -240.6357, -223.3628, -237.7671, -230.2292, -229.4968, -228.1235, 
0.09642, -230.6565, -247.5632, -226.3535, -235.051, -248.1431, -229.0696, -229.2527, -240.2695, -239.5371, -228.7949, -227.8794, -224.675, 
0.09644, -244.9387, -246.5256, -231.3584, -226.7502, -243.2297, -223.4543, -225.0107, -229.6494, -226.6892, -258.8547, -227.147, -227.7573, 
0.09646, -239.9338, -244.664, -228.2151, -237.706, -232.0298, -231.8772, -234.3796, -232.4875, -226.6282, -244.8166, -232.5181, -223.6374, 
0.09648, -228.1846, -220.9824, -226.5671, -231.1753, -227.8183, -242.1921, -234.9595, -221.6538, -238.8352, -231.6636, -225.8042, -243.0771, 
0.0965, -240.239, -233.7388, -225.4685, -243.718, -225.1023, -228.8254, -241.7038, -230.5344, -238.469, -238.4079, -230.748, -230.1987, 
0.09652, -238.3164, -241.2766, -247.8074, -236.4548, -233.1589, -221.5317, -238.0112, -237.3703, -248.4177, -234.105, -227.1775, -227.5742, 
0.09654, -232.2129, -231.511, -237.645, -240.1169, -233.4031, -235.7834, -236.4548, -232.4265, -224.7666, -235.6003, -228.4897, -233.6472, 
0.09656, -239.3845, -243.3518, -235.2036, -229.4053, -238.6826, -234.4407, -232.9148, -231.7856, -228.8254, -220.9824, -237.1262, -232.8537, 
0.09658, -244.3589, -238.4079, -238.53, -234.5017, -244.4809, -239.4761, -215.1535, -237.0957, -238.3774, -240.5137, -249.1196, -235.3562, 
0.0966, -244.7861, -239.0183, -216.9236, -249.6994, -238.1333, -237.7366, -238.4995, -230.687, -238.7742, -225.4685, -231.2668, -233.0063, 
0.09662, -222.6914, -233.8303, -229.2527, -239.7507, -218.3884, -225.1633, -247.1665, -226.2619, -231.8772, -240.1474, -223.729, -228.3982, 
0.09664, -231.511, -232.1213, -243.8706, -246.5256, -230.1377, -224.1257, -238.3469, -227.0249, -227.1775, -236.76, -231.572, -231.1448, 
0.09666, -237.7976, -230.7785, -229.5884, -235.6614, -251.7441, -220.6162, -232.9758, -237.1262, -229.7715, -235.5698, -234.7153, -238.0112, 
0.09668, -246.0984, -243.8706, -236.1191, -232.6706, -240.0559, -227.8794, -233.2505, -240.239, -242.9245, -234.99, -231.9077, -232.9148, 
0.0967, -239.2319, -234.3491, -231.2668, -228.3982, -235.9665, -239.1709, -235.6919, -234.5322, -231.7246, -236.4548, -226.9028, -226.9028, 
0.09672, -238.2248, -244.3894, -235.3867, -224.6445, -242.8635, -229.7715, -216.1606, -253.7583, -231.0227, -223.3628, -225.438, -228.032, 
0.09674, -243.8401, -234.105, -253.27, -235.3562, -244.1452, -239.3845, -216.008, -235.5698, -239.4761, -235.2036, -232.5181, -228.9475, 
0.09676, -245.2744, -225.2854, -243.0771, -236.8515, -235.2952, -234.105, -245.2134, -228.5202, -242.5278, -236.4243, -237.706, -242.4668, 
0.09678, -241.3071, -232.0298, -231.1448, -238.8352, -229.3442, -235.7224, -238.6826, -234.2881, -242.009, -244.2978, -240.5747, -233.0979, 
0.0968, -225.6516, -229.5273, -236.2107, -228.032, -235.9055, -236.821, -231.9993, -242.9856, -221.2571, -239.7202, -229.3137, -235.6308, 
0.09682, -235.875, -253.8804, -238.8047, -231.6941, -233.4336, -242.772, -243.2602, -228.8865, -225.6516, -238.469, -235.6003, -243.1382, 
0.09684, -243.8401, -245.1523, -224.675, -229.1611, -223.4238, -239.0183, -231.9993, -238.1638, -235.6919, -239.354, -242.6804, -237.4009, 
0.09686, -238.6216, -229.1001, -235.1731, -231.1753, -241.7038, -212.8037, -241.9785, -231.572, -232.9453, -236.4853, -234.5322, -241.7344, 
0.09688, -252.2019, -231.7856, -244.7861, -238.0417, -247.2275, -220.0669, -228.4592, -221.4402, -217.8391, -244.1452, -229.6494, -217.1067, 
0.0969, -240.5747, -239.415, -237.9502, -236.9736, -229.3137, -228.093, -237.5535, -220.1889, -216.1606, -233.0674, -233.3725, -228.3982, 
0.09692, -220.5246, -231.1753, -227.8183, -244.2978, -242.1616, -234.7458, -237.2788, -225.5906, -242.1006, -228.8254, -238.3774, -226.9028, 
0.09694, -229.6494, -246.9529, -231.3889, -242.894, -241.0935, -236.1496, -231.9382, -234.3796, -233.3115, -245.2134, -239.6592, -233.0063, 
0.09696, -231.0532, -250.7676, -228.093, -236.76, -231.2668, -238.1638, -244.664, -227.2995, -240.9104, -241.6428, -222.3557, -230.2598, 
0.09698, -239.5981, -227.6047, -229.4053, -216.008, -234.4712, -243.1992, -242.2226, -237.9807, -235.0815, -228.032, -222.02, -232.1518, 
0.097, -232.7317, -227.7878, -237.9502, -235.7529, -233.8913, -220.1584, -239.415, -239.8118, -233.5251, -239.1709, -237.3398, -237.3703, 
0.09702, -221.3181, -250.5234, -242.3142, -236.4853, -245.6711, -238.8657, -240.2695, -228.3677, -236.7905, -230.5649, -237.645, -236.0581, 
0.09704, -234.5017, -241.124, -236.1191, -228.7034, -225.9263, -237.1567, -223.6374, -226.7197, -234.3491, -220.4636, -230.2292, -224.0036, 
0.09706, -237.1262, -233.5556, -245.7932, -235.5393, -235.6308, -226.6282, -235.8139, -221.8674, -222.2031, -244.9997, -238.1638, -221.196, 
0.09708, -233.3115, -237.4619, -243.4739, -248.3262, -244.3589, -230.3208, -241.124, -244.7861, -228.0625, -248.5703, -235.5088, -216.5268, 
0.0971, -240.5747, -235.7529, -250.2182, -235.1426, -240.8799, -232.8537, -228.8865, -232.0908, -231.633, -236.9431, -226.4145, -218.9682, 
0.09712, -244.7251, -242.2532, -240.1474, -223.1797, -240.3611, -236.7905, -236.5769, -234.4712, -238.53, -237.8281, -243.718, -224.7056, 
0.09714, -243.2297, -250.676, -229.3442, -233.8913, -232.2129, -240.6357, -235.2952, -228.3066, -232.3349, -235.9055, -240.0254, -235.6614, 
0.09716, -232.8232, -237.4924, -229.9546, -231.4194, -232.5486, -238.1943, -232.2129, -229.3747, -226.4145, -238.2859, -223.9121, -241.2461, 
0.09718, -230.2292, -221.7453, -228.3066, -227.9099, -242.4668, -235.1426, -243.8401, -227.8489, -221.6843, -240.8493, -233.9219, -225.6821, 
0.0972, -230.9617, -237.645, -230.687, -233.0063, -243.5349, -234.99, -224.0342, -226.7502, -223.5459, -223.8511, -228.8559, -238.7742, 
