Sweep Start (s), 106.1849, 106.3487, 106.5126, 106.6764, 106.8403, 107.0041, 107.1679, 107.3318, 107.4956, 107.6595, 107.8233, 107.9871, 108.151, 108.3148, 108.4787, 108.6425, 108.8063, 108.9702, 109.134, 109.2979, 109.4617, 109.6255, 109.7894, 109.9532, 110.1171, 110.2809, 110.4447, 110.6086, 110.7724, 110.9363, 111.1001, 111.2639, 111.4278, 111.5916, 111.7555, 111.9193, 112.0831, 112.247, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, Sweep #38, 
0.04022, -200.307, -225.8502, -202.4127, -189.0155, -204.4269, -191.8537, -232.6862, -429.6161, -432.851, -203.725, -211.7816, -193.2575, -201.6498, -204.7931, -206.6547, -192.4945, -215.5353, -200.4596, -202.016, -205.9528, -195.7599, -206.6852, -200.307, -190.2973, -213.9789, -230.3974, -205.9223, -219.2584, -194.3561, -201.5582, -193.6237, -202.901, -205.4645, -182.973, -218.1903, -217.1527, -198.2013, -207.4176, 
0.04024, -198.0487, -237.6911, -195.3327, -197.6215, -195.5768, -202.901, -223.8056, -436.8793, -427.4188, -196.9806, -194.3256, -176.9916, -198.9337, -207.5092, -218.4955, -204.3964, -212.7887, -204.61, -194.997, -232.2589, -190.755, -196.7975, -197.8656, -205.495, -203.2672, -240.3156, -202.901, -226.0639, -210.3168, -192.8913, -186.5131, -189.2597, -210.9271, -182.8204, -227.6203, -233.266, -201.5582, -206.8988, 
0.04026, -183.9191, -236.0736, -183.8275, -201.7108, -217.1222, -196.4618, -206.9904, -433.736, -423.7872, -202.1381, -196.5228, -196.7059, -192.4335, -197.713, -224.7211, -187.7948, -220.5707, -211.8732, -197.3773, -228.7494, -195.2106, -209.4318, -210.9577, -204.9457, -205.6476, -225.5145, -204.7931, -224.6295, -211.629, -214.986, -198.1098, -199.7272, -205.8612, -206.1664, -236.5924, -224.1107, -206.8988, -201.07, 
0.04028, -179.9823, -226.9794, -189.1071, -200.7648, -196.5839, -219.1974, -220.0214, -430.3485, -432.4237, -205.495, -201.1615, -201.0089, -209.3402, -194.3561, -196.1871, -195.4852, -231.5875, -210.3473, -206.7462, -228.902, -200.8258, -207.6923, -205.4035, -206.2579, -212.9108, -220.8148, -199.6051, -229.0241, -208.0585, -188.2831, -186.1163, -200.6427, -197.9267, -203.1146, -229.9701, -212.9413, -199.5136, -198.6591, 
0.0403, -193.41, -214.4672, -185.2313, -198.537, -198.4149, -194.3866, -228.841, -434.0717, -418.1415, -212.8803, -200.0629, -204.0607, -195.058, -206.9904, -210.0726, -205.495, -235.7684, -196.1871, -204.4269, -225.3925, -195.6073, -196.0651, -205.6781, -202.4127, -213.8873, -234.8224, -200.3986, -229.2377, -202.901, -189.9921, -193.1354, -204.0607, -207.9975, -197.9877, -222.9205, -219.9909, -206.7462, -205.3119, 
0.04032, -202.2601, -220.8454, -194.4476, -204.7626, -202.5653, -206.6852, -209.1266, -437.7032, -421.2543, -207.4481, -189.5343, -192.5556, -190.9686, -196.1566, -216.9086, -199.1779, -230.733, -192.0368, -210.744, -216.8475, -208.6994, -183.4308, -201.2531, -194.4171, -222.8595, -238.3014, -205.7697, -228.5968, -192.6166, -204.0607, -201.8634, -204.0912, -205.556, -193.9899, -236.9281, -220.235, -201.4667, -205.0983, 
0.04034, -199.3915, -200.5206, -196.2787, -190.6329, -209.1266, -201.0394, -210.4389, -435.5365, -428.7311, -182.3627, -195.1496, -203.6029, -202.5043, -191.2433, -215.6574, -202.8705, -225.8502, -197.4384, -210.5609, -226.0639, -203.3893, -194.7223, -210.1642, -194.173, -212.5751, -215.6879, -207.4481, -219.3805, -196.1261, -214.8639, -203.6029, -203.3588, -216.2982, -207.1124, -213.5517, -215.0775, -195.943, -203.3893, 
0.04036, -186.9403, -190.8161, -196.4313, -210.5304, -210.5304, -186.3605, -207.9364, -430.5927, -446.2482, -177.2357, -208.5163, -196.828, -216.4813, -193.9899, -207.265, -198.0792, -216.817, -193.349, -202.84, -221.9745, -201.8329, -194.0204, -200.3681, -194.8444, -210.6525, -201.4972, -199.6356, -234.7003, -199.422, -196.5839, -193.7152, -215.3217, -223.8361, -209.9506, -220.5097, -233.1745, -211.9647, -202.8095, 
0.04038, -193.9899, -193.8068, -207.6618, -205.9528, -199.2084, -197.5604, -188.5883, -431.142, -430.318, -191.1212, -208.2111, -197.3773, -198.2929, -175.2216, -212.3615, -189.5954, -230.9162, -209.5233, -201.1615, -212.6666, -184.1022, -211.1408, -204.671, -202.4127, -213.6737, -199.422, -193.1964, -213.3991, -198.537, -192.464, -193.288, -224.4769, -226.9184, -212.4225, -215.932, -235.5548, -206.4411, -201.6498, 
0.0404, -200.9479, -203.1452, -203.9996, -194.8444, -192.8302, -198.2623, -205.6476, -422.1393, -433.0951, -191.0907, -179.1889, -207.2955, -183.0341, -181.6608, -218.465, -213.2465, -214.9555, -202.6264, -207.8449, -206.2274, -195.0275, -212.2699, -201.6803, -200.7953, -210.7746, -195.2411, -197.8961, -216.817, -194.8139, -194.0509, -203.3283, -197.4689, -232.4115, -213.6432, -233.327, -236.6229, -191.9757, -193.1049, 
0.04042, -208.4247, -195.943, -195.3021, -210.1642, -202.4433, -209.859, -219.8078, -435.8112, -432.3016, -202.6264, -187.7338, -200.7648, -198.476, -194.6308, -215.3217, -210.9577, -204.3048, -200.3681, -206.3495, -196.828, -215.6268, -192.5556, -198.6591, -206.8683, -210.6525, -202.6264, -208.3331, -226.7658, -189.5343, -193.1659, -210.5914, -210.4083, -242.6959, -205.9833, -235.86, -235.9821, -186.8793, -196.3397, 
0.04044, -190.4193, -208.4857, -196.828, -205.5255, -203.3893, -205.3729, -196.3703, -445.7294, -438.0084, -198.9948, -207.6923, -206.9599, -204.549, -193.2269, -216.0846, -216.2677, -208.6383, -214.8334, -194.0509, -195.0885, -216.1762, -189.1071, -198.3539, -215.047, -215.2912, -207.9059, -207.1124, -224.4464, -214.8639, -205.4645, -198.6591, -187.3371, -219.9909, -197.0111, -222.8595, -220.0519, -195.2411, -204.0302, 
0.04046, -197.713, -203.1146, -196.8891, -216.1151, -197.9572, -185.2924, -180.7758, -428.7006, -424.184, -197.1637, -215.1386, -195.1801, -212.9413, -205.495, -204.5795, -202.3212, -226.4606, -212.5446, -209.4318, -201.955, -201.9855, -215.2301, -195.5463, -196.7365, -213.9789, -183.2782, -203.2977, -230.1837, -194.3866, -211.2323, -193.8678, -187.1234, -227.0404, -194.4476, -217.7936, -206.6242, -209.8285, -200.1239, 
0.04048, -190.4193, -196.767, -209.9201, -201.0089, -198.0792, -177.5714, -197.8351, -425.4047, -427.0831, -207.9669, -195.7294, -203.9386, -206.8073, -201.07, -203.0841, -182.7289, -227.9865, -187.1234, -200.0934, -209.4623, -200.3375, -195.5463, -202.4738, -200.6122, -204.0302, -196.3703, -184.4379, -219.7162, -188.3441, -190.0531, -203.3893, -197.591, -214.8334, -203.2672, -213.4601, -194.8139, -199.9408, -198.9642, 
0.0405, -196.9806, -202.8095, -201.955, -198.6286, -209.1266, -182.4237, -207.0209, -426.3507, -443.6542, -191.0602, -195.3021, -204.0912, -195.5768, -191.6705, -214.8944, -204.7626, -221.5167, -197.8046, -181.9965, -193.9899, -203.1146, -190.0836, -193.7457, -188.4357, -203.2062, -198.3234, -195.5768, -221.8524, -200.7038, -188.8629, -217.8241, -208.6688, -234.4257, -191.3349, -234.8529, -201.7413, -205.9528, -201.0394, 
0.04052, -205.4645, -204.0302, -206.2579, -212.3004, -192.9828, -194.4171, -203.3588, -434.9567, -448.8422, -195.943, -202.2907, -211.0492, -200.4596, -190.8466, -217.7326, -199.8798, -230.0617, -185.1093, -208.5468, -202.8095, -193.4406, -207.8754, -203.8471, -204.549, -203.6029, -206.9599, -200.5512, -226.0639, -187.3065, -195.2411, -207.0819, -205.495, -237.4469, -191.3654, -231.5875, -185.506, -215.0165, -202.5653, 
0.04054, -199.1474, -200.0934, -189.3817, -215.3217, -192.2199, -184.7736, -209.035, -431.8134, -421.4679, -208.6383, -198.9337, -196.3092, -202.2296, -202.3212, -213.2465, -197.1027, -235.3717, -186.6657, -213.1549, -199.9103, -205.4035, -191.2433, -195.119, -211.1713, -200.5817, -199.9408, -200.307, -225.8197, -188.8629, -192.7387, -198.6591, -201.2531, -211.1102, -200.246, -220.2655, -213.0329, -184.2243, -189.9921, 
0.04056, -211.7816, -192.7692, -188.4967, -195.9125, -201.4972, -186.0858, -206.4716, -435.8112, -424.6417, -195.6989, -201.1005, -204.4574, -188.5272, -197.5604, -210.744, -203.664, -221.8219, -192.1893, -195.7599, -189.8395, -213.0634, -208.1195, -198.1403, -208.8825, -200.3681, -195.5463, -189.4122, -228.5358, -196.4008, -203.9386, -199.7272, -186.7877, -202.6569, -186.33, -223.5309, -216.2982, -202.5043, -198.9337, 
0.04058, -208.8519, -201.131, -199.1779, -202.2907, -209.4013, -203.1146, -193.3185, -442.1588, -432.912, -212.8803, -213.1244, -210.8661, -202.3822, -207.7838, -220.9674, -208.2721, -221.2726, -191.4874, -196.1261, -203.2367, -188.6798, -228.902, -203.3283, -207.2955, -211.2628, -203.3283, -213.6432, -214.6808, -204.1217, -206.1359, -204.7626, -194.0509, -208.6994, -208.913, -232.9913, -221.059, -204.3659, -193.4406, 
0.0406, -189.9005, -186.9403, -192.0368, -209.5538, -203.2977, -181.6303, -201.6803, -424.6417, -435.3229, -215.0775, -216.2067, -195.3327, -200.9174, -209.9506, -207.5397, -211.5985, -221.6693, -193.1964, -202.5958, -201.4362, -211.4459, -226.8268, -201.3446, -199.1474, -210.8356, -198.6896, -200.9174, -219.5636, -201.192, -194.0509, -199.483, -195.5768, -213.9484, -214.7724, -240.2545, -215.7794, -187.1539, -196.8891, 
0.04062, -197.2247, -190.2057, -192.3725, -197.3773, -191.5485, -194.3256, -215.871, -434.4684, -439.3207, -197.0111, -200.4596, -187.4591, -193.1964, -196.9806, -210.4389, -226.7047, -228.9325, -197.3773, -198.598, -209.8895, -201.9855, -209.1266, -213.4906, -206.4716, -206.5021, -199.9103, -204.8847, -229.8175, -193.349, -202.016, -198.6286, -189.1376, -211.629, -209.1876, -244.7406, -207.0819, -193.1354, -201.7413, 
0.04064, -210.1337, -208.028, -196.6754, -209.6759, -203.0536, -204.1522, -203.8776, -424.3976, -430.1044, -190.2057, -189.2902, -194.9664, -204.7321, -201.2836, -219.9298, -229.5734, -227.3761, -174.5807, -182.912, -211.7511, -198.0792, -203.8471, -202.7789, -213.2465, -214.223, -206.8683, -211.3544, -225.3009, -193.8983, -208.2721, -205.8307, -202.4127, -211.9953, -228.1696, -228.7494, -217.6105, -206.1359, -197.7435, 
0.04066, -200.3986, -203.9691, -190.2362, -202.2296, -212.453, -192.4335, -196.2482, -427.9376, -425.3436, -202.4433, -189.9921, -206.7157, -203.5724, -192.7692, -209.0656, -224.4769, -233.2355, -192.0978, -185.7501, -207.2955, -203.3893, -223.9887, -182.6068, -230.611, -193.6847, -201.4667, -189.6869, -222.4017, -205.9528, -202.6264, -202.7484, -193.9288, -234.0289, -214.4672, -221.6083, -212.2394, -207.2345, -200.5206, 
0.04068, -198.7811, -203.2062, -188.2526, -203.1146, -222.768, -203.1757, -188.0695, -431.7523, -441.7316, -203.2367, -193.5016, -207.5702, -189.4428, -200.3681, -206.1359, -233.4491, -222.2797, -209.1266, -205.9833, -204.549, -200.5512, -211.4154, -192.3114, -224.3244, -197.713, -180.9589, -190.694, -230.4279, -201.8024, -205.1288, -192.3725, -199.7272, -236.8671, -228.9325, -204.9152, -196.3092, -190.8771, -200.4291, 
0.0407, -184.2243, -214.6198, -184.3463, -184.1022, -199.0863, -195.3632, -215.108, -444.0509, -435.7806, -199.361, -213.1549, -213.5822, -195.6989, -186.391, -215.9015, -221.2421, -228.4747, -218.2819, -200.3986, -186.5131, -190.6024, -199.2389, -206.5936, -214.986, -223.1952, -191.5485, -207.9059, -217.8851, -194.0204, -194.234, -195.5158, -197.1942, -235.8905, -211.4154, -209.9201, -222.1576, -193.7763, -198.3844, 
0.04072, -203.7555, -208.9435, -200.4901, -198.0487, -197.0416, -208.4247, -209.859, -428.7616, -432.2406, -188.8934, -211.6901, -194.9359, -184.8346, -193.5626, -220.5707, -222.7374, -230.7941, -210.8356, -182.4237, -194.173, -213.6432, -211.1713, -200.0629, -239.9494, -197.6825, -197.9572, -197.8961, -232.381, -199.5441, -211.2018, -199.6967, -221.8524, -225.3009, -224.8126, -222.9816, -198.476, -217.641, -192.7081, 
0.04074, -185.6891, -201.6193, -176.5033, -203.664, -198.1403, -207.3566, -198.8727, -445.7599, -433.8885, -203.4809, -206.2885, -185.3839, -204.3659, -208.1195, -218.526, -216.8475, -223.8971, -192.7692, -202.9926, -205.3424, -216.4508, -200.7953, -216.2067, -232.5641, -195.1496, -199.4525, -184.0412, -226.9184, -192.2504, -196.9196, -202.3212, -227.2235, -221.944, -223.3478, -211.7511, -206.8073, -191.9452, -201.5277, 
0.04076, -185.1093, -210.0421, -173.3295, -213.3685, -206.5631, -200.2765, -204.8847, -441.9452, -431.9659, -199.0253, -196.4923, -202.901, -226.7963, -202.1991, -221.6998, -229.6039, -218.7396, -194.6002, -196.4313, -203.6945, -218.0377, -192.6471, -203.2672, -224.5685, -197.3163, -200.7038, -203.9996, -226.1249, -197.0111, -190.1447, -207.5092, -232.5031, -219.2279, -231.2824, -204.0912, -200.3375, -191.518, -206.0138, 
0.04078, -200.5512, -203.2977, -193.5016, -226.5827, -215.3522, -199.483, -206.7767, -439.7479, -429.0363, -189.2902, -194.5392, -210.4389, -234.3952, -172.3224, -209.9506, -226.5521, -222.6764, -204.2438, -196.9501, -211.4154, -202.1686, -206.8683, -199.2389, -216.695, -206.0443, -212.1173, -206.1664, -233.6322, -213.7348, -209.5844, -212.2394, -230.5499, -231.2213, -230.9772, -210.1337, -202.1991, -203.1146, -205.8002, 
0.0408, -197.5604, -196.1261, -208.3026, -205.0983, -225.0263, -198.8117, -203.4809, -421.1627, -427.1442, -201.0394, -193.1354, -196.7365, -238.7897, -167.1954, -216.1762, -232.6862, -231.3739, -201.4972, -191.4264, -219.9909, -198.3844, -191.9452, -195.4547, -219.6552, -221.2726, -194.2035, -205.1593, -225.3009, -192.464, -231.4655, -207.9669, -228.1085, -234.1205, -221.5167, -200.6122, -184.56, -210.4389, -202.5653, 
0.04082, -186.5741, -197.3163, -183.6139, -202.1686, -215.3827, -205.0372, -196.7365, -438.924, -427.4188, -204.8236, -190.2362, -197.4994, -228.7799, -179.7992, -207.4481, -218.8007, -214.2841, -198.6591, -186.9403, -219.2584, -201.9245, -195.1801, -183.736, -223.9581, -202.4433, -203.6945, -200.7343, -206.2274, -191.2433, -229.3903, -212.2394, -230.8551, -226.8878, -228.902, -184.4379, -182.3627, -197.1027, -195.3327, 
0.04084, -180.2875, -182.088, -186.4826, -197.0722, -232.4725, -213.0329, -196.7365, -437.6422, -440.4193, -191.8537, -200.307, -205.495, -219.2279, -188.7714, -215.2301, -205.8307, -225.484, -193.3185, -205.3729, -221.7304, -200.7953, -202.9926, -194.5697, -230.7636, -200.307, -194.8444, -193.9594, -214.5587, -196.5839, -209.6454, -203.6334, -239.1864, -220.3571, -214.8944, -207.2955, -186.33, -204.8847, -216.5119, 
0.04086, -193.349, -198.8422, -199.9408, -212.5446, -226.9489, -197.2247, -196.767, -440.7855, -430.5927, -184.3463, -190.6024, -197.591, -231.8317, -203.8776, -208.9435, -215.9625, -231.2824, -202.2907, -209.0045, -225.6976, -214.0704, -208.5163, -187.9474, -238.515, -203.0231, -203.5114, -196.9196, -228.6579, -190.0836, -230.1532, -200.0018, -221.944, -220.9979, -224.1413, -212.3004, -198.598, -218.8007, -207.6923, 
0.04088, -190.8771, -199.483, -189.931, -211.2323, -218.3124, -203.1146, -200.307, -431.0199, -428.9752, -203.9691, -185.9332, -200.246, -228.4747, -189.3512, -211.4154, -241.6889, -230.9467, -192.3419, -185.7501, -223.0121, -190.7855, -200.2765, -186.5436, -231.4044, -195.9735, -202.6569, -201.07, -233.9374, -215.4743, -221.2421, -203.1757, -221.2421, -209.9201, -247.5177, -198.6896, -182.0575, -213.1244, -216.3288, 
0.0409, -192.525, -196.7365, -209.5233, -195.8209, -229.5734, -197.4079, -200.307, -429.1278, -436.9708, -199.0558, -194.2951, -205.2204, -220.7843, -170.7355, -228.078, -216.4508, -245.0763, -201.5888, -187.0624, -222.6764, -187.3065, -217.6715, -210.7135, -223.8971, -200.3375, -206.8683, -199.6967, -228.7494, -196.0651, -219.6857, -204.7321, -228.902, -214.7113, -204.0912, -191.4874, -183.0646, -201.6803, -210.744, 
0.04092, -184.5905, -191.4874, -233.5101, -200.1239, -227.8949, -194.6308, -210.683, -430.8978, -441.4569, -194.173, -200.7038, -205.0067, -215.3522, -178.8226, -222.3102, -221.3947, -219.1974, -197.0111, -193.5626, -233.8153, -197.3163, -209.9201, -215.108, -214.2536, -208.913, -209.8895, -198.7811, -226.2775, -217.3053, -235.7379, -192.5861, -232.2894, -235.2191, -180.1349, -200.1544, -196.3703, -194.7833, -206.0443, 
0.04094, -202.3517, -218.9533, -218.2819, -199.5136, -213.5822, -204.8236, -198.1098, -440.2667, -418.7213, -187.1539, -204.2438, -192.0368, -233.6627, -187.6422, -200.5512, -223.3783, -215.2912, -202.5958, -201.2225, -230.0617, -186.7877, -211.629, -207.204, -224.9652, -203.1452, -203.0536, -194.9054, -232.442, -230.2753, -224.5075, -211.2934, -229.4818, -228.9325, -192.1588, -198.7811, -209.1876, -202.8705, -193.9899, 
0.04096, -201.3751, -220.296, -233.327, -205.0067, -213.338, -199.6967, -187.7338, -431.1725, -440.8466, -203.1146, -205.556, -199.483, -207.143, -182.6984, -215.047, -231.7706, -233.8764, -203.0231, -201.3751, -214.986, -186.4215, -188.161, -202.4433, -222.1271, -206.7462, -205.3119, -203.9691, -221.4557, -233.3576, -220.6622, -210.2863, -223.4393, -218.6481, -197.713, -202.7179, -195.119, -180.8368, -191.0297, 
0.04098, -195.7904, -198.3539, -238.7897, -212.8803, -225.5145, -206.38, -196.2177, -428.4564, -434.3158, -208.4247, -210.4389, -207.3871, -188.924, -179.4025, -221.6693, -218.4039, -224.5685, -185.6281, -195.6989, -226.9794, -206.7157, -198.3844, -211.4459, -214.223, -193.41, -208.1806, -183.0646, -230.4279, -233.2965, -216.8781, -199.6356, -228.0475, -218.5565, -206.5936, -212.8497, -196.767, -186.8793, -187.3371, 
0.041, -206.8683, -214.6198, -221.4862, -194.4476, -226.308, -210.683, -193.349, -436.6351, -429.8907, -198.9948, -196.4618, -195.3327, -200.2155, -183.1256, -221.4252, -225.8808, -220.9674, -193.3185, -212.0868, -231.4655, -214.1315, -202.3212, -197.1332, -222.7374, -194.3561, -198.3844, -188.5578, -222.9205, -229.8786, -232.4725, -194.1425, -203.3588, -230.1837, -212.0258, -203.9081, -206.6547, -204.1217, -198.9948, 
0.04102, -207.5397, -210.4694, -220.8759, -188.5578, -222.3712, -210.4694, -204.0302, -430.4706, -442.2198, -194.9359, -190.8161, -191.1212, -207.265, -190.9381, -214.4061, -227.3151, -226.247, -205.0678, -215.9625, -218.0072, -194.8444, -191.4569, -191.8537, -220.9674, -203.2062, -197.4384, -212.3615, -218.1598, -222.829, -225.7587, -202.5348, -222.768, -223.0426, -229.5734, -180.9284, -190.2973, -194.7833, -208.3026, 
0.04104, -184.682, -190.3583, -206.1359, -206.7767, -229.9091, -195.4242, -207.5702, -433.1866, -436.5436, -198.5065, -208.8825, -201.2531, -205.7086, -178.6395, -210.2863, -236.8366, -224.2328, -203.8776, -194.6918, -221.8219, -189.6564, -196.4313, -201.0089, -217.9157, -215.9625, -191.518, -203.2367, -230.0617, -229.9091, -215.5048, -204.1522, -231.7401, -221.6998, -227.7423, -183.5529, -193.5321, -205.0983, -205.2204, 
0.04106, -200.8869, -200.5206, -192.8607, -202.2601, -217.3053, -184.621, -189.5343, -437.337, -431.142, -212.5446, -205.0372, -201.3751, -192.5861, -192.1283, -220.7233, -231.6791, -216.7255, -202.016, -193.7457, -224.0497, -205.9833, -201.192, -213.0023, -223.0426, -215.3827, -173.7567, -200.0629, -231.3434, -233.0219, -228.2001, -202.1076, -218.2819, -230.2753, -238.515, -207.6618, -208.6688, -209.1571, -211.7816, 
0.04108, -205.6171, -203.786, -194.2035, -223.714, -222.89, -199.7577, -196.0346, -434.0717, -429.1583, -203.786, -198.5065, -204.0607, -187.8559, -195.2411, -207.8449, -208.5468, -222.7069, -203.2062, -193.9899, -217.8241, -201.4362, -207.5397, -195.8515, -229.5123, -197.6825, -172.5971, -187.6117, -219.3195, -228.0475, -222.4323, -187.7338, -218.5871, -212.7887, -214.8944, -202.1076, -199.8798, -199.6356, -206.7462, 
0.0411, -203.9996, -203.2367, -212.9718, -234.4867, -226.7352, -186.1469, -201.4667, -430.5316, -434.2548, -185.445, -202.3822, -201.6498, -222.7069, -205.9223, -222.3102, -218.6786, -232.442, -197.8351, -194.173, -226.4911, -196.4618, -206.2274, -187.9169, -225.7282, -204.549, -189.3817, -190.4193, -220.2045, -233.4491, -225.6976, -188.2831, -234.4867, -206.5021, -210.3778, -194.8139, -199.9408, -203.4809, -220.296, 
0.04112, -187.9169, -205.0678, -204.4879, -222.6764, -222.829, -196.4618, -195.7599, -435.4449, -436.5436, -187.0624, -188.5578, -210.8661, -209.035, -206.1969, -212.6361, -222.89, -231.4044, -206.2885, -202.6569, -231.4044, -184.2243, -193.8983, -202.4433, -222.1881, -217.7631, -192.8607, -201.192, -232.8388, -220.2045, -229.6954, -210.8051, -222.4323, -220.2045, -225.1178, -195.6684, -200.3375, -201.3446, -215.108, 
0.04114, -205.9528, -185.2619, -194.8444, -209.798, -233.8764, -207.2345, -189.3512, -439.046, -425.4352, -202.2601, -188.7103, -225.6671, -192.3114, -189.9921, -211.9953, -229.1461, -234.0289, -208.913, -206.6547, -228.1391, -196.9501, -198.6591, -209.9811, -226.3385, -200.5817, -184.8956, -206.7767, -219.5636, -206.7157, -226.5521, -195.8209, -226.7352, -225.6671, -210.744, -199.483, -203.5419, -194.4171, -185.7196, 
0.04116, -205.434, -195.882, -193.8678, -219.1059, -224.0497, -207.7533, -201.192, -426.3202, -424.4586, -205.3729, -196.767, -219.3805, -187.8253, -178.1513, -210.8966, -220.235, -227.7118, -203.5724, -204.0607, -216.0541, -204.8236, -209.4013, -215.4437, -218.5871, -196.6449, -180.7758, -203.786, -222.7374, -231.5265, -216.2677, -189.9921, -219.5026, -225.6976, -218.7091, -191.3349, -189.9005, -198.537, -197.4079, 
0.04118, -201.5888, -196.5534, -196.1871, -228.2306, -224.2938, -193.9288, -203.5114, -423.8177, -428.609, -209.2182, -172.2309, -202.9926, -202.2907, -183.3087, -202.7484, -229.848, -219.1669, -196.1566, -206.4105, -226.5521, -200.1239, -200.1239, -188.3746, -219.9298, -189.1376, -190.9686, -192.7692, -225.0873, -233.6627, -220.0214, -195.9125, -233.1134, -221.7914, -221.7609, -187.5202, -215.4132, -204.0912, -207.8143, 
