Sweep Start (s), 80.06202, 80.22586, 80.3897, 80.55354, 80.71738, 80.88122, 81.04506, 81.2089, 81.37274, 81.53658, 81.70042, 81.86426, 82.0281, 82.19194, 82.35578, 82.51962, 82.68346, 82.8473, 83.01114, 83.17498, 83.33882, 83.50266, 83.6665, 83.83034, 83.99418, 84.15802, 84.32186, 84.4857, 84.64954, 84.81338, 84.97722, 85.14106, 85.3049, 85.46874, 85.63258, 85.79642, 85.96026, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.0107, -438.6493, -229.5734, -221.3336, -199.1779, -227.3761, -221.8829, -227.1625, -229.6344, -234.3646, -230.0922, -194.997, -221.8524, -198.476, -228.902, -224.9042, -208.8519, -231.3739, -234.7614, -215.108, -209.2792, -235.6769, -224.2633, -215.9931, -215.047, -221.7304, -223.714, -203.7555, -189.3817, -193.5626, -198.8727, -220.9979, -234.3036, -225.7282, -431.0809, -200.5817, -196.0956, -207.0819, 
0.01072, -439.8395, -212.453, -207.0819, -200.2765, -210.1032, -218.0988, -203.7555, -228.7799, -231.4044, -205.3119, -190.9992, -228.6579, -193.2575, -229.6344, -190.8771, -203.3588, -220.8148, -235.5243, -236.8671, -220.2045, -230.0006, -233.266, -230.9162, -218.8922, -224.3854, -236.0126, -185.7501, -190.3888, -195.7294, -200.5817, -227.2846, -222.89, -224.9957, -423.6957, -206.5021, -214.5587, -237.3859, 
0.01074, -440.2057, -216.1151, -197.7435, -196.1261, -233.205, -229.2987, -196.8585, -217.2748, -216.0846, -218.1903, -214.5282, -228.5663, -196.2177, -231.0687, -189.3817, -200.5206, -234.3036, -219.9909, -220.9674, -222.7374, -233.4796, -236.8366, -222.1271, -222.4323, -230.0311, -217.4884, -177.2052, -192.1893, -202.6264, -198.7506, -219.1974, -218.0072, -221.181, -439.4122, -208.2111, -218.2208, -217.2138, 
0.01076, -427.6019, -224.3549, -196.5839, -199.2694, -220.6928, -222.7069, -197.5299, -230.6415, -226.6437, -224.2023, -201.9245, -230.733, -203.5114, -230.5499, -199.0253, -194.2645, -226.3996, -220.7843, -219.1669, -233.6627, -218.8007, -220.235, -217.3663, -225.2094, -232.3505, -223.2257, -188.039, -175.7099, -197.1942, -207.4787, -228.3222, -224.6295, -217.5495, -432.973, -209.0961, -223.3783, -217.7936, 
0.01078, -423.9093, -230.0922, -187.7338, -190.7855, -234.3646, -237.2333, -201.3141, -223.4699, -221.0285, -235.7379, -198.3844, -231.7706, -190.4804, -218.6176, -198.2929, -202.8705, -230.672, -220.9979, -230.4584, -224.2938, -216.4813, -217.2443, -226.247, -240.6513, -219.0753, -208.8214, -197.9572, -196.2177, -185.3534, -216.8475, -229.787, -217.5189, -225.9418, -427.8461, -201.6803, -219.0143, -216.817, 
0.0108, -427.5714, -220.296, -193.4711, -192.5861, -223.8971, -218.8922, -212.3004, -218.0683, -231.2824, -223.4393, -207.5397, -225.2704, -207.2955, -229.1156, -198.3539, -205.5866, -237.1417, -222.5543, -217.6105, -232.5336, -214.0399, -226.6437, -232.1063, -224.8126, -233.9679, -217.7326, -216.0541, -209.4623, -195.9735, -212.8803, -233.3881, -209.6759, -245.1068, -435.1093, -214.3756, -230.2753, -221.3031, 
0.01082, -433.7054, -220.9674, -201.5582, -209.4623, -216.4203, -220.9979, -192.6776, -232.8693, -225.2094, -219.7772, -207.4787, -229.6954, -204.8541, -234.4562, -201.131, -193.8373, -233.0524, -219.1364, -210.2558, -222.3102, -216.0236, -222.1576, -226.9794, -217.58, -220.6622, -229.1156, -213.4906, -199.5441, -203.6945, -195.4547, -232.0148, -195.7904, -224.5075, -433.9191, -207.6007, -214.7724, -226.4606, 
0.01084, -447.3773, -222.3712, -197.1637, -205.1898, -219.4721, -230.2142, -178.548, -225.6976, -216.1762, -222.5849, -198.5065, -219.7162, -205.1593, -210.1947, -193.0744, -196.9806, -217.5495, -227.254, -230.9467, -217.0307, -240.5902, -226.6132, -230.3974, -217.702, -224.0497, -215.5048, -232.7777, -205.2814, -180.9284, -199.1168, -211.507, -217.4579, -223.2868, -422.5055, -195.8515, -223.2562, -210.1337, 
0.01086, -425.6793, -229.9396, -203.0841, -205.9223, -230.1837, -228.0475, -184.9567, -221.1505, -212.2089, -226.5521, -185.6586, -218.9838, -199.6662, -222.1881, -197.0416, -210.0726, -222.4323, -209.1876, -229.8175, -217.7631, -229.6954, -218.8312, -230.1532, -219.2584, -218.1903, -225.1788, -230.3058, -215.2912, -187.3676, -197.591, -218.6481, -210.5914, -218.9227, -428.3954, -213.277, -226.6437, -205.3424, 
0.01088, -435.506, -236.0431, -216.0541, -189.0766, -228.3222, -227.7423, -190.2362, -227.6508, -214.101, -229.4208, -214.6808, -219.7772, -205.2204, -228.5663, -222.2186, -199.422, -220.3266, -202.3822, -227.3761, -216.2677, -223.0426, -226.4301, -236.2262, -218.9838, -220.4486, -213.3685, -217.3053, -207.7228, -201.1005, -209.798, -218.7702, -203.664, -224.9042, -442.0062, -206.7767, -237.3554, -206.2274, 
0.0109, -428.2428, -231.5265, -203.7555, -196.3397, -228.1085, -230.2448, -209.0656, -236.2567, -190.4804, -212.8803, -202.1381, -219.2584, -200.185, -235.4022, -221.3336, -210.9577, -223.5919, -213.5211, -212.3004, -213.1244, -219.9298, -222.3407, -233.3881, -223.4088, -234.3952, -215.81, -217.2138, -196.0346, -189.5954, -193.2575, -221.944, -209.6454, -242.9096, -436.452, -202.016, -233.5712, -225.1178, 
0.01092, -431.2335, -221.6998, -224.3244, -193.288, -226.4301, -218.6786, -208.7909, -228.5358, -205.0983, -217.1832, -198.3539, -230.4889, -194.3561, -216.3593, -221.5778, -209.4623, -228.9935, -209.4928, -226.6742, -190.755, -224.4769, -230.7636, -219.4721, -231.4044, -239.5831, -237.9047, -232.8998, -202.4738, -201.6498, -196.9806, -237.7826, -203.3893, -232.1369, -429.7382, -227.8949, -224.4769, -221.6083, 
0.01094, -432.0575, -219.7772, -235.0055, -196.7365, -227.5592, -208.913, -196.6449, -213.5211, -201.131, -234.8224, -208.9435, -224.6295, -197.3468, -221.4557, -233.9679, -182.1185, -230.3058, -214.1925, -243.0316, -200.9784, -218.7091, -219.7162, -206.7462, -238.8507, -220.1434, -240.0714, -240.163, -195.3632, -206.7767, -192.7081, -226.6437, -232.9608, -243.2758, -424.5502, -223.1952, -221.3336, -216.5729, 
0.01096, -432.6373, -217.641, -224.3854, -189.9005, -228.017, -228.017, -212.7887, -197.6825, -204.4879, -237.2333, -186.391, -220.9369, -201.8329, -230.1837, -220.8454, -186.4215, -225.362, -213.4296, -208.4552, -215.1386, -217.0917, -219.6246, -218.0072, -228.6884, -224.538, -235.799, -227.8949, -193.2575, -201.8634, -198.3844, -218.1903, -228.5358, -233.205, -434.5599, -205.3729, -237.3248, -217.4884, 
0.01098, -441.1212, -224.8737, -218.9533, -199.8798, -231.3739, -228.7189, -212.9718, -208.3637, -205.0983, -225.2094, -199.2694, -231.3739, -200.6427, -225.2704, -212.3309, -200.7648, -219.1974, -214.223, -213.8873, -195.7904, -220.174, -223.653, -223.5004, -218.0377, -227.193, -236.3178, -224.4464, -193.1354, -212.9108, -197.591, -225.0873, -229.7565, -231.7706, -432.3627, -199.4525, -238.4235, -209.8895, 
0.011, -424.7028, -188.5272, -227.3456, -193.1659, -226.8573, -210.0726, -205.5866, -197.3773, -202.7179, -220.5402, -205.0372, -226.0028, -191.1823, -217.3663, -230.9162, -209.3097, -231.0077, -193.1049, -223.9276, -192.0062, -216.8475, -227.8339, -233.4186, -220.235, -221.4557, -225.2399, -227.3151, -202.3822, -234.0289, -187.4591, -227.8949, -227.7728, -222.1576, -444.5697, -203.0841, -232.9608, -225.1178, 
0.01102, -424.0619, -197.591, -226.9184, -205.4035, -227.6508, -232.8082, -199.6356, -200.0629, -194.5392, -224.6906, -196.9501, -225.9723, -212.3615, -220.4181, -230.0617, -191.0907, -216.1456, -207.143, -227.4677, -195.4547, -223.2562, -233.5407, -215.7184, -233.0219, -231.7096, -227.8034, -232.5031, -207.204, -215.9015, -192.525, -226.1859, -218.1293, -220.1129, -431.6608, -201.07, -231.9538, -222.829, 
0.01104, -441.2128, -202.0465, -226.1859, -203.2367, -222.829, -239.0338, -197.3468, -201.131, -184.4684, -219.8688, -195.3632, -233.0829, -229.1767, -222.1271, -227.4677, -195.6989, -194.0814, -211.7206, -218.2819, -199.2389, -213.8873, -226.7658, -213.4601, -209.6759, -224.0497, -225.9113, -230.4279, -205.9833, -211.8121, -198.0792, -221.944, -232.0758, -239.6747, -427.1747, -210.6525, -218.8312, -213.7653, 
0.01106, -434.0717, -201.1615, -233.0524, -195.4547, -224.9347, -230.2753, -210.622, -198.6896, -197.713, -222.3407, -197.4384, -206.7157, -207.6618, -228.7799, -219.0753, -203.3588, -210.9882, -196.004, -213.7653, -203.786, -228.3527, -215.6879, -222.4323, -222.4628, -226.308, -226.5521, -218.8617, -213.3991, -230.9772, -210.4694, -232.0758, -243.5199, -235.6464, -446.3397, -206.7157, -217.2748, -221.0285, 
0.01108, -426.7169, -198.1098, -225.362, -194.4171, -237.9352, -222.5543, -208.4552, -188.5578, -199.6662, -223.653, -213.4601, -206.319, -188.2831, -226.9489, -228.5358, -203.7555, -199.7272, -192.9523, -233.9984, -202.1991, -226.7658, -230.3363, -224.2633, -228.7799, -219.8078, -225.2704, -197.7435, -200.6427, -218.5565, -212.0868, -220.8454, -233.7543, -223.3173, -443.288, -213.5517, -232.6557, -220.5707, 
0.0111, -429.6466, -194.8444, -219.1669, -198.3844, -237.9962, -224.2938, -195.7294, -198.1708, -204.7016, -224.3244, -191.4874, -217.4884, -188.5272, -213.0023, -212.0258, -203.3283, -205.1593, -196.8891, -219.9298, -195.7599, -213.0023, -221.5473, -230.0006, -214.8029, -227.9559, -235.7684, -212.1173, -203.3893, -217.58, -203.5419, -218.5565, -225.1178, -234.1815, -419.8505, -214.0094, -237.5079, -211.0797, 
0.01112, -433.858, -208.3942, -230.3058, -206.9293, -222.0355, -217.0307, -199.7882, -210.2863, -200.185, -221.1505, -192.8302, -209.737, -187.3981, -223.8971, -216.4508, -203.3588, -215.8405, -209.2487, -221.8829, -221.2421, -215.4743, -221.181, -215.5658, -217.2138, -222.0661, -227.8034, -204.6405, -218.4955, -223.8056, -187.3676, -221.12, -206.8073, -231.4044, -434.0411, -211.507, -241.0175, -206.38, 
0.01114, -439.809, -208.2721, -225.1788, -204.61, -231.3434, -228.9935, -212.2089, -186.0248, -199.9103, -227.4371, -195.3327, -209.798, -194.5087, -226.3385, -223.2562, -206.7157, -205.1898, -194.8749, -220.0214, -205.2204, -235.5853, -237.3859, -208.6994, -241.7499, -234.2426, -218.0377, -197.8046, -211.2323, -221.4557, -193.6847, -228.7494, -231.6486, -234.7309, -427.3578, -194.5697, -236.5619, -213.9484, 
0.01116, -433.6139, -218.8617, -222.6764, -190.8771, -227.7118, -227.6203, -184.7125, -187.7338, -210.2863, -225.6976, -191.8231, -196.2482, -187.8253, -214.4367, -224.8737, -207.6312, -206.5021, -197.4079, -229.3292, -194.3256, -225.5756, -226.8268, -230.5499, -235.0055, -235.1276, -237.3248, -217.3053, -217.4579, -212.9413, -201.3141, -213.8568, -243.5504, -230.0311, -421.712, -210.9271, -227.8034, -215.932, 
0.01118, -436.2079, -210.683, -228.4442, -193.288, -217.9157, -218.7091, -191.0907, -202.4433, -195.0885, -232.7472, -194.0509, -211.8121, -178.4259, -221.4862, -223.1952, -209.5844, -187.9779, -225.5145, -226.308, -198.9337, -218.1903, -218.2819, -230.6415, -227.4371, -225.0568, -224.9347, -210.7746, -214.223, -210.8661, -209.5233, -221.8219, -227.9865, -212.7277, -431.0809, -203.8165, -223.3783, -203.8776, 
0.0112, -430.8368, -227.4677, -223.8056, -202.9315, -232.2284, -216.0846, -198.8117, -221.059, -194.7528, -232.1063, -208.9435, -213.9484, -196.8891, -229.3903, -227.4982, -190.6329, -197.2247, -210.8966, -222.4933, -198.598, -215.871, -221.9745, -216.817, -223.5614, -219.2584, -235.5853, -196.2177, -196.0346, -228.4747, -212.2089, -218.3124, -226.5216, -230.5194, -428.1207, -206.0138, -225.8197, -206.319, 
0.01122, -424.306, -228.4747, -219.0753, -199.3305, -232.2894, -229.3903, -198.5065, -226.9794, -185.9027, -222.4628, -201.3446, -205.0372, -209.8285, -220.174, -226.0028, -193.7763, -194.7528, -198.0487, -233.7238, -194.4171, -221.8829, -206.4411, -211.3544, -232.1063, -235.3412, -222.6154, -184.1327, -200.8563, -229.2377, -218.7396, -207.4176, -227.6203, -238.454, -435.2313, -200.7953, -235.0055, -213.1549, 
0.01124, -435.8722, -231.3129, -232.8998, -202.6874, -213.6737, -214.3756, -206.0138, -234.5783, -197.2858, -232.3505, -193.0133, -204.0607, -215.9015, -226.8878, -231.1908, -205.2204, -198.9337, -210.0116, -224.9957, -195.5463, -230.672, -221.9135, -224.1107, -225.3925, -235.799, -218.7091, -196.7059, -215.6879, -227.3151, -223.4699, -211.1408, -227.193, -230.0006, -439.046, -202.0465, -227.8949, -198.5675, 
0.01126, -436.33, -223.0731, -238.515, -207.6007, -219.8688, -210.1337, -205.9528, -219.1059, -198.9032, -226.1859, -193.1354, -199.3915, -229.8786, -205.556, -224.1413, -212.1784, -204.0302, -207.6618, -226.5216, -213.5211, -228.8104, -221.4252, -221.12, -208.4552, -229.5123, -223.0426, -207.1124, -213.8873, -232.32, -227.2235, -229.1461, -229.5734, -224.6295, -420.7965, -199.6662, -222.7374, -212.0258, 
0.01128, -433.797, -222.1576, -220.7843, -202.9926, -219.35, -237.6911, -220.8759, -215.9625, -212.8497, -232.2589, -189.0766, -197.1027, -222.7069, -214.8029, -218.4345, -203.1452, -176.8085, -192.6471, -227.6508, -214.7113, -223.3783, -230.3058, -203.5114, -215.7184, -217.7326, -227.0099, -209.737, -204.1522, -222.9511, -237.6605, -212.6666, -231.4044, -222.6154, -434.1327, -209.5538, -229.6954, -221.3031, 
0.0113, -430.9589, -230.3974, -231.6181, -198.3234, -219.1669, -230.3363, -225.484, -232.4115, -229.0851, -213.4601, -194.4171, -215.3522, -218.3429, -234.7919, -216.5424, -199.9713, -196.7975, -196.2482, -225.2094, -190.4804, -208.4247, -229.2987, -202.9315, -239.0338, -220.6317, -227.9254, -204.0302, -204.9152, -226.2164, -234.5477, -220.296, -232.4115, -237.9657, -425.8319, -208.913, -232.2284, -217.1222, 
0.01132, -435.3839, -228.5968, -212.3004, -194.3256, -231.1298, -227.4371, -225.362, -217.0307, -204.2133, -223.1342, -198.1403, -197.5604, -224.4769, -211.7816, -234.4867, -204.9762, -211.4154, -198.9337, -236.1652, -188.6798, -217.1222, -210.5304, -206.38, -221.3947, -227.7728, -217.0612, -180.7147, -215.5048, -231.8317, -219.8993, -214.6808, -223.2562, -236.8671, -429.494, -218.8007, -236.9892, -218.2819, 
0.01134, -445.8514, -221.4557, -218.7702, -196.1871, -220.7233, -222.7985, -233.0829, -222.5543, -194.4782, -223.3478, -204.4269, -198.5065, -227.6813, -221.4862, -247.2736, -182.6679, -195.1496, -210.8356, -227.3456, -210.4083, -236.9586, -227.5897, -205.556, -228.963, -220.4791, -232.1674, -192.4945, -222.2492, -231.8622, -212.8192, -221.4557, -240.0104, -224.2938, -443.5321, -208.913, -239.6747, -227.9254, 
0.01136, -430.379, -219.5026, -229.2987, -204.4574, -202.1991, -209.9201, -228.7799, -231.435, -185.3534, -212.8497, -210.4389, -205.3119, -249.8676, -215.9015, -229.0851, -201.2531, -192.4335, -208.4247, -222.1576, -214.7418, -219.5636, -231.2824, -189.4122, -220.9369, -225.4535, -217.2443, -212.2699, -211.8427, -231.8622, -219.2279, -224.7516, -232.7472, -228.2611, -429.3414, -202.901, -225.362, -231.6791, 
0.01138, -432.6984, -219.2584, -223.8666, -201.2836, -201.2225, -225.423, -226.6437, -222.89, -177.2663, -227.3761, -197.8961, -200.0324, -222.005, -197.0111, -226.308, -210.9271, -204.4879, -197.9877, -210.5609, -211.507, -201.8939, -225.3009, -208.028, -212.5446, -234.5172, -222.7985, -195.7599, -205.3729, -224.7821, -216.4508, -219.4721, -218.7396, -229.4818, -433.8885, -204.9457, -226.1554, -214.7113, 
0.0114, -438.3441, -212.8192, -217.3053, -195.058, -201.0089, -226.5216, -212.8497, -215.4132, -200.8869, -222.1881, -203.0231, -190.2362, -217.1222, -196.004, -228.1696, -198.3844, -208.3026, -201.8634, -199.5136, -199.1168, -212.3309, -227.7728, -219.7162, -226.5521, -226.7352, -225.8502, -199.9408, -221.4557, -218.9227, -228.7494, -208.1806, -201.2531, -238.2709, -431.4777, -230.3058, -236.8366, -211.8427, 
0.01142, -434.1022, -207.0209, -232.0148, -197.7435, -181.9965, -223.1952, -212.9718, -230.5805, -207.9364, -225.0263, -209.4013, -207.7838, -212.6056, -183.6139, -222.1271, -201.7108, -190.2057, -199.0253, -187.9169, -198.2929, -208.3942, -219.2279, -209.798, -237.8131, -221.3336, -236.4093, -193.349, -225.1178, -211.2018, -235.0665, -222.89, -196.9196, -237.1723, -434.3768, -224.8126, -238.3014, -214.0704, 
0.01144, -437.9474, -205.5255, -227.7728, -207.204, -175.4657, -222.8595, -221.2726, -237.2943, -193.3185, -216.5729, -204.671, -211.568, -237.8742, -186.7267, -220.0519, -205.3424, -209.7675, -198.1403, -198.7506, -191.7316, -198.1098, -225.7587, -196.3092, -235.4938, -230.1532, -236.2872, -195.3937, -205.3424, -202.3517, -228.2916, -218.9838, -208.1195, -219.7467, -436.4215, -222.6764, -227.9559, -217.0001, 
0.01146, -429.7076, -208.7299, -237.2943, -203.6334, -174.1535, -222.9511, -219.6857, -220.8454, -201.4667, -214.5892, -186.9098, -204.1217, -227.3456, -214.223, -236.4093, -200.0629, -209.7675, -184.1632, -211.4765, -188.2526, -219.8383, -225.3314, -190.1447, -222.3102, -231.0077, -222.005, -187.215, -202.1381, -213.8263, -228.1696, -219.5026, -226.0639, -223.5004, -428.2123, -235.6769, -222.9205, -218.9227, 
0.01148, -423.299, -216.8781, -219.5026, -186.0858, -186.8183, -218.8312, -213.5822, -222.3407, -194.3256, -223.8056, -218.5565, -190.6024, -201.0089, -205.4035, -225.6061, -187.6422, -196.767, -196.0956, -212.8192, -194.9054, -200.307, -225.0568, -199.1474, -224.2633, -229.1461, -220.9064, -193.5321, -212.8803, -234.3036, -235.9516, -229.3598, -209.859, -228.2306, -430.7147, -235.8905, -226.2775, -218.7702, 
0.0115, -431.8134, -211.2323, -234.9445, -209.8895, -200.2155, -220.5707, -220.7233, -221.8524, -177.1137, -233.8153, -200.5206, -202.3212, -201.8329, -188.039, -221.9135, -202.2601, -188.0084, -203.5114, -203.1757, -203.3588, -214.5587, -222.6764, -201.8024, -217.9462, -220.9674, -216.0236, -197.0111, -200.4901, -213.338, -229.6344, -231.2518, -210.4083, -212.2699, -424.7028, -216.5119, -220.9979, -226.3385, 
0.01152, -440.4193, -193.6847, -245.0763, -225.0263, -198.9642, -217.2443, -223.653, -224.8432, -192.525, -231.8622, -184.3768, -205.7697, -229.7565, -199.7577, -215.871, -220.1129, -214.101, -207.5092, -206.7767, -222.9816, -221.059, -222.9511, -192.0062, -220.5402, -227.8644, -223.6225, -184.3768, -205.6171, -222.3102, -222.8595, -229.6649, -220.174, -231.9538, -423.2379, -201.4362, -222.9816, -214.4061, 
0.01154, -432.6373, -191.8842, -233.8764, -226.8878, -188.2221, -215.81, -231.496, -235.3717, -204.2438, -239.4611, -189.4733, -197.2858, -229.9701, -197.4994, -200.9479, -189.7174, -210.8051, -208.6383, -200.1239, -210.3168, -225.0568, -226.9489, -195.5768, -229.787, -223.2868, -218.1598, -185.1398, -196.1261, -232.442, -220.3266, -232.4115, -226.1859, -224.1718, -419.3927, -204.4574, -225.0873, -219.7772, 
0.01156, -435.3534, -223.5309, -199.5136, -224.7211, -196.828, -222.3407, -222.7374, -219.1059, -200.0629, -227.7728, -191.2738, -194.7528, -223.9581, -204.8847, -227.4371, -193.5626, -198.9948, -187.3065, -204.5795, -197.6825, -216.5424, -228.5663, -209.859, -233.8153, -218.1598, -222.0966, -198.598, -207.5092, -233.4796, -215.4132, -212.7887, -227.4982, -208.7604, -429.8907, -197.4384, -236.1652, -225.3314, 
0.01158, -435.6281, -221.5473, -210.5914, -225.5756, -203.8165, -230.2753, -225.3925, -225.5756, -205.9833, -225.2399, -207.265, -202.7789, -226.2775, -213.3075, -224.9652, -204.0912, -193.9899, -210.6525, -186.8183, -197.3468, -226.7963, -229.6344, -213.8873, -225.362, -222.8595, -230.9772, -192.0368, -199.8798, -212.9413, -227.132, -224.6295, -220.8454, -235.0971, -424.7333, -207.4787, -226.4301, -224.7821, 
0.0116, -439.5343, -213.6127, -228.3222, -228.4747, -197.7435, -220.0214, -230.1837, -232.5031, -193.4711, -228.1085, -211.7816, -203.9386, -224.6906, -196.4923, -189.2597, -193.0744, -205.4035, -195.6684, -199.2084, -209.9201, -224.599, -218.9533, -219.9603, -213.7653, -219.3805, -232.5946, -204.671, -197.5299, -220.174, -226.2775, -223.1037, -195.7294, -230.5499, -429.9518, -207.6618, -225.0873, -223.4393, 
0.01162, -436.5131, -224.0802, -237.6605, -220.8454, -197.8046, -202.84, -224.1718, -226.6742, -205.7086, -226.9794, -207.0819, -206.8988, -220.1129, -202.6264, -186.9403, -201.5582, -230.2448, -196.2787, -205.6781, -190.7855, -220.9369, -218.3429, -215.4437, -229.1156, -234.7003, -226.3385, -197.4994, -196.1871, -227.254, -233.205, -237.4469, -197.2247, -216.7255, -437.9169, -198.5065, -227.0709, -218.8312, 
0.01164, -445.2106, -228.3222, -220.296, -218.8007, -198.6896, -202.6569, -213.4601, -226.7352, -203.6334, -231.9232, -196.7059, -198.0182, -241.8109, -195.943, -205.0067, -197.0416, -213.5822, -180.318, -197.1942, -210.744, -219.1364, -223.5614, -213.3991, -229.7565, -219.5026, -227.4677, -205.7392, -191.518, -221.6388, -229.7565, -224.9957, -220.0824, -224.7821, -428.6395, -200.6122, -226.9489, -200.9174, 
0.01166, -438.5272, -218.3429, -219.8688, -214.6503, -205.495, -184.9567, -192.3725, -219.9909, -190.8161, -231.8317, -194.3866, -195.9125, -225.3925, -198.9337, -202.5348, -201.955, -229.0241, -196.2787, -189.7785, -225.6061, -223.0731, -233.9984, -199.8798, -222.1881, -211.2934, -231.557, -195.5158, -206.6547, -213.9179, -218.2819, -208.5163, -215.108, -227.8034, -423.7262, -207.8143, -233.9679, -204.8541, 
0.01168, -421.5594, -218.4345, -229.9701, -226.1554, -195.0885, -193.9288, -194.4782, -204.3659, -205.8002, -214.3451, -190.8466, -202.9926, -216.6339, -208.8214, -204.1522, -202.9926, -218.8312, -193.7152, -196.7975, -209.9506, -227.8034, -229.5429, -195.7294, -224.3549, -227.1625, -224.3244, -194.5087, -191.8537, -222.3102, -214.8334, -224.9042, -209.2792, -233.3576, -424.3365, -206.2885, -231.8927, -221.0895, 
0.0117, -440.8466, -225.9723, -234.0289, -202.4433, -200.0934, -224.2328, -201.6803, -223.714, -195.3632, -204.3048, -196.1871, -216.2982, -221.7609, -210.4389, -195.4852, -205.434, -231.8622, -188.8324, -191.6095, -215.6268, -215.108, -211.3849, -182.851, -194.5697, -229.0851, -207.7533, -198.6286, -192.0368, -221.8829, -216.5424, -225.1178, -219.2279, -231.3739, -435.5365, -207.5397, -213.7042, -218.9227, 
