Sweep Start (s), 121.5433, 121.7071, 121.871, 122.0348, 122.1986, 122.3625, 122.5263, 122.6902, 122.854, 123.0178, 123.1817, 123.3455, 123.5094, 123.6732, 123.837, 124.0009, 124.1647, 124.3286, 124.4924, 124.6562, 124.8201, 124.9839, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, 
0.10224, -209.5538, -203.9996, -197.0416, -198.598, -198.537, -218.4039, -195.4852, -203.8776, -216.6339, -215.6268, -204.4574, -212.1478, -197.9267, -196.5228, -178.3038, -202.3822, -210.2863, -206.8378, -184.0717, -196.1871, -199.3305, , 
0.10226, -207.5397, -190.3888, -208.15, -192.1893, -189.3817, -206.8683, -185.6586, -199.6051, -201.8634, -213.1854, -191.518, -214.9249, -182.8815, -206.8378, -188.7103, -199.5136, -218.1293, -204.0912, -200.3681, -195.6684, -205.9833, , 
0.10228, -220.8759, -197.4689, -207.0514, -210.1337, -192.8302, -195.119, -198.6896, -196.3092, -192.1588, -196.9501, -207.7533, -210.8356, -185.9943, -209.737, -198.2929, -205.2204, -212.1173, -204.2743, -199.7577, -191.3959, -204.7321, , 
0.1023, -224.2023, -220.7233, -202.9621, -200.246, -199.7577, -184.4684, -204.7321, -197.7741, -208.6688, -210.3473, -210.4694, -221.12, -185.1093, -206.1054, -200.0324, -196.767, -210.1337, -213.5211, -195.058, -205.0678, -199.8187, , 
0.10232, -203.5114, -226.247, -210.5914, -188.039, -197.2858, -184.8956, -192.6166, -193.0133, -189.0766, -195.5768, -217.702, -204.5184, -208.6078, -192.4945, -209.1876, -195.7904, -205.8002, -203.5114, -184.0717, -197.3163, -190.0836, , 
0.10234, -211.8121, -205.7697, -199.6356, -194.3256, -216.0846, -186.9708, -192.8607, -207.3261, -200.4291, -194.6613, -184.7736, -209.3707, -211.0187, -205.6171, -208.4247, -209.1876, -203.0536, -199.6051, -207.0209, -191.6095, -201.6803, , 
0.10236, -201.6803, -201.0089, -203.725, -199.5136, -212.1173, -204.4574, -197.0416, -186.0248, -209.2792, -187.7338, -197.4384, -218.6176, -196.767, -209.9811, -202.016, -209.3707, -203.2062, -196.6144, -212.9413, -180.8368, -197.2858, , 
0.10238, -209.8895, -209.7675, -190.1752, -196.767, -202.016, -197.8351, -191.0297, -191.8231, -194.3256, -197.5604, -205.434, -221.059, -199.3915, -201.6498, -194.6308, -210.1032, -201.4667, -209.737, -200.3375, -198.4149, -196.9501, , 
0.1024, -213.9789, -197.4994, -194.8139, -212.5141, -204.4269, -198.2623, -205.8917, -187.4591, -187.8864, -214.5587, -209.9201, -220.5707, -207.2955, -205.2509, -215.9931, -198.9032, -197.7741, -210.8051, -198.1708, -212.2089, -204.671, , 
0.10242, -212.3615, -184.1022, -192.9218, -200.2765, -208.4857, -196.9196, -192.403, -194.2951, -188.2831, -207.5092, -201.6498, -208.6383, -210.0116, -201.8939, -201.131, -185.9332, -203.5419, -204.7626, -194.4171, -197.3468, -223.3173, , 
0.10244, -210.3473, -187.2455, -200.7953, -201.6803, -208.6383, -191.7621, -213.5822, -210.7135, -196.3092, -198.8422, -201.192, -209.9201, -201.2225, -216.3288, -196.1261, -206.319, -201.3446, -192.6776, -181.4777, -189.6259, -200.9479, , 
0.10246, -202.6874, -199.9713, -194.6002, -218.5871, -190.1447, -212.7582, -220.0519, -209.737, -192.0062, -196.4008, -202.5653, -213.4906, -208.3026, -193.1354, -196.0651, -193.7457, -192.525, -179.8908, -195.1801, -196.8585, -191.8842, , 
0.10248, -218.4955, -201.955, -209.7064, -207.5397, -200.246, -204.3964, -195.2716, -191.0907, -184.1632, -199.5136, -193.3795, -211.1408, -191.6705, -195.2106, -188.6798, -207.3566, -213.2465, -197.0416, -205.7086, -202.3822, -190.1752, , 
0.1025, -211.2934, -192.9218, -208.7909, -204.3659, -196.6754, -206.319, -180.7453, -199.0253, -214.0704, -202.4738, -203.7555, -209.1266, -194.6002, -206.5631, -195.5463, -198.0792, -203.7555, -212.8497, -208.0585, -195.6684, -203.786, , 
0.10252, -202.6874, -185.8112, -211.0187, -211.6596, -198.0182, -196.828, -192.1893, -193.6237, -192.6776, -196.0956, -210.8051, -217.3053, -198.598, -207.4176, -205.8917, -202.2296, -196.9806, -193.6542, -198.7811, -184.0412, -199.6967, , 
0.10254, -217.7326, -203.664, -205.6781, -202.2907, -205.3119, -212.0258, -192.0368, -196.2177, -200.4901, -189.5648, -193.5016, -213.0023, -201.192, -203.4809, -194.0509, -214.8639, -194.6308, -208.3331, -192.8913, -199.6356, -187.4591, , 
0.10256, -212.6972, -213.7042, -204.8541, -196.4313, -196.7365, -211.7511, -190.5109, -192.5556, -197.4384, -197.5299, -207.6618, -193.8068, -199.0863, -214.2841, -197.0111, -216.6339, -200.7953, -188.161, -183.6749, -210.0421, -203.8776, , 
0.10258, -212.0868, -203.9386, -192.1283, -201.1615, -190.5719, -197.1332, -196.1871, -191.9452, -191.3959, -201.7108, -201.3446, -205.5866, -200.0018, -201.7108, -196.4008, -209.7064, -179.2804, -190.0531, -190.2667, -196.5839, -200.4291, , 
0.1026, -219.6552, -186.2995, -205.6476, -189.2291, -204.671, -212.3004, -202.1686, -198.6591, -196.5534, -199.1168, -184.9872, -209.2792, -194.6002, -198.0182, -197.2553, -208.3942, -180.0434, -212.0868, -198.6286, -191.2128, -205.495, , 
0.10262, -214.1925, -180.1349, -198.9032, -195.6989, -210.5609, -201.6193, -196.9196, -192.0978, -212.8192, -209.0045, -186.5741, -218.5871, -193.0744, -209.5233, -193.7457, -198.4149, -192.7081, -201.8634, -206.38, -205.6781, -207.8449, , 
0.10264, -213.7348, -199.6356, -198.8727, -190.3278, -186.3605, -202.8095, -196.5228, -205.2509, -196.6754, -191.7926, -190.4193, -205.0983, -206.0748, -207.0819, -194.7223, -199.6967, -201.5277, -192.7997, -205.6476, -208.0585, -197.8351, , 
0.10266, -228.6884, -210.4083, -210.744, -189.1071, -192.525, -213.8263, -209.0045, -214.986, -205.3424, -206.8378, -200.0324, -204.0607, -199.422, -196.0956, -207.3871, -205.3729, -186.9098, -193.8678, -203.9996, -213.8263, -180.0128, , 
0.10268, -210.0421, -196.7365, -220.1129, -189.2291, -198.9642, -193.349, -195.4242, -181.966, -212.5446, -214.5587, -195.7294, -215.1386, -213.5517, -197.7435, -197.0111, -188.2526, -210.2558, -199.483, -209.7675, -194.6918, -181.9965, , 
0.1027, -199.6356, -193.41, -206.6852, -194.8749, -197.1027, -201.8024, -197.5299, -198.7811, -200.0934, -198.0487, -193.6542, -215.4743, -197.2247, -188.6188, -196.3703, -192.8913, -210.7746, -189.5038, -189.6869, -198.5675, -207.9059, , 
0.10272, -211.1408, -201.07, -192.6166, -211.6901, -192.525, -206.4716, -196.1871, -212.1784, -204.0302, -192.6166, -197.9267, -221.6693, -191.5485, -207.0514, -196.1871, -205.0983, -206.3495, -201.6498, -183.6444, -196.1566, -201.0089, , 
0.10274, -216.1151, -203.5724, -201.3751, -202.7484, -195.1496, -206.5936, -209.2487, -192.7081, -197.1942, -188.6493, -201.6803, -196.9501, -196.3092, -196.004, -196.9501, -208.5163, -192.6776, -212.392, -201.8939, -205.3424, -187.9169, , 
0.10276, -212.4835, -195.4547, -191.3349, -204.3964, -201.1005, -202.6264, -195.058, -196.4618, -192.7692, -200.2155, -198.2318, -209.0045, -205.7697, -202.901, -208.8825, -192.464, -190.6024, -209.4623, -206.2579, -199.5746, -207.3566, , 
0.10278, -201.5888, -200.2765, -194.173, -194.7528, -200.8869, -208.3942, -193.8983, -194.9359, -203.3283, -191.8842, -197.1942, -218.4345, -179.9823, -211.4154, -197.4689, -189.5954, -195.7294, -199.5441, -189.3207, -196.2787, -195.5463, , 
0.1028, -207.9669, -203.0841, -203.725, -195.5463, -198.2013, -206.2274, -200.9784, -213.7958, -196.7365, -198.3844, -197.3468, -232.5336, -198.4454, -197.0111, -191.64, -199.2694, -194.8139, -188.8934, -204.1217, -208.5468, -203.2977, , 
0.10282, -226.8573, -203.6029, -194.3256, -187.4286, -203.1757, -199.3915, -202.6264, -215.9015, -202.4433, -191.1823, -206.4411, -206.4716, -207.1124, -195.6989, -211.6901, -211.3239, -189.2291, -193.9288, -213.4906, -219.5026, -203.6029, , 
0.10284, -220.5707, -200.307, -199.8798, -210.8966, -197.1942, -195.8515, -202.9315, -212.7582, -196.8585, -206.9599, -205.0067, -208.6994, -192.8913, -208.2111, -214.3146, -210.3778, -194.5392, -204.3964, -192.8913, -204.5795, -206.2274, , 
0.10286, -213.9789, -184.1022, -203.3283, -202.0465, -207.7533, -190.3583, -199.3305, -187.4286, -190.3278, -188.161, -185.7196, -213.4601, -198.2623, -194.8139, -211.629, -209.0961, -193.8678, -204.3964, -203.2062, -196.7975, -205.6476, , 
0.10288, -210.5609, -203.5419, -199.5136, -192.7081, -204.1522, -200.8869, -199.8187, -185.9943, -195.5768, -191.9757, -198.6286, -210.5609, -194.3256, -206.8683, -204.671, -200.2155, -197.1637, -197.3773, -194.173, -210.9577, -195.6073, , 
0.1029, -206.0138, -199.1779, -195.8209, -216.3593, -195.4852, -212.3309, -198.2013, -195.943, -219.2279, -209.8285, -202.3517, -216.1456, -190.755, -209.4318, -209.8895, -198.3539, -201.4362, -202.1076, -205.5866, -212.5751, -199.6662, , 
0.10292, -212.2699, -188.161, -200.307, -200.7343, -196.004, -197.0416, -199.1474, -202.8705, -196.4618, -198.6896, -196.004, -216.9391, -194.4782, -194.0509, -192.1283, -217.0917, -200.3986, -209.5233, -202.6569, -199.8187, -198.5675, , 
0.10294, -217.58, -191.6095, -200.307, -204.549, -190.1142, -190.0226, -194.5697, -200.5817, -201.2836, -174.5502, -190.1752, -211.8427, -198.1403, -197.0416, -209.4623, -212.4835, -211.3849, -195.6989, -202.016, -202.016, -196.3092, , 
0.10296, -206.5631, -198.0792, -206.5326, -205.8002, -186.2079, -212.453, -193.7457, -200.0934, -217.3053, -192.2199, -205.9833, -214.6198, -203.3893, -196.7975, -211.3544, -207.9669, -195.3937, -189.4733, -202.2907, -204.9762, -195.3327, , 
0.10298, -211.7816, -184.8041, -199.6356, -211.5375, -203.6029, -215.4132, -200.1239, -198.598, -190.9992, -201.0394, -197.0416, -208.7909, -207.9364, -185.6891, -197.7435, -193.5321, -201.9245, -191.9452, -205.3729, -212.1478, -182.5153, , 
0.103, -207.2955, -174.9469, -188.4052, -194.5697, -203.4503, -198.2318, -207.143, -199.0558, -190.9686, -202.5348, -195.2106, -197.8961, -193.7763, -201.0394, -206.4105, -196.2177, -204.9152, -189.3207, -200.0629, -211.0797, -202.1686, , 
0.10302, -207.8449, -186.2995, -193.5626, -192.5556, -185.9638, -190.1447, -205.8002, -213.1854, -198.9948, -187.5507, -190.9076, -205.7392, -201.3141, -204.9152, -202.901, -201.3141, -203.2977, -196.6144, -203.3283, -191.4264, -189.4733, , 
0.10304, -206.0138, -191.9757, -197.9877, -200.7648, -198.537, -189.2902, -184.8041, -209.4928, -199.3915, -194.0814, -192.1588, -213.6737, -202.7484, -197.4689, -199.5746, -196.3703, -212.392, -192.6776, -198.2929, -196.828, -184.1022, , 
0.10306, -210.1337, -202.7484, -205.1898, -201.4057, -211.0797, -189.7174, -187.7338, -207.1124, -202.1686, -206.6242, -205.4035, -214.6808, -195.6378, -213.3685, -192.4335, -194.2951, -185.8722, -198.2318, -194.9054, -192.3419, -205.3119, , 
0.10308, -203.0231, -209.859, -205.3729, -199.9103, -206.3495, -199.2999, -210.6525, -202.1381, -202.016, -208.2111, -207.6923, -210.9882, -189.7785, -202.2296, -218.7091, -186.2384, -178.8532, -195.6378, -202.8705, -186.0248, -191.0602, , 
0.1031, -214.3451, -205.4035, -196.4618, -213.216, -192.3114, -200.5206, -205.556, -192.0368, -187.7643, -200.1544, -198.537, -222.5849, -205.3424, -205.6781, -203.6029, -197.9877, -208.3026, -196.4618, -208.6078, -197.652, -185.6891, , 
0.10312, -226.5827, -196.9806, -204.3048, -201.1615, -182.6068, -209.9201, -200.4291, -184.7125, -190.8466, -189.7174, -202.6874, -204.9457, -192.0673, -195.2716, -204.5795, -208.7909, -204.7016, -194.1425, -206.8683, -206.6852, -199.1168, , 
0.10314, -221.9745, -212.1173, -195.7294, -199.422, -189.3512, -197.5299, -203.4503, -189.5954, -203.2672, -196.4313, -203.0231, -214.2841, -196.5534, -188.4357, -200.4596, -211.1713, -199.8798, -201.07, -229.4818, -192.7692, -208.2721, , 
0.10316, -212.2699, -203.1757, -194.9664, -198.3844, -199.361, -181.1725, -210.8661, -184.0412, -207.5702, -209.798, -202.016, -209.5538, -202.7789, -194.2035, -214.1925, -197.2247, -193.1659, -203.3893, -229.4818, -196.1871, -222.7985, , 
0.10318, -211.4154, -214.162, -197.4689, -208.3637, -212.8803, -192.403, -204.671, -189.4733, -198.3844, -192.1283, -211.568, -206.4411, -209.5538, -205.8002, -201.3751, -191.3654, -192.8913, -190.5414, -220.7843, -197.4384, -206.5631, , 
0.1032, -215.932, -198.2623, -189.4428, -189.6259, -211.7206, -203.1757, -193.9594, -198.2929, -196.3397, -197.6215, -212.7582, -214.2841, -208.9435, -205.3424, -195.882, -208.6994, -203.1452, -204.7626, -227.3456, -210.683, -194.2951, , 
0.10322, -223.0426, -182.6679, -194.5087, -191.64, -211.9342, -210.683, -186.3605, -189.87, -198.1098, -191.7621, -201.1615, -215.7489, -194.7528, -191.579, -205.6476, -203.4503, -202.5958, -208.6688, -210.7135, -203.0231, -196.4313, , 
0.10324, -201.192, -190.4498, -204.4574, -185.6281, -201.1005, -222.9511, -191.7621, -194.5087, -190.9076, -198.0792, -197.8046, -212.6972, -188.3441, -197.4689, -197.2247, -192.4335, -200.5512, -199.3305, -193.5321, -193.5016, -195.3327, , 
0.10326, -208.9435, -204.5184, -205.0678, -186.9403, -195.5158, -196.4923, -201.7413, -202.5653, -191.4569, -213.4296, -200.4596, -225.0568, -197.3163, -207.8143, -194.4171, -207.3566, -202.6874, -187.7338, -195.7904, -202.4738, -194.7833, , 
0.10328, -212.1478, -204.2438, -205.3424, -179.2804, -186.4826, -199.3305, -209.2487, -198.2623, -185.8722, -192.3419, -194.9359, -213.5822, -212.1478, -199.9408, -202.7179, -210.3473, -205.0372, -206.5326, -195.5463, -180.7147, -193.3185, , 
0.1033, -210.4694, -195.6989, -197.5299, -193.2575, -198.1708, -188.6493, -187.215, -193.5321, -188.8019, -185.9027, -201.8634, -204.8236, -207.1735, -210.9271, -205.0372, -202.077, -212.5141, -208.5163, -215.2301, -201.2225, -192.9828, , 
0.10332, -211.9037, -206.5326, -203.4809, -191.7316, -204.0607, -198.3234, -190.0836, -198.6896, -216.5119, -189.931, -193.0133, -223.8361, -195.7599, -202.1991, -202.1381, -208.2111, -188.6188, -188.039, -197.0111, -198.598, -208.4552, , 
0.10334, -212.8192, -211.2323, -212.2699, -198.2318, -199.361, -195.943, -207.8754, -194.3561, -198.9948, -204.3659, -194.6308, -213.6432, -198.6591, -200.246, -209.8895, -198.3539, -192.403, -201.8024, -209.798, -208.4247, -212.2394, , 
0.10336, -201.6803, -196.2177, -193.5321, -204.8541, -192.0062, -203.6334, -199.7272, -205.4645, -180.9589, -195.8209, -204.61, -215.9931, -203.4809, -199.8798, -200.6732, -196.2787, -180.8063, -195.6073, -200.6122, -209.2487, -195.0275, , 
0.10338, -212.2699, -203.0536, -188.6493, -199.0253, -198.3234, -201.3751, -194.5087, -223.5614, -190.2362, -199.5746, -191.7926, -211.8121, -191.9757, -195.6684, -205.2509, -210.9577, -187.0319, -192.0062, -200.5512, -185.7807, -214.101, , 
0.1034, -214.5587, -198.4454, -197.652, -200.0324, -206.6242, -194.5087, -201.9855, -200.6427, -181.6303, -199.361, -202.7179, -208.1806, -206.7462, -193.8068, -218.6481, -212.7277, -203.8165, -205.1288, -190.6635, -198.476, -208.974, , 
0.10342, -219.2584, -198.3234, -204.0302, -205.9833, -197.3773, -202.5958, -192.7692, -190.1142, -189.9921, -195.1496, -207.0209, -218.1903, -205.8612, -199.0253, -204.1828, -212.8803, -186.4826, -200.3375, -189.2291, -201.4057, -202.8705, , 
0.10344, -213.6432, -210.2558, -209.7064, -207.2345, -190.8771, -205.1288, -204.7016, -193.8373, -206.1664, -182.9425, -211.4765, -204.1217, -200.3375, -196.5839, -197.8046, -201.131, -187.0624, -210.744, -204.6405, -213.7348, -184.1937, , 
0.10346, -213.7042, -191.2738, -191.1212, -188.2221, -194.9359, -189.4428, -188.9545, -202.5348, -203.9386, -182.4848, -190.5414, -208.4552, -199.8798, -201.9245, -195.2716, -191.7011, -186.6657, -206.0748, -195.943, -204.9152, -193.1964, , 
0.10348, -211.3849, -201.7413, -207.6312, -194.6613, -200.4901, -185.0482, -195.882, -196.3397, -192.9523, -213.6432, -190.755, -200.5817, -201.7719, -194.2035, -195.1496, -198.0792, -190.9686, -205.4035, -197.0722, -198.3844, -188.4967, , 
0.1035, -233.9679, -196.3703, -207.3871, -201.6803, -200.5512, -198.0792, -203.2977, -189.931, -185.2313, -204.7321, -212.1173, -196.3092, -190.9076, -203.0231, -202.84, -209.6149, -187.276, -202.4738, -190.5414, -208.6383, -202.9315, , 
0.10352, -208.028, -198.4454, -184.5294, -199.8187, -192.6776, -200.1239, -202.5348, -203.5724, -206.0138, -209.0045, -209.5538, -220.7843, -206.7767, -196.2482, -196.1261, -202.5043, -187.4896, -186.9708, -198.2318, -212.7277, -213.6432, , 
0.10354, -205.6476, -200.7953, -193.0133, -196.4923, -197.652, -196.828, -195.2716, -198.6591, -192.6776, -195.2716, -208.3942, -216.756, -211.4765, -217.4884, -191.1212, -195.3021, -194.9359, -200.5817, -202.2907, -209.1266, -202.1076, , 
0.10356, -210.683, -199.9103, -195.9735, -189.5648, -206.8988, -191.6095, -202.9315, -198.9642, -188.4052, -179.9213, -198.0182, -204.0912, -204.3964, -215.1386, -205.8307, -206.3495, -197.1637, -202.6569, -208.8519, -184.9872, -199.3305, , 
0.10358, -215.2301, -197.4384, -212.6972, -199.9713, -185.6586, -192.464, -201.2836, -199.5136, -202.9315, -188.4662, -192.7081, -201.7719, -193.288, -198.2929, -198.3234, -197.8351, -196.828, -206.4411, -198.1403, -207.8143, -202.84, , 
0.1036, -219.5636, -208.3331, -192.8913, -218.8922, -199.5441, -194.5697, -201.4667, -191.3043, -196.7975, -202.5653, -195.0275, -217.0001, -187.5202, -197.3163, -188.8324, -202.8095, -199.2999, -207.9059, -180.6232, -199.1474, -216.5729, , 
0.10362, -217.1222, -217.2443, -206.319, -200.7038, -187.1845, -194.4171, -200.4291, -191.7011, -193.0744, -194.2645, -186.452, -212.9413, -189.8395, -207.9669, -195.8209, -197.2858, -192.0062, -214.3756, -200.5206, -194.3561, -197.6825, , 
0.10364, -208.6994, -201.5277, -221.3947, -183.4308, -205.434, -198.0182, -196.9501, -201.1005, -199.7272, -198.2623, -199.483, -218.7396, -198.8117, -202.6874, -197.4994, -201.4667, -201.3446, -216.0541, -206.8683, -198.8422, -208.8519, , 
0.10366, -218.6481, -198.476, -212.3004, -190.694, -216.7255, -208.6078, -198.2013, -205.4645, -189.6869, -208.4857, -206.9904, -211.1713, -210.3778, -213.1244, -194.5697, -202.2907, -203.4809, -187.8559, -211.4154, -193.5626, -201.9855, , 
0.10368, -223.714, -192.9523, -199.5136, -215.6268, -200.7038, -213.4601, -207.0514, -207.6007, -210.1337, -199.3305, -177.724, -211.2323, -210.1642, -205.6781, -200.3375, -204.0607, -198.476, -195.7294, -211.0187, -195.6684, -198.0792, , 
0.1037, -204.4574, -200.7038, -200.2155, -198.7506, -183.9801, -198.9948, -189.7479, -203.3283, -212.0563, -195.4242, -195.3937, -203.3283, -203.0536, -186.391, -190.6635, -220.6622, -198.5065, -203.6334, -194.6308, -198.8727, -195.3021, , 
0.10372, -212.6972, -204.0607, -213.7042, -204.1217, -197.0722, -202.4433, -204.8847, -211.0492, -192.6471, -201.07, -187.3981, -207.4176, -199.9713, -193.8983, -195.6684, -207.7228, -211.2323, -198.8117, -201.6193, -202.1686, -203.0231, , 
0.10374, -218.9227, -217.0001, -201.6193, -197.591, -194.7833, -200.3986, -209.9811, -198.537, -211.7206, -207.6618, -202.1686, -216.5119, -190.8771, -202.1991, -208.8214, -189.6259, -201.1005, -195.7599, -206.9904, -195.943, -196.3092, , 
0.10376, -220.7843, -210.1337, -206.0443, -197.3468, -185.8722, -190.8771, -191.6705, -204.2133, -187.4286, -208.4857, -198.6286, -211.5375, -200.1544, -208.5163, -198.5065, -178.487, -196.9196, -203.3893, -206.2885, -212.2089, -186.33, , 
0.10378, -213.0634, -213.0634, -192.9218, -201.5888, -191.0297, -211.2934, -193.0744, -211.9342, -199.483, -212.9108, -193.1964, -224.5075, -217.4274, -197.0111, -190.1447, -169.1181, -205.8002, -216.6644, -195.0275, -208.913, -199.7882, , 
0.1038, -217.0612, -197.591, -195.2411, -190.1752, -191.0907, -205.2204, -212.9108, -205.4645, -185.7501, -206.9904, -188.985, -214.5282, -215.3217, -205.6171, -207.5092, -185.9332, -200.6732, -214.6503, -196.3703, -198.3539, -183.6139, , 
0.10382, -206.1359, -194.2951, -195.4852, -186.6657, -190.7855, -198.0487, -212.7277, -210.1337, -200.5817, -205.3119, -187.7643, -216.8475, -187.3981, -207.0514, -197.4384, -207.6007, -210.5914, -197.713, -209.2182, -205.6476, -208.3331, , 
0.10384, -209.2182, -210.9577, -200.6732, -206.4411, -184.1327, -211.0492, -205.556, -196.4313, -202.016, -197.591, -179.2194, -208.8214, -175.0079, -203.4503, -186.1774, -198.2929, -195.5463, -194.4476, -194.6002, -198.9948, -216.0541, , 
0.10386, -216.4508, -211.1713, -207.2345, -197.9877, -195.2411, -206.5936, -202.1076, -194.6308, -200.0018, -205.0678, -181.1725, -208.2416, -190.2667, -205.6781, -197.3163, -197.652, -195.3632, -200.0018, -193.288, -200.2765, -211.4154, , 
0.10388, -204.3353, -202.9621, -199.422, -192.7997, -193.8983, -193.5932, -204.4269, -198.6286, -198.4454, -198.6591, -175.7709, -207.143, -207.3871, -208.4857, -197.0416, -192.1588, -180.7147, -194.5392, -213.338, -191.0907, -208.974, , 
0.1039, -208.2416, -195.2411, -198.9337, -207.9364, -200.6122, -200.2155, -203.5114, -210.8051, -191.1212, -191.4264, -194.7223, -231.1298, -204.9457, -191.0602, -189.7785, -196.7365, -191.3959, -195.4242, -197.7435, -203.9996, -186.3605, , 
