Sweep Start (s), 86.8536, 87.01744, 87.18128, 87.34512, 87.50896, 87.6728, 87.83664, 88.00048, 88.16432, 88.32816, 88.492, 88.65584, 88.81968, 88.98352, 89.14736, 89.3112, 89.47504, 89.63888, 89.80272, 89.96656, 90.1304, 90.29424, 90.45808, 90.62192, 90.78576, 90.9496, 91.11344, 91.27728, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, 
0.0662, -227.5287, -232.381, -206.5936, -205.495, -217.58, -196.4618, -193.1659, -219.0448, -222.0661, -215.0165, -199.8798, -230.2753, -224.66, -204.9152, -203.0231, -220.235, -198.5675, -215.2912, -213.5211, -205.7086, -221.059, -211.6901, -216.2372, -429.6771, -195.7599, -223.1647, -196.828, -218.8007, 
0.06622, -221.1505, -229.4513, -216.7255, -200.6427, -221.2726, -196.6754, -192.7387, -234.1205, -216.756, -203.725, -206.9599, -227.1625, -231.557, -218.8007, -210.4083, -226.9489, -202.9621, -209.2487, -218.9838, -202.9315, -225.8808, -216.7255, -223.8361, -428.4259, -206.2885, -219.5026, -193.1354, -214.101, 
0.06624, -218.2819, -223.0426, -207.3566, -186.6046, -213.4296, -196.5839, -209.737, -235.0971, -215.3827, -203.3283, -210.0421, -224.3549, -227.6508, -199.6662, -215.9015, -230.3668, -225.6061, -225.3925, -226.1859, -201.2531, -221.6998, -208.028, -234.3646, -449.2694, -201.07, -240.4987, -206.5021, -225.7587, 
0.06626, -215.047, -220.8759, -194.4782, -206.319, -226.4911, -202.3822, -209.9506, -231.3129, -206.5631, -200.3681, -197.0416, -223.1037, -229.726, -198.0487, -211.568, -229.848, -206.7462, -226.6437, -229.5123, -209.5233, -228.9935, -199.4525, -216.1151, -433.5834, -204.4269, -236.3788, -191.0602, -221.7914, 
0.06628, -235.036, -229.9091, -198.7506, -197.9877, -235.5243, -196.7975, -218.8922, -222.9816, -211.9037, -216.3288, -194.7223, -221.7914, -226.4911, -216.2067, -201.3446, -245.9003, -206.5021, -229.8175, -223.4393, -199.0558, -227.4371, -208.4857, -224.0192, -429.2499, -194.4171, -216.2677, -198.6896, -214.9249, 
0.0663, -222.0661, -233.5101, -205.2509, -201.0089, -234.8224, -193.8068, -224.2633, -216.9391, -217.0307, -189.1681, -209.9811, -226.8268, -227.1625, -207.6923, -214.7113, -230.0617, -215.9625, -211.2323, -217.58, -206.38, -226.1554, -215.9931, -229.4513, -424.4891, -222.4933, -217.6715, -191.7926, -228.902, 
0.06632, -222.829, -208.5468, -193.2269, -214.2536, -216.4813, -190.6024, -223.8056, -223.1952, -206.1969, -171.4374, -205.0372, -232.7167, -226.1554, -198.7506, -210.622, -227.7118, -209.6149, -215.0165, -221.1505, -216.4813, -212.7582, -209.5233, -228.6579, -433.6749, -235.8295, -241.2311, -186.8183, -218.0377, 
0.06634, -227.8034, -221.3642, -203.4503, -205.495, -229.4208, -198.2623, -223.9887, -223.8361, -219.6552, -202.9315, -207.0514, -227.2235, -229.787, -213.6127, -196.9501, -228.6579, -202.4127, -236.4093, -221.6693, -214.8334, -227.9254, -201.1615, -225.3925, -438.4052, -214.4977, -230.9162, -201.8634, -218.6176, 
0.06636, -209.0656, -237.7521, -208.028, -195.7599, -235.9821, -204.1522, -228.2306, -229.5429, -218.8007, -205.6781, -192.1893, -219.9603, -236.5009, -207.4787, -201.2531, -234.9445, -205.0983, -229.9396, -213.216, -220.7538, -228.9325, -218.0683, -228.4137, -438.4967, -204.8847, -227.8339, -197.591, -225.8808, 
0.06638, -221.7914, -231.2518, -189.9616, -192.4335, -214.1925, -186.33, -218.4345, -239.9188, -206.8988, -208.3026, -192.7692, -226.1249, -227.132, -190.9686, -196.8891, -220.4181, -208.4857, -206.4716, -227.9559, -203.7555, -223.4699, -208.913, -238.8507, -435.9637, -202.5348, -222.0355, -211.0492, -237.2943, 
0.0664, -221.7914, -233.2965, -199.1168, -202.3517, -189.6564, -201.3141, -211.7511, -229.6039, -218.7702, -196.9501, -212.9413, -225.8808, -227.5592, -208.7909, -205.7086, -222.0661, -223.0121, -214.5282, -227.1625, -198.8422, -224.5075, -204.9762, -238.9118, -427.6935, -195.9125, -228.6273, -237.2028, -226.5216, 
0.06642, -218.1903, -227.9865, -212.7277, -193.6847, -186.1469, -212.6666, -229.6344, -208.5773, -216.8475, -199.361, -209.1571, -231.0993, -222.3102, -215.4132, -207.0514, -226.5216, -200.3375, -237.3554, -229.2072, -217.8546, -236.2872, -195.943, -241.6278, -430.0128, -194.9359, -219.8688, -231.4655, -220.6928, 
0.06644, -222.6459, -217.8241, -186.5131, -195.8515, -200.9784, -202.2601, -233.5101, -225.6671, -210.9271, -215.3217, -198.2929, -229.6344, -234.09, -219.3195, -209.2792, -226.1859, -202.8705, -227.6203, -219.1364, -229.2682, -230.7941, -200.5817, -223.3783, -435.8417, -201.3446, -205.4035, -220.4791, -229.848, 
0.06646, -218.9533, -232.6862, -198.3234, -207.8449, -199.3915, -199.2694, -237.8131, -239.0338, -201.4362, -214.0399, -203.0231, -224.3244, -233.5712, -205.8002, -212.1173, -229.5734, -198.7506, -223.5614, -223.1037, -232.381, -211.7206, -209.6454, -228.3832, -443.4711, -197.1942, -210.2558, -227.254, -220.9064, 
0.06648, -224.3854, -232.2284, -211.0187, -197.591, -202.4433, -197.9877, -227.132, -228.1696, -212.2394, -206.2885, -197.6825, -228.841, -224.538, -193.5321, -198.6591, -235.4022, -202.3822, -233.7848, -241.4142, -229.1156, -222.0661, -207.8449, -221.3336, -439.7174, -186.4826, -221.4862, -222.3102, -220.1129, 
0.0665, -218.6176, -232.0148, -203.5114, -186.1163, -211.9953, -214.5892, -210.7135, -218.2514, -227.0099, -206.1969, -206.7767, -211.8427, -230.0006, -213.5517, -197.713, -230.2142, -210.7746, -217.0307, -227.3761, -218.1903, -217.702, -203.3283, -218.5871, -435.8417, -202.8705, -221.2726, -242.9096, -225.0873, 
0.06652, -221.5473, -224.3549, -201.5582, -209.1266, -206.8378, -213.2465, -216.695, -209.7675, -216.9696, -192.403, -201.3751, -226.8573, -228.1391, -208.7909, -205.9528, -227.8644, -195.1496, -227.4982, -233.3576, -228.7799, -189.4428, -224.0802, -234.3952, -444.234, -204.0607, -212.3309, -230.733, -222.6764, 
0.06654, -236.8976, -225.7587, -214.8029, -200.1239, -202.5348, -209.3402, -234.0595, -226.0639, -210.8051, -208.8825, -222.005, -231.8012, -214.4367, -214.0094, -204.9152, -227.254, -203.2977, -220.6622, -234.6088, -235.5853, -201.3751, -201.9245, -245.3815, -433.5834, -192.525, -234.4257, -228.841, -227.4371, 
0.06656, -230.5805, -201.0089, -214.3756, -190.5109, -203.9386, -209.2792, -216.4508, -236.5314, -218.7702, -216.1762, -212.5751, -224.4159, -225.0873, -191.5485, -201.7108, -221.0895, -215.108, -220.6928, -216.9086, -212.2394, -201.7108, -205.7697, -232.4725, -434.2242, -185.9332, -224.538, -232.2284, -229.2072, 
0.06658, -229.6954, -202.5348, -203.9386, -200.4596, -198.7811, -199.9103, -213.8873, -227.8339, -213.1854, -200.4291, -200.2155, -222.3712, -224.7211, -195.7599, -203.2672, -214.7724, -218.9838, -234.7003, -220.0824, -232.1674, -202.3822, -207.9975, -214.7724, -432.088, -204.549, -218.5871, -221.2726, -229.787, 
0.0666, -244.466, -197.4994, -195.058, -204.7931, -199.2389, -200.0934, -239.4, -239.1559, -221.6388, -202.3517, -196.0651, -222.5849, -230.1227, -199.0253, -206.1359, -222.005, -218.526, -236.2567, -234.3952, -237.0502, -212.5751, -215.4132, -226.8573, -425.13, -207.4481, -231.435, -228.1391, -226.3996, 
0.06662, -222.0661, -208.4857, -203.7555, -194.7833, -202.3517, -203.2672, -225.4535, -233.9984, -220.8454, -198.9948, -215.047, -220.9064, -231.0077, -202.3212, -203.7555, -233.0829, -219.0753, -225.8197, -218.2514, -224.7821, -205.8307, -205.434, -229.2987, -419.0265, -210.3778, -230.8246, -233.0524, -222.9511, 
0.06664, -224.1413, -219.8688, -193.7457, -203.3588, -212.2699, -203.0536, -213.5822, -215.6268, -204.1522, -194.0204, -214.7113, -216.2067, -227.0404, -208.1806, -218.0377, -230.733, -237.8436, -230.0617, -218.2819, -228.2916, -194.9054, -211.3849, -240.8344, -430.3485, -218.7702, -232.4725, -223.2868, -227.1625, 
0.06666, -218.3429, -208.9435, -196.9806, -201.1615, -191.0297, -202.5653, -219.5636, -208.9435, -211.0492, -195.8209, -203.3283, -214.223, -232.5031, -212.1478, -207.5092, -230.5499, -224.1718, -222.1271, -214.0704, -228.8104, -201.5582, -203.7555, -217.3053, -435.3839, -205.3729, -216.2372, -224.8126, -213.4906, 
0.06668, -221.8829, -205.0067, -195.2106, -197.6825, -194.5697, -194.6613, -224.2023, -221.4862, -216.5119, -199.2694, -204.4879, -221.4862, -231.0382, -212.6056, -201.8024, -221.059, -217.1832, -220.6012, -242.7875, -222.7374, -211.0187, -195.2106, -225.4535, -437.5507, -210.4694, -218.6176, -220.9369, -216.1456, 
0.0667, -238.515, -210.9271, -198.9642, -203.6945, -195.5463, -199.5136, -222.768, -240.3766, -223.4699, -197.652, -203.9996, -218.2208, -222.0661, -205.8612, -218.4039, -207.8143, -221.1505, -223.1647, -230.1227, -224.2023, -202.9926, -208.1195, -236.7145, -431.6913, -207.143, -230.733, -195.6073, -231.0077, 
0.06672, -232.1674, -203.9691, -205.1288, -204.4269, -205.5866, -205.0372, -214.2536, -228.7494, -214.2536, -214.8944, -202.8705, -222.3712, -240.4987, -218.3124, -222.1271, -202.1381, -228.1391, -229.5734, -225.6976, -233.2355, -210.4999, -225.9418, -227.4066, -422.5055, -207.2345, -223.5919, -195.119, -232.1674, 
0.06674, -209.8895, -208.5468, -226.2164, -192.7692, -220.6317, -219.2584, -218.6786, -223.775, -194.4782, -201.3751, -206.6852, -241.2311, -227.5592, -219.9298, -224.599, -208.5163, -210.8661, -226.6742, -224.7821, -237.2028, -205.3424, -208.9435, -231.557, -436.9403, -194.0509, -219.7467, -213.4601, -221.6388, 
0.06676, -216.6339, -211.4765, -238.8202, -197.8046, -216.6644, -231.9843, -223.1037, -224.3244, -194.3256, -196.6449, -202.1991, -226.2775, -219.0143, -212.3615, -231.4655, -201.5277, -223.1037, -225.2704, -222.3407, -230.8246, -198.7506, -194.0814, -231.4044, -442.1893, -188.8324, -222.2797, -208.913, -214.101, 
0.06678, -237.2943, -203.0536, -219.9298, -201.5888, -181.3251, -212.4225, -227.4677, -225.4535, -209.6759, -211.7816, -207.6618, -218.2819, -226.7963, -208.6688, -228.7189, -206.5326, -225.8197, -227.0404, -230.0311, -225.0873, -207.9059, -204.3964, -219.2584, -431.0504, -210.1032, -224.2023, -194.0509, -215.2606, 
0.0668, -231.2213, -225.7282, -233.1134, -201.4972, -174.3671, -222.9511, -233.6627, -233.6017, -205.2204, -211.4459, -206.2885, -219.1059, -247.0294, -197.9267, -223.8971, -224.9042, -225.3925, -219.7162, -225.7892, -237.9962, -214.8029, -207.8449, -220.235, -427.785, -200.0629, -225.1178, -197.1332, -218.9533, 
0.06682, -214.7418, -236.684, -228.2306, -199.422, -189.6564, -221.5473, -228.6579, -227.4371, -188.6798, -200.5206, -191.9147, -227.0404, -238.7287, -208.1806, -234.0289, -204.2438, -219.289, -225.5145, -225.8808, -233.9069, -211.0187, -204.549, -220.9979, -439.1071, -214.3756, -228.1696, -203.4503, -212.8192, 
0.06684, -218.8312, -232.7777, -216.817, -215.9625, -189.2597, -227.7423, -216.0541, -214.3756, -207.3871, -191.3043, -189.1986, -227.9254, -221.2421, -220.0519, -216.4508, -201.3446, -223.5919, -217.702, -226.308, -220.5402, -206.5021, -206.8988, -214.6503, -449.422, -210.9577, -224.5685, -188.8629, -218.0377, 
0.06686, -214.8639, -228.5358, -233.6322, -210.4694, -175.4352, -221.0895, -233.6017, -214.0094, -223.9276, -203.0841, -205.0678, -234.6088, -224.1107, -209.1571, -218.1598, -205.5866, -226.3385, -228.0475, -228.3527, -228.5358, -206.3495, -207.9975, -232.442, -430.8978, -214.162, -222.768, -190.2973, -225.2094, 
0.06688, -211.4765, -224.0497, -233.1439, -195.3327, -191.8231, -229.6344, -214.8029, -219.0143, -217.0612, -208.028, -218.4955, -213.8873, -217.58, -206.4105, -221.3947, -206.1054, -222.3407, -236.8671, -224.0192, -224.2023, -205.1593, -210.1642, -245.1984, -428.0292, -223.4088, -214.8029, -191.4264, -221.3031, 
0.0669, -197.3468, -232.2589, -227.0404, -207.6618, -178.487, -221.5778, -216.0846, -215.7184, -217.702, -194.8444, -231.1298, -234.4562, -222.9511, -213.0329, -225.4535, -212.6056, -244.4049, -218.526, -229.787, -229.8175, -204.7016, -207.4787, -226.7352, -424.9774, -230.1227, -217.7631, -200.3681, -207.6312, 
0.06692, -197.5299, -220.174, -219.9909, -192.7692, -192.403, -227.1015, -235.4938, -224.9957, -205.9223, -190.2362, -220.4486, -222.2797, -228.1391, -212.6666, -232.7777, -217.0612, -231.7096, -221.4862, -218.3734, -227.3456, -194.9359, -205.9528, -226.0944, -418.9044, -222.7374, -226.0333, -196.2177, -230.733, 
0.06694, -205.4645, -227.8644, -202.5348, -190.5719, -208.4552, -207.6923, -231.4655, -241.4447, -211.0797, -207.3871, -224.3854, -219.1059, -216.5119, -216.4203, -226.9489, -208.7604, -222.829, -223.6835, -230.3974, -224.538, -207.9364, -200.6122, -233.6933, -439.8395, -203.7555, -234.3036, -208.8825, -228.1085, 
0.06696, -210.3168, -232.0148, -218.8922, -187.9169, -201.0394, -219.1669, -228.078, -231.2213, -221.6388, -204.549, -218.7702, -233.266, -223.8056, -189.5954, -232.7472, -211.4765, -229.726, -225.2399, -227.6508, -224.538, -212.1478, -201.131, -231.4044, -417.5311, -200.3986, -234.09, -191.3959, -230.3058, 
0.06698, -217.2138, -228.2611, -236.9892, -190.2667, -180.3485, -246.3886, -223.2562, -217.0612, -212.5446, -192.7387, -221.5473, -220.8759, -234.7309, -198.6591, -226.4606, -211.7511, -235.4022, -213.216, -228.2916, -228.0475, -206.5021, -221.4252, -216.2677, -431.9049, -213.3075, -228.3527, -193.8983, -219.289, 
0.067, -211.0187, -219.2279, -242.1466, -211.2018, -198.5065, -227.9865, -223.4088, -233.4796, -216.5729, -207.6618, -233.205, -224.8126, -227.7728, -209.2792, -225.7282, -210.5609, -221.3947, -232.8082, -230.6415, -218.1903, -206.6242, -228.8715, -220.174, -436.33, -210.9882, -238.4235, -194.234, -214.162, 
0.06702, -194.6002, -227.254, -221.059, -207.6618, -190.9381, -216.2677, -233.3576, -221.181, -211.7511, -200.7038, -223.4393, -242.1771, -227.9254, -207.2345, -214.5892, -201.4057, -237.0502, -232.8388, -226.7352, -224.5075, -212.6056, -236.6535, -237.0197, -428.7921, -187.5812, -225.3925, -204.0302, -233.4186, 
0.06704, -209.8285, -222.2186, -209.9201, -205.0067, -188.7714, -216.0846, -222.7374, -210.2863, -205.6781, -202.5653, -214.6808, -238.7592, -217.0917, -204.7626, -229.6954, -209.4623, -231.3739, -207.3261, -229.0851, -223.9581, -201.4362, -222.005, -239.1254, -436.2079, -205.2814, -227.0099, -208.2416, -223.4393, 
0.06706, -217.3663, -224.0192, -223.4699, -196.1566, -193.8678, -233.4796, -221.5167, -235.1581, -200.9479, -213.9484, -223.0121, -220.7233, -221.1505, -201.6498, -231.8317, -203.786, -214.6808, -222.829, -223.3783, -226.1859, -202.84, -213.216, -219.8078, -432.6068, -208.6994, -224.4464, -213.7042, -228.9325, 
0.06708, -217.9767, -226.247, -223.4699, -187.5812, -196.3397, -233.7543, -235.86, -223.1647, -189.3817, -198.8117, -233.9984, -219.1059, -224.4159, -205.4035, -227.8034, -210.0116, -221.4862, -225.6976, -208.3026, -226.9794, -201.4362, -226.308, -218.0988, -431.7828, -206.8683, -218.8007, -212.3004, -228.3222, 
0.0671, -228.078, -221.5473, -221.059, -192.8302, -196.7365, -226.1249, -238.4235, -217.3053, -199.5136, -202.016, -221.8829, -223.5919, -229.8786, -194.3561, -230.2753, -208.9435, -227.4982, -216.5424, -232.5336, -232.8388, -195.5158, -232.4115, -233.0829, -431.1725, -205.5866, -212.7887, -208.5468, -226.7658, 
0.06712, -213.4906, -215.1386, -210.9577, -197.5299, -196.2482, -222.3102, -228.1696, -224.4769, -197.7741, -201.0394, -213.4296, -223.4699, -223.9581, -196.2482, -224.7516, -224.3549, -221.059, -219.1669, -224.4769, -226.9489, -198.2623, -235.1886, -220.6622, -429.7687, -209.9201, -231.9232, -207.6923, -227.5592, 
0.06714, -210.5304, -223.5309, -217.2138, -202.1076, -196.1871, -228.5968, -221.8829, -222.768, -186.2384, -211.4459, -231.8622, -227.7118, -229.1156, -206.2885, -225.0568, -202.9621, -238.1793, -227.0404, -217.2748, -225.5145, -215.6879, -232.3505, -218.526, -448.6591, -192.6166, -225.8197, -199.361, -213.216, 
0.06716, -227.5287, -219.6857, -228.1696, -200.9784, -210.5609, -227.5897, -220.6012, -227.7118, -207.0514, -215.5963, -221.6693, -230.8246, -219.411, -202.5958, -230.5805, -203.5724, -227.5287, -226.0028, -228.3222, -229.848, -207.1735, -223.4088, -228.5358, -444.7833, -193.9288, -214.4672, -209.2182, -222.5849, 
0.06718, -219.3805, -213.1549, -209.9811, -207.1124, -219.289, -228.2001, -224.4464, -230.6415, -203.2977, -203.2672, -217.4274, -221.6998, -218.8007, -192.464, -224.9347, -185.1398, -220.6928, -227.0709, -228.078, -224.1107, -205.2204, -226.5216, -241.1395, -425.13, -197.8961, -213.6737, -201.2836, -235.7379, 
0.0672, -227.8339, -241.1395, -215.4132, -195.6378, -215.2606, -212.5446, -229.5429, -234.6698, -202.5653, -197.5299, -237.2943, -222.4933, -226.0333, -213.4296, -228.8104, -197.1942, -222.3407, -230.0006, -233.3881, -225.8197, -198.5065, -221.944, -230.611, -422.475, -197.1027, -226.7352, -198.2013, -214.9555, 
0.06722, -235.7684, -233.9984, -205.3424, -194.7528, -211.629, -224.66, -225.1788, -212.6666, -187.3676, -203.3283, -229.6039, -231.4655, -234.7309, -199.2389, -225.3009, -204.3964, -224.4769, -229.2072, -229.4818, -222.3102, -208.3331, -226.8573, -225.5145, -438.8019, -198.7811, -233.7543, -194.5697, -206.0443, 
0.06724, -221.0285, -221.4252, -188.4967, -206.8683, -202.6264, -217.8546, -222.1576, -235.4328, -185.9638, -193.8983, -225.6671, -226.9794, -225.6366, -200.0018, -228.5053, -226.2775, -225.2399, -223.7445, -232.5946, -227.9254, -209.8895, -234.2731, -230.1532, -435.3839, -192.8607, -228.963, -198.6896, -224.3854, 
0.06726, -219.9603, -209.9506, -207.5397, -211.2323, -189.4122, -224.2023, -228.3222, -226.1859, -208.3331, -209.1266, -236.3788, -225.9418, -215.1691, -213.5822, -210.2558, -224.9957, -220.296, -226.2164, -223.775, -227.9254, -205.0983, -233.3881, -228.9325, -430.6842, -204.8847, -206.8073, -198.1708, -213.8873, 
0.06728, -223.7445, -222.1881, -207.265, -202.9315, -197.4689, -215.81, -230.1227, -223.7445, -204.671, -214.4977, -221.3642, -226.4911, -227.4982, -223.5919, -219.8383, -217.2748, -235.4328, -225.423, -224.4769, -210.7135, -199.6967, -221.9135, -222.0661, -434.1022, -210.8966, -217.641, -198.6896, -207.2955, 
0.0673, -229.1156, -228.9325, -206.2274, -192.3419, -199.6662, -208.3942, -225.423, -219.5941, -203.4198, -198.6591, -211.7206, -227.7423, -238.2709, -213.7653, -224.8126, -212.2394, -222.3102, -231.435, -238.9423, -216.756, -207.7838, -228.4442, -222.3102, -430.6232, -193.0133, -238.8812, -184.0717, -201.0394, 
0.06732, -228.3222, -221.4862, -203.6334, -202.7789, -205.6171, -228.5358, -235.2191, -223.0426, -197.4994, -190.3278, -223.1647, -229.8175, -241.1395, -214.3756, -233.7848, -232.6862, -221.4557, -223.8666, -234.2121, -212.5751, -214.2841, -230.8551, -221.6693, -427.6935, -210.3473, -223.4393, -191.3654, -194.0509, 
0.06734, -228.5053, -222.9511, -188.924, -203.9081, -207.6312, -215.9625, -226.9794, -213.7958, -205.6781, -201.1005, -226.6742, -240.0409, -222.3712, -207.8754, -208.4857, -229.7565, -222.3712, -224.2938, -229.3292, -222.829, -199.8493, -220.8148, -220.4181, -433.1866, -206.7157, -213.2465, -190.8161, -200.7343, 
0.06736, -226.3996, -232.7167, -207.8143, -188.985, -225.1178, -193.6847, -215.871, -235.7379, -199.6662, -201.2531, -232.2589, -227.6508, -217.641, -213.0634, -229.3903, -227.8644, -238.1488, -206.2579, -235.1276, -229.1461, -204.6405, -224.6295, -232.1674, -445.6378, -209.3402, -214.4367, -204.2438, -228.4442, 
0.06738, -223.1647, -233.0524, -214.0094, -197.6215, -213.6127, -187.0624, -228.2001, -235.0055, -198.598, -199.9408, -228.078, -199.422, -234.2426, -212.8803, -219.8688, -224.4159, -225.423, -223.0426, -221.5778, -228.9325, -205.3119, -210.8356, -233.5712, -433.1561, -207.3566, -227.8339, -209.3097, -238.1183, 
0.0674, -222.3407, -221.7914, -210.3778, -204.671, -227.8949, -203.2062, -220.2045, -219.9298, -207.2345, -211.2018, -215.7794, -192.6166, -236.3483, -205.1288, -222.7985, -229.4513, -224.1107, -228.6884, -224.9652, -220.1129, -209.1571, -207.1735, -214.9555, -421.4679, -209.1571, -224.9347, -207.2955, -213.216, 
0.06742, -224.5075, -244.0082, -217.0917, -204.7016, -235.7684, -215.6268, -223.5614, -224.6906, -206.8683, -220.6012, -230.2142, -200.2765, -224.0497, -203.664, -233.6627, -247.3956, -227.8339, -220.7538, -238.6066, -225.0568, -202.077, -213.8263, -229.6344, -431.2335, -213.1854, -233.9374, -185.8112, -189.1986, 
0.06744, -218.526, -225.9113, -193.9594, -199.9408, -219.8078, -205.0067, -219.2584, -230.0617, -197.4384, -217.1222, -223.1037, -207.204, -210.1642, -207.8754, -228.1696, -225.3009, -234.7614, -225.5451, -232.32, -223.5004, -208.3637, -206.2274, -228.963, -437.1539, -217.58, -235.921, -174.7028, -197.3163, 
0.06746, -220.4791, -217.8851, -197.8046, -188.2221, -215.047, -196.1871, -222.4933, -229.0546, -205.0983, -208.4857, -217.8546, -204.7016, -225.9113, -209.4318, -227.0099, -202.4433, -227.5897, -236.2872, -215.5963, -213.9179, -202.2296, -215.1996, -222.8595, -426.2897, -211.1102, -226.8573, -181.2946, -205.2814, 
