0.16096, -204.1522, -198.9642, -213.2465, -208.6078, -193.8373, -196.8585, -228.4442, -204.9762, -196.8585, -190.2973, -202.016, -194.5392, -210.8966, -426.6559, -213.216, -187.0624, -214.6808, -208.3942, -201.2225, -202.8705, -238.6981, -200.8563, -210.5609, -209.2487, -202.3822, -221.3947, -204.7321, -196.2177, -190.694, -195.5463, -228.1085, -202.6569, -209.4928, -196.3092, -179.0058, -212.7887, -197.5299, , 
0.16098, -224.9042, -196.767, -202.5348, -220.9369, -190.9686, -205.0678, -226.369, -211.568, -199.7882, -204.1522, -195.058, -194.7223, -201.07, -425.191, -197.4384, -203.664, -215.7489, -223.4393, -204.0302, -196.1261, -222.8595, -197.8046, -194.5392, -233.205, -198.6591, -219.35, -203.0841, -189.3817, -201.07, -197.0416, -222.1576, -195.3327, -197.7435, -223.2868, -188.7409, -223.9276, -181.8134, , 
0.161, -204.2438, -214.6198, -206.1054, -199.6356, -207.7838, -201.5582, -223.9581, -197.2553, -204.3353, -205.8002, -195.5768, -202.8705, -195.3327, -430.7147, -187.276, -205.8002, -225.5756, -212.0258, -201.8329, -206.5021, -223.1037, -203.786, -186.2079, -235.799, -196.6144, -211.5985, -190.9992, -194.6308, -195.7599, -204.2743, -220.2045, -198.476, -187.0319, -222.005, -182.6984, -206.1969, -194.8749, , 
0.16102, -192.7387, -196.5839, -196.5839, -188.8934, -195.4242, -200.7038, -227.254, -199.6356, -215.5048, -208.8825, -195.9125, -207.0514, -214.2841, -435.1398, -199.2694, -194.6918, -226.0333, -217.0307, -196.3703, -204.1828, -229.0241, -195.8209, -203.5724, -217.6715, -203.1146, -203.6029, -186.9708, -197.6825, -195.119, -193.1964, -222.3712, -199.422, -203.0231, -212.1173, -194.8139, -222.4933, -203.9996, , 
0.16104, -200.6427, -187.5202, -189.6869, -214.6198, -202.7179, -217.9157, -231.1908, -218.3429, -208.028, -218.4039, -221.059, -201.5888, -203.9691, -427.724, -202.6569, -202.9621, -222.3102, -216.6644, -213.277, -209.5538, -238.4235, -186.452, -193.9288, -222.5543, -220.296, -184.682, -182.027, -194.9359, -191.8842, -202.3822, -231.4044, -201.8634, -205.2204, -213.6127, -199.483, -227.7423, -190.8161, , 
0.16106, -214.101, -185.506, -201.4057, -201.3141, -188.1915, -216.3288, -217.6105, -208.3637, -205.5255, -199.9103, -225.9418, -199.2999, -197.6825, -426.778, -205.8917, -203.7555, -225.8197, -202.0465, -200.2155, -197.713, -224.3854, -185.6891, -200.5206, -226.8878, -200.5817, -187.0624, -189.3817, -211.0797, -192.8607, -199.422, -229.0851, -195.1496, -228.5968, -206.4411, -200.0629, -218.7091, -192.7692, , 
0.16108, -200.8869, -195.9735, -206.6852, -195.882, -187.0929, -211.3239, -223.4393, -202.3212, -196.2482, -204.1828, -212.0868, -203.9996, -195.4547, -442.6166, -204.0302, -182.6984, -227.7118, -208.7299, -210.1642, -204.3353, -221.2726, -188.6798, -201.6803, -218.8617, -194.4476, -194.7833, -217.4884, -200.0324, -197.3163, -199.422, -207.7838, -201.955, -220.9674, -210.1032, -207.0209, -211.3544, -205.7086, , 
0.1611, -192.1283, -205.1898, -206.9293, -197.8656, -200.7648, -206.6242, -231.1603, -198.2929, -197.8351, -210.622, -202.5958, -209.2487, -188.8629, -439.7479, -191.8842, -190.1752, -225.2704, -211.6901, -205.2814, -200.9174, -223.6225, -193.1354, -200.9784, -221.059, -198.6896, -199.6662, -198.3539, -187.9169, -211.9037, -199.9408, -223.775, -202.4433, -219.411, -220.7233, -206.2579, -214.0704, -210.2252, , 
0.16112, -205.0678, -201.2836, -197.5604, -194.4171, -213.8873, -207.6312, -224.3244, -203.2672, -218.6481, -221.0285, -215.8405, -193.349, -199.9408, -431.4471, -190.6024, -192.4945, -213.5517, -216.1456, -190.5109, -196.0956, -219.7772, -190.2057, -199.8493, -214.9249, -196.2482, -203.7555, -187.9779, -202.4127, -208.7909, -199.3915, -228.963, -200.4291, -230.3974, -223.5309, -215.7489, -194.7833, -206.7157, , 
0.16114, -204.3048, -201.7413, -204.8847, -206.38, -204.549, -208.15, -228.7189, -213.6432, -199.0863, -212.8803, -192.464, -208.913, -189.931, -429.3719, -214.0704, -193.5932, -207.4481, -213.5822, -198.537, -197.6825, -222.5543, -192.6471, -208.7604, -233.266, -192.0978, -211.1102, -195.1496, -206.5326, -194.173, -206.3495, -215.2912, -205.0983, -224.538, -198.8422, -197.1637, -213.2465, -201.8329, , 
0.16116, -195.2106, -205.2814, -209.6759, -202.8095, -203.5724, -208.913, -238.1793, -207.8143, -209.035, -201.9245, -200.3375, -233.4186, -194.4782, -433.6444, -203.2062, -196.6449, -216.0846, -211.9037, -204.5184, -199.0558, -216.817, -205.434, -198.0792, -226.0028, -198.5675, -193.288, -206.7767, -195.0885, -191.518, -193.8373, -228.4137, -200.0934, -228.6579, -205.2509, -194.234, -229.8786, -194.7833, , 
0.16118, -199.5441, -223.1342, -215.1996, -190.1752, -209.035, -214.1925, -230.8551, -210.1642, -206.0748, -191.8537, -204.3659, -222.5849, -213.1244, -425.9235, -197.8351, -191.9452, -216.695, -213.0329, -219.6246, -193.1354, -220.4486, -198.1708, -198.7506, -226.8268, -204.4269, -204.5184, -200.2155, -196.9196, -199.8798, -192.464, -224.6295, -199.2084, -229.8786, -218.1598, -193.4711, -223.7445, -210.9271, , 
0.1612, -201.7719, -209.6759, -198.9337, -208.3331, -214.9555, -199.0863, -238.1793, -210.0116, -193.5321, -202.4738, -212.5446, -206.0138, -222.0966, -433.6444, -202.3517, -205.0678, -220.6012, -228.963, -210.9577, -206.7462, -223.5309, -207.5397, -202.0465, -228.1085, -198.0182, -206.8378, -196.7059, -194.9664, -202.3517, -211.6596, -215.5658, -195.4547, -222.4017, -215.7489, -187.3065, -219.5331, -198.6591, , 
0.16122, -204.7321, -197.4994, -214.0094, -200.6427, -199.3305, -190.6329, -218.1293, -213.6737, -195.5158, -209.2792, -209.1876, -200.0018, -213.338, -435.6586, -212.2699, -218.2819, -219.9909, -212.9718, -186.7572, -200.5817, -220.9064, -198.0792, -192.9523, -228.1085, -203.664, -193.8068, -183.797, -194.9054, -205.495, -202.9621, -224.1107, -198.6591, -229.1156, -215.871, -208.2416, -214.8639, -194.9054, , 
0.16124, -200.6732, -194.6918, -211.1408, -210.5609, -199.5441, -193.8068, -223.0731, -203.9996, -196.0651, -189.0155, -203.4809, -202.9315, -199.6356, -420.827, -204.7931, -211.629, -216.756, -197.3468, -193.8678, -200.0324, -226.0944, -199.1474, -204.1522, -231.2518, -217.2138, -199.3305, -187.9474, -208.6383, -193.5321, -197.0722, -229.4513, -203.4809, -240.4376, -218.0683, -198.9032, -216.8781, -215.9625, , 
0.16126, -209.4013, -199.6967, -188.8629, -210.8051, -204.3964, -199.0863, -236.0736, -205.9833, -202.5653, -188.3136, -202.6264, -200.4596, -203.0841, -419.942, -200.5206, -209.9506, -224.4464, -207.7533, -210.622, -203.9996, -223.2257, -197.2858, -198.3234, -224.8126, -199.7882, -200.0324, -211.2934, -202.4433, -189.2597, -194.6308, -216.756, -206.2885, -232.5641, -224.1413, -197.7435, -213.338, -198.1403, , 
0.16128, -212.3309, -215.81, -188.1305, -217.4579, -211.507, -195.3632, -233.8153, -211.0187, -205.5255, -210.1337, -203.725, -196.1871, -201.955, -441.7621, -211.2628, -208.8519, -226.9794, -217.6715, -195.1496, -203.9081, -222.4628, -186.9403, -203.6334, -205.6476, -199.8187, -204.2438, -222.7374, -210.5914, -196.0651, -193.4406, -219.5636, -197.2858, -221.3947, -215.9625, -201.8634, -210.7135, -202.016, , 
0.1613, -203.9081, -203.5724, -198.3539, -209.5538, -207.7228, -201.8329, -236.4704, -206.2274, -204.1217, -208.4552, -209.9201, -201.8634, -200.185, -427.2357, -198.0792, -193.41, -224.0802, -208.8214, -189.4733, -198.8422, -205.3424, -200.246, -215.6268, -236.8671, -200.0324, -210.2252, -194.173, -205.0678, -198.7506, -198.4454, -226.1859, -194.8749, -220.0214, -212.8497, -204.1828, -208.3637, -198.598, , 
0.16132, -198.3539, -199.1168, -190.6024, -197.4689, -210.1337, -208.4857, -231.0382, -204.5184, -193.8678, -213.4296, -213.6127, -208.7299, -231.3129, -424.9469, -208.3026, -196.8891, -222.6459, -213.4601, -192.1588, -202.1686, -212.7887, -196.3397, -231.435, -247.3041, -200.8258, -201.9245, -186.2079, -193.6847, -202.4433, -198.9948, -233.0829, -214.0399, -233.2965, -224.5075, -205.0372, -210.683, -202.6264, , 
0.16134, -207.8449, -201.7413, -202.9621, -209.4318, -199.2999, -212.8192, -232.9913, -206.2274, -208.7604, -216.9391, -205.7086, -213.4296, -221.7304, -430.7758, -196.1871, -208.15, -222.4933, -205.8307, -197.7435, -202.84, -225.1788, -187.6727, -216.4813, -244.5575, -212.6056, -195.7904, -200.2155, -191.2128, -197.7741, -205.3729, -220.4181, -216.5729, -220.6928, -214.6808, -203.2367, -223.6835, -184.0412, , 
0.16136, -200.9174, -212.1784, -232.1369, -211.8427, -193.3185, -204.7321, -236.1041, -212.0868, -202.3212, -191.1212, -207.5702, -198.7506, -206.4716, -442.5861, -187.9779, -194.4782, -213.5822, -217.2443, -200.5206, -202.5653, -205.8307, -203.9081, -192.6471, -218.9227, -211.9342, -190.2667, -221.4862, -203.5419, -209.2792, -197.0111, -221.5473, -200.6122, -221.3947, -203.4809, -196.2787, -212.5446, -204.0912, , 
0.16138, -205.1898, -205.2509, -224.7821, -199.422, -207.5092, -204.61, -225.6366, -217.8241, -197.9877, -191.6095, -191.6705, -202.2907, -200.5512, -425.3131, -197.0111, -195.0275, -224.3244, -213.2465, -192.9828, -209.5538, -200.6427, -200.0018, -200.8869, -234.5172, -205.2509, -198.3844, -203.2367, -194.6613, -201.8634, -194.1425, -223.3783, -198.8727, -235.5548, -204.4269, -204.0912, -213.5211, -205.0067, , 
0.1614, -193.7152, -204.8541, -201.2531, -209.1876, -213.5517, -200.6122, -217.7631, -205.1593, -194.9054, -203.786, -199.3305, -206.2274, -194.3256, -437.4591, -205.4035, -208.7909, -212.392, -222.6154, -204.7931, -194.5087, -206.38, -205.556, -204.2743, -236.8671, -192.3725, -205.7086, -194.997, -187.0624, -198.2623, -196.9196, -228.1696, -203.8165, -228.3222, -202.7179, -204.671, -199.5441, -199.483, , 
0.16142, -206.9293, -216.4203, -192.525, -210.9577, -202.6569, -201.07, -235.6464, -196.4313, -196.8891, -215.3827, -209.0045, -223.5004, -215.2606, -431.7828, -190.8771, -197.8656, -216.7865, -218.1598, -196.9806, -203.3283, -200.4901, -210.9882, -202.2296, -214.1315, -200.0018, -205.5866, -204.671, -182.5153, -204.1828, -200.4901, -232.8082, -212.0258, -218.465, -204.61, -197.1942, -223.6835, -203.5114, , 
0.16144, -196.7975, -211.9342, -199.7272, -207.6007, -194.5697, -206.2885, -235.2191, -191.7621, -207.4176, -212.8192, -204.8236, -208.6078, -204.4574, -427.5409, -187.8864, -198.9948, -221.5167, -212.6666, -201.8329, -192.7081, -196.8585, -197.0722, -210.7135, -218.1598, -214.6503, -180.318, -212.4835, -191.518, -197.4384, -200.9784, -219.7162, -211.0492, -213.0023, -206.5936, -204.61, -206.7767, -190.3888, , 
0.16146, -208.1195, -194.2645, -219.3195, -204.1522, -204.1828, -203.6334, -230.3363, -204.0912, -209.8895, -214.8944, -209.7064, -199.0253, -193.8373, -440.755, -191.0602, -207.1124, -232.3505, -212.9718, -206.1359, -203.0231, -198.4149, -184.8956, -196.3092, -236.0431, -207.3261, -194.4782, -205.3119, -176.3812, -198.6896, -196.4313, -221.3642, -204.1217, -219.411, -212.7277, -198.1403, -215.0165, -199.1474, , 
0.16148, -212.6972, -210.0421, -217.1222, -211.2323, -195.5463, -209.859, -237.8742, -202.077, -206.1054, -210.8356, -203.9691, -204.7016, -201.9245, -427.2968, -201.5277, -196.6754, -227.8949, -216.7865, -199.0558, -209.8285, -207.6007, -206.0748, -183.7665, -214.3146, -191.3654, -227.5592, -218.0683, -175.13, -201.7719, -200.3681, -224.2938, -201.6803, -224.2938, -212.1784, -200.9479, -218.7396, -203.1146, , 
0.1615, -198.2013, -200.0934, -193.9594, -208.1195, -199.6356, -207.6312, -225.9723, -197.8961, -194.8749, -191.1823, -223.5614, -202.5653, -203.0536, -425.0079, -213.8568, -193.4406, -220.9674, -209.4013, -181.6608, -199.9713, -196.4618, -198.7201, -197.2553, -206.3495, -204.8236, -205.5866, -207.8754, -205.1593, -207.6007, -191.7926, -220.8148, -210.0116, -218.5565, -228.1085, -193.0133, -206.5631, -210.0116, , 
0.16152, -200.9479, -194.7833, -208.6078, -198.9642, -208.0585, -208.6078, -234.1815, -196.7975, -199.2999, -209.2182, -211.3544, -204.1828, -200.307, -440.0836, -212.3004, -201.192, -242.3297, -204.61, -199.361, -204.8236, -201.4057, -198.2623, -204.4574, -218.3429, -194.6308, -198.9337, -199.2084, -206.6242, -199.6051, -201.8024, -230.2753, -217.0307, -213.0329, -204.8847, -183.1256, -214.0399, -206.4411, , 
0.16154, -211.7511, -190.4804, -204.61, -196.5534, -203.7555, -200.2765, -224.8432, -219.8993, -203.3893, -218.0988, -202.84, -212.5751, -207.9669, -428.1818, -215.4437, -193.2575, -232.4115, -214.4061, -204.61, -196.1261, -195.5768, -206.9599, -206.0443, -230.5194, -198.2929, -205.7392, -205.0372, -198.1403, -199.1779, -206.4105, -232.6557, -208.3942, -230.9162, -206.6242, -183.2172, -228.902, -203.8776, , 
0.16156, -214.7724, -186.6351, -192.5861, -207.8754, -205.8307, -203.6029, -220.4181, -233.9069, -197.652, -207.6618, -201.4667, -202.1686, -221.6693, -425.5878, -221.8219, -195.8209, -220.174, -215.871, -209.6759, -213.9179, -213.3075, -207.6618, -209.5538, -231.6486, -197.7435, -204.7321, -199.361, -209.4013, -200.7343, -197.8656, -232.0453, -191.0602, -222.2492, -214.986, -211.8732, -210.3168, -198.476, , 
0.16158, -192.0978, -206.2885, -198.4454, -211.1102, -205.9528, -202.016, -236.4093, -231.9538, -198.4149, -206.5326, -204.9457, -202.901, -219.1364, -438.3746, -220.296, -198.8727, -211.3239, -206.319, -195.882, -220.2045, -211.2934, -199.2999, -214.2841, -220.9674, -197.8351, -207.2345, -205.3729, -210.7746, -203.7555, -194.9054, -219.3195, -209.7675, -230.9162, -223.5919, -215.7184, -203.0231, -198.7201, , 
0.1616, -202.016, -223.9581, -207.7228, -205.7697, -209.4623, -200.6732, -232.2284, -239.7663, -208.6994, -206.0443, -212.6056, -210.4999, -234.7003, -441.5179, -219.5941, -209.0656, -212.0258, -210.1642, -211.6596, -205.2204, -195.7294, -191.5485, -201.8024, -221.7304, -206.9599, -211.1408, -195.058, -196.9806, -198.1403, -211.2934, -232.9608, -208.2721, -220.2655, -213.0329, -207.9059, -210.4083, -203.2367, , 
0.16162, -207.2955, -229.5123, -208.7604, -186.8183, -206.319, -206.8378, -228.5053, -229.2072, -212.3309, -208.7909, -205.5866, -203.6334, -230.0006, -431.9354, -222.3102, -210.1642, -223.3478, -211.629, -216.0846, -196.2787, -187.6422, -190.0836, -188.4662, -224.2633, -194.173, -198.6896, -209.0045, -198.6286, -190.9992, -193.7763, -227.8339, -210.4999, -221.8829, -213.2465, -219.5941, -220.7843, -197.591, , 
0.16164, -215.8405, -231.4655, -212.6666, -191.4569, -211.1713, -195.7904, -218.465, -237.9962, -193.6237, -209.7064, -208.5468, -202.5653, -230.2448, -425.4047, -212.9413, -211.1102, -217.9767, -211.507, -197.4384, -210.744, -204.9762, -205.7697, -196.1871, -215.3827, -206.4716, -200.5817, -201.7413, -204.7931, -208.5773, -189.7479, -220.4181, -209.5233, -225.2399, -216.4203, -218.7091, -216.817, -191.4264, , 
0.16166, -210.6525, -231.6486, -207.6923, -195.119, -212.1784, -214.223, -229.3903, -243.3368, -179.8602, -220.6928, -196.1261, -201.9855, -215.871, -436.5436, -210.3473, -205.0372, -202.0465, -207.4481, -192.6471, -219.8383, -209.5538, -207.4787, -196.0651, -217.8851, -209.859, -190.8161, -181.6913, -209.8895, -203.6334, -196.5228, -225.1483, -203.2367, -215.108, -201.9855, -219.2279, -202.2907, -199.5136, , 
0.16168, -201.8939, -236.5619, -200.4291, -196.6144, -209.859, -203.9691, -228.3527, -222.5849, -202.84, -210.5304, -215.5963, -202.5958, -216.7865, -437.6727, -189.1986, -204.3353, -226.1249, -211.1102, -204.7016, -203.3283, -200.185, -201.6803, -201.2836, -216.7865, -196.6754, -202.4433, -211.3544, -201.4972, -202.4738, -193.7763, -225.4535, -211.507, -222.4323, -211.6596, -236.3178, -217.6715, -192.8302, , 
0.1617, -192.2199, -233.3881, -200.2765, -195.8209, -202.901, -201.9855, -240.9564, -226.4911, -211.1102, -198.0182, -210.5304, -208.7604, -212.2394, -423.5431, -194.8749, -189.6869, -231.3434, -218.6481, -204.1217, -198.2623, -195.2411, -215.2301, -206.5631, -221.3336, -196.828, -200.9479, -214.1925, -208.4552, -208.4552, -194.997, -228.9325, -213.4296, -240.5292, -217.7936, -227.7118, -221.2116, -184.2243, , 
0.16172, -206.6852, -219.1974, -209.4623, -194.0814, -190.694, -211.4154, -229.2987, -225.4535, -202.1991, -189.1986, -199.1474, -203.9386, -216.2067, -436.5131, -209.8285, -202.2601, -225.1483, -195.1801, -202.9315, -196.4923, -198.1403, -210.5304, -213.1244, -225.1483, -201.07, -187.276, -200.9479, -190.6329, -204.2133, -194.3256, -228.078, -199.8798, -231.1298, -218.6786, -217.0307, -201.6498, -190.755, , 
0.16174, -196.7365, -225.7282, -199.6356, -205.4645, -205.0372, -212.2089, -222.1881, -218.1293, -203.6029, -212.7277, -214.8944, -202.016, -200.9174, -440.6635, -216.5424, -198.3844, -206.4105, -208.3942, -199.1779, -192.525, -201.7413, -196.2177, -215.0775, -231.4655, -194.3866, -196.2482, -203.4198, -197.1332, -200.7953, -202.84, -235.2496, -195.6378, -227.8339, -218.7091, -223.8666, -212.5446, -213.3075, , 
0.16176, -190.694, -233.8458, -196.2787, -206.1359, -200.5206, -200.8563, -241.3837, -229.8175, -218.3124, -228.2306, -209.1571, -193.6847, -202.9621, -440.5719, -204.5795, -189.1986, -210.0421, -209.1266, -196.4008, -195.6989, -202.84, -189.4733, -198.0182, -220.174, -204.6405, -195.4852, -205.8307, -206.7767, -199.9103, -198.8422, -224.5075, -203.2062, -233.2355, -209.7675, -225.6976, -222.0661, -208.089, , 
0.16178, -194.3866, -243.5809, -202.84, -200.1544, -196.2787, -208.8519, -227.1625, -235.6464, -209.1571, -213.3075, -193.9899, -211.8732, -207.2345, -430.4401, -199.7272, -202.5958, -204.7931, -208.4857, -192.6471, -194.5697, -196.8891, -198.7811, -204.3659, -211.9037, -205.3729, -208.2721, -211.4154, -198.7506, -194.7223, -197.8351, -222.4933, -206.38, -228.5968, -209.4318, -227.4982, -223.0121, -200.185, , 
0.1618, -189.5038, -233.6322, -205.2204, -197.8046, -204.7626, -197.7741, -231.3739, -237.1417, -207.6923, -186.9403, -191.64, -217.0307, -195.943, -434.7736, -208.3331, -197.652, -201.6193, -217.58, -203.2977, -208.7604, -200.0018, -198.537, -211.3239, -215.8405, -192.2199, -213.7653, -202.1076, -209.035, -197.5299, -205.0983, -230.7941, -188.5883, -215.1691, -213.8873, -230.4584, -209.8285, -203.9691, , 
0.16182, -200.9174, -218.9533, -199.5746, -206.7157, -196.8585, -205.2204, -236.4398, -221.3642, -212.3309, -209.3097, -207.9059, -221.7609, -199.3305, -425.0385, -213.5211, -204.8847, -203.786, -208.6383, -192.3419, -192.0673, -210.8051, -201.7108, -195.119, -226.9794, -191.2738, -199.2694, -203.2062, -198.1403, -210.744, -199.6967, -231.9232, -188.1305, -196.5534, -217.0001, -222.8595, -204.1217, -197.1637, , 
0.16184, -185.2008, -236.1957, -215.0775, -212.6361, -201.07, -201.5888, -219.5026, -236.5924, -196.7975, -199.9103, -199.3915, -223.1037, -202.6264, -427.6935, -192.2809, -204.4574, -198.1403, -211.2628, -198.6591, -194.234, -197.4689, -199.5746, -188.4052, -230.5805, -208.974, -204.61, -210.4083, -195.5463, -217.8851, -199.6051, -225.1788, -222.5543, -186.2995, -219.7467, -229.2377, -205.5866, -206.4716, , 
0.16186, -192.2199, -238.3014, -204.5795, -208.8214, -211.507, -198.598, -218.2819, -239.3695, -207.0819, -195.119, -203.3893, -217.7936, -198.3234, -438.9545, -202.1991, -193.41, -202.9315, -220.7538, -200.3375, -199.2084, -203.4503, -199.6662, -199.8798, -228.3832, -205.0372, -200.6732, -210.8661, -212.9108, -209.1266, -198.3234, -222.3712, -199.3915, -187.2455, -207.5702, -223.653, -215.3217, -204.8847, , 
0.16188, -182.973, -223.8971, -200.4901, -216.6034, -206.4411, -210.1642, -232.1063, -233.1745, -197.652, -206.9293, -213.6737, -207.7533, -192.525, -436.4215, -199.5441, -205.495, -200.5817, -215.2301, -194.6002, -202.6874, -197.0416, -203.0231, -193.1354, -227.6508, -198.598, -183.736, -207.7838, -215.5353, -199.3915, -200.7648, -223.1647, -188.8324, -191.3654, -202.2907, -235.4328, -209.2487, -193.1354, , 
0.1619, -197.652, -237.7826, -219.8688, -211.6596, -196.4008, -212.8497, -236.7755, -227.3456, -204.4269, -215.0165, -207.3871, -211.6901, -185.3534, -435.7196, -203.1146, -208.2416, -193.8373, -213.8568, -214.1925, -195.3021, -196.7365, -204.2438, -200.1239, -225.5756, -205.4035, -196.0346, -199.3915, -194.8749, -197.3773, -198.8422, -234.7003, -188.6798, -186.0553, -212.1173, -224.6295, -209.6759, -205.7697, , 
