Sweep Start (s), 110.6115, 110.7753, 110.9392, 111.103, 111.2669, 111.4307, 111.5945, 111.7584, 111.9222, 112.0861, 112.2499, 112.4137, 112.5776, 112.7414, 112.9053, 113.0691, 113.2329, 113.3968, 113.5606, 113.7245, 113.8883, 114.0521, 114.216, 114.3798, 114.5437, 114.7075, 114.8713, 115.0352, 115.199, 115.3629, 115.5267, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, 
0.00138, -435.8112, -228.2611, -200.6122, -211.9953, -194.112, -225.2094, -203.786, -223.0121, -420.9796, -218.8922, -208.974, -211.1713, -194.9359, -224.8126, -185.0177, -223.714, -236.4704, -210.4694, -202.7179, -208.028, -205.3424, -232.5031, -183.5224, -205.7392, -221.12, -206.8683, -216.817, -223.9887, -220.4181, -215.871, -193.9594, 
0.0014, -427.4188, -220.5402, -203.725, -201.0394, -198.2929, -233.5712, -222.9816, -229.4208, -421.6205, -190.755, -202.2601, -219.5941, -190.9076, -230.0617, -196.3397, -209.859, -233.3576, -218.9838, -215.6879, -212.9108, -198.4149, -229.8786, -191.4569, -199.6356, -221.6388, -193.1659, -209.3707, -223.5004, -225.1788, -227.6203, -187.1234, 
0.00142, -422.597, -219.6246, -209.859, -195.9125, -204.1522, -230.2448, -192.8913, -215.3522, -428.7006, -197.1637, -207.3261, -239.278, -194.5087, -231.8317, -202.2601, -227.0404, -229.0851, -231.0993, -216.1456, -217.0001, -197.652, -225.5756, -195.7904, -193.5016, -221.944, -196.9501, -228.1391, -214.0399, -224.6906, -218.6481, -201.2836, 
0.00144, -432.088, -215.7184, -197.4994, -195.5768, -201.3751, -223.653, -183.9496, -219.7772, -423.2379, -194.6918, -216.0846, -234.5172, -192.9218, -212.1478, -191.7011, -224.2023, -219.0753, -230.3058, -220.0214, -212.3309, -206.6852, -217.9157, -200.7038, -200.5817, -221.8219, -199.3915, -237.7521, -209.9506, -206.4411, -216.5424, -197.713, 
0.00146, -436.9403, -230.7636, -195.7294, -196.3092, -201.7719, -214.2536, -190.7245, -225.7892, -429.3109, -212.1173, -219.2584, -228.2916, -183.5529, -216.8781, -191.2738, -231.5875, -217.2748, -214.4367, -211.4765, -214.4061, -192.3419, -221.7304, -201.131, -197.652, -226.8573, -196.9196, -241.7194, -228.7189, -208.5163, -210.8661, -197.0111, 
0.00148, -427.9376, -203.8776, -205.7392, -195.119, -198.5675, -207.5397, -188.5578, -223.5004, -440.4803, -201.3141, -214.0704, -224.4159, -189.7785, -236.2567, -190.3278, -232.442, -214.3451, -211.8427, -215.4743, -218.2819, -200.6427, -227.8034, -193.8983, -209.0045, -226.9489, -207.9364, -232.6251, -236.1957, -228.2306, -198.9337, -200.307, 
0.0015, -433.6749, -213.0634, -198.7811, -220.6622, -210.4083, -223.5004, -187.1539, -215.4437, -430.6537, -196.5228, -205.6476, -226.6742, -203.0536, -223.4699, -198.9948, -231.3129, -221.2726, -221.5473, -209.6759, -219.289, -209.9506, -223.8361, -188.5883, -210.1947, -218.2819, -193.4711, -229.8786, -232.2284, -245.0763, -213.6432, -206.0138, 
0.00152, -433.736, -220.1434, -182.3627, -219.8688, -199.5746, -233.9374, -199.6967, -231.8622, -429.6161, -197.8961, -188.5578, -235.86, -202.9621, -211.8732, -208.3942, -225.3009, -225.3314, -219.289, -214.2536, -220.7538, -208.4857, -230.8246, -197.4994, -198.6896, -208.6383, -197.9877, -229.6344, -219.8383, -243.7946, -213.3685, -214.9249, 
0.00154, -435.0787, -223.2562, -196.7059, -201.3751, -191.7621, -229.1156, -200.3681, -232.2589, -421.1322, -197.1027, -210.1642, -228.017, -197.2247, -221.7304, -190.7855, -217.9157, -219.0448, -222.7374, -215.1996, -231.9538, -207.9059, -227.8949, -187.8559, -213.6127, -227.4066, -202.1686, -226.0333, -214.8639, -235.6464, -204.3048, -201.3446, 
0.00156, -436.2994, -215.1386, -199.1474, -198.2318, -203.5419, -216.5424, -188.4662, -229.848, -428.8531, -193.8983, -209.035, -197.8046, -189.931, -219.6246, -198.6896, -223.9887, -220.0519, -217.2443, -212.453, -222.2186, -193.288, -214.8944, -208.6078, -200.2765, -229.6954, -200.4596, -232.5641, -223.3478, -228.2306, -205.9223, -199.422, 
0.00158, -420.0336, -218.2514, -189.4428, -198.3234, -195.4242, -210.2558, -177.9682, -219.35, -434.0717, -186.4215, -211.8732, -199.3915, -192.8913, -230.0311, -205.7086, -225.8808, -224.6906, -223.775, -211.0797, -213.9484, -188.1, -205.6781, -208.1195, -197.4079, -224.6906, -201.4362, -238.0267, -229.6954, -207.8754, -218.9227, -198.3234, 
0.0016, -424.0314, -219.1974, -197.8656, -199.5746, -188.924, -210.9882, -191.4569, -225.2399, -441.7316, -202.8095, -209.859, -197.8351, -206.2885, -224.0497, -214.0094, -226.6437, -234.914, -233.4186, -206.8988, -205.0067, -199.2389, -218.3429, -198.7506, -195.5463, -219.2584, -207.1735, -238.1488, -223.714, -217.9462, -216.695, -190.2057, 
0.00162, -438.0084, -229.6954, -196.9501, -186.0553, -208.2416, -221.4862, -215.7184, -229.5429, -435.2618, -198.0487, -213.7348, -184.9262, -200.4901, -214.6808, -204.0302, -232.6251, -227.7118, -217.9157, -208.2416, -225.0873, -193.7763, -213.6127, -203.5419, -195.9125, -224.4464, -202.2907, -219.9603, -218.1903, -221.2116, -213.8873, -191.2738, 
0.00164, -440.4498, -221.6998, -202.2907, -180.4401, -200.6427, -220.0824, -212.5141, -224.0802, -438.8629, -201.3141, -216.6644, -192.0368, -193.8068, -221.6998, -192.1283, -217.3663, -225.362, -225.1788, -218.5565, -231.7096, -187.4896, -220.8148, -198.9337, -195.2106, -229.7565, -194.9054, -230.1837, -220.2045, -223.9276, -212.2699, -188.924, 
0.00166, -433.1561, -225.6976, -201.3751, -187.6117, -194.6613, -217.4579, -205.9833, -217.7326, -429.4025, -192.8302, -222.7069, -204.7016, -178.5785, -226.1859, -191.518, -232.1063, -221.0285, -220.6928, -216.695, -237.0807, -185.2008, -226.9794, -193.6847, -213.0634, -231.496, -194.234, -237.0807, -216.9391, -224.9652, -213.216, -202.84, 
0.00168, -425.4352, -217.9157, -192.1588, -189.7785, -187.8864, -222.0661, -194.3561, -234.3952, -435.1398, -195.5158, -216.1762, -206.5326, -189.3512, -232.0453, -199.9713, -225.7892, -227.9559, -225.0873, -203.4198, -224.1413, -195.3021, -225.2704, -202.2907, -204.4879, -214.6808, -194.9359, -214.0094, -210.7746, -229.6344, -210.4083, -204.3659, 
0.0017, -425.3436, -232.7472, -196.2482, -168.2025, -187.3676, -230.9162, -191.8231, -227.3456, -435.6891, -191.64, -194.2951, -185.3534, -187.7643, -216.4203, -206.8988, -211.568, -227.193, -226.6437, -222.4323, -224.2023, -198.2929, -222.7985, -206.0748, -197.8961, -219.1364, -189.1681, -202.7179, -219.289, -227.132, -222.0966, -190.755, 
0.00172, -418.7213, -238.454, -206.1359, -186.2689, -196.2482, -231.496, -192.6166, -219.9298, -440.755, -197.5604, -215.3522, -198.8727, -206.8683, -222.768, -196.6754, -213.0329, -221.0895, -218.8312, -217.4579, -228.3222, -192.0978, -225.2399, -194.0814, -207.8449, -230.7636, -190.2667, -199.422, -228.2611, -222.8595, -215.7489, -193.1354, 
0.00174, -429.2194, -231.0687, -196.9806, -197.8961, -204.5795, -227.1015, -185.4755, -220.9064, -430.1044, -200.7648, -223.5614, -200.4596, -202.8705, -233.266, -206.3495, -241.4447, -222.005, -226.4911, -211.5985, -209.2487, -206.0748, -216.7255, -190.0226, -196.1566, -229.8175, -194.9664, -193.1659, -225.3925, -227.0404, -217.0307, -203.6029, 
0.00176, -428.0292, -228.3832, -194.0509, -175.6793, -200.5817, -225.1788, -177.0221, -223.5004, -430.0739, -196.6144, -206.6242, -199.6051, -195.7599, -221.944, -203.786, -245.5646, -240.8954, -223.9276, -211.9037, -217.9462, -206.7462, -226.247, -196.0956, -207.5702, -222.4017, -191.3349, -185.4144, -218.526, -221.944, -201.4972, -197.4384, 
0.00178, -421.7426, -208.7604, -200.3681, -182.6679, -202.901, -220.0519, -176.9611, -222.4323, -436.8182, -202.9315, -217.9767, -210.3168, -199.2999, -219.3805, -182.1185, -251.3629, -233.4796, -224.8432, -215.8405, -221.3336, -198.2013, -237.2333, -202.3517, -220.4486, -225.6061, -203.3588, -190.4498, -219.0448, -225.2704, -215.108, -200.0629, 
0.0018, -423.9398, -216.6034, -205.6781, -199.6356, -203.3283, -214.1315, -186.6657, -239.3695, -428.1512, -190.5719, -217.1222, -218.7091, -197.652, -216.695, -198.7506, -227.0709, -208.6383, -221.5167, -203.6334, -231.0382, -189.7174, -223.6835, -192.6776, -209.1266, -217.8241, -209.6149, -195.5768, -220.9979, -226.2164, -213.7653, -201.5582, 
0.00182, -429.7687, -233.6933, -190.6635, -208.7604, -203.5114, -218.4955, -188.0084, -236.0126, -432.4847, -193.0744, -208.6383, -189.5343, -186.6046, -231.0077, -195.3327, -222.4628, -232.1979, -224.3854, -205.1593, -229.1156, -211.5985, -229.0241, -191.0297, -200.8258, -225.6976, -197.8656, -199.0253, -224.4769, -221.5167, -203.8165, -202.2907, 
0.00184, -421.9562, -224.9042, -199.5136, -214.4672, -208.5468, -226.5521, -181.3556, -236.2262, -427.5409, -206.5326, -213.8568, -203.9691, -196.6754, -224.7821, -199.1168, -231.6791, -230.2448, -222.0966, -222.9205, -217.5495, -207.143, -228.2001, -198.0487, -193.2269, -227.1625, -199.422, -186.5741, -227.9254, -233.1439, -207.6007, -200.6122, 
0.00186, -435.6586, -226.7352, -202.3822, -197.9267, -207.5397, -228.8104, -176.1066, -220.4181, -422.9938, -216.8781, -210.7135, -187.9474, -197.2553, -224.538, -204.4574, -225.6061, -235.3107, -217.0001, -215.5048, -226.9794, -201.1615, -227.7728, -199.3305, -196.2482, -223.8971, -207.8754, -189.809, -228.4747, -239.1254, -222.2797, -211.8121, 
0.00188, -447.8656, -223.6835, -199.4525, -205.556, -198.6591, -225.7282, -179.0058, -221.6998, -424.4586, -199.483, -216.0846, -188.4967, -200.246, -228.3527, -193.8068, -232.2589, -234.975, -209.9201, -215.3522, -222.7985, -199.7577, -214.4061, -200.9784, -192.1588, -227.132, -208.089, -188.6798, -226.5827, -227.132, -217.6715, -209.798, 
0.0019, -435.3839, -224.5685, -205.0067, -216.2677, -184.5294, -220.8148, -185.9943, -231.1908, -425.4352, -191.8537, -212.3309, -200.4901, -189.6259, -228.7494, -198.3539, -225.9723, -226.2775, -233.8764, -210.7135, -217.9462, -193.7457, -220.7538, -193.5626, -201.2225, -215.9625, -190.5719, -181.0199, -229.3598, -209.7064, -200.4291, -191.3654, 
0.00192, -427.9376, -233.3881, -202.1686, -205.495, -191.5485, -209.9506, -192.3114, -228.841, -432.2101, -204.61, -205.6171, -203.2977, -188.161, -227.0709, -209.6454, -220.4791, -221.4252, -224.3854, -218.3124, -208.028, -198.1708, -235.1276, -193.7152, -208.2721, -231.5265, -182.6679, -196.6754, -216.7865, -232.1674, -202.8705, -189.2597, 
0.00194, -425.9235, -219.3805, -201.0394, -196.8585, -205.434, -215.1691, -195.0885, -227.1625, -433.9496, -201.2836, -220.1129, -198.476, -209.737, -224.9652, -211.7511, -214.1315, -225.1788, -221.8219, -208.0585, -224.1107, -209.0045, -229.3598, -201.955, -181.0504, -226.0944, -183.4613, -201.7413, -228.6884, -227.4982, -189.1071, -208.974, 
0.00196, -430.7452, -225.9418, -194.4171, -193.5932, -203.9081, -218.8617, -190.9381, -232.1369, -433.4003, -211.8427, -209.4928, -204.0912, -186.452, -219.7772, -201.4362, -219.1059, -222.2186, -230.2448, -211.9647, -221.2726, -200.307, -224.8432, -203.0841, -191.518, -221.8524, -181.5082, -191.3043, -233.327, -212.3615, -205.0983, -209.5233, 
0.00198, -441.64, -229.1461, -200.8563, -188.1, -205.4645, -230.9467, -192.3114, -222.768, -436.7877, -197.2553, -208.3026, -207.4787, -183.736, -223.7445, -200.4596, -212.1784, -222.6459, -213.9484, -214.223, -222.7985, -191.5485, -225.1178, -197.3163, -196.9501, -224.1413, -185.9943, -185.9027, -241.4752, -223.1647, -207.9059, -211.1408, 
0.002, -440.5109, -211.0797, -196.5534, -206.9293, -199.361, -228.7189, -199.2694, -221.6998, -435.3534, -182.7289, -214.5892, -193.9288, -189.7785, -230.3058, -209.4318, -220.6622, -240.8954, -216.5424, -221.4252, -235.1581, -195.943, -231.0382, -195.4852, -196.5228, -226.6437, -197.713, -189.2902, -235.5243, -228.841, -203.4503, -219.9603, 
0.00202, -435.2618, -221.2116, -203.3588, -205.2204, -207.4176, -212.453, -191.0907, -217.8241, -421.7731, -195.9125, -214.6808, -206.2885, -195.4547, -229.5429, -195.6378, -219.7162, -237.0502, -222.5238, -214.2536, -219.5636, -199.7272, -221.6998, -197.0722, -189.2902, -220.9064, -200.4901, -193.9288, -218.7702, -221.6388, -193.6847, -210.9882, 
0.00204, -426.9611, -219.0143, -189.4428, -187.9474, -196.8891, -223.7445, -202.7484, -221.6998, -419.4232, -201.9855, -229.7565, -199.8187, -197.0722, -221.0285, -202.5348, -228.5358, -220.174, -224.66, -214.2536, -215.81, -206.2274, -220.8148, -183.5834, -201.7719, -234.09, -185.9943, -211.9037, -229.8786, -224.3244, -191.3654, -217.6105, 
0.00206, -433.736, -216.4508, -193.0133, -198.8117, -192.7692, -217.7631, -196.1566, -229.1156, -423.8788, -192.4945, -215.1386, -189.4733, -200.6732, -233.0524, -192.3419, -217.0917, -228.5663, -224.0802, -206.5326, -216.9086, -206.7767, -221.1505, -176.5643, -209.798, -231.1908, -171.3458, -206.38, -223.0731, -223.2562, -190.7855, -218.8312, 
0.00208, -437.5507, -218.6786, -191.4874, -197.3773, -184.2548, -230.2448, -213.216, -225.6976, -418.7518, -191.6705, -213.5822, -198.1098, -211.8427, -235.1276, -194.2951, -200.7648, -219.9603, -228.0475, -217.7631, -217.1222, -203.6945, -206.5326, -193.7152, -194.9664, -220.9674, -186.0248, -215.871, -229.9091, -226.1554, -189.7479, -213.1244, 
0.0021, -421.5289, -234.8834, -178.0292, -202.4433, -191.3043, -222.3102, -205.9528, -213.5822, -424.245, -196.1566, -213.338, -192.6471, -194.173, -237.4469, -193.1049, -219.411, -227.8339, -227.1015, -205.3119, -214.0094, -199.6051, -218.9533, -204.7016, -195.0885, -206.9293, -189.87, -216.6034, -236.7755, -226.6437, -190.694, -222.768, 
0.00212, -424.0314, -225.2704, -181.5692, -189.046, -198.476, -210.3473, -199.3915, -218.8922, -436.7572, -200.0324, -220.235, -198.6896, -181.8744, -222.0661, -206.6852, -228.2306, -228.1696, -221.8219, -218.3734, -219.35, -178.7006, -236.5009, -200.7343, -207.9059, -217.0307, -191.7926, -208.1806, -220.0824, -225.1483, -182.5153, -222.2492, 
0.00214, -434.4379, -226.7352, -189.2291, -187.7948, -200.8563, -229.3903, -187.7948, -232.0758, -444.6613, -205.8307, -207.4176, -198.3234, -195.3021, -213.8873, -212.6056, -221.6693, -223.714, -214.4367, -223.4393, -214.4672, -185.6281, -218.9227, -203.3283, -199.483, -228.2001, -190.9076, -208.4552, -233.205, -229.6954, -192.525, -231.1603, 
0.00216, -438.985, -225.9113, -193.2269, -195.6378, -193.1964, -234.0289, -196.5228, -230.2142, -431.9354, -198.9337, -206.3495, -199.8493, -202.5043, -223.653, -207.3871, -224.5075, -225.9113, -220.9064, -210.7746, -200.5512, -206.2885, -219.8688, -193.7457, -198.1098, -231.496, -212.3004, -211.2934, -241.7194, -228.2001, -200.9784, -232.1063, 
0.00218, -434.3463, -213.8873, -189.046, -205.7392, -197.9572, -222.3407, -211.629, -236.6535, -435.6586, -197.4079, -202.5043, -196.6449, -203.2672, -229.1156, -219.3805, -226.8268, -217.641, -234.4562, -217.5495, -204.3964, -197.2247, -231.9232, -197.9877, -207.4481, -230.0311, -199.5136, -217.6105, -234.8834, -230.9162, -213.0939, -216.0236, 
0.0022, -440.3278, -226.6132, -203.2062, -208.4247, -198.4454, -221.6388, -197.8961, -223.1342, -434.0411, -201.955, -220.7233, -198.4149, -208.7299, -225.423, -206.4411, -222.7374, -228.5053, -216.4813, -209.9811, -196.3703, -203.8471, -221.2116, -212.6056, -194.5087, -217.0917, -197.5604, -222.829, -225.9113, -224.2023, -196.2482, -223.653, 
0.00222, -430.0739, -227.6203, -202.2296, -194.4171, -202.2601, -223.9887, -194.3256, -220.6317, -431.1115, -200.9174, -219.1364, -197.7741, -210.3473, -217.7936, -198.3539, -219.5941, -230.0617, -221.181, -210.1947, -195.4242, -201.7413, -200.7953, -213.1549, -182.4848, -225.1483, -199.5136, -209.9506, -218.3124, -219.9298, -189.4122, -221.6083, 
0.00224, -422.0477, -211.8427, -187.7338, -193.5626, -201.6193, -217.9157, -200.307, -222.3407, -430.8368, -196.3397, -211.9953, -203.4809, -201.6498, -236.0431, -209.6149, -223.8666, -209.737, -223.2257, -207.8449, -198.6896, -228.5968, -211.0797, -207.9975, -194.9664, -235.5243, -187.0624, -197.6215, -227.8034, -222.3712, -206.2579, -229.0851, 
0.00226, -437.1234, -222.2492, -200.3375, -196.767, -211.3849, -221.8829, -202.6569, -222.4323, -436.6046, -193.0744, -195.119, -194.173, -189.7479, -224.7516, -217.3663, -225.484, -222.5543, -221.6693, -210.2863, -186.6351, -232.2894, -216.4203, -203.6334, -197.8351, -224.4769, -205.6171, -194.4782, -228.4442, -236.1041, -197.9572, -224.2938, 
0.00228, -444.9359, -228.3527, -205.434, -201.4362, -194.2035, -216.0236, -196.2177, -218.2514, -432.088, -194.8749, -213.3991, -197.9267, -182.851, -211.9342, -230.3668, -217.9462, -234.2731, -218.9838, -205.0372, -187.0624, -223.3173, -230.0617, -210.2252, -199.6051, -209.5538, -197.6215, -200.4596, -229.0851, -236.7755, -202.7789, -223.8056, 
0.0023, -441.7621, -234.3646, -202.1076, -200.3986, -205.8002, -205.1898, -208.913, -224.9347, -440.755, -196.0956, -215.2606, -211.507, -182.3627, -231.5875, -236.7145, -214.1925, -226.5827, -224.9957, -216.5424, -186.1469, -223.2257, -235.5853, -213.6127, -189.1681, -209.4928, -200.2155, -208.2416, -229.9396, -231.6181, -207.143, -214.0704, 
0.00232, -431.1725, -223.9887, -197.5299, -196.7975, -198.4454, -215.2606, -209.859, -232.2284, -433.6139, -201.955, -217.5495, -195.1496, -183.3087, -223.3783, -221.2116, -218.7702, -228.9325, -231.8012, -214.5892, -186.0248, -225.1178, -225.8197, -220.3266, -194.4782, -217.0001, -199.7577, -204.1828, -225.4535, -228.0475, -199.0253, -224.8737, 
0.00234, -420.2167, -216.6034, -201.8939, -200.0018, -188.7409, -210.683, -191.9147, -219.3805, -432.7289, -192.6166, -220.1129, -195.2411, -180.9894, -232.5946, -224.9042, -224.6906, -228.8104, -215.5048, -209.1266, -187.276, -222.7374, -213.1549, -235.2802, -214.5282, -219.6552, -199.3915, -190.694, -210.4083, -229.6039, -198.0182, -233.327, 
0.00236, -429.2804, -229.4818, -213.5822, -207.0209, -188.6798, -216.9391, -193.0744, -204.6405, -428.0292, -196.1871, -221.3642, -205.1288, -193.1354, -230.3058, -226.7963, -228.7494, -208.6383, -214.2841, -223.9276, -196.0651, -212.5751, -212.4225, -226.3996, -206.6242, -226.8573, -190.3278, -189.0766, -219.0753, -225.0263, -200.0934, -222.5238, 
0.00238, -437.5507, -233.1745, -206.6547, -201.5277, -200.5512, -222.0966, -193.6237, -212.4225, -430.7452, -202.7179, -204.0912, -203.3588, -198.6286, -230.5499, -231.3129, -224.1718, -221.944, -224.7211, -204.9457, -196.4923, -217.58, -228.8104, -210.9577, -206.6547, -217.9157, -196.1871, -189.809, -216.6644, -219.5026, -198.9337, -217.7631, 
0.0024, -430.2875, -219.411, -194.3561, -204.8847, -207.0209, -224.2023, -197.0416, -219.6246, -426.7169, -198.6286, -196.3092, -192.9218, -179.7687, -225.6061, -207.6007, -226.3385, -233.8153, -225.8808, -211.1713, -204.6405, -219.1059, -220.5097, -216.4813, -206.5936, -214.7418, -205.2814, -181.0809, -214.5282, -237.1112, -197.0722, -234.3952, 
0.00242, -436.4825, -224.7821, -194.3561, -208.15, -199.7272, -230.1837, -192.3114, -232.4725, -428.5175, -192.4945, -219.4415, -198.5065, -191.9147, -219.411, -207.5092, -233.7543, -222.5238, -230.1837, -212.9718, -201.4362, -224.8126, -218.3124, -234.5172, -193.6542, -226.8878, -229.6954, -188.6188, -235.3717, -229.0241, -200.9784, -229.4818, 
0.00244, -433.736, -227.132, -194.6002, -185.2313, -190.5719, -222.0966, -201.7108, -239.8883, -435.6281, -204.2133, -220.174, -200.6427, -202.6874, -222.768, -229.2682, -230.611, -226.3996, -219.411, -211.9037, -201.2531, -216.6034, -229.5734, -235.9516, -188.924, -230.0311, -214.5892, -182.7594, -223.2868, -212.7582, -206.2274, -224.1107, 
0.00246, -429.2194, -232.442, -196.9196, -195.3632, -202.3517, -228.7799, -195.943, -239.4916, -434.5599, -209.9201, -217.702, -200.7953, -196.7059, -230.0617, -238.5455, -226.7352, -223.0426, -219.6552, -216.2677, -192.403, -222.1271, -233.1745, -218.2819, -208.4857, -223.3783, -209.1266, -176.5949, -224.2633, -215.5048, -197.1332, -229.4513, 
0.00248, -431.1115, -224.0497, -202.6264, -199.2694, -203.664, -219.6552, -191.8537, -221.12, -420.0031, -201.5277, -205.1288, -204.3353, -203.6945, -219.2584, -218.7396, -230.6415, -235.2191, -231.8927, -218.4955, -199.1474, -216.8475, -232.0148, -225.1483, -198.6591, -209.1266, -216.6644, -192.7081, -227.4371, -241.4752, -200.4596, -229.848, 
0.0025, -434.1022, -231.4655, -201.0089, -205.2814, -209.4013, -204.0302, -193.4711, -213.9789, -427.3578, -205.2204, -213.0023, -201.192, -192.464, -229.1461, -215.7794, -222.4323, -217.0307, -210.8051, -221.1505, -191.0297, -210.0421, -220.3266, -223.6225, -194.0509, -239.4611, -230.611, -195.3021, -223.5004, -233.5101, -197.8046, -225.9418, 
0.00252, -431.3556, -229.8786, -210.622, -203.8776, -192.5861, -214.9249, -182.088, -219.411, -444.4781, -188.1915, -213.0023, -210.4389, -195.5768, -216.8781, -215.4132, -223.3783, -225.9113, -227.3761, -218.3124, -196.6449, -218.5565, -202.3212, -232.1063, -193.8678, -232.381, -217.9462, -194.6613, -234.7309, -218.6481, -201.4667, -223.8361, 
0.00254, -432.5763, -217.4579, -205.3119, -204.3353, -188.985, -234.2121, -187.4286, -232.1063, -425.9845, -205.0067, -208.089, -195.0885, -202.6264, -227.3151, -219.1059, -220.0519, -221.4252, -223.2562, -206.6852, -191.9147, -224.7211, -221.3031, -237.3859, -211.2628, -210.7746, -214.162, -188.1305, -226.7963, -233.1134, -205.9833, -222.829, 
