Sweep Start (s), 124.544, 124.7079, 124.8717, 125.0356, 125.1994, 125.3632, 125.5271, 125.6909, 125.8548, 126.0186, 126.1824, 126.3463, 126.5101, 126.674, 126.8378, 127.0016, 127.1655, 127.3293, 127.4932, 127.657, 127.8208, 127.9847, 128.1485, 128.3124, 128.4762, 128.64, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, 
0.13144, -223.6225, -191.3043, -183.0036, -198.8422, -194.6002, -230.2448, -224.7211, -223.7445, -196.8585, -201.4667, -196.4008, -204.0302, -237.1112, -210.683, -189.4428, -201.07, -192.3419, -192.1588, -189.1681, -214.7418, -232.2589, -212.5141, -206.6242, -212.1478, -222.9816, -181.9354, 
0.13146, -212.2394, -203.0841, -182.5763, -187.9169, -193.4711, -221.2116, -227.5592, -212.9108, -206.0138, -216.8781, -179.8602, -200.5817, -223.714, -216.7255, -191.3959, -203.3893, -205.7086, -206.7767, -201.3141, -224.3854, -223.5004, -230.672, -197.591, -214.9249, -230.0006, -184.3768, 
0.13148, -218.1598, -198.6591, -185.567, -198.3539, -211.0797, -230.3974, -224.2633, -223.653, -213.7653, -202.1381, -198.6591, -202.6264, -227.3456, -234.7614, -198.7201, -216.817, -203.3283, -202.1991, -209.2182, -232.1369, -214.2536, -228.8104, -205.8307, -199.2999, -233.7848, -182.0575, 
0.1315, -220.3571, -188.5272, -186.5436, -204.7626, -203.9081, -224.9957, -233.1745, -225.1788, -211.8427, -205.3119, -201.5888, -199.5746, -224.4769, -222.4628, -195.3327, -215.2301, -195.882, -205.5255, -219.5636, -233.1745, -227.8034, -226.5521, -198.1708, -197.1332, -232.0148, -179.8908, 
0.13152, -219.2279, -199.9103, -180.0128, -197.9267, -199.3305, -221.9745, -217.2748, -234.0289, -194.6918, -193.6847, -195.5463, -197.5604, -225.9113, -220.2045, -214.0399, -201.3751, -200.1544, -211.7816, -207.7228, -215.5353, -229.6649, -225.484, -193.8068, -201.7719, -199.6662, -186.9708, 
0.13154, -224.3854, -193.7457, -182.027, -192.464, -197.591, -223.0121, -218.6481, -241.0785, -201.4362, -189.4428, -200.6122, -200.0934, -228.5358, -219.9909, -206.0443, -218.8312, -205.9528, -192.9828, -197.5299, -225.7892, -233.0524, -223.1647, -188.6798, -194.9664, -190.8161, -175.7709, 
0.13156, -217.9767, -197.0111, -177.8766, -202.3822, -199.5746, -229.6649, -227.4982, -244.1303, -211.3849, -196.6754, -200.1239, -194.6613, -235.4633, -207.8143, -200.307, -222.9511, -202.3517, -195.1801, -196.004, -211.9953, -228.8715, -246.0834, -197.8961, -191.3349, -195.4242, -195.4242, 
0.13158, -225.2094, -197.0111, -181.5692, -214.101, -187.215, -225.1483, -225.5756, -227.132, -198.8117, -190.6024, -201.5888, -193.1964, -220.1434, -201.9245, -214.1925, -216.817, -202.7789, -218.1598, -208.8519, -212.3309, -228.0475, -230.1837, -186.8793, -192.9218, -195.6378, -180.3485, 
0.1316, -218.9838, -187.1234, -192.6776, -206.5021, -182.2406, -226.8878, -222.2186, -218.8312, -195.943, -186.1774, -198.8727, -211.9037, -223.6225, -204.7626, -217.3663, -221.5167, -219.8383, -213.9484, -207.204, -220.9979, -239.0033, -219.0143, -190.5414, -196.6144, -207.3566, -173.1769, 
0.13162, -217.9462, -202.3212, -181.0199, -204.1217, -188.2831, -241.6583, -227.4066, -217.8241, -203.9386, -200.5817, -195.6684, -205.4645, -236.1041, -201.07, -201.6193, -209.1571, -207.3261, -208.5773, -197.1942, -219.7772, -225.1178, -217.3053, -198.7201, -199.8798, -211.3849, -171.9257, 
0.13164, -218.4345, -198.1403, -167.4701, -205.3729, -206.0138, -233.5712, -238.2099, -231.496, -205.6781, -204.2743, -205.2509, -209.2182, -213.3075, -188.0695, -199.2694, -211.9037, -187.0319, -190.7855, -196.1871, -215.9931, -230.2753, -223.5614, -199.361, -200.9174, -204.7321, -174.3976, 
0.13166, -224.7821, -189.5038, -179.9823, -202.1076, -216.1151, -234.1815, -227.4982, -226.7963, -199.3915, -178.3954, -199.3915, -213.0023, -224.538, -198.476, -201.1615, -219.7162, -194.4171, -193.6847, -202.1991, -214.8334, -228.078, -236.5314, -206.7157, -194.9054, -199.6967, -181.0199, 
0.13168, -214.7418, -191.1212, -192.7692, -193.8068, -210.7746, -224.2023, -221.4557, -215.047, -197.1942, -181.3861, -206.7462, -208.1195, -228.4747, -202.5043, -208.6078, -222.1881, -206.5326, -189.6869, -211.629, -209.5233, -225.9723, -230.9467, -196.7365, -191.3349, -202.077, -188.039, 
0.1317, -229.2377, -202.5958, -175.0079, -208.5773, -205.4035, -214.986, -225.423, -228.1696, -204.7321, -185.0177, -208.8519, -197.1942, -222.89, -197.1332, -191.579, -198.3844, -202.8705, -214.101, -200.7343, -215.1691, -221.5167, -226.4301, -208.089, -202.9315, -197.4689, -182.1185, 
0.13172, -227.4371, -219.411, -168.111, -199.422, -207.1735, -217.7326, -211.0492, -216.8475, -206.9904, -188.6798, -196.8585, -191.2738, -225.8808, -203.4198, -196.004, -216.9391, -179.8297, -210.8356, -191.7926, -211.4459, -225.9113, -221.2421, -211.9037, -214.7724, -213.3075, -169.9725, 
0.13174, -218.0683, -212.7887, -186.1774, -205.7697, -195.5768, -226.4911, -226.2164, -218.8312, -212.2699, -177.1442, -196.9196, -199.1474, -210.3473, -209.3707, -192.4335, -213.338, -194.1425, -218.2208, -191.1212, -216.8781, -237.3859, -222.4323, -202.1076, -198.598, -202.1076, -180.9284, 
0.13176, -213.9179, -192.8607, -193.3185, -199.8493, -203.664, -220.0824, -224.538, -218.7091, -205.9833, -174.4892, -204.6405, -209.4318, -221.4862, -209.0961, -195.3021, -211.2323, -207.6007, -201.9245, -203.3588, -217.1222, -237.6911, -232.5946, -209.7675, -194.3866, -197.713, -170.5829, 
0.13178, -220.3571, -199.9408, -184.5294, -184.4989, -214.5282, -217.0917, -231.3129, -221.181, -217.2138, -186.2995, -201.8024, -204.2133, -229.8786, -195.7904, -194.997, -212.0563, -198.8727, -204.9762, -202.9621, -219.7162, -223.4699, -226.5521, -213.7958, -203.1146, -215.9931, -173.2074, 
0.1318, -220.8759, -198.2623, -192.5556, -197.3163, -200.5512, -216.0846, -228.078, -222.9816, -214.3451, -193.8983, -215.6268, -186.0553, -229.9701, -194.6002, -199.2999, -209.0045, -184.3463, -206.7157, -196.6449, -211.6596, -218.1598, -217.2443, -201.07, -207.9364, -215.871, -189.2902, 
0.13182, -215.5353, -200.7038, -186.452, -194.997, -200.185, -219.0448, -218.6786, -225.7587, -203.786, -186.8183, -192.7387, -170.2777, -235.1276, -198.8117, -198.2318, -212.8497, -189.5954, -200.9784, -209.3707, -203.1757, -220.7233, -221.2116, -200.1544, -208.5773, -201.4057, -185.4755, 
0.13184, -204.2743, -204.0302, -164.2352, -194.5392, -204.5795, -231.3129, -229.6649, -227.5287, -207.9669, -206.9904, -207.7838, -179.9823, -224.8126, -195.0885, -207.143, -223.0426, -199.6051, -198.537, -200.0018, -208.6994, -219.35, -234.7919, -195.8209, -213.277, -201.6498, -188.7103, 
0.13186, -211.8427, -215.2606, -188.5578, -201.5582, -192.3419, -216.9086, -232.7167, -224.6906, -213.9179, -209.3097, -210.0726, -189.7479, -223.2257, -194.2951, -197.8656, -210.8051, -181.9965, -191.0602, -192.525, -214.8029, -229.5429, -226.8878, -198.9337, -214.7724, -205.434, -177.2663, 
0.13188, -235.2496, -194.0814, -183.797, -207.1735, -201.7108, -224.7821, -235.1886, -237.9047, -208.913, -211.5985, -202.0465, -183.4613, -223.2868, -207.204, -206.319, -200.3681, -189.5954, -199.6662, -195.5768, -215.9625, -227.8034, -205.9833, -203.2672, -206.0443, -205.3119, -166.7072, 
0.1319, -228.5663, -190.7245, -181.1725, -205.3119, -203.664, -220.3571, -240.163, -230.6415, -200.8258, -204.3353, -202.1381, -179.5856, -226.8268, -202.6569, -197.4079, -218.2208, -189.931, -208.2111, -204.7321, -216.0846, -221.6693, -219.35, -203.5724, -201.6498, -205.8002, -185.5365, 
0.13192, -216.7865, -198.0182, -174.7638, -213.8263, -193.1964, -228.1696, -230.3668, -220.3571, -199.2389, -194.7833, -198.9032, -180.8368, -234.975, -197.4384, -200.2155, -217.6105, -188.6493, -199.6967, -193.0744, -219.6246, -228.6884, -232.9303, -213.338, -202.7484, -204.9457, -186.5131, 
0.13194, -211.3544, -196.1261, -174.9164, -192.6776, -202.5653, -217.9462, -217.7326, -226.0028, -200.5206, -199.4525, -200.5512, -194.0509, -221.3336, -199.1474, -201.0089, -210.4999, -186.8488, -214.4672, -195.6684, -207.265, -229.6344, -222.5543, -217.5495, -190.8161, -199.0253, -175.9845, 
0.13196, -225.7587, -204.5184, -179.9518, -190.694, -200.9784, -215.7184, -219.411, -226.1249, -206.7462, -209.859, -192.403, -196.767, -228.841, -212.5751, -188.1915, -215.4132, -189.5038, -195.7599, -190.4804, -212.0563, -223.5614, -219.8383, -194.1425, -195.4242, -201.0394, -175.2216, 
0.13198, -228.0475, -194.9359, -188.1915, -210.5609, -190.0226, -224.4464, -223.4393, -222.7069, -213.4906, -208.6078, -193.7457, -181.2335, -229.8175, -216.4203, -185.8417, -222.1881, -192.8302, -193.1659, -198.5065, -224.2633, -224.3549, -238.5761, -203.9081, -210.7746, -203.7555, -175.0385, 
0.132, -216.0541, -191.9757, -191.7011, -210.6525, -186.9708, -226.5827, -215.3217, -227.4677, -203.1146, -200.9784, -194.9359, -188.6798, -232.6557, -212.2394, -189.4122, -220.0824, -195.9125, -208.028, -210.683, -226.4911, -223.2562, -229.6344, -201.4362, -209.0656, -209.1876, -168.7213, 
0.13202, -217.9157, -205.9833, -189.0155, -190.6635, -203.7555, -231.7706, -216.5424, -214.8029, -210.7135, -197.9267, -200.307, -201.5888, -228.1696, -219.8993, -203.8471, -209.4928, -209.5233, -205.8917, -205.7697, -210.3473, -219.6857, -215.2606, -205.9528, -214.8029, -205.1288, -189.3817, 
0.13204, -213.338, -212.6056, -191.3654, -207.6923, -206.1969, -221.8219, -230.3668, -218.0377, -203.8776, -190.2973, -202.2907, -198.2929, -236.745, -213.0939, -213.6737, -216.6644, -198.0792, -197.6825, -190.1142, -203.664, -235.7379, -228.9325, -200.0629, -201.6498, -197.6825, -192.5861, 
0.13206, -221.059, -203.2977, -170.3388, -206.1054, -207.9975, -228.2611, -224.1413, -214.9249, -205.3119, -202.1686, -205.3729, -200.8563, -233.9679, -208.8519, -209.5538, -206.8073, -181.5387, -195.7294, -192.2199, -218.7702, -225.8502, -222.9205, -195.9125, -199.0558, -200.4596, -178.487, 
0.13208, -233.7543, -190.9686, -168.6298, -211.2323, -204.0912, -230.5194, -219.8078, -234.5477, -209.9811, -192.9523, -218.6481, -194.3866, -210.8051, -207.143, -204.61, -218.5565, -190.3583, -196.1566, -211.7511, -216.0236, -223.9581, -213.277, -199.8187, -188.1, -192.3725, -177.9682, 
0.1321, -225.7282, -193.7763, -176.3202, -202.1686, -200.3375, -223.653, -224.4159, -228.902, -213.9789, -197.5604, -204.9152, -203.0536, -222.4933, -196.5534, -203.8471, -220.1434, -211.507, -200.1544, -211.6596, -220.6317, -222.5849, -225.2399, -202.901, -195.058, -204.7931, -187.3065, 
0.13212, -211.1408, -195.3327, -184.4684, -198.6896, -199.422, -227.4371, -226.0028, -234.0595, -201.8024, -200.185, -191.9757, -207.0209, -222.0966, -186.2384, -202.6569, -220.8454, -195.058, -201.3751, -200.3986, -211.3849, -229.2377, -224.3244, -184.1937, -203.0231, -203.1146, -183.6139, 
0.13214, -234.8529, -191.9452, -175.3436, -193.1659, -210.5304, -227.193, -223.653, -226.8268, -202.8095, -207.4481, -192.2199, -206.5326, -218.3429, -179.7687, -193.8678, -218.3429, -196.767, -197.4079, -206.1359, -212.9108, -233.205, -219.4415, -189.87, -216.5119, -192.1283, -179.1583, 
0.13216, -225.7892, -194.234, -166.0663, -198.8422, -206.3495, -229.3903, -224.8432, -218.465, -202.077, -201.7719, -207.8754, -199.8187, -233.6322, -179.8297, -190.2057, -217.702, -192.6166, -197.8961, -203.1452, -207.265, -234.8529, -231.9843, -194.9054, -211.1102, -191.6095, -178.3344, 
0.13218, -224.9347, -195.8209, -165.0592, -224.8432, -203.2672, -229.4208, -230.2448, -229.9091, -203.5419, -186.9403, -208.3942, -206.7767, -239.3085, -194.4171, -197.9877, -213.0023, -202.6569, -201.6498, -204.7626, -205.8917, -232.5946, -225.7282, -200.1239, -196.9806, -199.0253, -169.057, 
0.1322, -226.7047, -203.4503, -170.827, -221.4557, -195.6989, -228.8104, -229.3903, -226.5521, -205.2204, -196.3092, -193.7152, -206.1969, -224.4769, -199.8493, -199.6967, -214.4061, -214.0399, -205.5866, -196.4618, -213.4296, -225.7892, -229.5734, -194.5087, -191.4264, -201.7108, -170.1557, 
0.13222, -223.0426, -201.8939, -158.8642, -198.9337, -186.5131, -223.9581, -225.3925, -227.254, -204.1522, -202.2296, -199.9408, -205.1288, -230.7025, -200.0934, -211.7511, -219.5026, -196.5228, -202.4127, -193.0744, -208.4247, -227.254, -224.4769, -195.9735, -195.943, -192.525, -171.651, 
0.13224, -218.0377, -206.5936, -175.5267, -195.4242, -192.7081, -220.7843, -225.7282, -221.2726, -200.9784, -225.9113, -200.8563, -209.0656, -230.5499, -209.737, -214.6198, -223.1952, -194.5697, -199.7272, -195.882, -210.6525, -228.5663, -221.5473, -205.7086, -205.6171, -200.7038, -176.3202, 
0.13226, -216.2067, -198.8117, -187.6727, -202.2296, -210.7746, -223.8666, -223.1952, -217.4274, -202.5653, -221.6998, -212.1478, -202.1076, -231.0687, -201.4057, -198.3539, -213.9484, -201.9855, -193.5626, -195.8209, -221.181, -232.1674, -235.921, -201.5888, -212.1173, -210.1032, -179.0363, 
0.13228, -227.132, -204.2133, -173.9704, -196.4008, -199.2389, -226.0639, -226.9489, -228.3832, -209.5538, -221.6388, -194.5697, -186.5741, -224.9042, -193.9594, -198.8117, -203.7555, -203.4809, -194.234, -204.5184, -211.1408, -224.9957, -230.0311, -199.9713, -203.0231, -204.5184, -183.858, 
0.1323, -232.9303, -192.7692, -184.3158, -197.6825, -188.3441, -226.5521, -236.9281, -237.7521, -207.7533, -235.6159, -186.6351, -205.6781, -217.9462, -208.15, -201.8939, -218.9838, -191.8231, -204.9152, -207.0209, -207.0819, -217.641, -223.9887, -191.8231, -198.2013, -203.1757, -187.0319, 
0.13232, -215.6574, -182.9425, -184.2548, -202.1381, -196.4313, -227.0709, -227.193, -229.9091, -203.8471, -235.1581, -199.6967, -206.2579, -212.1784, -211.4765, -202.1381, -209.737, -191.9757, -215.5658, -213.3075, -206.8988, -224.9957, -228.3222, -188.161, -201.9245, -206.5936, -179.8908, 
0.13234, -218.1598, -185.8722, -171.6815, -198.0792, -199.0558, -232.381, -216.7255, -222.0661, -198.1708, -222.1271, -198.9948, -196.2482, -224.2023, -192.9523, -203.7555, -209.7064, -184.0106, -202.4127, -208.5468, -204.7626, -223.5919, -218.1293, -182.6984, -210.5609, -199.7577, -175.0995, 
0.13236, -224.1718, -194.173, -173.5126, -204.7016, -208.6383, -227.7118, -224.1718, -205.2509, -203.2367, -217.3358, -207.0209, -197.3468, -232.8388, -210.744, -198.6591, -212.3004, -196.2787, -187.7948, -200.6122, -216.3288, -222.4933, -235.6464, -183.3087, -210.9271, -192.7692, -184.3158, 
0.13238, -223.8361, -203.8165, -177.663, -202.1381, -204.2438, -234.8224, -227.6203, -224.1107, -231.0687, -225.0873, -202.9315, -207.265, -226.6742, -206.8073, -191.7011, -214.986, -204.549, -197.3773, -201.2531, -223.775, -221.7304, -241.6278, -183.6749, -198.3234, -195.882, -181.4472, 
0.1324, -230.8551, -197.652, -191.4874, -205.6476, -204.7321, -219.9909, -221.2726, -235.5243, -232.0453, -214.8029, -200.1239, -191.6095, -218.0072, -202.9315, -195.3937, -212.6056, -200.3986, -199.3305, -197.1637, -211.2018, -220.9369, -225.9418, -189.0766, -197.1637, -200.3375, -176.778, 
0.13242, -218.8922, -195.6684, -172.6886, -188.9545, -208.089, -225.423, -228.2916, -229.1156, -215.1386, -213.6737, -208.3942, -196.2177, -224.538, -192.0368, -203.9081, -220.5707, -184.8651, -205.7697, -194.6613, -210.8661, -233.7848, -212.9718, -185.8112, -197.1637, -219.7467, -174.3671, 
0.13244, -225.0873, -194.6308, -174.9469, -189.87, -208.3331, -218.465, -227.254, -247.5482, -226.0944, -216.2372, -204.7626, -197.2858, -223.8666, -197.5604, -204.4269, -213.0634, -178.3649, -192.7081, -200.7343, -208.0585, -232.2589, -206.3495, -194.5392, -207.4481, -215.2606, -177.9376, 
0.13246, -228.2001, -203.8776, -180.257, -193.9594, -203.0536, -216.0541, -223.9276, -237.5385, -225.3314, -208.15, -189.5954, -196.2482, -228.5968, -209.2487, -202.4127, -198.8117, -192.8913, -185.0788, -195.7599, -223.3478, -215.2606, -209.0656, -176.6559, -196.5839, -194.0204, -177.5104, 
0.13248, -230.6415, -204.4269, -185.8112, -199.6356, -206.0748, -234.7614, -224.9347, -224.1718, -218.7396, -221.9135, -204.4574, -203.5724, -224.3549, -208.913, -204.9762, -214.8029, -193.3185, -196.1566, -194.7528, -213.4601, -224.8737, -214.2536, -175.9235, -199.2999, -195.882, -183.0646, 
0.1325, -218.6176, -190.9686, -190.2973, -211.0797, -206.6852, -234.0595, -236.1041, -221.4862, -218.6176, -236.0126, -203.6029, -206.4105, -212.8497, -222.7069, -192.464, -226.9489, -187.1234, -195.2411, -216.6339, -210.1032, -228.9325, -199.422, -191.1517, -201.5277, -200.3375, -175.893, 
0.13252, -220.8759, -185.9332, -181.4777, -210.622, -199.1474, -227.5287, -241.6889, -223.775, -228.1696, -233.9069, -206.7157, -195.7904, -218.465, -220.6622, -196.7975, -224.538, -189.5038, -189.2291, -208.4857, -214.2536, -225.423, -199.3915, -182.973, -198.6286, -193.1049, -180.4401, 
0.13254, -223.0121, -197.0111, -177.7545, -196.2787, -202.1686, -230.0311, -225.9113, -232.2284, -223.0121, -229.4818, -211.568, -198.5065, -231.1908, -201.9855, -199.2999, -219.9298, -187.1234, -205.0372, -200.9479, -210.3473, -217.58, -191.1517, -190.7245, -193.41, -196.0651, -187.1539, 
0.13256, -221.7304, -187.3981, -179.9823, -189.3207, -208.3637, -221.6693, -215.3217, -215.871, -213.7653, -216.5424, -217.4274, -196.1261, -224.5685, -201.8329, -199.6051, -204.7016, -193.349, -198.2623, -196.0651, -212.7277, -219.5331, -202.8705, -186.1469, -209.1571, -215.1386, -172.5665, 
0.13258, -219.1669, -197.3163, -171.3764, -200.5512, -211.568, -223.4699, -225.8808, -225.4535, -226.6742, -224.0802, -215.4132, -204.2133, -218.1598, -195.9125, -194.6918, -205.3119, -195.1496, -192.9828, -205.6171, -208.4857, -236.0736, -196.4923, -180.3485, -197.652, -184.682, -186.8488, 
0.1326, -219.2584, -200.9479, -164.0521, -196.4313, -211.4765, -226.2164, -245.4425, -226.5216, -232.2284, -231.8622, -214.9555, -211.4459, -234.8834, -198.598, -207.4176, -205.4645, -194.2951, -195.0275, -204.8541, -211.9037, -229.6954, -180.7147, -176.6559, -198.2623, -188.8324, -187.9474, 
0.13262, -227.254, -194.2951, -177.2357, -203.9691, -201.7719, -217.1222, -231.6791, -229.8175, -235.799, -232.8693, -202.3517, -201.4667, -222.9205, -195.8515, -203.2977, -203.1146, -203.9996, -193.4406, -194.6308, -213.8263, -222.5238, -188.4967, -182.5153, -203.664, -206.6852, -181.7218, 
0.13264, -217.7631, -179.3414, -182.3932, -213.3075, -184.1632, -223.714, -221.12, -217.1832, -218.6786, -226.8878, -194.2035, -214.5892, -237.4164, -179.7992, -200.7038, -218.0072, -203.9386, -199.5136, -190.5414, -209.2182, -225.2399, -183.0036, -181.7218, -208.2111, -197.4994, -179.5246, 
0.13266, -227.6203, -166.8598, -172.2309, -196.6754, -195.6989, -225.3925, -211.3544, -229.5123, -216.2982, -232.9608, -194.7833, -195.0885, -218.8922, -192.7997, -197.7741, -219.1364, -205.8002, -210.5914, -196.5534, -202.5348, -231.0993, -193.6542, -174.3366, -207.204, -186.8488, -189.6259, 
0.13268, -234.1815, -181.7218, -171.0407, -204.2438, -222.1881, -225.9113, -204.2438, -226.2775, -222.829, -210.1032, -201.7413, -189.4733, -229.4818, -201.1005, -200.5512, -209.9201, -196.4618, -198.9948, -211.9342, -209.9811, -224.599, -197.1942, -180.1044, -201.9855, -193.0133, -165.9137, 
0.1327, -224.4769, -190.9381, -172.0783, -205.0678, -214.9249, -231.435, -218.8922, -228.8104, -226.2775, -228.963, -197.3163, -205.6171, -230.5805, -206.4411, -199.422, -211.568, -196.9196, -193.1659, -202.8095, -207.5092, -239.7357, -197.8656, -193.0133, -201.0394, -195.4242, -164.2352, 
0.13272, -214.986, -198.2013, -163.0756, -193.349, -203.7555, -232.4725, -226.8878, -241.3532, -230.4279, -222.3407, -205.7392, -213.4601, -231.557, -201.192, -208.15, -205.5866, -195.2106, -194.7833, -210.1642, -207.265, -223.6835, -183.0646, -191.3959, -201.192, -197.3773, -183.4613, 
0.13274, -226.0639, -204.8847, -178.8226, -204.7931, -200.5817, -231.1603, -220.6317, -235.3412, -221.2726, -228.1391, -208.974, -206.1664, -225.5756, -194.7833, -196.1566, -213.3075, -208.6688, -183.2477, -209.6454, -219.5026, -225.5145, -183.858, -197.3468, -206.4716, -194.2951, -189.931, 
0.13276, -236.3788, -197.4079, -183.5224, -214.7113, -200.2765, -228.1696, -223.1647, -224.1413, -219.6552, -219.1974, -189.5038, -207.9364, -226.247, -188.3441, -191.0907, -210.4389, -202.5653, -189.5954, -201.3751, -211.3849, -224.5685, -201.9245, -197.2247, -199.2999, -205.4645, -187.4286, 
0.13278, -224.8432, -194.997, -183.858, -203.1757, -204.0912, -224.2328, -237.0502, -223.4699, -232.8693, -225.2704, -200.5817, -206.2579, -232.0453, -210.2558, -197.8046, -209.4623, -198.1403, -213.5822, -195.2716, -212.5141, -234.6698, -221.8219, -193.2575, -191.8231, -202.8705, -188.924, 
0.1328, -221.4862, -195.058, -178.9752, -211.5985, -207.5092, -231.5875, -242.8485, -227.7423, -240.1935, -233.1745, -193.8983, -199.2694, -218.4039, -207.2955, -210.3473, -211.7206, -197.6215, -201.3751, -203.2672, -209.1266, -230.3974, -208.4857, -201.7108, -198.5675, -198.476, -171.8036, 
