Sweep Start (s), 146.1724, 146.3363, 146.5001, 
Time (s), Sweep #1, Sweep #2, Sweep #3, 
0.05372, -235.921, -220.0519, -444.8749, 
0.05374, -230.672, -227.9254, -443.1964, 
0.05376, -219.7467, -234.5172, -438.8629, 
0.05378, -226.9489, -233.4796, -425.2216, 
0.0538, -228.078, -225.7282, -435.9027, 
0.05382, -231.6486, -233.3881, -455.2509, 
0.05384, -229.8175, -228.2611, -454.9152, 
0.05386, -232.8388, -216.4813, -450.4901, 
0.05388, -234.6088, -222.3102, -442.9828, 
0.0539, -223.1342, -222.9205, -444.9359, 
0.05392, -228.5968, -232.442, -444.3561, 
0.05394, -225.9723, -234.3036, -435.9637, 
0.05396, -238.1183, -227.5897, -462.7887, 
0.05398, -223.9276, -228.8104, -440.6329, 
0.054, -230.672, -237.3248, -440.5719, 
0.05402, -226.247, -244.9237, -434.7736, 
0.05404, -230.1837, -229.2682, -444.6918, 
0.05406, -230.6415, -221.6388, -437.8253, 
0.05408, -207.8449, -229.6039, -444.0814, 
0.0541, -227.1015, -230.9772, -450.8868, 
0.05412, -237.6911, -239.339, -438.924, 
0.05414, -233.3881, -236.1652, -433.0646, 
0.05416, -226.9489, -233.2965, -441.8231, 
0.05418, -234.0289, -219.5026, -442.7997, 
0.0542, -219.1059, -226.4911, -441.2738, 
0.05422, -210.4083, -233.8764, -435.2924, 
0.05424, -236.3178, -239.7663, -442.2809, 
0.05426, -228.078, -233.7848, -446.5228, 
0.05428, -228.1696, -218.2208, -440.9076, 
0.0543, -231.6791, -218.526, -438.985, 
0.05432, -223.3783, -230.7025, -449.7882, 
0.05434, -225.0568, -225.1788, -436.6046, 
0.05436, -229.1461, -237.4774, -436.8793, 
0.05438, -231.8012, -232.9303, -444.4171, 
0.0544, -227.3151, -226.8878, -450.7953, 
0.05442, -228.7189, -240.7123, -450.7037, 
0.05444, -234.4562, -231.4044, -437.5507, 
0.05446, -234.5477, -223.6225, -447.5909, 
0.05448, -216.8475, -230.7025, -431.5692, 
0.0545, -214.7418, -222.7069, -434.743, 
0.05452, -216.9391, -214.986, -443.7762, 
0.05454, -232.8998, -235.7074, -453.4198, 
0.05456, -244.9237, -238.1183, -456.319, 
0.05458, -226.3996, -239.2169, -453.1146, 
0.0546, -223.4088, -227.9559, -432.6373, 
0.05462, -214.8029, -219.4721, -444.3561, 
0.05464, -216.9391, -226.369, -455.0677, 
0.05466, -226.9794, -237.7521, -450.0934, 
0.05468, -236.6535, -219.8383, -442.2198, 
0.0547, -234.6698, -223.714, -433.6139, 
0.05472, -229.7565, -228.078, -431.8439, 
0.05474, -233.327, -239.8578, -436.8488, 
0.05476, -230.1227, -224.9042, -444.234, 
0.05478, -235.4022, -224.0802, -443.5321, 
0.0548, -255.6049, -217.4884, -447.1637, 
0.05482, -248.8605, -238.6066, -438.3441, 
0.05484, -241.7804, -241.2006, -454.8846, 
0.05486, -242.1771, -237.5079, -454.7321, 
0.05488, -237.8131, -234.7309, -436.7877, 
0.0549, -239.4611, -237.8131, -437.9779, 
0.05492, -238.6981, -232.7472, -439.6564, 
0.05494, -234.8224, -225.9113, -439.6564, 
0.05496, -242.6654, -228.5663, -437.4896, 
0.05498, -252.0648, -231.9843, -430.9894, 
0.055, -238.2404, -230.7636, -429.2194, 
0.05502, -228.5053, -239.1864, -434.1937, 
0.05504, -227.4677, -243.7946, -458.2111, 
0.05506, -239.9188, -239.4306, -445.5157, 
0.05508, -241.2616, -237.3859, -435.9332, 
0.0551, -243.8861, -221.3642, -450.0629, 
0.05512, -254.0485, -230.0311, -446.8585, 
0.05514, -238.8507, -249.3488, -446.9196, 
0.05516, -237.5385, -244.2829, -444.5697, 
0.05518, -230.8856, -233.9374, -439.0765, 
0.0552, -208.974, -238.3624, -438.0084, 
0.05522, -229.8786, -230.0311, -437.9169, 
0.05524, -243.0316, -241.3226, -444.0204, 
0.05526, -240.3461, -245.351, -443.3795, 
0.05528, -219.8078, -234.1205, -447.1332, 
0.0553, -222.1881, -224.5685, -447.1942, 
0.05532, -227.9559, -236.8976, -440.816, 
0.05534, -233.9374, -248.4943, -445.2716, 
0.05536, -235.7684, -249.5624, -438.6798, 
0.05538, -220.8454, -235.2496, -436.6046, 
0.0554, -225.6976, -241.872, -446.3092, 
0.05542, -225.8197, -244.9237, -449.3304, 
0.05544, -220.174, -237.63, -444.9969, 
0.05546, -227.6203, -242.7875, -444.234, 
0.05548, -239.4611, -247.0294, -459.9811, 
0.0555, -230.3974, -239.0033, -441.9757, 
0.05552, -231.1298, -244.8322, -453.2672, 
0.05554, -220.0519, -227.2235, -448.9948, 
0.05556, -224.2938, -228.1391, -442.3724, 
0.05558, -225.2704, -248.891, -439.2596, 
0.0556, -228.8715, -251.0883, -439.046, 
0.05562, -241.109, -230.4279, -438.6798, 
0.05564, -243.4894, -224.66, -441.7926, 
0.05566, -234.5783, -226.7352, -450.9174, 
0.05568, -229.2682, -236.1957, -442.464, 
0.0557, -222.8595, -245.0763, -440.0531, 
0.05572, -219.3805, -236.8671, -441.3348, 
0.05574, -233.7543, -226.4606, -443.6542, 
0.05576, -229.2682, -233.6322, -437.5201, 
0.05578, -231.557, -236.9586, -436.452, 
0.0558, -227.7728, -226.7658, -443.1049, 
0.05582, -226.7963, -229.2682, -435.8417, 
0.05584, -232.1674, -253.4381, -445.2716, 
0.05586, -230.1227, -249.1657, -449.1473, 
0.05588, -232.1369, -249.5624, -443.4406, 
0.0559, -226.9794, -244.9542, -445.9735, 
0.05592, -227.193, -242.5739, -446.7975, 
0.05594, -232.1063, -251.9122, -437.8558, 
0.05596, -239.6747, -253.8349, -446.7975, 
0.05598, -235.7074, -246.6327, -438.985, 
0.056, -222.005, -245.7477, -435.2008, 
0.05602, -215.0775, -242.3908, -444.6307, 
0.05604, -218.0072, -233.4796, -436.3605, 
0.05606, -223.5919, -237.2943, -438.7408, 
0.05608, -212.3004, -243.5504, -450.0323, 
0.0561, -215.3827, -250.0507, -449.0253, 
0.05612, -226.1249, -244.4354, -450.8258, 
0.05614, -226.0944, -235.036, -440.6635, 
0.05616, -219.289, -235.3412, -439.1071, 
0.05618, -229.8175, -243.7946, -445.2411, 
0.0562, -236.8366, -234.3036, -440.4803, 
0.05622, -211.629, -240.5597, -430.5927, 
0.05624, -232.5336, -240.9564, -442.2809, 
0.05626, -227.5897, -240.7428, -444.9664, 
0.05628, -227.9865, -246.6022, -438.6188, 
0.0563, -235.1886, -241.2311, -449.483, 
0.05632, -222.9205, -242.0551, -436.452, 
0.05634, -221.12, -245.1679, -456.3495, 
0.05636, -214.5282, -245.2289, -449.3304, 
0.05638, -225.3925, -250.2643, -443.0743, 
0.0564, -222.9205, -236.4704, -436.8488, 
0.05642, -224.9957, -239.339, -435.9332, 
0.05644, -225.2399, -247.7924, -447.4384, 
0.05646, -231.5265, -239.6137, -450.5817, 
0.05648, -230.4584, -233.1745, -446.6449, 
0.0565, -231.5875, -244.527, -440.9686, 
0.05652, -230.2753, -246.6327, -436.7267, 
0.05654, -229.4818, -229.9091, -442.5555, 
0.05656, -227.8034, -232.8388, -445.058, 
0.05658, -224.2938, -241.3837, -447.5909, 
0.0566, -237.3859, -236.745, -442.0978, 
0.05662, -229.9396, -236.9586, -455.9833, 
0.05664, -227.6813, -252.37, -447.4078, 
0.05666, -225.6061, -240.6818, -443.1964, 
0.05668, -220.8148, -235.9516, -443.41, 
0.0567, -220.0824, -253.2855, -445.058, 
0.05672, -226.9489, -249.6539, -448.4454, 
0.05674, -238.8202, -238.0267, -447.9572, 
0.05676, -233.2355, -235.4633, -440.1447, 
0.05678, -230.9162, -232.5031, -430.6842, 
0.0568, -233.2965, -226.5216, -434.2242, 
0.05682, -231.6791, -237.5995, -435.506, 
0.05684, -224.3244, -235.8905, -456.8683, 
0.05686, -220.4791, -235.6464, -446.6144, 
0.05688, -232.6251, -249.1962, -441.0297, 
0.0569, -220.7843, -238.2709, -444.5697, 
0.05692, -211.9037, -232.2589, -445.1801, 
0.05694, -221.9745, -225.8197, -448.2928, 
0.05696, -210.9577, -233.2355, -445.3937, 
0.05698, -225.5145, -233.205, -449.9713, 
0.057, -239.9188, -227.7423, -434.9261, 
0.05702, -245.6256, -218.8312, -438.4357, 
0.05704, -243.6115, -220.3876, -446.3397, 
0.05706, -234.5172, -227.3151, -457.4481, 
0.05708, -236.3483, -224.8737, -451.7108, 
0.0571, -244.2829, -226.2164, -430.5011, 
0.05712, -233.2965, -230.1227, -443.3795, 
0.05714, -232.8693, -251.9122, -442.8302, 
0.05716, -235.8905, -238.9118, -434.8041, 
0.05718, -243.703, -219.9603, -433.5223, 
0.0572, -239.5831, -222.3712, -427.1442, 
0.05722, -238.7287, -227.5897, -434.682, 
0.05724, -230.1227, -227.9559, -442.4335, 
0.05726, -232.381, -231.1298, -444.173, 
0.05728, -240.1935, -214.0704, -449.7882, 
0.0573, -245.8698, -221.5778, -441.4569, 
0.05732, -240.1019, -215.81, -447.5604, 
0.05734, -240.6818, -220.6012, -445.2716, 
0.05736, -238.8812, -226.7352, -443.6237, 
0.05738, -228.963, -222.5543, -434.0717, 
0.0574, -232.8693, -226.1859, -444.9054, 
0.05742, -228.7494, -215.6574, -441.7621, 
0.05744, -222.4323, -227.3151, -437.3676, 
0.05746, -221.2116, -239.1254, -434.9872, 
0.05748, -225.6366, -243.2147, -445.6378, 
0.0575, -227.3151, -233.327, -452.3517, 
0.05752, -230.611, -218.526, -440.755, 
0.05754, -242.3602, -212.7582, -440.1447, 
0.05756, -228.1696, -227.2235, -442.6166, 
0.05758, -233.5407, -229.4208, -453.2062, 
0.0576, -241.3532, -233.8458, -432.7899, 
0.05762, -247.06, -231.5265, -453.1757, 
0.05764, -238.1488, -225.362, -457.8143, 
0.05766, -239.4916, -240.8649, -454.1522, 
0.05768, -237.1723, -231.8012, -442.464, 
0.0577, -233.4186, -224.7211, -437.4591, 
0.05772, -228.1391, -221.6388, -439.5648, 
0.05774, -244.466, -231.0993, -439.87, 
0.05776, -248.6774, -232.7472, -454.6405, 
0.05778, -239.7968, -238.5761, -446.9196, 
0.0578, -243.9777, -219.4721, -448.3539, 
0.05782, -226.8878, -222.4628, -446.767, 
0.05784, -226.4911, -225.6366, -442.8912, 
0.05786, -228.9325, -231.7401, -450.9174, 
0.05788, -217.9157, -236.6229, -439.9921, 
0.0579, -228.9325, -230.4279, -443.5321, 
0.05792, -244.6796, -225.8502, -437.8558, 
0.05794, -232.1979, -225.0263, -447.774, 
0.05796, -233.327, -227.0404, -440.9076, 
0.05798, -220.0214, -220.6622, -449.6967, 
0.058, -213.7653, -221.1505, -446.6144, 
0.05802, -216.2372, -220.5097, -447.7435, 
0.05804, -225.423, -240.7428, -443.6237, 
0.05806, -223.1952, -228.5358, -442.2198, 
0.05808, -226.7352, -219.7467, -447.9266, 
0.0581, -221.3642, -237.0502, -437.0013, 
0.05812, -221.059, -230.2142, -438.2831, 
0.05814, -221.9745, -234.3036, -448.9948, 
0.05816, -226.5827, -223.8666, -445.3937, 
0.05818, -228.7494, -224.8126, -450.246, 
0.0582, -226.0944, -229.1156, -446.6449, 
0.05822, -231.0687, -214.5587, -445.1801, 
0.05824, -228.4747, -225.423, -431.9965, 
0.05826, -239.8273, -227.8949, -440.2972, 
0.05828, -230.8856, -231.3739, -445.943, 
0.0583, -228.2001, -226.8268, -436.4825, 
0.05832, -209.2792, -223.9276, -443.4711, 
0.05834, -227.4371, -231.557, -450.2155, 
0.05836, -219.6857, -239.9188, -443.0133, 
0.05838, -235.8295, -237.2638, -450.9174, 
0.0584, -226.4301, -232.3505, -447.9877, 
0.05842, -217.7936, -235.921, -433.2782, 
0.05844, -231.557, -235.5548, -435.7196, 
0.05846, -234.0595, -221.3031, -445.6989, 
0.05848, -233.3576, -220.6317, -440.2972, 
0.0585, -235.3717, -227.5592, -439.046, 
0.05852, -231.6791, -235.4022, -436.33, 
0.05854, -225.423, -235.1886, -433.8275, 
0.05856, -220.8454, -222.2492, -439.2902, 
0.05858, -230.7025, -218.2208, -439.4733, 
0.0586, -232.8082, -218.4039, -439.7784, 
0.05862, -234.8224, -230.611, -441.3654, 
0.05864, -216.3593, -231.5875, -448.8116, 
0.05866, -221.8524, -233.1134, -445.4242, 
0.05868, -224.1718, -223.653, -447.774, 
0.0587, -223.4699, -220.4486, -449.8492, 
0.05872, -229.848, -231.0687, -448.1403, 
0.05874, -226.0944, -230.9162, -452.5653, 
0.05876, -224.3244, -217.5189, -435.0787, 
0.05878, -232.8388, -224.66, -428.8226, 
0.0588, -221.8829, -227.8949, -436.33, 
0.05882, -233.5712, -231.0993, -437.3981, 
0.05884, -227.193, -230.611, -444.4171, 
0.05886, -215.7794, -227.4677, -448.2013, 
0.05888, -218.4345, -225.7282, -447.5299, 
0.0589, -232.2284, -225.0873, -437.6422, 
0.05892, -227.6508, -228.5663, -436.1774, 
0.05894, -223.653, -224.8432, -441.1212, 
0.05896, -232.7167, -226.0028, -450.9479, 
0.05898, -234.5477, -215.3522, -436.8182, 
0.059, -233.3576, -220.3571, -428.3649, 
0.05902, -228.2001, -232.5641, -448.0182, 
0.05904, -221.4557, -236.1957, -450.1544, 
0.05906, -230.6415, -222.3102, -447.774, 
0.05908, -220.296, -214.0094, -454.0912, 
0.0591, -227.8949, -231.0382, -438.3136, 
0.05912, -234.5172, -223.2562, -440.4193, 
0.05914, -230.8856, -221.3947, -437.6727, 
0.05916, -229.8786, -227.3151, -442.8302, 
0.05918, -226.8573, -219.2584, -433.0341, 
0.0592, -233.4491, -219.9603, -430.1044, 
0.05922, -234.1815, -222.4628, -440.9076, 
0.05924, -218.3429, -222.5238, -427.0221, 
0.05926, -224.7516, -222.9511, -441.0297, 
0.05928, -221.9135, -235.5853, -443.5321, 
0.0593, -216.2677, -230.2753, -438.161, 
0.05932, -215.6879, -227.6813, -443.7762, 
0.05934, -225.2704, -226.2164, -437.5507, 
0.05936, -223.1342, -235.5853, -442.8912, 
0.05938, -232.381, -239.278, -438.8324, 
0.0594, -224.3549, -231.9843, -438.9545, 
0.05942, -230.1837, -236.9892, -451.8634, 
0.05944, -234.7614, -236.6229, -440.3278, 
0.05946, -224.1718, -217.9462, -434.4684, 
0.05948, -228.8104, -236.8671, -435.4449, 
0.0595, -227.3456, -228.1391, -445.058, 
0.05952, -219.35, -211.9953, -443.349, 
0.05954, -224.2023, -228.2001, -444.2645, 
0.05956, -223.775, -236.2872, -437.8864, 
0.05958, -229.0241, -215.2606, -450.0934, 
0.0596, -224.8126, -223.2562, -460.3473, 
0.05962, -227.6203, -234.7309, -434.5599, 
0.05964, -233.7848, -226.6437, -435.0787, 
0.05966, -226.0944, -232.8998, -441.9757, 
0.05968, -233.205, -247.4262, -442.0367, 
0.0597, -226.2775, -231.0077, -441.5179, 
0.05972, -213.338, -232.2284, -443.9594, 
0.05974, -231.5875, -236.5619, -430.5011, 
0.05976, -228.7799, -231.6181, -419.118, 
0.05978, -231.9843, -226.5521, -439.6564, 
0.0598, -220.6317, -222.4628, -441.6705, 
0.05982, -227.2235, -219.35, -451.5887, 
0.05984, -231.8927, -212.9718, -456.5021, 
0.05986, -230.0311, -228.017, -441.4569, 
0.05988, -215.9625, -239.4306, -442.4945, 
0.0599, -227.9559, -233.6017, -440.0531, 
0.05992, -227.9559, -228.3527, -430.6842, 
0.05994, -223.3478, -226.9794, -439.7174, 
0.05996, -227.254, -227.4677, -447.5299, 
0.05998, -236.5619, -223.5309, -439.7479, 
0.06, -233.0524, -214.4061, -440.9076, 
0.06002, -230.6415, -229.3903, -454.0302, 
0.06004, -221.6693, -229.0241, -433.0341, 
0.06006, -216.1456, -229.9396, -436.0858, 
0.06008, -219.8078, -227.8644, -445.1495, 
0.0601, -235.9821, -225.484, -447.1637, 
0.06012, -242.4823, -226.1554, -435.0787, 
0.06014, -238.3624, -223.2562, -442.2504, 
0.06016, -230.1227, -236.5009, -441.1212, 
0.06018, -234.5477, -234.09, -439.1986, 
0.0602, -222.6154, -225.6061, -452.2296, 
0.06022, -232.1369, -214.5282, -445.058, 
0.06024, -227.0404, -234.151, -444.3256, 
0.06026, -240.1935, -226.7352, -443.8983, 
0.06028, -231.8927, -227.8034, -434.4684, 
0.0603, -229.4513, -223.8056, -447.3163, 
0.06032, -220.6012, -227.8949, -442.0062, 
0.06034, -235.5548, -239.7357, -432.3932, 
0.06036, -234.5477, -234.914, -442.7692, 
0.06038, -223.775, -209.2182, -437.0319, 
0.0604, -237.9657, -215.5963, -448.2928, 
0.06042, -232.381, -225.3925, -444.9969, 
0.06044, -229.6954, -221.9135, -447.3468, 
0.06046, -235.6769, -215.9015, -452.1075, 
0.06048, -235.0971, -217.8241, -445.6683, 
0.0605, -213.9179, -232.2284, -436.8182, 
0.06052, -221.4252, -230.3974, -439.1376, 
0.06054, -227.0404, -225.484, -446.4313, 
0.06056, -225.423, -221.3031, -440.694, 
0.06058, -215.9015, -232.3505, -446.3702, 
0.0606, -225.7282, -232.0453, -444.4171, 
0.06062, -226.6132, -231.0382, -429.6161, 
0.06064, -224.1413, -241.5973, -436.2384, 
0.06066, -230.4584, -235.4328, -444.234, 
0.06068, -224.4464, -225.2399, -443.6847, 
0.0607, -211.6596, -230.7636, -440.4193, 
0.06072, -233.0829, -225.9418, -451.2836, 
0.06074, -237.63, -234.7309, -451.5582, 
0.06076, -226.2775, -234.7309, -454.3658, 
0.06078, -217.0612, -238.8507, -435.2008, 
0.0608, -233.8764, -224.8432, -438.6798, 
0.06082, -234.2121, -235.2496, -442.3419, 
0.06084, -234.5172, -262.1661, -437.9779, 
0.06086, -223.7445, -241.6278, -444.4476, 
0.06088, -224.6295, -226.7658, -437.8558, 
0.0609, -231.5875, -239.6442, -432.6678, 
0.06092, -220.8454, -236.5619, -454.3353, 
0.06094, -233.5712, -228.5358, -446.3702, 
0.06096, -229.9091, -221.2116, -438.0695, 
0.06098, -238.393, -232.0758, -439.5343, 
0.061, -232.6557, -229.1156, -452.3822, 
0.06102, -228.3222, -213.5211, -441.9452, 
0.06104, -219.8993, -229.6344, -445.5768, 
0.06106, -216.5424, -221.8524, -436.4825, 
0.06108, -217.9767, -228.017, -439.4122, 
0.0611, -220.9064, -234.3341, -456.3495, 
0.06112, -233.7543, -231.3739, -442.1283, 
0.06114, -229.787, -236.0736, -435.2618, 
0.06116, -229.1767, -241.2006, -441.6095, 
0.06118, -226.4301, -237.8742, -446.2787, 
0.0612, -235.4328, -249.2877, -442.9218, 
0.06122, -239.7968, -219.289, -441.0907, 
0.06124, -249.715, -221.5167, -435.4144, 
0.06126, -240.6207, -227.6203, -440.5719, 
0.06128, -231.1603, -226.3385, -451.4972, 
0.0613, -234.6393, -232.8388, -432.912, 
0.06132, -244.2523, -231.6486, -422.2308, 
0.06134, -249.9896, -222.7069, -437.0929, 
0.06136, -251.2714, -225.9723, -447.6825, 
0.06138, -237.9962, -221.6388, -449.6967, 
0.0614, -231.5265, -212.6972, -440.5414, 
0.06142, -242.3908, -222.9205, -446.1261, 
0.06144, -250.7831, -222.9511, -447.3468, 
0.06146, -245.1984, -240.4071, -438.4357, 
0.06148, -240.987, -236.7755, -438.5272, 
0.0615, -238.7897, -236.4093, -456.4105, 
0.06152, -239.278, -236.1957, -458.6078, 
0.06154, -249.7455, -222.5238, -444.5087, 
0.06156, -238.3319, -226.7047, -442.8302, 
0.06158, -230.7636, -227.193, -438.222, 
0.0616, -236.8976, -232.2894, -444.0204, 
0.06162, -237.5385, -229.726, -446.2177, 
0.06164, -242.6959, -237.0807, -448.7506, 
0.06166, -225.362, -222.4323, -449.1473, 
0.06168, -222.6459, -222.5238, -446.5839, 
0.0617, -232.8388, -223.3783, -439.1376, 
0.06172, -238.3014, -233.266, -441.8536, 
0.06174, -241.1395, -223.775, -445.6989, 
0.06176, -234.9445, -227.1625, -431.142, 
0.06178, -237.9047, -217.8241, -435.7806, 
0.0618, -227.6508, -226.3385, -440.4498, 
0.06182, -224.7211, -227.6813, -438.5883, 
0.06184, -232.8693, -229.3903, -441.0907, 
0.06186, -225.1483, -228.5358, -439.5953, 
0.06188, -221.8524, -225.1483, -441.2738, 
0.0619, -224.9347, -230.611, -457.2955, 
0.06192, -223.714, -232.442, -445.4852, 
0.06194, -221.7304, -223.0426, -431.4166, 
0.06196, -222.7069, -222.3102, -439.7174, 
0.06198, -219.1974, -222.6459, -437.6727, 
0.062, -237.1723, -221.0285, -442.3114, 
0.06202, -244.8322, -220.2655, -443.5931, 
0.06204, -212.5751, -225.2399, -445.6073, 
0.06206, -214.7724, -228.078, -435.567, 
0.06208, -235.4633, -235.799, -434.621, 
0.0621, -232.5946, -235.8295, -427.3273, 
0.06212, -232.442, -231.9843, -445.943, 
0.06214, -239.339, -232.381, -441.9147, 
0.06216, -237.6911, -220.9369, -445.4242, 
0.06218, -223.9887, -220.6317, -448.0182, 
0.0622, -217.6715, -225.5451, -444.5392, 
0.06222, -219.5331, -225.1788, -448.1097, 
0.06224, -233.6933, -228.7189, -438.4662, 
0.06226, -236.1652, -228.6579, -444.6307, 
0.06228, -235.8295, -230.2448, -443.1354, 
0.0623, -229.3292, -222.4323, -451.4362, 
0.06232, -226.8573, -213.8873, -438.6798, 
0.06234, -220.7843, -226.0639, -437.8864, 
0.06236, -231.9538, -232.9608, -451.9855, 
0.06238, -229.848, -230.4279, -444.2645, 
0.0624, -229.4513, -229.4513, -433.0951, 
0.06242, -224.9652, -225.2399, -449.483, 
0.06244, -227.7728, -222.005, -452.5043, 
0.06246, -224.538, -233.2965, -442.0367, 
0.06248, -229.1767, -214.3451, -434.1022, 
0.0625, -229.8175, -216.5424, -448.0792, 
0.06252, -225.5145, -225.2704, -446.6754, 
0.06254, -228.963, -230.3058, -443.3795, 
0.06256, -227.5287, -233.7543, -446.1566, 
0.06258, -223.8666, -232.0758, -443.0438, 
0.0626, -227.2235, -226.369, -441.3348, 
0.06262, -228.2916, -229.3598, -454.3658, 
0.06264, -227.9865, -227.7423, -454.5184, 
0.06266, -232.5946, -222.9511, -437.5507, 
0.06268, -221.3947, -230.4584, -440.1447, 
0.0627, -215.0165, -225.484, -452.9315, 
0.06272, -218.3429, -219.6246, -444.0814, 
0.06274, -238.5455, -238.7897, -439.6564, 
0.06276, -234.6698, -234.0289, -437.0624, 
0.06278, -213.3991, -210.3473, -438.924, 
0.0628, -213.0329, -218.0683, -437.7948, 
0.06282, -227.7728, -232.9303, -432.0575, 
0.06284, -228.5358, -236.5924, -443.0743, 
0.06286, -233.1134, -226.4301, -442.1893, 
0.06288, -237.7216, -220.1434, -438.1, 
0.0629, -240.4071, -235.6769, -453.8165, 
0.06292, -225.8502, -232.8082, -462.5751, 
0.06294, -222.2186, -226.4301, -452.1075, 
0.06296, -225.484, -226.7047, -434.3768, 
0.06298, -215.0165, -221.0895, -444.234, 
0.063, -228.2916, -221.8829, -443.349, 
0.06302, -235.7074, -233.5712, -442.3419, 
0.06304, -225.6671, -231.496, -447.1637, 
0.06306, -220.6928, -221.3642, -439.5953, 
0.06308, -225.2399, -232.2894, -440.7245, 
0.0631, -221.6388, -223.2257, -439.7479, 
0.06312, -227.9254, -229.3903, -448.0487, 
0.06314, -231.496, -230.7941, -445.3937, 
0.06316, -230.2753, -227.6813, -445.0885, 
0.06318, -214.6503, -233.6933, -449.9103, 
0.0632, -227.6813, -227.0404, -437.1539, 
0.06322, -243.7641, -227.7118, -439.3512, 
0.06324, -222.7985, -223.9887, -443.0438, 
0.06326, -224.1718, -222.829, -431.9965, 
0.06328, -230.733, -219.7162, -439.5953, 
0.0633, -226.6132, -223.5919, -450.5206, 
0.06332, -227.0709, -223.4088, -451.4362, 
0.06334, -229.6649, -230.4889, -444.3866, 
0.06336, -224.8126, -225.0263, -446.767, 
0.06338, -210.3168, -204.1217, -435.9332, 
0.0634, -223.1952, -226.3385, -424.8859, 
0.06342, -236.5009, -236.5314, -435.8417, 
0.06344, -231.7401, -232.8082, -446.0345, 
0.06346, -232.4115, -241.933, -444.9664, 
0.06348, -239.0949, -227.9254, -432.9425, 
0.0635, -227.8644, -219.5026, -447.2247, 
0.06352, -217.8546, -238.7287, -452.5348, 
0.06354, -222.6459, -223.4393, -436.8488, 
0.06356, -224.4159, -226.9489, -433.9801, 
0.06358, -224.6906, -229.9701, -449.5135, 
0.0636, -226.8573, -244.2523, -442.2809, 
0.06362, -228.2001, -221.5167, -439.5953, 
