Sweep Start (s), 48.81216, 48.976, 49.13984, 49.30368, 49.46752, 49.63136, 49.7952, 49.95904, 50.12288, 50.28672, 50.45056, 50.6144, 50.77824, 50.94208, 51.10592, 51.26976, 51.4336, 51.59744, 51.76128, 51.92512, 52.08896, 52.2528, 52.41664, 52.58048, 52.74432, 52.90816, 53.072, 53.23584, 53.39968, 53.56352, 53.72736, 53.8912, 54.05504, 54.21888, 54.38272, 54.54656, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, 
0.00118, -424.5807, -207.6618, -170.8576, -223.4393, -215.7794, -201.4667, -200.4596, -206.5326, -196.3397, -185.567, -196.7975, -194.0509, -213.3991, -213.5517, -189.3512, -201.07, -207.8143, -221.5167, -196.6449, -194.3256, -195.6989, -203.0841, -205.5255, -193.5321, -201.5582, -183.1561, -198.2013, -205.6171, -216.4508, -195.9125, -199.422, -186.8488, -203.2062, -198.0792, -207.7228, -210.4694, 
0.0012, -429.1888, -191.9452, -191.1823, -207.6312, -227.3151, -195.4547, -204.671, -194.3256, -195.058, -180.6232, -201.6193, -195.7904, -220.4181, -190.1142, -186.7572, -188.0695, -201.2531, -216.6339, -179.9213, -205.5866, -196.6754, -194.6613, -204.9152, -195.3327, -204.2133, -197.0416, -195.6989, -200.3681, -228.2611, -209.1571, -195.3021, -201.7413, -198.5065, -198.2623, -190.8466, -212.8803, 
0.00122, -424.3365, -207.143, -176.9306, -198.3539, -231.1603, -195.943, -199.9103, -194.3866, -206.2579, -198.6896, -198.7201, -189.809, -209.7675, -177.3578, -196.8891, -196.5839, -213.7653, -222.005, -195.0885, -206.6242, -191.518, -190.6329, -203.0231, -191.9147, -203.4198, -198.5675, -201.4057, -196.9806, -225.484, -195.2716, -193.5321, -207.4481, -201.4057, -202.4433, -185.445, -209.5844, 
0.00124, -434.621, -206.319, -165.7611, -196.4008, -223.4699, -198.5065, -198.5065, -199.6051, -201.131, -190.9381, -183.2172, -195.7904, -212.8192, -195.8209, -206.38, -203.1452, -203.3283, -223.3173, -217.0307, -211.4154, -201.5277, -197.652, -204.9762, -207.5702, -197.9267, -189.5648, -204.3964, -180.8978, -220.6928, -192.8913, -181.7829, -193.0744, -197.0722, -201.4057, -199.422, -198.0487, 
0.00126, -435.506, -202.5348, -178.6395, -203.6945, -224.2633, -190.9076, -182.2711, -201.7719, -208.8214, -195.5768, -197.3773, -196.828, -218.1293, -199.7272, -185.7807, -195.058, -203.5724, -211.1408, -225.3314, -188.161, -201.3446, -201.8329, -192.9218, -192.7692, -194.5697, -198.8117, -208.15, -198.2013, -219.289, -199.4525, -189.2902, -203.786, -185.2008, -196.0956, -218.7396, -200.4291, 
0.00128, -427.2968, -191.64, -180.5011, -214.3146, -222.2186, -193.1964, -195.1496, -204.671, -202.1686, -199.9408, -200.3681, -199.4525, -217.0001, -215.9625, -195.4852, -191.7926, -213.5211, -221.5778, -228.9325, -187.215, -205.4035, -195.2411, -192.1893, -197.0111, -202.016, -207.6618, -207.4176, -191.3349, -229.1461, -186.8793, -192.2504, -196.4618, -203.3283, -192.8302, -217.7326, -202.8095, 
0.0013, -431.0809, -204.2133, -180.6842, -209.7675, -223.1342, -206.3495, -204.9762, -212.9108, -208.9435, -191.2128, -193.3185, -182.6068, -200.9174, -190.755, -199.8798, -197.1332, -220.8759, -220.8454, -229.3598, -189.1071, -199.361, -184.8041, -198.0487, -201.7413, -194.3561, -196.1871, -200.7343, -200.8869, -235.4328, -191.8537, -207.6007, -207.6618, -191.2128, -200.5512, -197.2553, -199.6662, 
0.00132, -434.1327, -200.7343, -185.506, -211.9342, -220.7233, -209.2792, -201.4972, -201.4362, -202.9926, -211.1102, -191.4874, -174.0924, -200.7953, -194.112, -195.2716, -200.0629, -212.9718, -227.4982, -217.1527, -194.9664, -197.3773, -201.4362, -197.3468, -193.7152, -184.4989, -194.4782, -195.2411, -192.8607, -228.2001, -204.3048, -196.7365, -198.7811, -192.0062, -206.2274, -188.6798, -208.6994, 
0.00134, -434.621, -195.5463, -193.6237, -210.744, -222.5543, -204.1522, -189.7785, -190.5719, -201.5582, -227.6203, -200.4901, -180.9894, -223.5004, -195.0885, -197.1637, -203.0536, -204.5795, -221.181, -219.8688, -196.7365, -196.8585, -198.5065, -200.4901, -195.4242, -202.1381, -194.3256, -201.192, -201.1005, -211.4765, -204.2438, -188.2221, -203.2672, -201.07, -202.1381, -198.2623, -204.8236, 
0.00136, -417.226, -187.5202, -178.609, -208.5163, -236.806, -216.0236, -196.004, -196.7975, -201.07, -204.0607, -210.1337, -185.5975, -208.8519, -192.0673, -194.1425, -203.5114, -206.6547, -211.5985, -226.369, -197.1637, -189.2597, -200.3375, -197.3468, -195.119, -200.307, -197.9267, -202.3822, -198.9337, -219.8383, -206.2885, -207.8754, -207.8449, -201.5888, -205.0678, -198.4149, -205.5866, 
0.00138, -421.4679, -198.476, -179.8297, -211.9342, -233.6322, -196.1261, -207.204, -190.6329, -191.9147, -194.0509, -202.8705, -199.0863, -198.4454, -210.2558, -203.3588, -197.2247, -218.6481, -221.0285, -215.0165, -199.5441, -208.1195, -203.6945, -187.2455, -199.6662, -193.3795, -198.1403, -189.2597, -207.1124, -217.4274, -205.9528, -222.2492, -200.0018, -208.5773, -195.4547, -201.4667, -209.1571, 
0.0014, -425.3436, -203.6945, -179.9823, -205.2509, -234.1815, -178.2428, -204.2438, -195.058, -195.7904, -204.549, -199.422, -199.9713, -225.0873, -210.7746, -185.7501, -203.8471, -219.2584, -209.5844, -217.4274, -199.7882, -203.2977, -209.9201, -195.6378, -191.8842, -185.2619, -188.3441, -201.9245, -211.2934, -215.3827, -211.3849, -214.8944, -194.6613, -216.1151, -184.621, -193.8678, -201.2225, 
0.00142, -431.2335, -199.6051, -169.057, -201.8634, -214.223, -191.4569, -197.1637, -190.2973, -195.7599, -207.4176, -200.7953, -197.0722, -218.0988, -190.1752, -182.7594, -210.8966, -209.6149, -224.0192, -222.1271, -184.4684, -189.2291, -198.4454, -198.537, -195.3632, -193.349, -193.3795, -197.6825, -202.4127, -218.0988, -188.4662, -216.6644, -186.9098, -195.3632, -207.0514, -199.0558, -199.8493, 
0.00144, -412.3431, -198.9642, -174.4281, -217.0001, -226.1249, -198.476, -206.2274, -196.1871, -187.0929, -192.9218, -205.7392, -189.046, -214.6503, -192.1588, -204.0912, -203.8165, -212.3615, -218.1293, -227.9254, -182.6373, -200.307, -193.0744, -203.6945, -206.4105, -203.7555, -204.8236, -198.2318, -202.1381, -235.4022, -190.5414, -222.7374, -196.1261, -181.3861, -209.0045, -200.1544, -208.8825, 
0.00146, -424.2145, -199.2694, -179.1583, -220.9369, -228.3527, -198.2318, -198.7811, -196.4618, -183.4003, -212.6056, -199.2999, -194.7528, -211.8427, -196.3397, -200.0018, -196.5839, -217.8241, -230.3668, -218.3429, -197.0416, -204.3659, -196.0956, -190.2362, -200.246, -196.9196, -211.1408, -188.161, -199.361, -226.369, -205.4645, -227.8339, -183.1256, -190.6024, -206.1054, -204.9762, -213.277, 
0.00148, -424.4891, -205.3424, -177.6019, -210.5914, -221.12, -211.7816, -204.3964, -198.1403, -180.5621, -197.7435, -195.9125, -202.6874, -213.0939, -189.046, -200.5817, -194.7528, -209.6454, -220.6317, -226.2164, -208.3942, -207.8449, -199.9713, -200.7038, -196.9806, -199.1779, -204.9152, -187.9779, -199.6967, -211.3239, -208.6994, -234.4562, -190.6024, -209.737, -199.1474, -200.4291, -204.3964, 
0.0015, -422.1088, -188.9545, -183.4308, -205.0678, -234.4867, -203.6029, -207.6618, -207.6007, -176.9916, -192.8913, -193.1964, -207.3566, -207.3566, -199.1474, -195.7294, -194.3561, -207.1124, -208.6383, -220.7233, -203.2062, -198.2623, -202.0465, -208.2416, -203.4503, -224.9042, -197.5604, -195.5768, -198.6286, -225.5756, -200.0018, -220.296, -208.913, -202.7484, -199.3305, -202.7789, -194.2951, 
0.00152, -430.1959, -196.2482, -173.6652, -204.2438, -228.7494, -197.5604, -193.6237, -201.8024, -182.2101, -202.2296, -194.173, -193.5321, -211.7816, -193.2269, -201.1615, -198.5675, -207.4481, -211.3849, -224.599, -185.9638, -203.9691, -191.2433, -209.6149, -202.1076, -210.744, -200.7343, -197.7435, -204.1828, -226.7963, -195.119, -218.526, -196.1261, -200.1544, -206.6547, -195.8515, -202.1076, 
0.00154, -436.6962, -201.0089, -173.6041, -203.2672, -219.6857, -202.2601, -198.4149, -200.307, -192.7692, -190.2362, -199.7577, -203.3283, -204.7931, -197.2553, -198.6286, -192.8302, -214.5892, -218.3429, -225.3925, -187.4286, -209.8895, -185.7807, -195.4547, -200.185, -190.6329, -194.7223, -188.7103, -200.5512, -226.1249, -196.0956, -204.8847, -198.9642, -185.2619, -199.8187, -203.9996, -207.0209, 
0.00156, -433.4308, -205.7086, -179.8297, -213.0329, -215.5963, -203.1452, -200.5817, -189.7479, -196.9196, -191.2738, -177.5104, -209.1266, -200.8258, -191.4264, -207.7228, -192.8913, -218.8312, -220.0519, -217.6105, -208.028, -209.0045, -194.5697, -188.1305, -195.9125, -195.3021, -184.9567, -194.3866, -200.7648, -212.392, -193.6237, -217.7326, -200.4291, -186.5436, -198.8117, -193.0744, -202.1991, 
0.00158, -434.9567, -205.495, -191.518, -222.0661, -227.0099, -195.2716, -205.5866, -204.1828, -213.7042, -186.2384, -189.809, -193.5321, -220.6622, -185.8112, -203.3283, -197.1332, -209.0656, -220.9064, -233.3576, -198.6896, -203.786, -199.8798, -216.6034, -185.1398, -204.8541, -194.234, -203.6945, -198.0182, -224.2023, -208.913, -225.0568, -191.9757, -200.2155, -200.4291, -203.2062, -195.8515, 
0.0016, -426.5033, -206.2885, -184.4989, -213.6127, -231.2824, -198.9032, -208.6078, -209.5233, -196.1261, -189.4733, -203.6945, -192.403, -207.5397, -186.3605, -198.7506, -211.3849, -208.7299, -222.1271, -226.7658, -194.997, -194.6613, -197.8046, -199.0558, -184.4074, -196.4618, -211.8427, -199.3305, -191.3959, -231.9538, -201.7413, -220.9979, -192.4335, -192.9828, -199.8798, -206.7462, -195.058, 
0.00162, -435.2008, -195.1801, -182.3932, -198.7506, -216.8781, -193.8068, -190.7855, -196.6144, -198.3234, -195.9735, -204.7016, -193.8678, -225.7892, -195.9125, -182.8204, -207.0209, -209.1266, -229.5734, -218.5565, -202.2601, -206.8988, -200.9479, -185.0482, -202.5958, -196.9501, -215.3522, -216.4508, -192.6471, -221.2421, -196.0956, -221.0285, -186.1774, -193.288, -198.6896, -207.8449, -200.8258, 
0.00164, -416.8597, -185.567, -184.1022, -194.4782, -226.308, -204.0302, -192.8302, -188.6798, -194.0509, -200.2155, -193.3795, -188.8324, -217.6105, -210.5914, -196.4618, -196.5839, -211.1713, -233.4186, -199.8187, -208.7909, -197.3163, -197.5604, -203.0536, -196.828, -208.9435, -206.7767, -204.1522, -187.8253, -200.7648, -193.3795, -230.3058, -191.0602, -197.1637, -203.2062, -205.434, -189.9005, 
0.00166, -428.5175, -207.3566, -175.5573, -213.8263, -214.9249, -192.4945, -183.7665, -201.0394, -187.4286, -205.9223, -187.6422, -184.3768, -211.1102, -200.3986, -213.7348, -199.1168, -213.8873, -232.5641, -213.1549, -198.9948, -193.1964, -201.2225, -210.2558, -201.6803, -210.0726, -201.1615, -196.7975, -204.8541, -196.0346, -199.1168, -216.2067, -203.3588, -201.9245, -185.445, -199.9408, -179.9823, 
0.00168, -427.1136, -210.9882, -178.3649, -193.3795, -224.2938, -187.7338, -198.598, -190.8771, -194.8749, -202.077, -200.4596, -187.8559, -199.8493, -215.9015, -208.5773, -191.0602, -216.5119, -227.254, -232.0148, -196.9501, -202.4433, -202.1686, -198.0487, -198.3539, -192.0978, -197.7435, -195.6378, -200.4596, -204.7931, -190.1752, -237.3248, -207.6007, -196.9806, -191.4874, -192.3114, -205.8307, 
0.0017, -423.6652, -199.8187, -174.7333, -191.3043, -225.1483, -195.2411, -203.4198, -198.2623, -196.828, -192.1893, -189.046, -183.0341, -206.1969, -225.0263, -205.2204, -214.1925, -216.0541, -224.3549, -227.6203, -190.5109, -201.8024, -198.4149, -204.5795, -205.2204, -205.3119, -190.694, -201.8024, -195.8515, -198.2013, -187.0929, -229.6344, -208.2721, -197.1942, -205.8002, -193.2575, -217.8546, 
0.00172, -427.724, -185.445, -172.9328, -200.6122, -220.3571, -199.0863, -203.6334, -211.1408, -197.0416, -199.0558, -190.694, -196.6449, -218.2819, -223.6835, -206.8378, -189.0155, -211.6596, -214.1925, -232.0453, -191.6095, -206.38, -193.6847, -221.5473, -204.0912, -213.7653, -191.6705, -202.9315, -184.8346, -196.7059, -199.5441, -226.4606, -208.913, -199.9713, -204.2743, -200.5817, -201.9245, 
0.00174, -438.0389, -182.2406, -185.2313, -197.652, -229.0546, -196.0956, -196.8585, -199.2389, -194.3561, -206.8073, -192.9828, -198.1403, -198.7811, -213.3991, -199.1779, -191.3043, -211.0797, -208.7909, -221.5167, -200.0324, -193.8068, -192.525, -224.66, -201.8939, -207.265, -189.5343, -193.9288, -187.5812, -201.4667, -200.7953, -221.6083, -204.8847, -196.3397, -205.434, -201.8329, -196.767, 
0.00176, -423.1769, -186.6351, -175.4047, -199.1168, -224.0497, -187.1234, -201.5582, -188.924, -185.2924, -193.6542, -192.4945, -191.4874, -213.7958, -223.1342, -193.1659, -202.1381, -211.9647, -220.1129, -227.254, -211.2018, -191.2128, -196.5228, -196.8585, -189.8395, -199.7577, -202.2907, -185.6891, -201.4667, -202.84, -189.3512, -225.362, -209.2182, -198.5065, -203.786, -189.5954, -185.7807, 
0.00178, -430.0433, -198.2929, -180.8978, -198.2318, -219.8383, -193.6237, -192.4945, -198.9337, -192.7692, -194.6613, -201.4362, -194.9664, -220.0824, -229.0851, -191.3959, -194.0509, -216.2372, -227.0709, -234.7003, -200.3986, -200.6427, -192.8913, -203.1452, -197.9572, -207.2345, -206.0443, -196.5534, -203.6334, -201.4057, -193.6542, -223.0426, -202.0465, -195.2106, -197.3163, -202.2907, -192.1893, 
0.0018, -430.2875, -195.2716, -191.9757, -202.0465, -228.1391, -195.5768, -188.7714, -198.2013, -197.4079, -201.2836, -207.3871, -219.411, -215.871, -216.5424, -201.9245, -197.0416, -206.6242, -231.0077, -220.3266, -191.1823, -210.744, -185.5975, -211.5985, -193.0438, -189.9005, -194.3256, -211.3239, -189.7479, -197.0416, -197.8656, -226.1554, -203.1757, -190.3888, -191.3959, -199.3915, -194.5392, 
0.00182, -425.8014, -190.8771, -181.203, -201.5888, -219.7772, -210.9271, -187.6422, -200.7953, -202.7789, -193.5932, -192.5861, -213.0634, -209.9201, -214.3451, -193.4406, -211.9037, -209.3097, -215.3522, -215.3522, -174.9469, -187.3371, -184.5905, -196.0651, -203.9996, -169.4538, -186.1774, -200.4901, -180.1654, -187.9474, -189.9921, -232.8082, -195.5158, -176.8085, -185.6891, -202.3212, -197.1332, 
0.00184, -422.9633, -202.0465, -167.0734, -200.7953, -218.2819, -217.8241, -193.6237, -191.2738, -189.7785, -179.2804, -205.2814, -185.567, -218.1598, -214.5282, -206.4411, -201.7413, -207.0209, -209.0961, -216.817, -180.1349, -188.6798, -208.5163, -199.8798, -194.8749, -186.4826, -198.2929, -198.1403, -196.6144, -186.6351, -199.5441, -229.1461, -196.1566, -180.9589, -205.1593, -206.4716, -207.6007, 
0.00186, -424.2755, -201.3446, -180.1959, -203.8776, -225.6671, -181.3556, -199.2084, -210.683, -204.5184, -198.3539, -216.6339, -193.5932, -205.7086, -228.4747, -208.7299, -190.5414, -213.2465, -225.8808, -226.8573, -189.6259, -192.6776, -197.6215, -205.8612, -210.1947, -196.6144, -197.9267, -188.4967, -198.0487, -190.3888, -197.3773, -225.1788, -196.6144, -183.8275, -204.2743, -194.997, -191.6095, 
0.00188, -433.5223, -197.5604, -192.8913, -216.2982, -212.4225, -178.548, -198.4454, -200.7953, -198.2318, -194.6002, -203.9081, -196.1261, -199.7272, -230.1227, -199.4525, -206.8073, -207.143, -222.1881, -221.5167, -181.2335, -193.5016, -186.1163, -196.9806, -194.6613, -208.028, -196.1871, -208.6078, -197.7741, -195.3021, -195.8209, -221.6083, -202.7484, -177.1442, -204.9457, -191.3959, -196.4313, 
0.0019, -431.2335, -187.276, -184.8956, -204.1522, -220.3266, -194.2951, -215.2301, -199.7577, -191.3959, -199.7272, -172.8412, -193.1354, -203.2367, -221.9135, -196.3092, -198.9642, -216.1456, -222.2492, -236.2262, -195.4547, -186.9098, -200.6427, -201.7108, -194.7528, -200.8258, -204.7931, -200.0629, -203.1757, -195.3327, -193.1049, -222.6154, -189.7174, -178.9142, -212.0563, -210.9577, -208.2721, 
0.00192, -423.7262, -193.7457, -181.1115, -203.3893, -214.8944, -203.5724, -205.5866, -198.4454, -186.5436, -194.6918, -189.6259, -198.7811, -205.8307, -210.7746, -196.9806, -191.8842, -219.289, -230.2753, -230.1227, -192.464, -185.9027, -208.6688, -203.786, -206.5936, -197.2247, -187.4286, -200.7343, -202.2907, -213.9484, -190.2973, -218.8007, -201.3141, -194.7528, -208.913, -209.798, -223.4088, 
0.00194, -421.2238, -202.016, -174.5197, -209.9201, -226.7047, -200.2765, -191.7621, -197.9877, -195.1801, -188.1305, -215.9931, -194.6002, -208.4247, -210.5609, -194.5392, -207.9975, -220.1129, -223.4088, -221.6693, -190.6024, -188.161, -197.713, -198.6896, -195.1801, -202.3212, -201.9855, -201.3446, -200.1239, -198.8117, -201.1005, -238.0878, -207.1124, -215.2301, -188.161, -202.9315, -211.6596, 
0.00196, -430.7452, -197.3163, -172.7496, -220.4791, -224.3854, -196.3092, -185.3839, -187.4286, -197.2247, -193.9899, -201.2531, -198.1098, -214.2841, -207.7228, -199.1474, -196.6754, -215.5353, -216.756, -219.2584, -206.7462, -186.9708, -186.9403, -196.4618, -191.579, -209.6149, -203.4198, -208.2111, -190.0226, -204.4574, -202.077, -227.1015, -199.6356, -200.7343, -205.8612, -199.4525, -203.9996, 
0.00198, -439.6259, -202.0465, -165.3644, -210.3778, -214.162, -201.5277, -204.3964, -205.1593, -192.8607, -207.3261, -183.4613, -202.3822, -214.9249, -220.2045, -196.0651, -197.3468, -215.4132, -208.028, -214.1925, -203.6945, -202.0465, -195.3021, -198.8727, -187.1539, -191.5485, -196.1566, -193.9288, -192.0978, -205.1898, -199.1168, -221.8219, -195.3021, -176.9611, -210.8051, -191.9147, -182.6679, 
0.002, -433.2477, -215.4132, -178.548, -211.2934, -217.3969, -190.694, -199.2999, -199.0253, -206.6242, -204.8847, -204.3353, -187.4591, -205.434, -233.8458, -204.3659, -185.2619, -205.2814, -232.2284, -240.1325, -184.4074, -197.1637, -206.6852, -210.3778, -196.4618, -191.9757, -189.4122, -190.2667, -209.8895, -200.9174, -209.1266, -223.8666, -203.8471, -194.5697, -213.2465, -192.5556, -199.2999, 
0.00202, -433.5223, -198.7811, -196.2482, -217.2748, -219.289, -193.5321, -197.2247, -202.8095, -209.1266, -196.6754, -204.3964, -202.6874, -206.8988, -215.6574, -190.7245, -194.4171, -198.1403, -218.7091, -242.4213, -200.0629, -194.1425, -189.9005, -205.3729, -209.798, -197.7741, -193.8983, -185.4755, -209.798, -199.361, -197.2858, -232.5031, -207.2345, -204.0912, -206.9599, -196.9501, -194.4782, 
0.00204, -435.1093, -196.0956, -195.6073, -204.9457, -214.986, -194.4782, -204.2743, -199.9103, -212.9718, -190.694, -200.1544, -195.3632, -212.4835, -203.6945, -194.234, -212.6361, -212.4225, -217.702, -229.3903, -201.5277, -207.2345, -181.7523, -200.9479, -199.1168, -196.6144, -194.0509, -188.6188, -192.3725, -194.5697, -190.9992, -231.9843, -196.5534, -190.2667, -207.9975, -206.1359, -197.8961, 
0.00206, -421.2543, -198.8117, -172.8412, -206.1969, -227.8949, -200.3681, -191.7316, -178.7006, -192.2809, -204.5795, -194.2951, -194.0204, -205.3424, -218.5871, -201.0089, -200.6427, -208.8825, -217.4884, -219.1669, -199.6662, -209.5233, -199.9713, -208.8825, -202.3822, -194.173, -183.7055, -210.4694, -194.0509, -211.9953, -187.7338, -220.0824, -191.3959, -204.0912, -185.9027, -210.3168, -198.8117, 
0.00208, -423.2379, -196.3397, -162.4957, -212.453, -219.5026, -187.7338, -193.9899, -174.306, -185.2008, -193.5321, -212.1478, -183.5224, -199.1474, -220.5402, -195.7599, -199.1474, -212.2699, -223.0426, -225.4535, -204.7626, -209.1266, -199.7882, -193.9594, -200.5817, -202.3212, -200.5206, -201.4972, -191.3043, -200.6732, -198.2318, -217.6715, -203.9691, -190.4804, -184.5294, -192.1588, -197.9572, 
0.0021, -440.0226, -196.1566, -176.2592, -208.2416, -217.58, -196.8585, -204.9762, -188.5272, -194.9359, -199.3305, -203.0841, -191.2738, -207.4481, -214.9249, -196.767, -204.7626, -216.5729, -219.9603, -222.3712, -192.8913, -199.422, -184.5294, -196.9196, -192.7997, -199.0253, -206.0138, -196.1871, -177.4494, -210.7135, -201.5888, -225.1788, -203.3893, -188.2221, -199.8187, -192.9523, -200.7343, 
0.00212, -441.9757, -191.518, -179.1278, -193.1964, -218.0988, -207.2345, -194.8749, -198.6591, -195.1801, -200.2765, -185.6281, -203.664, -212.5141, -214.9555, -198.9337, -206.6242, -209.3707, -228.4442, -219.7467, -209.9506, -197.4689, -187.0014, -205.5255, -203.1452, -199.2999, -220.1129, -208.3026, -181.0199, -195.4242, -215.3522, -222.89, -188.1915, -217.3053, -204.9457, -184.1937, -202.9315, 
0.00214, -437.7338, -194.0509, -172.9022, -196.9501, -224.4464, -204.549, -193.41, -195.5158, -190.2057, -213.3075, -199.1474, -188.7103, -200.7343, -216.695, -204.3964, -198.0792, -208.6383, -223.2257, -229.9701, -202.1686, -196.4618, -196.5839, -197.8351, -196.7365, -189.6564, -195.4242, -193.8068, -189.5343, -189.3207, -207.5702, -219.8993, -191.1517, -218.5871, -200.246, -202.2296, -206.4411, 
0.00216, -424.2145, -198.1708, -184.4074, -217.3663, -221.2726, -194.2035, -193.0744, -195.8209, -201.3446, -198.9642, -199.4525, -179.1278, -212.8192, -228.6273, -212.453, -215.4132, -211.9647, -236.5924, -206.8988, -188.4967, -204.7931, -190.694, -212.5751, -209.0045, -183.7665, -197.4079, -183.9191, -189.5954, -186.8183, -189.3207, -217.6715, -195.4242, -204.0607, -199.3915, -208.5163, -185.7196, 
0.00218, -409.2609, -195.1496, -178.1818, -213.5211, -232.381, -193.9594, -187.2455, -200.0324, -193.8678, -197.652, -194.6918, -203.0231, -223.4393, -229.8786, -209.4623, -205.2509, -223.9276, -228.5053, -216.2067, -202.0465, -188.6798, -189.1986, -200.6427, -192.9523, -191.8231, -203.4198, -193.2575, -201.4362, -184.621, -199.422, -222.4323, -195.6989, -188.6493, -186.8183, -204.6405, -182.027, 
0.0022, -418.6603, -189.0155, -192.0978, -205.9833, -219.3805, -200.3375, -194.3866, -201.4667, -197.5299, -194.6918, -195.6073, -204.4269, -219.289, -221.2116, -201.7719, -203.1146, -201.2225, -216.7865, -219.9298, -193.6847, -186.1163, -205.5866, -202.3212, -183.797, -191.0907, -198.537, -208.028, -201.8329, -201.8939, -196.2482, -224.3244, -190.4804, -195.0885, -192.2504, -197.8351, -183.3087, 
