Sweep Start (s), 178.6606, 178.8245, 178.9883, 179.1521, 179.316, 179.4798, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, 
0.0065, -442.1588, -230.2753, -232.8388, -244.527, -224.599, -222.1576, 
0.00652, -443.5321, -221.0285, -223.714, -233.0524, -232.5031, -224.2938, 
0.00654, -446.6144, -216.0846, -219.9603, -223.4088, -252.4005, -224.3244, 
0.00656, -441.6095, -218.465, -235.9516, -227.5897, -219.1059, -235.6159, 
0.00658, -430.6537, -232.5641, -224.9042, -240.4682, -232.4115, -234.7919, 
0.0066, -437.6727, -233.3881, -228.3527, -244.9848, -237.7521, -220.2045, 
0.00662, -451.4667, -239.1559, -229.3292, -233.6017, -218.5565, -224.8737, 
0.00664, -449.2084, -244.0387, -232.4115, -216.9391, -215.6268, -228.8104, 
0.00666, -445.9735, -228.9325, -226.6437, -215.0775, -230.8246, -223.6225, 
0.00668, -444.9969, -239.0338, -235.036, -226.6437, -217.1222, -221.3642, 
0.0067, -440.5719, -238.8507, -230.5805, -240.0409, -233.6017, -226.9184, 
0.00672, -447.5909, -226.8878, -211.2018, -223.0121, -232.6251, -222.7985, 
0.00674, -458.4552, -233.9679, -219.4721, -224.1718, -221.5778, -225.2399, 
0.00676, -449.0253, -231.7096, -217.8546, -235.0055, -218.4345, -222.768, 
0.00678, -442.8912, -234.5172, -233.2355, -231.0382, -240.5292, -227.254, 
0.0068, -448.8116, -232.4725, -229.9701, -220.7843, -234.3646, -239.0338, 
0.00682, -431.4166, -221.12, -215.108, -216.9391, -232.8388, -233.0524, 
0.00684, -437.8253, -220.8759, -216.817, -223.1342, -235.1886, -235.5243, 
0.00686, -444.7833, -239.2169, -240.0104, -230.1227, -230.3058, -231.1603, 
0.00688, -449.1473, -230.7025, -235.8295, -236.6229, -229.1156, -242.1771, 
0.0069, -437.7338, -226.5521, -226.3996, -240.224, -225.8502, -241.2921, 
0.00692, -438.0695, -229.0241, -226.8573, -227.7728, -213.2465, -238.8812, 
0.00694, -447.2552, -227.7118, -232.8082, -220.6622, -233.9374, -239.8273, 
0.00696, -455.9222, -223.1037, -229.6954, -228.8715, -232.6251, -234.6698, 
0.00698, -442.0673, -221.6998, -221.5778, -243.0011, -241.048, -248.1586, 
0.007, -445.2716, -230.1532, -232.6862, -229.5429, -234.151, -242.0856, 
0.00702, -446.6754, -229.3292, -238.0878, -226.6132, -216.9086, -230.3668, 
0.00704, -450.2765, -226.9184, -232.8693, -222.1576, -229.2377, -243.6115, 
0.00706, -436.5131, -227.8949, -241.3226, -227.3151, -232.1674, -249.4098, 
0.00708, -435.5365, -230.9162, -234.6698, -237.2028, -233.0829, -243.1232, 
0.0071, -436.2079, -222.2492, -224.3549, -234.0595, -241.8109, -242.6044, 
0.00712, -464.3146, -227.2235, -220.4181, -237.6911, -230.672, -246.1749, 
0.00714, -453.5419, -222.9511, -234.2731, -239.3085, -229.4513, -243.5809, 
0.00716, -438.7714, -224.8432, -243.5504, -232.8388, -225.1788, -244.527, 
0.00718, -440.1141, -229.2072, -225.6061, -242.757, -217.8241, -245.8087, 
0.0072, -422.1393, -227.7118, -219.6552, -231.5875, -225.7282, -232.0758, 
0.00722, -444.3561, -224.8126, -220.9979, -222.0966, -237.2333, -239.0643, 
0.00724, -443.3795, -240.3766, -237.8742, -224.599, -242.0246, -247.2736, 
0.00726, -436.6046, -241.872, -235.86, -226.9794, -229.787, -248.0975, 
0.00728, -442.7081, -223.2257, -226.9489, -231.3129, -211.9037, -240.0409, 
0.0073, -439.5648, -222.3102, -229.1461, -234.7614, -223.1037, -241.1701, 
0.00732, -449.3915, -227.5592, -240.285, -231.3739, -229.1461, -259.5416, 
0.00734, -438.4357, -228.902, -243.8556, -218.8617, -229.1461, -255.4523, 
0.00736, -443.3795, -216.9696, -227.3456, -218.9533, -232.1674, -244.4965, 
0.00738, -437.7032, -231.8317, -234.6088, -239.4916, -226.4301, -233.6017, 
0.0074, -435.2924, -240.224, -234.7614, -221.7914, -231.3129, -233.4796, 
0.00742, -440.1447, -226.7352, -239.0338, -226.2775, -240.1325, -237.8436, 
0.00744, -437.215, -220.9369, -232.0758, -227.9559, -238.7592, -240.8954, 
0.00746, -445.8514, -236.2262, -219.8078, -225.1483, -238.9423, -234.914, 
0.00748, -439.2902, -226.3996, -221.5778, -227.1015, -230.5805, -233.8153, 
0.0075, -446.4008, -223.4088, -221.3642, -232.8082, -224.6906, -240.6818, 
0.00752, -451.8329, -239.1559, -231.3434, -225.2704, -219.2279, -231.5265, 
0.00754, -448.1403, -228.078, -216.3898, -230.1837, -208.2416, -237.0197, 
0.00756, -436.33, -217.1222, -223.0731, -227.7728, -206.1359, -238.2404, 
0.00758, -443.5321, -226.5827, -233.4796, -228.4442, -197.2247, -231.4044, 
0.0076, -442.525, -230.672, -231.2518, -227.7118, -203.8776, -246.5106, 
0.00762, -446.6144, -235.8295, -234.4867, -228.963, -202.6264, -238.3319, 
0.00764, -449.7882, -236.9586, -221.2421, -240.5597, -201.0394, -228.841, 
0.00766, -439.6869, -242.9401, -222.768, -232.4115, -203.2672, -231.2213, 
0.00768, -453.4503, -234.4562, -221.7304, -229.787, -201.3446, -239.0338, 
0.0077, -441.8231, -225.2704, -222.0661, -228.3222, -203.725, -239.9799, 
0.00772, -430.9283, -228.1085, -225.484, -233.6322, -206.8073, -220.6317, 
0.00774, -427.6935, -233.7848, -227.8339, -235.3412, -201.8024, -226.5216, 
0.00776, -442.9523, -224.538, -215.108, -217.702, -196.4618, -228.7494, 
0.00778, -441.9757, -234.1205, -222.4933, -228.963, -196.7365, -228.4137, 
0.0078, -434.5294, -236.4093, -219.0753, -236.2262, -211.4154, -228.7494, 
0.00782, -436.7267, -229.4208, -227.7118, -226.6132, -212.2089, -221.8219, 
0.00784, -444.3256, -216.1456, -232.9608, -230.4584, -205.6171, -230.672, 
0.00786, -441.5179, -239.1559, -233.205, -228.5358, -215.4437, -231.8927, 
0.00788, -431.264, -212.392, -225.3009, -230.4584, -211.8121, -222.7069, 
0.0079, -434.5599, -192.9218, -224.2328, -244.8932, -195.8209, -222.0966, 
0.00792, -457.9364, -210.3778, -230.9772, -234.151, -187.215, -225.7282, 
0.00794, -448.2623, -208.5163, -229.8175, -229.2072, -183.2782, -238.6066, 
0.00796, -428.8226, -201.3751, -219.5941, -220.6622, -201.2531, -235.0971, 
0.00798, -432.4847, -194.6613, -227.5592, -235.0971, -208.6078, -218.8617, 
0.008, -450.2765, -193.7152, -237.5385, -235.799, -209.1571, -208.2721, 
0.00802, -450.7037, -192.1893, -229.8786, -236.1957, -205.556, -221.3031, 
0.00804, -449.4525, -190.2362, -244.4049, -216.2677, -202.016, -213.9484, 
0.00806, -444.7528, -199.6356, -228.9935, -230.3363, -208.0585, -212.4225, 
0.00808, -446.3397, -219.35, -222.9205, -227.5287, -194.7223, -214.6198, 
0.0081, -446.9806, -208.3637, -214.9555, -218.8922, -186.4215, -208.4857, 
0.00812, -439.809, -210.0421, -218.4039, -221.9135, -197.713, -200.7648, 
0.00814, -448.5675, -205.556, -226.9184, -229.8175, -197.8656, -202.3822, 
0.00816, -442.0367, -206.9293, -225.8502, -238.9118, -211.2323, -199.9103, 
0.00818, -440.8771, -208.1195, -219.9909, -225.6976, -219.6246, -206.7157, 
0.0082, -444.6918, -201.6193, -228.9325, -236.0126, -206.8073, -210.3168, 
0.00822, -441.4569, -197.1942, -235.036, -224.6295, -211.2934, -204.0912, 
0.00824, -445.3937, -199.8798, -225.5451, -232.8082, -205.2814, -200.2765, 
0.00826, -445.1495, -202.5348, -228.7799, -235.3107, -211.7511, -199.7577, 
0.00828, -438.161, -219.8688, -222.1576, -231.6181, -214.223, -196.3703, 
0.0083, -429.1583, -215.2606, -224.7211, -239.4611, -204.7626, -199.6356, 
0.00832, -438.6188, -216.7865, -235.7684, -234.2426, -196.4008, -205.2509, 
0.00834, -444.8749, -221.8829, -227.5897, -230.8856, -198.6896, -212.7582, 
0.00836, -449.6661, -221.6693, -229.9091, -225.1483, -208.8825, -199.1779, 
0.00838, -437.1844, -235.0971, -235.5853, -226.4606, -213.5517, -191.2738, 
0.0084, -438.2526, -227.4982, -221.3642, -242.9401, -209.3707, -212.1173, 
0.00842, -447.1942, -228.0475, -230.4889, -234.9445, -186.2995, -213.1244, 
0.00844, -441.6705, -224.0802, -240.6818, -229.4208, -194.5392, -194.0204, 
0.00846, -441.701, -223.6225, -231.435, -226.0333, -202.3212, -198.537, 
0.00848, -453.2672, -239.0033, -221.9135, -226.6132, -198.3539, -208.7909, 
0.0085, -435.4144, -231.4655, -231.7096, -239.1254, -199.5136, -206.6852, 
0.00852, -436.2689, -223.3783, -240.7733, -234.3952, -201.4362, -205.434, 
0.00854, -449.9408, -235.6159, -246.7548, -225.8502, -194.0509, -200.1544, 
0.00856, -444.5697, -233.4796, -241.5058, -214.7418, -207.265, -206.38, 
0.00858, -435.0482, -227.9559, -229.6344, -223.775, -204.6405, -204.2438, 
0.0086, -444.2645, -227.9559, -232.1979, -230.1532, -206.2274, -195.1496, 
0.00862, -434.0106, -215.9015, -225.6366, -218.1903, -200.9174, -198.0182, 
0.00864, -433.3698, -234.09, -217.8546, -228.4747, -208.028, -210.8356, 
0.00866, -440.694, -233.1745, -225.8502, -228.841, -221.5473, -222.8595, 
0.00868, -441.5179, -228.6579, -234.0595, -228.2306, -199.2084, -217.0612, 
0.0087, -435.6281, -222.9511, -217.2443, -228.7189, -207.4176, -214.6198, 
0.00872, -439.4733, -211.7816, -216.0541, -232.2284, -208.7604, -221.6693, 
0.00874, -453.3893, -238.8202, -217.9767, -226.7963, -195.1801, -227.3456, 
0.00876, -450.8563, -228.1696, -224.2023, -246.3886, -223.4699, -224.0497, 
0.00878, -435.567, -226.7352, -231.7401, -248.2807, -228.2306, -228.7799, 
0.0088, -444.3256, -229.787, -225.3314, -227.9865, -229.787, -230.9772, 
0.00882, -446.6449, -235.0971, -219.0448, -226.2775, -225.0263, -232.7472, 
0.00884, -445.2106, -223.4393, -234.8224, -226.3996, -223.9581, -220.5402, 
0.00886, -429.5551, -227.9865, -241.7194, -227.9865, -227.3761, -216.756, 
0.00888, -438.6493, -237.7826, -231.2518, -233.8764, -223.653, -225.362, 
0.0089, -443.3795, -219.8383, -229.1767, -238.2709, -218.3734, -224.9042, 
0.00892, -443.9594, -213.3685, -216.9086, -230.2142, -226.1554, -225.1483, 
0.00894, -440.7245, -228.841, -220.0824, -229.3292, -228.2001, -213.9179, 
0.00896, -452.5653, -221.181, -228.1696, -228.7799, -231.9232, -224.8737, 
0.00898, -444.173, -226.9794, -226.6742, -241.0785, -231.4655, -227.0099, 
0.009, -445.2716, -233.7238, -224.6906, -223.775, -230.9467, -223.1647, 
0.00902, -450.8563, -222.5543, -232.5031, -230.1532, -225.1483, -223.1647, 
0.00904, -443.4406, -236.5009, -231.2213, -239.8578, -220.7233, -229.2377, 
0.00906, -446.7365, -236.0126, -228.7799, -221.6083, -220.6928, -216.8475, 
0.00908, -446.0345, -229.0241, -227.7118, -219.7772, -223.714, -225.9418, 
0.0091, -448.2318, -223.1342, -237.0502, -240.224, -227.7118, -230.4279, 
0.00912, -448.7201, -220.0824, -225.8808, -234.09, -219.4415, -214.8029, 
0.00914, -438.924, -229.0546, -223.2562, -230.4889, -217.0307, -230.0617, 
0.00916, -436.7572, -226.0028, -219.0753, -224.8432, -215.9015, -222.4323, 
0.00918, -450.0018, -224.66, -232.4725, -235.4938, -220.296, -223.5004, 
0.0092, -455.1898, -227.2846, -247.7619, -230.8856, -225.5145, -226.7352, 
0.00922, -456.6241, -228.6884, -235.7074, -231.0382, -222.2797, -229.6954, 
0.00924, -433.858, -216.8475, -234.6698, -232.8693, -228.1391, -226.1554, 
0.00926, -429.4635, -235.6464, -218.7091, -224.7211, -237.1417, -222.6764, 
0.00928, -434.5294, -230.5194, -216.7255, -224.0802, -235.8905, -227.7118, 
0.0093, -445.2411, -232.1979, -230.0006, -236.3178, -231.6791, -224.2328, 
0.00932, -446.1566, -230.9772, -224.9957, -231.9538, -229.1767, -219.0143, 
0.00934, -430.318, -222.6154, -221.8524, -224.7516, -216.1151, -222.3407, 
0.00936, -429.9213, -240.4071, -232.2589, -222.7374, -220.296, -222.7374, 
0.00938, -445.0275, -243.703, -220.3571, -225.362, -240.987, -224.5075, 
0.0094, -444.8749, -212.7582, -221.8829, -233.266, -236.1041, -226.1859, 
0.00942, -438.6188, -223.5919, -236.8976, -237.2943, -229.3292, -230.0617, 
0.00944, -443.4406, -234.2426, -225.6671, -236.0126, -228.0475, -221.9745, 
0.00946, -440.8771, -220.8148, -217.7936, -226.5216, -219.6857, -226.2775, 
0.00948, -438.924, -223.8361, -222.0661, -223.5614, -240.7428, -234.0595, 
0.0095, -440.6635, -219.3195, -241.7499, -230.8856, -229.787, -225.423, 
0.00952, -452.84, -227.8339, -240.7428, -238.6371, -216.9391, -224.3244, 
0.00954, -451.4667, -226.7658, -228.963, -230.8551, -231.9232, -228.7189, 
0.00956, -438.4357, -224.1718, -234.5783, -230.5194, -235.1276, -228.017, 
0.00958, -431.8744, -216.0236, -228.4747, -235.4938, -225.8197, -223.4699, 
0.0096, -443.41, -228.1085, -232.5336, -226.4301, -220.2045, -226.7352, 
0.00962, -441.7926, -228.7799, -226.369, -219.1974, -228.2001, -226.247, 
0.00964, -449.2389, -220.9979, -225.6061, -219.0143, -232.8693, -222.1881, 
0.00966, -427.4188, -216.6339, -239.1254, -214.5587, -223.1647, -205.4645, 
0.00968, -433.6749, -231.1603, -226.1249, -203.2062, -233.6627, -225.6976, 
0.0097, -445.4852, -235.7379, -221.6388, -204.3964, -234.4562, -220.2655, 
0.00972, -428.548, -236.4704, -232.5946, -203.4809, -211.9647, -216.1151, 
0.00974, -439.1986, -236.5924, -242.9706, -207.4176, -229.2072, -216.756, 
0.00976, -445.7904, -233.6933, -233.0219, -207.9669, -226.9184, -219.7467, 
0.00978, -444.8444, -233.4491, -223.3478, -199.6967, -218.0377, -224.6295, 
0.0098, -443.7762, -220.8454, -227.132, -206.5631, -230.4279, -230.0617, 
0.00982, -428.3038, -236.5009, -234.6393, -193.6237, -238.515, -227.0709, 
0.00984, -438.7408, -239.8273, -224.66, -188.9545, -229.6344, -243.0927, 
0.00986, -455.7697, -221.3947, -232.6862, -192.6166, -228.3222, -248.6163, 
0.00988, -442.9218, -223.2868, -220.1434, -214.2841, -229.2377, -229.2682, 
0.0099, -439.5648, -228.017, -199.3305, -211.629, -233.266, -232.32, 
0.00992, -438.161, -240.1325, -222.4017, -202.5653, -235.5243, -231.3129, 
0.00994, -454.0302, -239.5221, -230.3668, -204.4269, -225.7892, -219.5026, 
0.00996, -456.5326, -228.0475, -214.4977, -202.0465, -231.2518, -228.2916, 
0.00998, -448.1708, -228.5358, -215.4437, -206.8378, -236.2872, -217.0612, 
0.01, -433.8885, -215.7184, -226.5216, -210.9271, -227.9254, -222.4323, 
0.01002, -433.6444, -221.0895, -244.9237, -217.6715, -218.3429, -214.8944, 
0.01004, -435.9027, -222.7069, -243.5809, -210.683, -217.8851, -222.6154, 
0.01006, -445.7294, -217.0307, -236.1347, -194.3866, -222.0661, -232.7167, 
0.01008, -443.0133, -225.1178, -234.3952, -208.6688, -223.6225, -251.3629, 
0.0101, -443.5931, -223.714, -220.0824, -201.6193, -227.3151, -227.9865, 
0.01012, -446.7059, -228.3832, -231.0382, -194.2645, -242.3297, -218.1903, 
0.01014, -443.8678, -228.7494, -225.7892, -208.3331, -228.3832, -230.611, 
0.01016, -451.3446, -236.4398, -230.9162, -223.653, -224.9652, -230.5194, 
0.01018, -431.8744, -238.3319, -225.2399, -200.3681, -228.3527, -229.1156, 
0.0102, -437.215, -235.3107, -234.3341, -205.6476, -224.2633, -216.9086, 
0.01022, -459.9506, -240.9259, -226.8268, -208.089, -216.4203, -229.1461, 
0.01024, -448.3234, -231.0687, -229.848, -202.5958, -221.6083, -236.5924, 
0.01026, -441.8231, -233.5712, -219.8993, -198.6591, -221.7914, -219.1669, 
0.01028, -438.2526, -232.3505, -216.8475, -222.7374, -236.6229, -229.0851, 
0.0103, -446.9501, -231.9538, -234.3036, -209.5233, -228.4137, -237.3859, 
0.01032, -449.483, -230.4889, -251.4545, -205.8612, -231.1298, -212.4835, 
0.01034, -447.713, -221.3947, -240.6818, -202.9621, -244.9542, -221.7914, 
0.01036, -445.7294, -227.1015, -222.2186, -190.755, -237.0807, -231.2824, 
0.01038, -443.1964, -227.132, -231.0687, -191.0602, -233.5407, -230.1837, 
0.0104, -442.7997, -226.247, -234.6698, -190.4193, -225.1178, -227.193, 
0.01042, -442.2809, -227.6203, -220.6317, -194.7528, -213.0329, -228.2001, 
0.01044, -440.5414, -218.3429, -221.3642, -201.0089, -213.4601, -219.7772, 
0.01046, -439.7784, -221.7304, -222.9205, -202.1381, -228.3832, -228.1085, 
0.01048, -437.6117, -242.8485, -230.733, -206.4716, -235.2191, -225.0873, 
0.0105, -452.5043, -233.7238, -226.4606, -211.568, -222.9205, -221.059, 
0.01052, -441.5179, -224.2633, -230.3974, -213.1244, -223.0731, -232.8998, 
0.01054, -440.6024, -217.2138, -219.9603, -209.5233, -243.5504, -234.9445, 
0.01056, -439.8395, -223.8666, -225.7282, -197.1942, -229.2072, -238.9423, 
0.01058, -440.755, -235.6159, -224.599, -195.5158, -231.0687, -241.5668, 
0.0106, -434.682, -234.8224, -224.8126, -207.0209, -239.9799, -230.3363, 
0.01062, -450.2155, -219.2584, -226.369, -198.1098, -227.6508, -219.289, 
0.01064, -445.3632, -220.174, -230.8856, -187.9474, -218.9838, -226.1554, 
0.01066, -454.6405, -222.1576, -225.9723, -196.0651, -220.1434, -225.9113, 
0.01068, -435.9637, -220.0214, -229.6954, -210.7135, -225.8197, -229.0241, 
0.0107, -436.9098, -228.4747, -232.8693, -211.5985, -228.902, -219.2279, 
0.01072, -436.1469, -216.2982, -226.247, -206.319, -237.7521, -236.4093, 
0.01074, -438.1915, -216.1456, -233.0829, -201.9245, -232.1369, -225.5451, 
0.01076, -440.2972, -230.4889, -217.4274, -212.0563, -225.6366, -235.2496, 
0.01078, -446.9196, -225.6976, -230.1837, -212.1478, -228.017, -228.5358, 
0.0108, -445.4242, -234.0595, -229.1461, -212.7277, -236.9281, -213.1244, 
0.01082, -440.8466, -229.2072, -226.5216, -207.2955, -228.841, -209.859, 
0.01084, -449.1473, -230.3668, -227.6508, -214.4672, -221.4557, -209.4318, 
0.01086, -443.0133, -232.4725, -227.193, -201.9245, -220.3876, -212.7887, 
0.01088, -454.3658, -238.2099, -232.5031, -204.0607, -227.9559, -215.9015, 
0.0109, -450.7343, -224.8432, -221.1505, -213.4296, -235.2802, -214.2841, 
0.01092, -440.3888, -221.2116, -226.369, -196.6449, -218.4955, -203.5114, 
0.01094, -444.9969, -237.0197, -219.8383, -189.1071, -228.6884, -222.5543, 
0.01096, -442.5555, -234.3036, -207.1124, -191.3043, -232.381, -231.7096, 
0.01098, -441.0907, -235.8905, -228.017, -194.7833, -225.6976, -224.1107, 
0.011, -443.0438, -227.8339, -230.4279, -203.6334, -219.1669, -226.4606, 
0.01102, -437.7643, -234.9445, -232.0148, -207.8449, -226.4301, -229.787, 
0.01104, -433.858, -242.5128, -221.0285, -227.9865, -219.0448, -237.1417, 
0.01106, -431.203, -235.5853, -221.3336, -231.4044, -222.4323, -238.6066, 
0.01108, -435.1093, -229.848, -238.2709, -223.0731, -229.9091, -221.8829, 
0.0111, -447.8656, -215.6268, -225.6976, -233.7543, -220.235, -238.4235, 
0.01112, -436.5741, -221.2116, -223.653, -226.6437, -235.3412, -227.254, 
0.01114, -440.755, -230.4889, -228.3527, -228.7189, -240.0714, -215.9625, 
0.01116, -441.2128, -219.0753, -228.2001, -232.1674, -212.7582, -239.6442, 
0.01118, -432.3322, -217.702, -228.7494, -230.5499, -217.7936, -218.4345, 
0.0112, -447.8961, -233.5101, -236.9586, -229.0241, -238.2099, -228.4747, 
0.01122, -449.361, -217.6715, -244.8017, -225.362, -234.0595, -232.9303, 
0.01124, -448.6896, -225.7587, -246.7243, -218.7091, -226.247, -228.5968, 
0.01126, -445.3326, -227.4982, -229.2682, -225.3314, -234.7003, -237.8742, 
0.01128, -442.525, -223.5614, -223.0426, -227.9559, -224.6906, -231.7706, 
0.0113, -438.6188, -229.6344, -222.7069, -237.5385, -216.756, -226.308, 
0.01132, -436.9708, -226.7658, -246.1749, -228.5663, -220.235, -232.6251, 
0.01134, -446.0651, -224.9652, -239.9799, -222.9205, -233.6933, -229.9701, 
0.01136, -451.7108, -221.5473, -235.6159, -222.3102, -229.4208, -224.0497, 
0.01138, -446.7365, -228.4747, -223.8666, -221.5778, -239.6747, -231.0382, 
0.0114, -450.2155, -237.0502, -210.5914, -229.4513, -241.5058, -234.5172, 
0.01142, -438.3441, -229.8786, -226.6132, -228.5663, -226.4301, -240.8954, 
0.01144, -433.8275, -233.3576, -233.8153, -238.7287, -215.871, -231.6486, 
0.01146, -447.774, -231.1908, -239.278, -224.1107, -234.3952, -222.1576, 
0.01148, -442.464, -223.3478, -230.0922, -231.8317, -230.2448, -228.5358, 
0.0115, -441.2128, -219.2279, -230.2753, -234.0595, -225.1483, -232.9913, 
0.01152, -442.403, -228.0475, -238.9118, -230.0006, -231.0382, -222.005, 
0.01154, -449.5746, -224.2023, -235.799, -231.6791, -230.1837, -226.8878, 
0.01156, -449.0863, -234.3341, -221.9135, -235.036, -251.424, -234.4867, 
0.01158, -442.5555, -229.2682, -229.6649, -234.151, -249.3488, -232.0453, 
0.0116, -447.4994, -233.6933, -243.9166, -244.4354, -239.6747, -220.9064, 
0.01162, -448.7506, -224.599, -240.7123, -237.8131, -237.9657, -221.5778, 
0.01164, -438.6798, -233.8153, -237.9352, -233.327, -234.2426, -231.3434, 
0.01166, -436.1163, -226.0333, -232.4725, -230.3058, -227.7118, -237.2943, 
0.01168, -439.3207, -231.2213, -236.3178, -222.2797, -222.3102, -236.6229, 
0.0117, -433.7665, -241.5363, -233.6627, -220.6012, -228.078, -235.6464, 
0.01172, -441.8231, -240.0714, -229.2072, -237.4164, -231.557, -232.5641, 
0.01174, -434.743, -233.6322, -221.3031, -230.0922, -228.5358, -219.0448, 
0.01176, -443.0133, -225.6976, -215.1996, -232.7472, -226.8268, -219.1364, 
0.01178, -447.1637, -220.6622, -228.5053, -217.5495, -224.4464, -239.0338, 
0.0118, -435.8417, -226.0639, -238.3319, -227.8644, -219.0753, -222.3712, 
0.01182, -445.2411, -225.6366, -219.6552, -226.9794, -222.5849, -223.0731, 
0.01184, -437.9169, -230.0922, -213.4601, -229.2377, -234.1815, -226.9794, 
0.01186, -443.7457, -234.4867, -232.8693, -237.4774, -215.1691, -237.2333, 
0.01188, -459.859, -226.4911, -236.0126, -234.7309, -220.5402, -248.4638, 
0.0119, -451.1615, -227.3151, -234.975, -227.6508, -219.3195, -223.1952, 
0.01192, -439.8395, -231.3434, -235.4633, -223.3173, -219.3195, -226.5521, 
0.01194, -442.464, -238.8202, -229.1156, -225.1788, -236.4398, -230.4889, 
