Sweep Start (s), 16.46874, 16.63258, 16.79642, 16.96026, 17.1241, 17.28794, 17.45178, 17.61562, 17.77946, 17.9433, 18.10714, 18.27098, 18.43482, 18.59866, 18.7625, 18.92634, 19.09018, 19.25402, 19.41786, 19.5817, 19.74554, 19.90938, 20.07322, 20.23706, 20.4009, 20.56474, 20.72858, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, 
0.04666, -205.495, -207.7228, -211.9953, -186.9098, -217.3358, -214.4672, -203.8776, -206.5631, -192.2504, -211.2018, -210.7135, -222.7374, -206.0748, -212.392, -192.8913, -199.5136, -203.2367, -213.4601, -189.0766, -191.8537, -215.8405, -235.6159, -179.6771, -214.6503, -204.8847, -186.5131, -199.7577, 
0.04668, -209.5233, -199.7272, -195.2411, -192.4945, -211.568, -215.5353, -192.1588, -203.2977, -192.6776, -209.2792, -200.6732, -227.5592, -211.2018, -194.4476, -190.7245, -200.0324, -203.2062, -222.8595, -199.361, -194.8749, -198.0182, -224.9347, -190.3278, -212.4835, -180.6842, -198.9032, -194.6918, 
0.0467, -210.1947, -194.4171, -211.3544, -201.6193, -228.8715, -225.7282, -193.6847, -198.4454, -207.4481, -205.6171, -183.9496, -234.151, -214.1315, -189.1681, -198.3234, -195.0275, -202.2907, -216.0846, -196.828, -184.621, -188.161, -227.9559, -169.2096, -213.2465, -189.2902, -195.5158, -185.0177, 
0.04672, -203.8471, -196.6449, -206.5631, -191.6095, -224.5685, -213.7958, -197.2553, -187.0014, -198.7506, -193.4406, -187.3981, -221.3031, -205.7086, -199.6051, -205.3729, -206.0748, -199.6051, -212.9718, -185.4144, -192.6776, -190.5414, -229.2987, -164.2658, -206.3495, -197.9267, -199.7272, -188.3441, 
0.04674, -223.5004, -182.5153, -210.5304, -196.4923, -213.277, -206.9599, -193.1049, -186.5741, -202.5653, -216.6339, -184.4989, -222.4933, -198.3234, -198.3539, -197.8351, -206.1969, -199.2389, -219.1364, -199.4525, -190.7245, -193.5016, -219.5941, -171.8646, -204.1217, -201.1615, -192.8302, -179.0973, 
0.04676, -216.6034, -193.8068, -220.6622, -199.3915, -214.4977, -212.9108, -183.3392, -209.5233, -202.901, -219.7772, -189.0155, -213.7042, -206.2274, -187.7643, -205.556, -210.1337, -203.2672, -208.028, -199.2694, -200.6427, -198.6591, -212.3615, -161.1225, -217.8851, -198.6591, -207.9975, -181.4777, 
0.04678, -212.453, -209.6759, -223.0731, -201.7108, -219.7467, -216.2067, -187.0624, -206.1969, -201.3141, -209.9201, -196.3703, -209.798, -192.7387, -209.2487, -197.1332, -206.4411, -211.8121, -212.7887, -212.9413, -194.9054, -199.3915, -199.5136, -166.0663, -192.7387, -196.0346, -207.9669, -197.4689, 
0.0468, -215.1996, -193.3795, -201.9245, -208.028, -240.0714, -213.9484, -193.2269, -204.5184, -195.6989, -220.6622, -185.9943, -225.7892, -186.7877, -197.5299, -204.7931, -188.0084, -198.8117, -227.8034, -219.6857, -189.5038, -215.3827, -190.8161, -153.2794, -197.2553, -199.7577, -188.161, -207.5702, 
0.04682, -211.8121, -198.4454, -199.0863, -204.4269, -231.8317, -210.744, -208.0585, -209.1876, -197.3773, -209.5233, -193.0744, -223.5309, -203.9386, -189.8395, -209.3097, -203.8165, -190.8161, -207.265, -203.9691, -206.1054, -205.7392, -192.9218, -174.9469, -204.8847, -197.4384, -199.8493, -201.5277, 
0.04684, -217.0917, -207.2955, -211.1713, -194.173, -224.9957, -212.6056, -204.9457, -206.6852, -195.7294, -198.5675, -205.0067, -217.8546, -217.7326, -198.7811, -203.0536, -214.0094, -203.8776, -211.9342, -198.9642, -201.0089, -184.5905, -191.518, -186.33, -208.2111, -196.4618, -202.7179, -194.997, 
0.04686, -212.8497, -203.8471, -212.4225, -196.6449, -218.6481, -209.6759, -187.1539, -190.9686, -187.7338, -194.2645, -199.5746, -221.4862, -211.4154, -197.1027, -201.1615, -191.2128, -199.1168, -215.1996, -203.6029, -188.4052, -189.9005, -187.7948, -176.778, -200.5512, -207.8754, -196.7975, -203.5114, 
0.04688, -210.2558, -204.3048, -205.9833, -199.1168, -210.0421, -222.1881, -185.9943, -190.5719, -175.7404, -214.9555, -193.8373, -235.2191, -202.2601, -194.8444, -190.6329, -192.5556, -187.9474, -228.3222, -197.4994, -208.974, -197.9572, -193.8678, -173.6957, -211.8732, -209.2792, -199.3305, -205.0983, 
0.0469, -205.6781, -199.2084, -218.3429, -195.4242, -218.5871, -222.0661, -185.506, -198.3539, -197.0111, -219.7162, -195.5158, -223.714, -202.4433, -185.7501, -195.2716, -205.2814, -191.3043, -227.1625, -203.1452, -201.4362, -183.6139, -192.0368, -186.6351, -219.9909, -201.3141, -202.3212, -187.6422, 
0.04692, -211.4765, -205.6171, -210.8661, -197.3468, -220.9064, -207.3566, -192.0673, -186.6351, -205.3424, -206.2579, -203.9081, -215.0775, -206.5021, -189.1376, -202.077, -209.6149, -192.6471, -218.7396, -198.7811, -193.9594, -187.0624, -210.9577, -184.4379, -225.8197, -195.943, -188.0084, -204.9762, 
0.04694, -203.9081, -220.8148, -201.8329, -201.3141, -225.2704, -206.8988, -196.6754, -181.1725, -200.2765, -202.5958, -213.4296, -228.6579, -202.8095, -195.1496, -206.0443, -189.1376, -188.7103, -221.2116, -197.1027, -207.5397, -197.4384, -206.9904, -188.4357, -212.453, -203.725, -188.6798, -193.8373, 
0.04696, -208.3026, -203.2977, -209.0045, -199.5136, -226.7963, -198.4149, -197.7435, -196.6144, -191.2433, -218.9838, -200.6732, -216.6644, -199.0253, -201.6498, -198.2623, -210.8356, -200.0629, -226.9489, -194.3561, -190.9686, -205.2814, -189.6259, -170.3693, -205.3729, -190.8466, -199.0863, -201.955, 
0.04698, -219.8993, -192.8913, -221.8829, -188.7714, -223.5004, -207.0514, -197.1332, -191.7621, -198.3539, -210.4694, -194.4782, -223.4088, -190.3278, -193.7763, -184.2243, -189.7174, -205.434, -214.3451, -192.5861, -182.6068, -219.4415, -198.5065, -170.3388, -200.0934, -203.1452, -200.5817, -195.9125, 
0.047, -221.8219, -198.0487, -212.0868, -172.0172, -215.1691, -216.2067, -199.1474, -189.6869, -191.8537, -213.1854, -202.3517, -227.132, -192.525, -186.4826, -195.058, -181.5692, -198.4454, -221.0895, -202.016, -196.9196, -198.598, -202.2601, -180.6232, -217.0917, -185.4755, -192.4945, -194.4476, 
0.04702, -221.4557, -210.0116, -208.089, -177.5104, -220.8759, -212.9413, -193.0438, -191.6095, -199.6051, -209.8285, -215.932, -221.6693, -204.4574, -196.9501, -214.4367, -191.4569, -190.0836, -220.0519, -212.1173, -197.0111, -193.4406, -197.1637, -169.4232, -220.7538, -199.6051, -187.7948, -211.3239, 
0.04704, -216.0541, -196.3092, -211.0797, -179.1583, -220.3266, -209.6454, -197.2553, -197.7741, -202.077, -210.9882, -208.3637, -229.9396, -209.859, -185.506, -197.6215, -189.7479, -178.5785, -222.829, -202.2296, -188.924, -204.0302, -199.5136, -177.4799, -210.4999, -194.2645, -188.7103, -210.1642, 
0.04706, -206.9904, -194.8444, -218.6176, -180.5316, -226.1249, -202.3822, -201.131, -211.629, -198.0487, -224.6295, -187.276, -225.484, -194.0814, -200.7038, -201.4362, -186.5436, -196.828, -218.5565, -199.6662, -200.7648, -209.2487, -196.5534, -166.8903, -204.1828, -207.6618, -201.6803, -196.9806, 
0.04708, -201.8939, -199.2389, -220.4791, -197.7741, -225.7282, -210.4083, -208.6994, -206.2579, -189.9616, -224.5685, -190.9076, -216.817, -196.4313, -198.2013, -195.7599, -209.8895, -208.8214, -224.3244, -198.7811, -191.64, -194.5392, -196.9806, -171.3764, -210.0726, -199.361, -207.1124, -195.4852, 
0.0471, -191.5485, -192.2504, -213.3991, -190.2057, -220.6622, -214.4367, -202.5958, -209.9506, -200.5817, -214.3451, -195.1496, -216.0236, -222.1881, -188.6493, -204.9152, -203.4503, -203.6945, -222.2492, -189.2597, -201.4972, -204.2743, -195.943, -177.0221, -214.101, -201.8024, -205.6171, -193.1049, 
0.04712, -200.1239, -200.4291, -213.8873, -174.9774, -217.0307, -207.1735, -191.1212, -190.8771, -208.3026, -211.6901, -184.7431, -213.1549, -213.0939, -199.6662, -208.1806, -198.6591, -186.0553, -237.6911, -199.7577, -202.3212, -192.2199, -197.9877, -185.8112, -206.38, -197.0722, -205.2814, -202.84, 
0.04714, -185.0177, -199.2084, -209.7064, -195.9125, -217.5189, -206.3495, -197.6825, -199.2389, -188.9545, -201.5582, -207.6923, -223.1342, -208.6383, -211.6901, -197.3163, -194.2035, -202.7484, -225.6671, -199.5746, -200.1544, -186.391, -212.1478, -179.6161, -202.4738, -194.2951, -194.2951, -206.0138, 
0.04716, -188.0084, -191.1823, -205.495, -204.2133, -217.0001, -198.598, -193.288, -188.4662, -178.487, -192.0062, -206.4411, -227.5287, -203.6029, -195.6073, -209.798, -192.2504, -210.2558, -218.4039, -186.9708, -201.4362, -195.4852, -202.5043, -163.3808, -209.8285, -192.6471, -194.5087, -200.5206, 
0.04718, -191.9147, -171.4679, -207.0209, -190.8466, -214.8334, -218.526, -201.2225, -191.6095, -187.1845, -197.0416, -181.6913, -218.9227, -197.9572, -199.6662, -194.2035, -187.4591, -209.6454, -223.3478, -198.6896, -195.5768, -194.9664, -198.4454, -164.7846, -207.4787, -200.246, -190.2362, -205.6476, 
0.0472, -191.2738, -185.9943, -211.1713, -203.2367, -222.6764, -223.4088, -201.955, -199.483, -191.1212, -216.6339, -191.8537, -217.3969, -197.5604, -196.6754, -194.3561, -201.3751, -200.307, -226.6742, -197.6215, -186.0248, -196.6449, -205.1288, -171.0712, -215.9015, -195.882, -203.786, -207.265, 
0.04722, -197.8961, -202.0465, -205.3424, -213.6432, -229.6649, -213.1549, -198.2623, -192.7387, -207.3261, -221.8829, -198.4149, -213.0023, -216.3593, -192.3419, -203.6029, -196.4313, -189.5648, -215.0165, -203.2977, -181.203, -197.7741, -202.2296, -175.3131, -217.4274, -197.652, -207.204, -193.3185, 
0.04724, -187.4591, -190.6635, -212.1784, -192.1588, -227.254, -212.8497, -195.0275, -190.4804, -198.598, -203.8165, -195.5158, -221.3031, -217.9767, -206.5021, -204.4879, -197.6825, -192.5861, -212.8497, -200.307, -208.028, -197.4994, -193.0744, -174.5502, -211.4459, -205.4645, -195.9125, -198.0487, 
0.04726, -184.1327, -203.0841, -202.901, -186.4826, -197.9877, -224.9347, -189.6564, -199.6051, -190.6635, -195.5463, -188.6798, -238.454, -213.1854, -197.3468, -194.8444, -200.7953, -188.8324, -229.2682, -196.4618, -208.2111, -193.0744, -199.9408, -181.6913, -202.2296, -198.3539, -200.1239, -214.0094, 
0.04728, -197.7435, -205.4645, -215.871, -193.349, -211.0492, -215.81, -198.2623, -201.07, -195.0885, -213.0023, -208.6383, -219.8688, -201.3751, -188.8019, -189.2597, -207.7228, -201.1615, -209.737, -194.2645, -187.8864, -195.2716, -207.3566, -194.6918, -209.3097, -194.5392, -209.5844, -213.277, 
0.0473, -212.3004, -197.5299, -212.7582, -187.8253, -222.9205, -217.0001, -211.8121, -197.4689, -198.1708, -211.3239, -203.7555, -224.9957, -196.5534, -189.2291, -187.3981, -196.3703, -191.9757, -220.6928, -207.7838, -191.0297, -189.3817, -195.2716, -188.8629, -212.4835, -196.7365, -197.8656, -217.2443, 
0.04732, -195.2106, -193.4406, -212.7277, -183.0951, -211.6901, -199.6051, -220.9674, -187.4896, -195.6989, -216.2982, -190.4498, -226.8268, -195.7294, -199.9408, -208.7299, -180.3485, -205.434, -228.1696, -203.2977, -195.7599, -185.567, -197.2247, -171.4679, -213.0023, -189.87, -190.8161, -216.695, 
0.04734, -173.421, -203.4809, -222.0966, -197.0416, -225.362, -206.6242, -218.3124, -192.525, -199.0558, -221.12, -190.2057, -216.8475, -208.1806, -199.0863, -206.1664, -192.0978, -217.2138, -217.9767, -203.725, -192.8302, -197.4384, -215.1386, -169.057, -206.0138, -203.1452, -196.6754, -224.6295, 
0.04736, -172.8107, -194.5087, -215.0165, -202.4433, -223.5919, -208.974, -198.476, -193.0744, -191.7011, -195.0275, -193.9594, -228.3832, -196.4008, -185.7807, -198.3844, -190.2973, -201.5582, -215.9931, -196.5839, -218.0072, -193.9594, -203.664, -196.4618, -202.3822, -200.8563, -196.1566, -217.3969, 
0.04738, -198.0792, -178.6701, -205.7086, -193.7152, -216.5424, -205.0067, -199.0863, -198.8727, -186.5741, -186.9708, -191.5485, -232.8388, -186.7267, -208.0585, -204.1828, -191.9452, -190.3888, -224.3244, -192.1588, -208.8825, -185.3534, -202.7179, -183.6749, -207.7228, -184.9262, -202.5958, -200.4901, 
0.0474, -194.7223, -185.5365, -221.0895, -194.5087, -239.3085, -211.568, -191.7926, -186.5131, -187.1539, -209.3402, -197.4994, -214.101, -193.9899, -202.9926, -194.6613, -209.1876, -187.4896, -219.289, -197.5604, -202.2296, -189.0155, -201.4057, -164.2963, -218.1903, -206.3495, -208.3637, -220.3571, 
0.04742, -191.9757, -179.8602, -217.8241, -200.7038, -216.6034, -213.6737, -186.4215, -205.3729, -199.0558, -225.0568, -193.1354, -218.8312, -201.3141, -201.1615, -187.1845, -204.1828, -194.2035, -207.9669, -196.1261, -199.8187, -196.1871, -185.567, -166.2189, -223.4699, -203.786, -208.8519, -204.61, 
0.04744, -182.973, -184.2548, -208.2111, -209.6149, -216.7255, -210.6525, -205.0067, -205.8917, -205.556, -221.3947, -192.0673, -217.8546, -205.9528, -195.3327, -198.476, -189.1071, -207.1735, -224.2328, -189.9005, -193.5932, -204.7626, -191.3654, -188.8934, -213.7958, -195.9125, -197.6215, -210.622, 
0.04746, -196.7975, -195.4547, -218.0377, -202.1991, -216.6034, -207.9364, -196.0346, -184.4074, -200.9174, -195.3327, -192.5556, -237.7216, -205.0067, -200.6122, -214.6503, -195.3327, -200.5206, -239.7052, -204.8541, -204.2133, -206.7767, -197.8961, -179.7687, -222.2186, -195.4547, -205.1898, -214.9249, 
0.04748, -206.0138, -200.3375, -205.2204, -196.8585, -219.7772, -207.5092, -197.3773, -202.2907, -207.9669, -206.6852, -181.2641, -228.9935, -201.0089, -213.5822, -200.246, -193.6847, -185.9332, -218.1903, -203.5114, -199.8493, -189.1071, -204.8541, -179.5856, -207.7533, -192.5556, -191.1823, -207.7533, 
0.0475, -209.0045, -195.4242, -209.3097, -215.7489, -226.9794, -209.5538, -200.7038, -191.7926, -205.556, -217.2138, -190.9686, -218.6786, -196.1871, -197.4689, -178.7921, -200.4596, -203.5114, -206.7462, -200.3375, -190.2667, -194.7528, -192.9523, -174.7333, -204.8847, -173.0548, -211.7816, -204.3353, 
0.04752, -198.9337, -196.9196, -221.2116, -208.1806, -236.3178, -211.9342, -192.2809, -193.5321, -196.3092, -201.3751, -194.997, -223.0426, -194.2035, -184.4684, -169.6369, -195.0275, -200.3986, -208.4247, -200.7038, -190.6635, -196.9501, -193.5932, -179.7077, -208.5468, -183.1256, -205.3424, -221.0895, 
0.04754, -192.7997, -188.1305, -224.2938, -201.2225, -237.5079, -204.7016, -180.4401, -200.0324, -203.9081, -202.9621, -197.2553, -229.5734, -202.1076, -193.3185, -203.0231, -191.3043, -187.5812, -216.3898, -195.3632, -190.3888, -202.9621, -201.1005, -190.5109, -209.4928, -190.5109, -185.7196, -221.5473, 
0.04756, -209.4928, -184.6515, -213.8568, -207.9669, -228.7494, -208.1806, -188.2221, -203.7555, -187.7948, -206.1969, -196.3092, -232.0453, -212.1478, -190.3278, -193.5016, -179.8908, -184.2243, -226.308, -195.943, -190.5719, -204.0607, -190.5719, -180.9589, -212.2394, -182.912, -194.9054, -223.1952, 
0.04758, -199.2389, -188.7409, -214.0399, -195.3021, -211.2628, -208.089, -186.7877, -192.3114, -186.5741, -205.0983, -190.5719, -224.4769, -198.9642, -192.2809, -188.7714, -187.0319, -191.6705, -213.8568, -196.767, -192.0673, -203.664, -190.5109, -178.0292, -206.6547, -181.6608, -194.6613, -218.1293, 
0.0476, -174.4586, -194.112, -210.5304, -200.7648, -212.392, -215.932, -195.2716, -189.2291, -181.1115, -208.5163, -200.9174, -228.5053, -194.3866, -195.4547, -222.0966, -206.6547, -197.5299, -217.3969, -198.4454, -200.0324, -193.41, -194.2645, -186.4826, -201.3446, -182.3627, -200.3986, -214.0094, 
0.04762, -180.1044, -200.6122, -209.6454, -200.3375, -217.3358, -211.6901, -189.1681, -192.0673, -191.6095, -210.4694, -209.0045, -239.2475, -193.2575, -193.6542, -220.3876, -210.1337, -198.3844, -227.5897, -201.9855, -194.997, -199.1779, -198.7201, -193.6237, -191.0297, -184.8346, -204.1217, -219.8993, 
0.04764, -196.2177, -200.0629, -208.2721, -200.8869, -219.6552, -202.9621, -183.858, -197.9572, -188.924, -202.4433, -198.8422, -225.7282, -191.4874, -183.2477, -203.5724, -178.9447, -206.9599, -229.848, -206.2885, -192.8302, -193.8373, -201.7108, -182.5458, -198.7201, -194.6308, -201.8939, -195.6684, 
0.04766, -205.434, -196.9806, -208.4552, -193.9899, -227.9865, -213.7653, -187.3981, -186.5741, -176.9306, -212.392, -206.4105, -218.2514, -195.1801, -190.5719, -201.2225, -198.1403, -204.0607, -225.1483, -196.0956, -192.7692, -194.6918, -201.192, -175.8319, -199.9408, -190.8161, -187.7338, -194.5697, 
0.04768, -195.1496, -190.3888, -220.296, -204.7321, -215.0775, -213.0329, -205.7697, -181.5387, -173.8178, -210.0421, -200.7038, -227.0709, -188.161, -188.9545, -204.9762, -202.7484, -205.8612, -219.6857, -202.8095, -196.0346, -194.234, -192.8302, -182.1491, -215.5048, -200.8563, -208.2416, -203.6029, 
0.0477, -198.2929, -188.039, -216.8475, -205.4645, -222.1881, -206.1359, -201.131, -195.1496, -181.3251, -208.0585, -193.6237, -231.0077, -189.4122, -194.1425, -207.9059, -197.6215, -193.1964, -198.8422, -205.434, -206.1359, -191.4874, -205.0372, -165.517, -212.5446, -191.1212, -198.4149, -200.2155, 
0.04772, -217.1832, -190.3278, -216.2067, -199.361, -225.362, -221.5778, -206.6242, -194.3561, -191.8537, -219.5941, -192.0368, -212.2699, -201.0089, -200.5206, -208.5163, -189.9921, -193.41, -202.2601, -202.5043, -204.7931, -198.9948, -197.3163, -173.6957, -205.9528, -189.5954, -184.1327, -207.1735, 
0.04774, -197.6825, -187.8559, -215.5048, -199.1474, -219.7467, -214.4977, -192.1588, -196.7365, -205.0067, -225.2094, -182.2406, -224.8126, -204.549, -202.3517, -197.2858, -198.1098, -213.6737, -212.7887, -211.3849, -198.6896, -206.8988, -190.4193, -174.0619, -212.8192, -197.8961, -199.2084, -204.9152, 
0.04776, -183.5529, -186.1774, -217.2138, -197.1027, -221.8219, -211.2018, -190.9686, -196.767, -190.9076, -214.1315, -193.2269, -217.9157, -191.5485, -193.7763, -187.5202, -192.1588, -191.7011, -225.362, -199.5441, -203.0841, -193.0133, -203.8776, -170.0336, -213.7348, -201.2531, -203.0231, -195.4242, 
0.04778, -199.2084, -186.9098, -213.9789, -196.2177, -223.5309, -208.1806, -195.2106, -214.1925, -204.3353, -219.2584, -192.525, -215.3827, -198.6286, -212.4835, -199.0558, -195.4242, -179.8297, -223.0426, -196.7975, -206.38, -185.5365, -197.8351, -171.9867, -202.2296, -195.2716, -199.0863, -196.6144, 
0.0478, -199.6356, -207.7228, -207.4481, -201.4362, -221.8829, -211.3849, -191.518, -208.9435, -195.2106, -217.7936, -187.6727, -202.9315, -194.1425, -196.767, -195.2106, -202.6569, -201.3446, -212.6666, -193.9288, -195.3937, -191.3959, -198.4454, -173.2379, -206.1054, -175.954, -194.2645, -200.246, 
0.04782, -192.1283, -189.1681, -220.2655, -194.2645, -209.2182, -208.7299, -201.0394, -203.3283, -193.288, -200.7953, -210.1947, -200.8258, -189.0155, -201.2225, -200.307, -190.9686, -198.5675, -211.7816, -175.1605, -195.0885, -192.4945, -207.6923, -176.2897, -214.162, -171.4984, -198.7811, -198.2623, 
0.04784, -190.4193, -187.3371, -215.047, -194.3561, -221.5167, -201.955, -202.1686, -202.3517, -198.5065, -211.0187, -205.2509, -204.1828, -202.077, -199.5441, -213.3991, -199.4525, -190.8466, -225.0873, -179.4635, -195.5768, -194.6002, -191.1517, -180.379, -212.7582, -187.215, -204.3659, -208.3942, 
0.04786, -191.5485, -200.2765, -203.5724, -214.4367, -206.6852, -213.6737, -203.3893, -186.1469, -201.7719, -209.3402, -188.8019, -197.1332, -200.3986, -197.6825, -197.0111, -191.8231, -208.15, -216.5424, -188.1, -195.4242, -198.7811, -201.9855, -174.1535, -216.4813, -182.4237, -189.931, -192.6166, 
0.04788, -197.0111, -201.8329, -210.1642, -209.4623, -213.216, -218.2514, -204.671, -193.5321, -188.1305, -196.5228, -192.6471, -180.257, -196.4313, -190.7855, -196.9196, -202.016, -200.7953, -205.0372, -194.8444, -200.6427, -192.0368, -202.1991, -164.2963, -215.047, -183.9496, -186.391, -187.7338, 
0.0479, -198.0182, -206.7157, -217.0917, -191.3959, -211.3239, -207.3261, -197.8351, -188.3136, -190.8466, -211.7206, -194.9054, -184.9567, -185.2008, -208.9435, -206.1664, -207.8449, -199.2389, -220.5402, -209.4623, -200.2155, -207.204, -189.1071, -154.1034, -205.2814, -197.3468, -196.3397, -185.0482, 
0.04792, -188.985, -210.0421, -201.2836, -194.1425, -205.6476, -202.6874, -184.9567, -196.4313, -191.8231, -205.556, -210.1032, -214.2841, -185.0482, -221.0895, -204.8236, -195.2411, -198.3844, -223.1037, -209.5233, -198.5065, -203.6334, -192.464, -168.2636, -203.2672, -193.7152, -200.8258, -190.9686, 
0.04794, -185.2313, -188.3136, -202.8705, -214.0399, -224.6295, -211.0492, -203.8165, -200.4291, -204.5795, -205.6476, -205.8002, -217.641, -214.0704, -200.0934, -207.0209, -204.549, -203.5114, -226.8268, -198.6286, -198.8727, -204.4574, -184.0412, -168.6908, -215.1386, -195.058, -204.61, -197.0111, 
0.04796, -198.537, -197.7741, -211.7511, -200.2765, -220.9064, -210.2252, -182.8204, -188.161, -199.2694, -225.3314, -209.1876, -202.4738, -207.6923, -194.0509, -204.1217, -202.1076, -190.6329, -216.1151, -206.2274, -202.9315, -203.2977, -190.0836, -173.6957, -210.9271, -193.1964, -197.4689, -189.809, 
0.04798, -199.9103, -207.9975, -209.7064, -197.4994, -224.0497, -211.4765, -188.5578, -191.3654, -196.0346, -216.5729, -184.2853, -199.0863, -192.9218, -200.3681, -185.8722, -211.3239, -191.2738, -219.6246, -200.8258, -189.809, -199.7272, -206.0138, -168.3551, -206.0138, -194.5392, -192.7387, -211.0187, 
0.048, -197.7435, -199.483, -208.8214, -197.3163, -221.3336, -226.7963, -195.6073, -197.4994, -200.7648, -215.7489, -189.0155, -199.1779, -191.4264, -191.9452, -195.4242, -196.9501, -196.7365, -225.5451, -191.9147, -184.5905, -204.61, -205.8917, -161.3056, -208.7299, -209.7064, -200.3681, -212.7277, 
