Sweep Start (s), 103.9843, 104.1481, 104.312, 104.4758, 104.6397, 104.8035, 104.9673, 105.1312, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, 
0.03404, -225.5756, -228.078, -225.6976, -224.2023, -226.4301, -213.8873, -241.5973, -222.6764, 
0.03406, -231.9232, -225.8808, -229.3598, -228.8715, -224.9957, -216.6034, -233.5407, -223.5614, 
0.03408, -230.5194, -235.0055, -227.3151, -230.2142, -242.879, -227.5287, -221.0895, -226.8268, 
0.0341, -232.7777, -222.2797, -216.5424, -220.8454, -231.8622, -242.8485, -226.308, -222.7985, 
0.03412, -233.7848, -230.2753, -228.5968, -224.538, -227.4677, -232.2894, -243.5199, -237.2333, 
0.03414, -239.9799, -240.4682, -230.7941, -221.9745, -235.5548, -224.1107, -236.1957, -230.0311, 
0.03416, -231.8012, -235.7379, -232.7777, -228.8715, -224.4769, -229.3598, -236.0736, -220.9674, 
0.03418, -221.0895, -225.9723, -230.9162, -243.4284, -240.987, -244.527, -228.017, -233.4491, 
0.0342, -237.1723, -229.2377, -231.496, -239.2475, -233.3881, -230.4279, -221.6998, -227.6813, 
0.03422, -236.3788, -232.5031, -233.9679, -231.0077, -224.9957, -226.6437, -219.8078, -224.5685, 
0.03424, -237.7521, -224.2023, -230.0617, -220.6012, -227.0709, -217.2443, -229.2377, -243.3368, 
0.03426, -229.787, -217.4884, -224.8737, -222.4017, -237.7826, -220.1129, -229.6954, -238.6676, 
0.03428, -227.1625, -238.7287, -221.7914, -224.6295, -234.09, -235.6769, -231.0077, -221.4862, 
0.0343, -229.5429, -233.205, -225.7282, -228.5053, -232.1979, -236.5619, -233.1439, -228.5968, 
0.03432, -222.4933, -223.653, -224.8432, -227.1625, -230.3974, -215.0165, -236.9892, -241.3532, 
0.03434, -218.0072, -232.0758, -227.1015, -232.3505, -232.7472, -219.8078, -234.3036, -232.442, 
0.03436, -216.0846, -242.9706, -231.496, -228.7494, -233.0219, -226.8878, -233.327, -235.7074, 
0.03438, -235.921, -239.339, -243.8861, -238.3014, -226.0944, -228.841, -223.1342, -223.9276, 
0.0344, -243.2147, -226.7658, -235.036, -228.6579, -228.6884, -231.8317, -226.369, -230.7636, 
0.03442, -229.6954, -220.6317, -232.1369, -242.1771, -243.4284, -228.1391, -227.1015, -240.4682, 
0.03444, -229.9396, -220.2045, -227.3151, -229.5734, -243.5504, -236.4093, -237.8131, -246.8463, 
0.03446, -231.0382, -228.078, -226.308, -222.4323, -234.4562, -230.2448, -233.5712, -230.0922, 
0.03448, -224.2023, -230.0922, -230.4584, -236.5619, -235.6769, -230.5194, -223.4393, -229.4208, 
0.0345, -238.2099, -242.879, -234.5783, -228.3527, -226.7658, -226.7047, -225.9418, -241.5668, 
0.03452, -228.3222, -243.3978, -236.9586, -231.0993, -237.4774, -234.09, -235.7074, -242.818, 
0.03454, -230.1532, -232.2894, -228.3527, -233.266, -231.2824, -234.2731, -230.4889, -243.5504, 
0.03456, -234.4562, -225.5145, -223.1342, -239.9799, -236.4093, -234.4867, -234.2426, -211.5375, 
0.03458, -228.078, -234.7919, -232.3505, -234.3646, -225.362, -240.2545, -228.4747, -221.2726, 
0.0346, -240.8954, -223.2562, -240.2545, -225.2704, -239.5221, -226.6742, -235.036, -236.8671, 
0.03462, -229.6344, -227.1015, -229.1156, -221.4252, -229.8786, -232.1063, -218.8922, -237.1723, 
0.03464, -220.296, -228.5968, -216.6339, -236.3483, -220.3876, -232.8082, -219.7772, -217.1222, 
0.03466, -230.9772, -235.6464, -226.2775, -237.1417, -221.5778, -223.775, -242.4823, -224.599, 
0.03468, -231.0382, -226.6437, -235.921, -238.515, -218.9227, -231.6181, -237.1112, -230.7941, 
0.0347, -229.4513, -234.151, -231.496, -225.7587, -223.2562, -243.3978, -209.1266, -221.4252, 
0.03472, -234.4257, -236.6535, -241.2616, -213.216, -228.7189, -240.1019, -230.3058, -229.6039, 
0.03474, -231.8927, -225.423, -233.0829, -220.8454, -232.1674, -233.7848, -224.6906, -235.921, 
0.03476, -233.8458, -227.0404, -224.4159, -230.8856, -232.2589, -219.0753, -227.254, -225.2704, 
0.03478, -225.3009, -231.2824, -239.7663, -226.8268, -230.9467, -229.0851, -240.0714, -238.393, 
0.0348, -234.7309, -229.2987, -222.6154, -226.6132, -235.1886, -237.63, -230.7941, -224.4159, 
0.03482, -230.3974, -216.9086, -229.2072, -230.4584, -222.2186, -234.4562, -225.9723, -226.9489, 
0.03484, -217.7631, -229.6649, -237.7826, -231.1908, -224.3854, -216.5729, -228.8104, -233.8458, 
0.03486, -225.8808, -231.435, -233.2355, -225.3009, -236.3483, -221.3336, -243.2453, -227.132, 
0.03488, -233.266, -234.3036, -232.7472, -218.526, -230.3363, -229.6649, -226.5827, -213.5517, 
0.0349, -230.3668, -231.4044, -217.7936, -225.5451, -238.2404, -235.7074, -220.7538, -208.5468, 
0.03492, -219.8383, -240.163, -216.4813, -233.4491, -228.5968, -237.5385, -234.1815, -230.5499, 
0.03494, -224.2938, -230.2753, -234.1815, -235.3412, -227.193, -239.9494, -231.8927, -226.0333, 
0.03496, -238.7287, -228.4747, -231.6486, -235.9516, -232.7167, -216.6034, -228.5663, -233.327, 
0.03498, -237.3554, -232.7777, -230.4279, -231.4044, -231.7401, -218.8922, -230.3974, -229.4818, 
0.035, -228.6579, -243.0011, -232.2284, -227.193, -237.2943, -232.5641, -228.3832, -224.538, 
0.03502, -220.9369, -243.3673, -224.1718, -237.3554, -225.8808, -223.8361, -224.7211, -233.9374, 
0.03504, -220.6928, -225.8502, -233.8153, -238.8202, -229.1767, -238.515, -233.2355, -238.4235, 
0.03506, -227.3761, -221.8829, -219.4415, -234.2121, -235.6159, -232.442, -226.6437, -224.8432, 
0.03508, -246.7548, -225.0568, -228.7189, -244.8017, -237.8131, -218.0683, -231.7096, -234.3036, 
0.0351, -240.8954, -230.3058, -231.2518, -231.3129, -228.841, -223.714, -231.496, -235.2802, 
0.03512, -233.4186, -236.9281, -212.5446, -220.9369, -232.4115, -228.841, -231.7706, -218.6481, 
0.03514, -227.6508, -224.599, -199.9408, -227.3151, -238.8507, -227.1015, -226.7047, -233.1439, 
0.03516, -236.2872, -235.7379, -193.5626, -234.6393, -239.6137, -227.8949, -227.9559, -240.8649, 
0.03518, -232.9608, -241.5058, -200.9784, -231.2518, -234.5783, -220.8148, -238.8202, -224.8432, 
0.0352, -228.5663, -234.3036, -200.3681, -242.8485, -233.6627, -234.4257, -235.5548, -235.6769, 
0.03522, -235.799, -222.6154, -206.0748, -235.4633, -229.9396, -218.0072, -217.9462, -221.4557, 
0.03524, -243.3063, -228.1696, -225.7587, -232.5031, -227.2846, -220.9369, -217.6715, -226.9794, 
0.03526, -231.7096, -223.6835, -236.8671, -226.8573, -232.1063, -224.8126, -236.5314, -242.3602, 
0.03528, -227.7118, -226.7963, -222.0966, -227.132, -240.9564, -226.0028, -233.5407, -233.8458, 
0.0353, -216.2982, -229.2377, -225.5451, -231.9843, -235.4328, -236.7145, -228.5968, -226.0333, 
0.03532, -229.9091, -232.32, -225.7282, -232.0758, -238.6981, -234.8224, -227.254, -228.902, 
0.03534, -243.3368, -230.8856, -234.6088, -235.7684, -245.8392, -229.5123, -234.2121, -233.4491, 
0.03536, -241.5668, -228.5053, -220.1129, -234.09, -239.339, -223.8056, -229.3292, -236.5314, 
0.03538, -233.4186, -228.5358, -217.0612, -221.6998, -230.2753, -228.9325, -229.7565, -236.5314, 
0.0354, -233.6322, -230.8551, -234.3341, -232.5641, -222.768, -226.6132, -227.4677, -221.6083, 
0.03542, -229.4818, -226.0944, -247.5177, -230.7941, -230.4279, -229.4513, -227.193, -224.8126, 
0.03544, -230.1532, -234.8224, -229.3903, -222.5238, -229.7565, -232.5641, -225.1178, -225.3009, 
0.03546, -234.3341, -240.7733, -233.8458, -236.4704, -228.4747, -237.1417, -221.6998, -226.0639, 
0.03548, -219.8078, -222.1881, -247.121, -227.3761, -238.515, -234.2121, -207.9975, -238.2709, 
0.0355, -223.4699, -217.7326, -225.2399, -226.7658, -238.5455, -240.6818, -212.5141, -232.0758, 
0.03552, -228.8104, -237.7216, -225.7892, -234.5172, -231.2824, -229.2987, -213.0939, -243.9166, 
0.03554, -221.5167, -233.0524, -233.4491, -227.8949, -224.0192, -236.3788, -229.2377, -236.9892, 
0.03556, -227.1625, -227.4371, -226.8878, -226.8268, -229.8786, -226.0639, -223.1342, -238.6676, 
0.03558, -229.3598, -226.9489, -223.3173, -235.2496, -235.6769, -237.2028, -206.3495, -222.4323, 
0.0356, -216.2372, -225.5756, -231.4655, -225.5451, -224.5685, -231.8012, -213.8568, -223.5919, 
0.03562, -224.66, -236.5009, -232.381, -227.7118, -221.0895, -217.4884, -234.7919, -232.2284, 
0.03564, -227.3761, -228.5663, -236.9892, -228.1085, -231.435, -223.1952, -233.9679, -226.6132, 
0.03566, -218.3429, -223.9887, -236.8671, -229.0851, -228.841, -234.975, -226.5521, -220.5097, 
0.03568, -235.0055, -231.7096, -235.6464, -234.1205, -238.9728, -235.0665, -230.8246, -219.8078, 
0.0357, -235.036, -235.036, -231.8927, -217.1832, -230.1837, -214.5587, -235.7684, -221.944, 
0.03572, -230.3058, -222.2186, -232.8388, -218.3124, -230.1227, -233.9984, -233.7238, -223.7445, 
0.03574, -232.4725, -222.9205, -232.9608, -238.2404, -228.3832, -233.9679, -232.9608, -225.6671, 
0.03576, -243.2147, -234.3341, -232.7777, -245.8392, -243.0621, -240.6818, -233.6017, -226.1554, 
0.03578, -233.8458, -232.0758, -230.0922, -241.2311, -228.4137, -229.3292, -222.7069, -223.8361, 
0.0358, -233.7238, -226.6437, -225.6061, -224.1107, -222.1576, -225.3009, -239.9494, -227.6203, 
0.03582, -230.611, -227.4677, -224.4769, -219.1059, -225.423, -242.3908, -231.3129, -229.9701, 
0.03584, -223.2257, -231.2213, -228.7189, -226.369, -233.2965, -234.7919, -232.2894, -233.8458, 
0.03586, -232.1063, -235.6159, -238.2404, -232.32, -229.6954, -228.2916, -240.9564, -229.2377, 
0.03588, -230.4584, -232.2589, -232.5946, -227.3761, -226.5216, -227.9865, -224.1107, -241.1395, 
0.0359, -229.9091, -223.8056, -218.8617, -231.3129, -229.1156, -235.4938, -222.5543, -221.7914, 
0.03592, -230.9772, -232.1369, -228.963, -239.2475, -229.0546, -233.5407, -229.5429, -227.4677, 
0.03594, -225.6671, -231.3129, -240.9259, -226.1554, -241.3837, -240.1325, -236.2872, -235.4022, 
0.03596, -240.6818, -223.8361, -227.6813, -215.4743, -222.7985, -238.8507, -227.7118, -231.7401, 
0.03598, -227.5287, -223.3478, -225.7892, -219.7772, -218.4039, -242.6044, -237.2638, -229.1767, 
0.036, -211.629, -215.8405, -236.9586, -228.2916, -225.6671, -228.4442, -230.9772, -222.7985, 
0.03602, -217.2443, -228.078, -217.8241, -243.9166, -231.435, -226.0333, -223.2562, -213.9484, 
0.03604, -219.2279, -223.714, -220.235, -243.8251, -250.1422, -227.7118, -230.8246, -215.9015, 
0.03606, -227.4066, -228.9935, -232.381, -238.9118, -242.5128, -237.6911, -235.4633, -224.9957, 
0.03608, -223.9276, -227.5592, -235.4633, -236.3483, -234.975, -237.0807, -225.2399, -235.3412, 
0.0361, -222.1576, -233.4796, -225.6366, -231.8927, -229.0241, -223.5614, -229.5429, -245.7782, 
0.03612, -217.2443, -228.4137, -233.1745, -226.4911, -236.9586, -227.9865, -229.9396, -253.7128, 
0.03614, -225.0873, -220.235, -228.5968, -228.902, -233.1134, -228.1085, -243.7335, -232.8693, 
0.03616, -224.1718, -230.9772, -233.0829, -222.5849, -232.2284, -239.7968, -230.1227, -230.5499, 
0.03618, -229.8175, -232.7777, -218.2514, -223.5309, -230.5499, -233.2965, -225.423, -235.7379, 
0.0362, -221.3947, -227.8034, -222.7985, -230.4889, -227.8949, -228.2611, -228.2306, -232.4725, 
0.03622, -232.32, -232.9303, -216.0236, -239.278, -237.4774, -222.0966, -233.7238, -217.58, 
0.03624, -232.8693, -228.1391, -236.0736, -227.8949, -230.3668, -233.0829, -241.3532, -216.1762, 
0.03626, -222.829, -235.0665, -236.1652, -224.1107, -228.8715, -241.4752, -234.3952, -227.0404, 
0.03628, -229.3292, -221.0895, -220.9369, -242.5434, -220.8148, -234.5172, -227.8644, -235.3717, 
0.0363, -238.4235, -232.9303, -225.6366, -228.9325, -231.0077, -238.1793, -233.205, -235.5853, 
0.03632, -229.0851, -238.7287, -224.8737, -229.9396, -232.1369, -232.1063, -212.5751, -237.5385, 
0.03634, -246.9074, -245.1984, -235.036, -229.8786, -231.7706, -230.1532, -231.0077, -228.5053, 
0.03636, -236.7145, -232.4725, -226.8268, -228.902, -238.1488, -234.2426, -231.8622, -219.8688, 
0.03638, -237.1417, -246.297, -231.8317, -208.4247, -235.86, -220.0519, -236.5924, -236.1347, 
0.0364, -236.806, -244.527, -239.4, -218.6176, -215.6268, -220.5402, -237.3554, -235.1886, 
0.03642, -236.1652, -244.3439, -232.0758, -222.9816, -233.8458, -238.515, -225.0568, -225.6061, 
0.03644, -222.4323, -248.5248, -226.5216, -219.35, -232.7472, -238.9118, -223.1342, -234.7919, 
0.03646, -218.6481, -257.3138, -241.7194, -236.0736, -233.6017, -230.4279, -226.3996, -239.1254, 
0.03648, -229.5429, -243.3063, -224.0802, -245.412, -229.9396, -231.2213, -227.0404, -246.1139, 
0.0365, -241.2921, -242.1771, -212.3615, -217.4884, -221.8524, -243.7641, -236.806, -250.5695, 
0.03652, -243.1232, -231.6181, -226.0944, -216.3593, -229.7565, -233.7238, -227.5287, -245.8392, 
0.03654, -229.0851, -235.86, -218.9533, -229.0546, -236.9281, -232.3505, -224.3549, -243.0927, 
0.03656, -218.3124, -241.3226, -230.5499, -225.423, -222.4933, -246.3886, -228.3222, -231.0687, 
0.03658, -219.7772, -254.8725, -230.3668, -237.7216, -232.5031, -241.933, -231.3739, -235.4328, 
0.0366, -236.5924, -244.7101, -229.5123, -228.3527, -228.8715, -248.5248, -234.7003, -233.9374, 
0.03662, -236.4704, -233.4491, -234.0595, -241.1395, -237.8436, -241.2616, -247.7313, -237.0197, 
0.03664, -233.6627, -255.91, -232.5336, -242.9401, -228.9935, -247.0905, -232.442, -243.6115, 
0.03666, -236.0431, -254.2621, -221.181, -233.9374, -227.2235, -255.4523, -232.6557, -236.8366, 
0.03668, -227.7728, -238.1488, -222.3102, -220.9064, -228.5053, -243.1842, -241.3532, -233.9374, 
0.0367, -228.2916, -241.109, -220.8148, -236.2262, -234.7919, -232.8693, -228.1696, -224.1413, 
0.03672, -225.6366, -247.7008, -235.8295, -230.6415, -248.6163, -236.4093, -243.1537, -230.0006, 
0.03674, -230.4889, -246.9989, -227.3151, -227.9559, -229.8786, -239.5221, -243.1232, -229.0546, 
0.03676, -228.9935, -247.5177, -234.914, -225.7282, -224.5075, -235.036, -239.7357, -236.7145, 
0.03678, -225.7587, -251.9733, -223.3173, -233.9069, -236.5314, -247.3651, -246.1749, -237.8436, 
0.0368, -220.235, -244.7101, -219.5026, -224.2633, -238.1488, -246.9074, -234.9445, -243.1232, 
0.03682, -218.3429, -250.539, -215.4132, -225.5756, -231.1298, -246.8463, -238.2099, -239.7052, 
0.03684, -234.975, -244.6491, -224.3244, -229.6039, -227.6508, -238.1183, -251.8817, -239.2169, 
0.03686, -236.4093, -244.8017, -224.2328, -223.653, -224.7211, -253.2855, -233.7238, -235.7684, 
0.03688, -231.3129, -239.1864, -237.8742, -231.5875, -225.5756, -254.5673, -233.6933, -233.0829, 
0.0369, -222.9816, -247.6093, -244.8932, -229.9091, -238.7897, -240.7733, -241.5973, -232.6557, 
0.03692, -225.5451, -238.0878, -228.5358, -230.0617, -236.1652, -235.036, -243.3673, -231.7706, 
0.03694, -224.538, -235.036, -220.6317, -249.4708, -229.2987, -242.4518, -239.8273, -229.4818, 
0.03696, -229.848, -242.3602, -212.5446, -246.236, -219.5331, -238.3014, -228.078, -225.423, 
0.03698, -224.7516, -245.5036, -223.1647, -238.0878, -225.2399, -246.8158, -216.8475, -224.6295, 
0.037, -234.6393, -244.7711, -237.9657, -243.3063, -232.8082, -244.0387, -235.4022, -236.4704, 
0.03702, -232.1979, -241.3532, -224.4769, -244.9848, -222.8595, -231.8012, -229.5429, -220.235, 
0.03704, -236.745, -247.4567, -221.2421, -240.4071, -216.0236, -238.6066, -240.6513, -231.7096, 
0.03706, -234.2731, -238.4235, -223.4699, -230.1227, -229.3903, -251.5155, -236.7755, -239.1254, 
0.03708, -229.2682, -241.5363, -224.0192, -226.1554, -232.4725, -241.1395, -219.1364, -228.4442, 
0.0371, -232.32, -231.8012, -231.9538, -222.6459, -237.2333, -240.6818, -229.6649, -229.6954, 
0.03712, -224.9042, -240.9564, -225.5451, -228.2306, -230.3363, -236.9586, -233.9984, -239.5831, 
0.03714, -223.0121, -240.4071, -220.9674, -228.1391, -217.7326, -238.3014, -230.611, -231.9843, 
0.03716, -242.757, -233.6627, -224.6906, -225.2704, -236.8671, -244.6796, -216.3898, -237.5995, 
0.03718, -227.9865, -237.9962, -230.0922, -238.3624, -224.7821, -249.5624, -227.8644, -237.63, 
0.0372, -207.7533, -240.9259, -241.2616, -237.569, -232.5641, -241.5973, -232.1063, -219.8993, 
0.03722, -232.9303, -240.9259, -237.7216, -238.9423, -235.9821, -247.0294, -227.8034, -230.6415, 
0.03724, -235.921, -238.8507, -231.9538, -230.9772, -237.2028, -238.9728, -235.8905, -232.8082, 
0.03726, -224.8737, -241.2006, -233.8458, -236.6535, -231.8927, -241.8414, -225.6976, -237.7826, 
0.03728, -227.3151, -243.2758, -229.3292, -220.1129, -209.859, -261.5863, -217.9767, -249.9896, 
0.0373, -230.4889, -235.4938, -235.2496, -217.9462, -218.9838, -242.757, -230.672, -231.7706, 
0.03732, -228.6273, -250.661, -225.6061, -231.7401, -227.5592, -230.9162, -224.538, -223.0121, 
0.03734, -223.2868, -231.3434, -228.6273, -228.902, -234.7919, -236.4093, -228.0475, -211.8427, 
0.03736, -226.7352, -237.4469, -225.5145, -228.8104, -225.5145, -235.6464, -234.4867, -218.2208, 
0.03738, -240.9564, -240.0714, -226.9794, -238.9423, -225.3925, -238.4235, -232.3505, -225.8808, 
0.0374, -241.1701, -237.1723, -237.8131, -232.32, -237.2638, -233.3881, -217.58, -236.8366, 
0.03742, -236.1957, -233.4796, -233.4186, -243.8556, -229.5429, -239.6442, -226.0028, -237.4164, 
0.03744, -237.9962, -236.2872, -224.9042, -228.5358, -232.1979, -243.8556, -229.2072, -215.3827, 
0.03746, -229.6954, -249.0436, -241.0175, -219.0143, -233.1134, -241.5973, -237.2333, -226.0028, 
0.03748, -226.2164, -244.6185, -237.1112, -229.4208, -234.7919, -239.1864, -238.1183, -240.8954, 
0.0375, -231.3739, -235.1276, -241.5058, -234.3646, -234.8224, -244.1913, -230.1227, -231.0382, 
0.03752, -233.1439, -245.7477, -237.4774, -231.6486, -229.2987, -245.9613, -224.2328, -231.6486, 
0.03754, -231.0382, -247.4567, -227.0099, -234.5172, -227.254, -241.6889, -222.0661, -243.0011, 
0.03756, -224.538, -252.0343, -219.8078, -224.6295, -230.0617, -238.5761, -233.4491, -229.0241, 
0.03758, -229.848, -243.4894, -226.5216, -232.0453, -231.4044, -229.9701, -241.933, -229.8786, 
0.0376, -237.0807, -236.8976, -233.8764, -230.0311, -233.2965, -225.6671, -235.3412, -235.5548, 
0.03762, -234.5783, -231.6181, -230.7941, -210.8356, -230.1532, -238.0267, -222.005, -226.1554, 
0.03764, -225.0873, -229.787, -238.393, -223.2562, -229.8175, -246.4801, -231.5265, -229.1156, 
0.03766, -225.3009, -229.5123, -240.1935, -235.9821, -227.3761, -240.6513, -232.442, -229.2377, 
0.03768, -243.9472, -227.7728, -244.588, -230.9467, -239.0033, -235.5243, -231.0382, -230.8551, 
0.0377, -227.1015, -244.8017, -228.6273, -238.1488, -241.1701, -234.8224, -226.247, -226.9489, 
0.03772, -214.986, -226.1554, -220.235, -221.7304, -228.5053, -234.5172, -226.369, -230.2448, 
0.03774, -223.775, -222.4933, -230.7636, -226.8573, -233.8764, -232.6557, -233.7238, -232.9303, 
0.03776, -235.5243, -226.2164, -234.7614, -231.3434, -233.0829, -219.0753, -224.6295, -232.7167, 
0.03778, -236.9281, -237.9352, -234.7614, -233.7238, -232.6862, -231.8927, -224.9347, -226.2775, 
0.0378, -235.8295, -228.7799, -234.5477, -233.8458, -220.8148, -240.9259, -233.1439, -236.1652, 
0.03782, -244.8322, -221.5473, -230.9772, -226.2775, -231.557, -236.0126, -233.9984, -225.1788, 
0.03784, -237.6911, -231.1908, -225.5756, -237.5995, -245.3204, -234.1205, -233.5712, -220.235, 
0.03786, -234.7309, -235.0971, -238.393, -235.3717, -237.6605, -232.2589, -227.132, -220.5097, 
0.03788, -237.9047, -227.7118, -231.6181, -229.5734, -231.7401, -235.3717, -232.442, -240.4682, 
0.0379, -237.569, -228.017, -226.0944, -226.0028, -222.1881, -229.5429, -232.6557, -235.4328, 
0.03792, -230.6415, -231.6486, -231.557, -235.5548, -231.7401, -228.2916, -230.2753, -233.0219, 
0.03794, -227.7728, -238.4845, -232.2284, -224.1107, -233.327, -239.6137, -214.7724, -223.8056, 
0.03796, -234.0289, -225.9723, -232.2589, -230.0922, -218.8617, -235.9516, -219.8993, -227.2235, 
0.03798, -242.4518, -232.0148, -237.4164, -232.381, -237.0807, -220.9979, -234.5477, -244.0997, 
0.038, -236.5924, -224.3549, -232.8082, -227.3456, -240.0104, -231.7706, -237.9962, -237.7826, 
0.03802, -226.2775, -241.6278, -223.4088, -235.9821, -231.4044, -238.1793, -231.7706, -230.2448, 
0.03804, -237.0807, -235.9516, -240.0104, -224.2938, -219.5636, -230.0617, -232.8388, -222.1881, 
0.03806, -238.0878, -230.0311, -226.0333, -214.6198, -219.8078, -234.3341, -237.569, -231.2213, 
0.03808, -233.7238, -236.6535, -213.1549, -235.8905, -226.1554, -237.9962, -223.8971, -228.841, 
0.0381, -232.2894, -220.6622, -230.3668, -240.285, -244.7101, -235.6159, -219.5941, -225.5451, 
0.03812, -235.7074, -237.7216, -240.6513, -220.4486, -240.4987, -222.8595, -231.8927, -230.2142, 
0.03814, -220.3571, -236.2872, -227.3761, -228.7799, -234.5172, -222.0661, -233.5712, -231.8012, 
0.03816, -224.3549, -220.2045, -222.6459, -225.6366, -221.5778, -225.1483, -235.5243, -224.7211, 
0.03818, -225.8808, -223.1037, -231.0993, -219.1364, -215.4437, -230.5499, -232.5336, -222.4628, 
0.0382, -225.2094, -225.8808, -236.5924, -221.1505, -222.4628, -223.3783, -221.4252, -223.1037, 
