Sweep Start (s), 119.0168, 119.1807, 119.3445, 119.5084, 119.6722, 119.836, 119.9999, 120.1637, 120.3276, 120.4914, 120.6552, 120.8191, 120.9829, 121.1468, 121.3106, 121.4744, 121.6383, 121.8021, 121.966, 122.1298, 122.2936, 122.4575, 122.6213, 122.7852, 122.949, 123.1128, 123.2767, 123.4405, 123.6044, 123.7682, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, 
0.09134, -179.9823, -190.7855, -210.744, -210.1032, -192.6471, -204.3964, -180.257, -215.5353, -178.3344, -195.1801, -206.8378, -222.5543, -190.1447, -190.2667, -226.7047, -191.1212, -205.5866, -195.5768, -201.9245, -202.4127, -228.3832, -235.9516, -207.2345, -196.8585, -189.7785, -205.1593, -195.9125, -218.0072, -189.1071, -190.4804, 
0.09136, -187.5507, -177.9071, -220.9064, -196.8891, -185.2008, -191.9757, -188.6798, -208.6994, -194.9359, -191.4569, -208.028, -221.7609, -186.9403, -203.9691, -223.3173, -198.9642, -199.9713, -193.4711, -196.1871, -205.434, -232.1063, -209.6454, -205.0067, -196.3703, -188.8324, -207.6923, -189.2902, -233.5101, -198.2623, -196.6449, 
0.09138, -207.1735, -178.3954, -213.0023, -193.288, -184.0106, -197.713, -173.6347, -216.756, -190.2973, -203.3893, -204.0302, -225.5451, -185.4144, -205.8307, -221.944, -209.5538, -199.5441, -195.7904, -194.5392, -199.7882, -225.7587, -224.8737, -206.8988, -193.1354, -186.2689, -200.5817, -203.9081, -236.0736, -218.8617, -207.4481, 
0.0914, -199.1779, -199.6356, -212.2394, -196.9196, -197.3773, -209.035, -175.8319, -229.4208, -181.966, -225.2399, -193.3185, -225.0263, -195.943, -196.6449, -204.5795, -207.204, -197.8046, -193.7152, -201.8024, -207.2345, -220.9064, -228.5663, -197.591, -199.7882, -196.1871, -207.0209, -212.2089, -230.4279, -202.1076, -203.1757, 
0.09142, -192.8607, -189.1071, -205.6781, -188.161, -198.6896, -203.664, -181.0809, -215.6268, -170.3388, -204.5795, -198.0487, -226.5827, -201.6193, -192.2504, -214.162, -192.5556, -188.985, -200.3375, -197.1637, -203.786, -229.6039, -226.4301, -208.5163, -189.3207, -185.6891, -208.5773, -205.3119, -236.745, -210.9882, -203.786, 
0.09144, -199.3305, -183.1561, -213.5822, -190.4193, -184.8651, -198.1098, -169.7284, -209.3707, -186.5741, -184.4989, -216.817, -223.9581, -206.3495, -184.9567, -224.7211, -205.1288, -192.8607, -203.1146, -191.8537, -189.931, -218.465, -227.3456, -197.7741, -192.403, -184.9262, -201.4057, -188.2221, -220.2045, -200.7038, -192.7997, 
0.09146, -195.3937, -191.9757, -201.0394, -212.2089, -201.6803, -202.3822, -185.6891, -211.4765, -178.4259, -200.3681, -209.9811, -218.0377, -203.3588, -196.3092, -216.2677, -206.6547, -192.7081, -201.1615, -212.9718, -203.9691, -224.4464, -233.0219, -190.4193, -193.288, -192.2199, -190.6635, -187.5812, -213.1244, -195.4852, -191.2433, 
0.09148, -196.3397, -204.0912, -209.2487, -199.2084, -205.8612, -178.9142, -192.0978, -213.5211, -182.5763, -203.1146, -194.5392, -214.0704, -195.7599, -224.9957, -230.1532, -198.476, -197.2247, -203.2062, -196.4313, -202.4738, -229.4818, -213.8568, -182.3017, -207.204, -188.8934, -189.6564, -190.9992, -230.2448, -192.2809, -203.4198, 
0.0915, -200.0324, -194.9359, -214.7418, -199.6662, -197.8656, -187.0929, -187.0014, -202.4127, -184.7125, -199.9408, -192.7997, -213.9484, -192.9828, -228.2001, -238.2099, -198.1098, -205.2814, -188.924, -191.5485, -195.2411, -222.1576, -206.7462, -199.6356, -208.4857, -191.7316, -208.0585, -188.985, -232.5946, -193.5626, -202.4433, 
0.09152, -202.6874, -200.3375, -213.5211, -185.3839, -208.5468, -193.7152, -171.9867, -216.6339, -189.0155, -193.0744, -202.5653, -219.7467, -192.7081, -223.6225, -213.7958, -205.3729, -188.3441, -199.0558, -199.9408, -203.664, -219.5941, -219.7467, -205.434, -195.0275, -189.1986, -207.143, -201.4972, -227.4371, -199.5136, -191.6705, 
0.09154, -203.786, -200.246, -222.3407, -185.1093, -200.1239, -198.9642, -179.433, -221.181, -184.4684, -202.5653, -196.6144, -217.1832, -203.8776, -229.3903, -220.5707, -199.7272, -182.3322, -197.4384, -191.7011, -186.5131, -224.5685, -226.0028, -191.1823, -192.8913, -184.3768, -199.8798, -204.1522, -208.4857, -197.1027, -184.4684, 
0.09156, -202.1076, -204.7626, -225.362, -189.5343, -208.4247, -191.2128, -184.5294, -216.9086, -177.6019, -195.9735, -208.0585, -226.4606, -210.4694, -231.9538, -214.101, -198.7201, -192.0978, -207.7533, -198.2929, -200.9784, -231.3434, -235.7074, -193.1964, -195.8209, -181.9049, -196.1261, -199.5441, -208.913, -193.2575, -202.2296, 
0.09158, -205.8002, -204.5795, -228.3222, -195.2411, -205.8612, -209.9811, -184.8041, -218.0988, -195.943, -191.3654, -198.1708, -222.7985, -212.6666, -219.6246, -218.5565, -189.5648, -198.3234, -202.8705, -198.1098, -207.3566, -222.9816, -219.4415, -193.9899, -191.7926, -190.7855, -196.3703, -213.0023, -201.1615, -192.9523, -219.5331, 
0.0916, -197.9267, -198.1403, -214.8639, -206.0748, -190.2057, -202.8095, -187.5202, -235.4328, -189.046, -205.9528, -194.5087, -224.0192, -209.3402, -217.5189, -221.3336, -191.3654, -198.8727, -201.0089, -198.537, -198.4454, -217.0917, -212.7887, -204.8847, -185.2619, -196.2787, -201.3446, -197.652, -222.7374, -198.2013, -200.5817, 
0.09162, -197.0111, -189.5038, -215.3827, -191.0907, -185.4755, -189.4428, -177.4188, -221.181, -203.9081, -200.2155, -199.0558, -223.653, -205.7392, -206.2274, -224.1413, -188.2221, -187.1234, -206.1664, -199.483, -199.9713, -222.829, -220.296, -206.8073, -200.5512, -191.518, -196.7059, -189.8395, -232.1979, -194.6918, -186.6046, 
0.09164, -187.5812, -197.4384, -207.5702, -179.9518, -187.4286, -205.5255, -191.4569, -213.5517, -214.7724, -187.0319, -202.2907, -222.829, -205.3424, -214.8639, -230.7025, -187.0624, -194.7833, -198.4149, -201.6193, -209.2182, -229.2377, -227.9559, -192.9828, -207.1735, -197.8046, -193.8678, -209.4623, -216.3288, -185.3534, -192.4945, 
0.09166, -196.9196, -194.7833, -220.7233, -205.5255, -193.41, -205.7086, -178.609, -217.5189, -198.3539, -199.2999, -197.0111, -222.9205, -210.8661, -218.2208, -224.3549, -209.798, -200.5512, -180.8063, -222.9205, -193.41, -227.9559, -211.9342, -201.3141, -188.4662, -186.9403, -191.3043, -208.5163, -220.0214, -188.7409, -211.4765, 
0.09168, -205.0372, -195.7599, -235.8295, -208.5163, -200.0629, -191.0297, -175.8014, -211.7816, -188.1915, -198.2318, -197.9572, -220.4486, -203.3283, -222.1576, -219.0143, -217.2748, -194.2951, -179.4025, -218.9838, -195.4547, -214.8334, -211.2934, -198.8422, -186.8488, -202.6569, -199.2389, -193.3795, -218.7396, -205.5255, -212.9108, 
0.0917, -205.0983, -196.4313, -211.3239, -188.6798, -193.3795, -202.9621, -180.0128, -202.1991, -190.3888, -184.621, -193.6542, -221.3947, -193.0438, -212.6666, -226.5216, -205.2509, -203.9081, -189.87, -213.277, -192.4945, -219.8078, -219.1669, -209.1876, -195.9735, -191.7926, -197.6825, -188.3441, -220.5402, -209.2792, -203.2672, 
0.09172, -204.9152, -196.3703, -207.1124, -185.6891, -201.4667, -194.7833, -174.4892, -214.6808, -184.1327, -186.6657, -199.6967, -221.0895, -206.0748, -217.58, -225.5145, -205.2204, -202.7179, -197.0111, -194.2951, -200.5512, -225.2094, -219.1364, -200.4596, -210.1337, -185.0788, -188.4662, -201.5582, -226.7047, -207.6618, -195.1496, 
0.09174, -188.5578, -191.8537, -219.6552, -195.0885, -184.3158, -210.0116, -171.59, -191.5485, -199.8798, -204.1522, -199.2999, -220.1129, -215.5963, -226.3385, -222.4933, -207.5397, -202.5653, -202.8705, -201.9245, -187.5202, -219.8688, -215.4743, -207.6312, -196.2482, -181.9049, -194.4782, -199.0558, -230.4584, -193.1354, -199.6051, 
0.09176, -182.1491, -195.9735, -215.5658, -198.0487, -196.9196, -200.5817, -173.1159, -193.8983, -197.5604, -207.3871, -202.6569, -216.7255, -211.629, -230.2753, -213.5517, -196.4008, -198.8117, -200.7648, -216.6339, -190.0836, -202.1991, -215.9015, -199.7272, -194.5392, -186.0858, -199.5441, -204.8236, -235.7379, -198.7506, -201.8634, 
0.09178, -194.3561, -198.2318, -203.3893, -198.7506, -204.3353, -182.6373, -180.4096, -195.2106, -191.1823, -205.495, -198.6286, -227.6813, -201.1005, -215.871, -219.35, -202.0465, -186.5131, -203.4809, -205.5255, -202.84, -214.8944, -222.0355, -193.2575, -183.3087, -186.0858, -196.2482, -214.986, -232.7167, -203.0231, -203.8471, 
0.0918, -199.8493, -197.3773, -204.3048, -200.1239, -218.9838, -196.5839, -196.0346, -174.0009, -188.3441, -200.246, -204.4269, -227.3151, -199.6051, -209.7064, -229.1461, -200.185, -188.924, -207.6923, -203.8471, -200.0324, -237.63, -224.2023, -195.9735, -195.0275, -195.5463, -201.9855, -204.7016, -216.9086, -201.2531, -221.8219, 
0.09182, -195.0885, -207.9364, -207.5092, -205.6476, -220.6317, -204.671, -194.2645, -182.851, -190.5414, -201.4667, -187.3676, -227.3456, -195.3632, -217.3663, -232.2284, -199.1168, -198.476, -199.5136, -209.4013, -207.4176, -232.0148, -232.8998, -202.3517, -191.518, -192.1893, -202.6874, -202.5348, -216.4203, -205.8002, -212.8192, 
0.09184, -191.5485, -205.3729, -218.7091, -202.5653, -217.6105, -205.8917, -173.8788, -203.3588, -182.5153, -204.4269, -192.4335, -223.653, -196.4618, -215.9015, -217.0001, -189.5343, -199.5746, -194.8444, -217.5189, -205.3119, -220.5402, -229.8786, -206.5326, -194.8444, -183.1867, -193.7457, -205.7392, -247.8534, -197.9877, -188.6798, 
0.09186, -203.2977, -188.4662, -219.411, -195.882, -218.1293, -193.9288, -180.0128, -193.5321, -193.4406, -193.8983, -193.9899, -221.8829, -190.9686, -219.35, -206.9904, -206.9293, -205.556, -195.882, -192.3419, -211.568, -221.2726, -224.9652, -207.0819, -192.403, -186.1163, -203.6029, -195.3937, -231.0382, -194.5392, -187.1539, 
0.09188, -197.713, -187.6422, -202.1076, -192.8302, -221.3642, -208.2416, -186.1469, -187.8253, -199.8493, -202.077, -192.9218, -204.7016, -207.0819, -224.1718, -228.3527, -211.7511, -181.6913, -201.8939, -190.4804, -199.8493, -228.6884, -223.1952, -194.7833, -194.1425, -189.6869, -199.3305, -196.6754, -212.7582, -202.5348, -197.1942, 
0.0919, -200.5512, -198.2623, -199.3915, -190.7855, -219.0448, -215.9931, -179.372, -191.1212, -205.7392, -202.901, -207.7838, -214.6198, -199.7882, -231.1298, -221.3336, -202.9926, -189.3817, -198.4454, -208.7299, -202.6569, -219.6246, -234.151, -215.7184, -188.6493, -196.9806, -205.3424, -197.2858, -230.5499, -200.3986, -207.4481, 
0.09192, -196.6144, -205.8307, -210.4694, -201.7413, -222.6459, -197.1637, -166.7377, -182.8204, -189.1376, -190.1447, -201.5888, -215.6268, -207.5092, -216.3288, -231.0993, -187.3676, -190.9381, -198.0792, -209.1571, -205.9223, -213.2465, -211.2018, -226.7047, -192.2199, -192.7692, -195.5768, -204.1828, -231.7401, -201.0089, -208.5163, 
0.09194, -190.2057, -195.058, -212.3615, -191.6705, -216.8781, -192.2199, -183.5224, -181.5997, -199.2999, -201.4667, -201.5582, -230.0006, -204.7626, -223.5004, -236.5314, -200.0934, -187.3371, -202.3517, -200.9784, -195.6989, -224.599, -224.66, -199.9408, -208.7909, -195.3937, -186.452, -197.4079, -224.7211, -207.3261, -200.246, 
0.09196, -203.5114, -192.8913, -215.3217, -177.6325, -217.0307, -195.0885, -183.0341, -205.1898, -202.3822, -196.1566, -211.9953, -220.5402, -199.2389, -229.3903, -224.2938, -207.8449, -187.8864, -196.4008, -203.4503, -198.6591, -223.8056, -240.4682, -183.9191, -204.4879, -175.2826, -200.8258, -185.6891, -223.1342, -196.8585, -190.5414, 
0.09198, -193.9288, -187.7948, -226.8878, -188.3441, -219.1974, -193.9288, -188.161, -213.1854, -188.3441, -197.2858, -203.7555, -231.5875, -200.2155, -229.2072, -220.4791, -203.2367, -186.5436, -203.0536, -206.5936, -193.8068, -231.1603, -225.1178, -203.2062, -206.5936, -185.2619, -212.1784, -196.828, -215.0165, -194.7528, -198.2318, 
0.092, -193.0744, -200.6732, -217.0612, -193.7763, -212.8497, -197.3468, -187.4286, -191.2128, -185.567, -194.7528, -204.4879, -233.266, -209.7064, -220.174, -224.0802, -194.6002, -201.6498, -194.9054, -200.5512, -203.725, -245.8392, -213.4601, -186.5741, -208.5163, -184.2548, -217.6105, -197.7435, -212.8497, -201.9245, -196.828, 
0.09202, -203.2672, -201.6193, -213.7042, -183.3698, -214.3146, -197.6825, -192.9218, -204.8236, -170.4913, -191.2433, -198.9642, -217.8851, -216.0846, -221.8829, -228.4442, -193.8983, -202.9315, -192.0368, -205.7086, -196.5534, -217.9157, -235.4022, -194.0204, -207.9975, -184.2548, -198.3844, -189.3817, -218.7091, -201.1005, -207.9364, 
0.09204, -191.0907, -202.9315, -216.756, -193.2575, -221.5778, -201.07, -182.3017, -199.1779, -176.1676, -192.6166, -185.2619, -229.9396, -204.3964, -232.8998, -218.9838, -189.3207, -192.1588, -192.7387, -193.5016, -187.1539, -208.2111, -235.86, -187.6117, -195.058, -194.5392, -180.9589, -192.6166, -222.5238, -193.4711, -200.8258, 
0.09206, -180.4706, -197.1332, -202.2601, -200.5512, -219.6552, -195.3021, -178.548, -199.6967, -190.2362, -196.1261, -189.809, -238.4235, -201.6193, -222.0355, -210.4694, -200.2155, -183.7055, -194.997, -187.6422, -193.288, -230.8551, -226.3996, -186.3605, -188.5578, -188.8019, -179.1583, -196.7365, -224.2023, -193.1354, -196.4008, 
0.09208, -198.598, -193.7763, -220.4791, -188.3746, -220.174, -188.924, -173.9093, -180.6232, -192.403, -201.07, -201.1615, -216.2677, -197.8961, -204.7931, -218.3124, -216.695, -199.361, -199.0253, -192.3419, -200.6122, -222.1576, -230.4584, -179.7077, -192.7081, -177.8766, -184.6515, -192.2504, -213.8263, -189.5954, -203.5419, 
0.0921, -195.6073, -190.6024, -214.0094, -197.8046, -206.8988, -201.5277, -181.203, -183.736, -185.2619, -195.7294, -209.4928, -216.2982, -204.9762, -216.0846, -222.2797, -201.1005, -200.7953, -194.8444, -201.8024, -191.3349, -220.7233, -228.6884, -182.7594, -185.4144, -191.0907, -198.9642, -195.1496, -223.0426, -203.786, -197.8351, 
0.09212, -201.7719, -193.3795, -208.2721, -201.5888, -197.7741, -204.1217, -185.7501, -183.4613, -194.173, -205.6171, -212.5751, -217.1832, -201.3751, -225.8197, -223.1342, -201.6498, -191.7621, -191.0907, -196.7059, -202.3212, -212.8192, -223.8971, -189.1986, -190.2667, -196.3703, -212.1784, -203.3588, -217.3053, -209.5844, -195.6073, 
0.09214, -196.8585, -196.6144, -220.8148, -198.2013, -215.1691, -200.5512, -179.1889, -205.3119, -197.1942, -191.7316, -198.2013, -206.6852, -191.9147, -215.7184, -221.12, -211.3849, -201.955, -186.5131, -180.8978, -201.2225, -224.6906, -225.6671, -204.3353, -197.0722, -181.2335, -209.9201, -197.7741, -223.653, -219.1669, -192.525, 
0.09216, -184.7125, -197.1942, -219.1364, -202.6264, -217.9767, -194.8139, -166.7377, -191.2128, -198.9032, -203.664, -198.0182, -228.2306, -191.8231, -214.0399, -220.6012, -212.0563, -200.1544, -180.379, -188.4662, -190.8466, -217.8851, -225.1483, -205.1288, -195.3021, -181.6608, -192.6776, -202.1381, -223.775, -225.9723, -185.3229, 
0.09218, -183.1256, -189.1071, -206.3495, -190.3583, -216.7865, -202.7789, -178.548, -190.2362, -203.2062, -203.786, -200.1239, -231.4655, -197.7435, -207.4176, -223.5004, -205.0678, -199.422, -198.0792, -189.2291, -200.8869, -216.3288, -222.5849, -202.016, -207.3261, -197.2858, -197.1942, -186.0858, -227.4982, -230.672, -195.0275, 
0.0922, -193.1659, -198.5065, -208.5468, -203.4503, -223.653, -200.4291, -179.2194, -200.8563, -199.6051, -190.6329, -210.0726, -220.9369, -204.4574, -215.7184, -225.1178, -193.288, -190.7245, -201.5277, -181.7218, -203.2672, -215.9931, -232.5031, -183.797, -196.5839, -184.5294, -197.4689, -189.1681, -213.0634, -212.8803, -212.6361, 
0.09222, -196.7975, -198.537, -205.556, -200.5817, -209.2487, -201.2225, -171.4984, -188.1, -205.5866, -190.2667, -204.2438, -207.204, -199.0253, -218.8617, -223.5919, -196.4618, -188.4967, -195.9125, -181.142, -218.2208, -212.6056, -223.653, -184.682, -200.3986, -196.828, -191.9757, -201.2225, -214.0704, -221.059, -201.9855, 
0.09224, -202.901, -199.0863, -218.1903, -192.9523, -211.9342, -193.5016, -155.7819, -190.5414, -207.2955, -188.1915, -192.7081, -220.6012, -188.7714, -227.8644, -225.7892, -204.5795, -202.016, -197.2553, -199.6662, -204.4879, -217.3969, -212.6361, -197.5604, -197.713, -186.1774, -202.5043, -204.1522, -218.526, -215.5048, -195.7904, 
0.09226, -197.6825, -201.3141, -208.5163, -194.2645, -233.7238, -205.4645, -159.3829, -192.9523, -207.4787, -195.119, -190.6024, -225.1483, -202.6264, -231.2824, -215.047, -183.9496, -188.2221, -189.5648, -201.955, -194.7528, -222.8595, -205.8612, -188.9545, -204.1217, -180.9589, -199.483, -196.6144, -214.8944, -209.737, -201.4972, 
0.09228, -196.828, -198.8422, -207.8754, -189.5648, -224.2633, -199.422, -163.1061, -186.5436, -202.1991, -199.8187, -189.5954, -230.7025, -211.4765, -222.1881, -215.1386, -192.1283, -198.3844, -176.9916, -201.1005, -200.8869, -218.9533, -220.7538, -179.0668, -208.028, -189.1681, -194.8749, -208.8825, -231.557, -215.9625, -200.0018, 
0.0923, -199.6662, -209.2487, -215.0165, -203.4198, -224.1107, -202.6569, -166.5851, -185.9638, -199.6356, -195.943, -192.0368, -220.296, -192.403, -219.2584, -208.8214, -201.8634, -217.4884, -192.464, -198.5065, -199.8493, -221.4557, -219.0448, -186.4826, -215.4437, -196.004, -193.41, -200.0629, -219.411, -220.4181, -199.9408, 
0.09232, -193.4711, -206.38, -210.4083, -213.6737, -216.2067, -199.0558, -163.9301, -194.0814, -208.089, -193.2269, -205.2814, -220.5402, -196.6449, -213.216, -209.6149, -199.2084, -213.1549, -201.4362, -204.7626, -206.0748, -226.1249, -216.6644, -176.4118, -206.38, -192.8913, -205.6476, -188.6798, -206.1359, -226.1554, -204.549, 
0.09234, -178.1818, -190.7245, -219.3195, -202.3822, -209.5233, -197.9572, -164.2047, -198.3844, -216.9696, -196.4313, -209.4623, -218.1293, -200.4596, -218.5871, -213.7653, -189.2597, -190.4804, -218.4345, -210.4999, -203.1452, -228.5358, -214.5587, -166.8903, -195.2716, -178.2428, -203.9386, -200.9784, -225.1788, -220.3266, -203.6334, 
0.09236, -180.1349, -195.6073, -222.6154, -205.1593, -221.6998, -195.0885, -185.9027, -200.1544, -231.4655, -202.3517, -209.9506, -218.7702, -193.1964, -210.3168, -224.9957, -206.5631, -188.7103, -211.8427, -191.2738, -198.6591, -234.7309, -226.1859, -187.3065, -208.974, -198.476, -205.3424, -188.8934, -234.2426, -221.4252, -207.9059, 
0.09238, -205.3119, -204.6405, -217.5189, -189.5648, -227.5287, -197.7741, -190.3888, -192.2199, -226.0944, -196.2177, -212.1784, -224.1718, -201.955, -219.1669, -227.2846, -213.6737, -197.9877, -188.3136, -206.7157, -187.6422, -214.8334, -221.3336, -194.5392, -194.8139, -194.7528, -190.6329, -191.3654, -234.3952, -218.0988, -196.5839, 
0.0924, -211.1408, -199.7882, -208.7604, -204.8541, -221.7609, -214.223, -191.3043, -199.9713, -216.0541, -195.7599, -208.6994, -222.3712, -196.4923, -223.1037, -236.2872, -189.3207, -197.5604, -191.0602, -199.1779, -176.839, -228.078, -214.3146, -202.901, -200.7648, -189.87, -195.1801, -181.0199, -221.7609, -211.2628, -204.3048, 
0.09242, -209.035, -198.537, -208.5163, -202.901, -221.4557, -203.1757, -197.652, -190.755, -215.7184, -204.5184, -208.3331, -230.9772, -180.6537, -220.6012, -216.5729, -198.1403, -191.2128, -195.4547, -195.5158, -206.1664, -240.0714, -211.8121, -209.4623, -198.0792, -189.5038, -203.1146, -197.7741, -225.1178, -212.8803, -205.6476, 
0.09244, -201.5888, -198.7811, -215.3827, -197.4384, -220.8454, -198.8117, -181.8134, -185.2008, -228.841, -196.8585, -195.0275, -232.6251, -187.9474, -215.9931, -210.2252, -194.3866, -197.1332, -196.9806, -197.9877, -218.1598, -223.7445, -220.8454, -208.3637, -202.6264, -189.4122, -206.38, -196.4008, -235.0055, -216.3288, -202.8095, 
0.09246, -189.2902, -199.8798, -220.1129, -198.0182, -218.7396, -187.4591, -163.2892, -191.1823, -239.4611, -196.767, -193.1659, -217.7936, -199.422, -215.871, -226.0639, -194.6308, -199.6662, -213.5822, -194.234, -208.3942, -222.9816, -220.8148, -196.6449, -193.6237, -184.1937, -193.2575, -190.5109, -222.6154, -211.3849, -193.4711, 
0.09248, -198.9032, -181.4166, -209.9201, -191.8231, -206.5021, -194.3561, -193.4711, -203.5419, -217.8546, -185.2619, -197.4079, -217.7936, -205.9833, -227.8339, -216.3898, -186.4215, -189.931, -215.5963, -190.9992, -187.7643, -218.2208, -229.3598, -194.2951, -197.4994, -178.9447, -191.7621, -191.8537, -213.216, -213.6737, -192.3114, 
0.0925, -197.713, -198.8727, -213.277, -197.4994, -203.725, -201.8634, -191.9757, -183.0036, -216.9391, -188.039, -208.3942, -206.1359, -197.591, -211.1102, -232.0148, -191.1823, -195.4547, -200.6427, -198.1708, -196.6754, -223.0426, -220.5402, -191.1823, -193.7457, -190.694, -203.0536, -193.8678, -213.6127, -209.8895, -200.7343, 
0.09252, -196.2177, -203.4809, -214.7724, -194.6308, -212.8192, -202.84, -195.5768, -185.0788, -218.2208, -181.5387, -207.8754, -210.9271, -194.8749, -205.0983, -221.9745, -197.2553, -194.2951, -195.2716, -212.8803, -206.9293, -235.1276, -217.4884, -192.4945, -199.6967, -184.0717, -208.7604, -196.5228, -220.9064, -231.3739, -195.943, 
0.09254, -186.5436, -203.1757, -212.1478, -184.3768, -214.6808, -220.9979, -194.2035, -195.5158, -216.2372, -178.0597, -212.6972, -220.6317, -194.173, -207.0514, -214.8944, -191.4569, -210.2863, -200.9784, -209.7064, -197.5299, -213.338, -217.8851, -203.0841, -192.3114, -182.3017, -205.3729, -209.798, -219.7162, -216.6644, -203.1452, 
